Freq (Hz)	micro/hp_Mod	micro/hp_Phase(rad)
49.000000000000007E+0	421.451965672915150E-3	-29.088845656856332E+0
50.000000000000007E+0	258.843269974363630E-3	-29.257137734141597E+0
51.000000000000007E+0	462.657162511374730E-3	-30.194420629910887E+0
52.000000000000007E+0	79.321090662444943E-3	-28.230377858656862E+0
53.000000000000007E+0	148.432908487371230E-3	-30.145507441004497E+0
54.000000000000007E+0	150.500715420903960E-3	-32.774293820447752E+0
55.000000000000007E+0	70.689626166264841E-3	-32.213765237361450E+0
56.000000000000007E+0	120.959939980405160E-3	-29.664886921252307E+0
57.000000000000007E+0	182.356867394299770E-3	-26.858669775394819E+0
58.000000000000007E+0	171.019181051937890E-3	-29.235289727799099E+0
59.000000000000007E+0	138.778071162790480E-3	-31.410036264089545E+0
60.000000000000007E+0	104.478692686520310E-3	-33.971942954428513E+0
61.000000000000007E+0	58.141398522503267E-3	-31.505478715270002E+0
62.000000000000007E+0	92.835677309082654E-3	-34.463877315139207E+0
63.000000000000007E+0	37.185392900458698E-3	-37.394384568499426E+0
64.000000000000014E+0	22.135074259071616E-3	-35.455581127821596E+0
65.000000000000014E+0	15.691958151606612E-3	-37.258287487197670E+0
66.000000000000014E+0	25.303835780884822E-3	-39.418946348417954E+0
67.000000000000014E+0	20.186944582882546E-3	-36.405331354926652E+0
68.000000000000014E+0	7.458712444867927E-3	-36.299537754973208E+0
69.000000000000014E+0	26.769480670703213E-3	-39.335083988466756E+0
70.000000000000014E+0	21.979734371657785E-3	-36.733536410488504E+0
71.000000000000014E+0	17.950862911446399E-3	-39.331648733715468E+0
72.000000000000014E+0	18.383987262340459E-3	-40.910034165301099E+0
73.000000000000014E+0	17.455437584783413E-3	-43.703172127836666E+0
74.000000000000014E+0	15.586190629272424E-3	-46.365366600380845E+0
75.000000000000014E+0	9.584361737652364E-3	-48.631766967032156E+0
76.000000000000014E+0	4.090099854771165E-3	-45.623314953617104E+0
77.000000000000014E+0	4.172496349942789E-3	-47.554780713461177E+0
78.000000000000014E+0	11.606708306145066E-3	-49.093836048482792E+0
79.000000000000014E+0	15.178458508324881E-3	-51.100549836830474E+0
80.000000000000014E+0	5.676060052644514E-3	-52.887587463798816E+0
81.000000000000014E+0	13.536255887008216E-3	-52.661038078296940E+0
82.000000000000014E+0	16.548708045492931E-3	-54.815326945041328E+0
83.000000000000014E+0	7.310472335964784E-3	-52.049025055503996E+0
84.000000000000014E+0	19.394948983564989E-3	-49.062748489459480E+0
85.000000000000014E+0	13.752838747009445E-3	-51.761713558983651E+0
86.000000000000014E+0	3.662283524710992E-3	-49.380625428451303E+0
87.000000000000014E+0	7.775839989944198E-3	-46.952739059779915E+0
88.000000000000014E+0	8.859447653183304E-3	-48.824950110985505E+0
89.000000000000014E+0	10.846043177705208E-3	-50.425837689524229E+0
90.000000000000014E+0	7.522915903897769E-3	-52.834079295017183E+0
91.000000000000014E+0	4.599756181291453E-3	-49.714171397406154E+0
92.000000000000014E+0	5.755199867210168E-3	-51.476285447823649E+0
93.000000000000014E+0	5.032006187396387E-3	-53.331723125011827E+0
94.000000000000014E+0	2.446955611004905E-3	-52.808752613574910E+0
95.000000000000014E+0	3.055945584645625E-3	-55.322545111472472E+0
96.000000000000014E+0	3.192363198563553E-3	-57.783821965408450E+0
97.000000000000014E+0	6.454754877023191E-3	-59.753162597884291E+0
98.000000000000014E+0	4.792588993821692E-3	-62.189382489447816E+0
99.000000000000014E+0	14.166726123557136E-3	-61.446658337135886E+0
100.000000000000010E+0	26.144484050324795E-3	-63.485257471957389E+0
101.000000000000010E+0	8.474187467011078E-3	-65.257659983507906E+0
102.000000000000010E+0	4.745194940976596E-3	-65.063154358022430E+0
103.000000000000010E+0	2.698258855872346E-3	-67.920845925796414E+0
104.000000000000010E+0	3.067202838527415E-3	-70.022108248060405E+0
105.000000000000010E+0	4.606674520250598E-3	-71.303312561839249E+0
106.000000000000010E+0	6.055862072361206E-3	-72.582191332876391E+0
107.000000000000010E+0	6.761847567159839E-3	-73.763081729215187E+0
108.000000000000010E+0	4.878249776669540E-3	-75.648850664813807E+0
109.000000000000010E+0	1.471941745958080E-3	-72.657697547909322E+0
110.000000000000010E+0	1.668672495275554E-3	-69.908973205458452E+0
111.000000000000010E+0	1.922063929139763E-3	-71.954297548932544E+0
112.000000000000010E+0	2.254570591519213E-3	-74.150204218146527E+0
113.000000000000010E+0	1.641774688246833E-3	-75.253237998255628E+0
114.000000000000010E+0	4.296587140280527E-3	-77.420282375445410E+0
115.000000000000010E+0	11.993263631233516E-3	-80.342544466219181E+0
116.000000000000010E+0	11.567283903567725E-3	-82.539486627292035E+0
117.000000000000010E+0	429.212488223810610E-6	-84.900307818968230E+0
118.000000000000010E+0	3.716987113052103E-3	-83.520670216776565E+0
119.000000000000010E+0	4.206864379998124E-3	-85.186730518689103E+0
120.000000000000010E+0	4.511188828587482E-3	-86.743056857483722E+0
121.000000000000010E+0	3.313824814922475E-3	-88.010359166452559E+0
122.000000000000010E+0	3.111045788801448E-3	-88.934173924908507E+0
123.000000000000010E+0	2.060975881018967E-3	-89.997151353241818E+0
