Freq (Hz)	Gxymicro/hp_Real	Gxymicro/hp_Imag
49.000000000000007E+0	-346.884297978933500E-12	367.694136478048260E-12
50.000000000000007E+0	-2.839404937231228E-9	4.259200874528674E-9
51.000000000000007E+0	354.681708153601740E-12	973.799496856335580E-12
52.000000000000007E+0	-77.444781374615578E-12	-3.406358769353625E-12
53.000000000000007E+0	146.694507473253200E-12	473.590586841660080E-12
54.000000000000007E+0	135.498931400789930E-12	-628.231396680284260E-12
55.000000000000007E+0	223.801855143860500E-12	-229.440727655105510E-12
56.000000000000007E+0	-125.088941950964270E-12	686.468747217359480E-12
57.000000000000007E+0	-241.135566629016050E-12	-1.541898041399024E-9
58.000000000000007E+0	-1.089378088636957E-9	1.559191378394599E-9
59.000000000000007E+0	2.251423590027298E-9	13.261650273748720E-12
60.000000000000007E+0	-1.742037139862727E-9	-1.155262528860833E-9
61.000000000000007E+0	1.816533149596536E-9	-163.110763045552680E-12
62.000000000000007E+0	-3.021798356429935E-9	-283.796866712048530E-12
63.000000000000007E+0	1.303389222093996E-9	409.946534788507120E-12
64.000000000000014E+0	-956.225040458639950E-12	1.200210382464756E-9
65.000000000000014E+0	942.800253289594480E-12	444.801826959134750E-12
66.000000000000014E+0	-285.459158655664560E-12	-1.901140025375307E-9
67.000000000000014E+0	645.254833817193300E-12	2.269417651773457E-9
68.000000000000014E+0	173.278904553584770E-12	1.002102557573194E-9
69.000000000000014E+0	-256.109888888138180E-12	-3.923957530274843E-9
70.000000000000014E+0	2.321081820251146E-9	3.354994255505869E-9
71.000000000000014E+0	-235.432621377320880E-12	-3.808410263426033E-9
72.000000000000014E+0	-4.303808671850659E-9	298.860617366120510E-12
73.000000000000014E+0	4.911183363161816E-9	1.407580691717975E-9
74.000000000000014E+0	-3.970156629081992E-9	-3.762297196837527E-9
75.000000000000014E+0	-204.495520019714910E-12	3.245840906434604E-9
76.000000000000014E+0	-111.536242507764030E-12	-1.585737828102475E-9
77.000000000000014E+0	-1.687758043160449E-9	775.861970848048450E-12
78.000000000000014E+0	2.240142431044679E-9	5.311017920051955E-9
79.000000000000014E+0	5.798164159125706E-9	-6.404773425143235E-9
80.000000000000014E+0	-3.156058274099121E-9	-1.804892014760674E-9
81.000000000000014E+0	-6.914332735621751E-9	-6.390373824648689E-9
82.000000000000014E+0	-2.201587961236843E-9	13.425029123495229E-9
83.000000000000014E+0	-1.463447179518340E-9	-6.774742726955210E-9
84.000000000000014E+0	7.632684306028658E-9	19.792473471587980E-9
85.000000000000014E+0	1.247128691983906E-9	-16.694330323355969E-9
86.000000000000014E+0	2.975411820303716E-9	3.635058193070649E-9
87.000000000000014E+0	-11.500901695185043E-9	-1.987835500740927E-9
88.000000000000014E+0	1.940212871955632E-9	14.810127346378104E-9
89.000000000000014E+0	18.593101774475045E-9	-3.007322005639933E-9
90.000000000000014E+0	-10.951751062576802E-9	-7.066106092626907E-9
91.000000000000014E+0	7.307933576008764E-9	4.493725457230548E-9
92.000000000000014E+0	4.003874359946226E-9	-10.637420169389681E-9
93.000000000000014E+0	-10.198727984611142E-9	-769.952203168369640E-12
94.000000000000014E+0	-4.455954404116996E-9	-3.037521553997664E-9
95.000000000000014E+0	2.421800909307562E-9	6.745886233205074E-9
96.000000000000014E+0	2.757769022312509E-9	-7.905513636104401E-9
97.000000000000014E+0	-18.146492650705924E-9	1.142961785308979E-9
98.000000000000014E+0	11.832471312063874E-9	8.855315575048171E-9
99.000000000000014E+0	8.646787266813411E-9	46.051708744424415E-9
100.000000000000010E+0	70.972790220887480E-9	-54.336072527951527E-9
101.000000000000010E+0	-21.074141806255169E-9	-18.326900778675642E-9
102.000000000000010E+0	-9.506119018684480E-9	-12.235736236188442E-9
103.000000000000010E+0	3.313962943659369E-9	8.379594079791143E-9
104.000000000000010E+0	6.837421169355004E-9	-8.742462187770366E-9
105.000000000000010E+0	-10.385288287536705E-9	-14.624936874797631E-9
106.000000000000010E+0	-24.588799364306811E-9	8.300484949780474E-9
107.000000000000010E+0	-2.044469005156187E-9	31.729374765197566E-9
108.000000000000010E+0	24.054835846247264E-9	-6.158275773061685E-9
109.000000000000010E+0	-6.923241740301882E-9	2.935807207175962E-9
110.000000000000010E+0	5.894565922400325E-9	-5.996074781781811E-9
111.000000000000010E+0	-9.496377585184352E-9	-2.961871483722603E-9
112.000000000000010E+0	4.039672700429038E-9	12.077686006450827E-9
113.000000000000010E+0	10.773724292545853E-9	1.573073754516773E-9
114.000000000000010E+0	-14.264916478077742E-9	-29.435690343296097E-9
115.000000000000010E+0	23.244225954047704E-9	98.416587840566086E-9
116.000000000000010E+0	69.874213438895534E-9	-80.847949456054302E-9
117.000000000000010E+0	-4.218342930586980E-9	326.755126631752430E-12
118.000000000000010E+0	-10.264362196246289E-9	-37.310551333166442E-9
119.000000000000010E+0	-44.479507776928090E-9	16.931837641997591E-9
120.000000000000010E+0	20.806253384317909E-9	57.130395675007086E-9
121.000000000000010E+0	54.432813114065326E-9	-2.492850999316284E-9
122.000000000000010E+0	33.561797363411860E-9	-48.929290154677111E-9
123.000000000000010E+0	-19.007551201044060E-9	-38.195107043770001E-9
124.000000000000010E+0	3.145470995842558E-9	15.599602368076172E-9
125.000000000000010E+0	8.345203793663711E-9	-29.345445501839812E-9
126.000000000000010E+0	19.927464413956813E-9	28.294034079236424E-9
127.000000000000010E+0	9.164145436391001E-9	-71.142914701394919E-9
128.000000000000030E+0	-70.839264935035112E-9	25.927714921956059E-9
129.000000000000030E+0	-11.737294256794238E-9	55.413436600188959E-9
130.000000000000030E+0	85.967533029505803E-9	65.335184548426743E-9
131.000000000000030E+0	19.666767724479319E-9	-141.216645834550190E-9
132.000000000000030E+0	-80.901995207464931E-9	23.087310908969647E-9
133.000000000000030E+0	-22.216938456072519E-9	-2.668579072586276E-9
134.000000000000030E+0	14.708393448196136E-9	-10.767484983347584E-9
135.000000000000030E+0	-81.524524846601441E-9	40.557899620113022E-9
