Freq (Hz)	Gxymicro/hp_Real	Gxymicro/hp_Imag
49.000000000000007E+0	157.199908159019070E-12	-179.765986886303750E-12
50.000000000000007E+0	-12.223749430431998E-12	-443.662375407559570E-12
51.000000000000007E+0	275.122634709879820E-12	241.760927599926360E-12
52.000000000000007E+0	19.295656928384364E-12	-398.573393814455410E-12
53.000000000000007E+0	86.949055683260438E-12	-32.783352797619108E-12
54.000000000000007E+0	-484.062052658425010E-12	-191.285735840993960E-15
55.000000000000007E+0	312.831054192559470E-12	18.263427076365334E-12
56.000000000000007E+0	-110.062511176131320E-12	436.089806103432620E-12
57.000000000000007E+0	230.185967750525440E-12	-184.774969638781170E-12
58.000000000000007E+0	570.213125933219580E-12	-171.692624063226960E-12
59.000000000000007E+0	-761.501658624401900E-12	-709.004419315196480E-12
60.000000000000007E+0	87.006962809628482E-12	83.956134946997987E-12
61.000000000000007E+0	-991.456246674483350E-12	152.166527194707820E-12
62.000000000000007E+0	1.266839073421133E-9	1.448651699395276E-9
63.000000000000007E+0	-957.717612785584460E-12	-1.192645350249091E-9
64.000000000000014E+0	1.061991900497114E-9	799.261272543715170E-12
65.000000000000014E+0	-1.130845614558031E-9	-678.689356570358120E-12
66.000000000000014E+0	592.290645434859920E-12	1.092817500987319E-9
67.000000000000014E+0	158.898011592845580E-12	-168.188046268216870E-12
68.000000000000014E+0	1.521996972584933E-9	-466.289870926400710E-12
69.000000000000014E+0	-3.152325123321627E-9	3.008219943252863E-12
70.000000000000014E+0	2.280052491014553E-9	331.850362452909600E-12
71.000000000000014E+0	-6.129036926644583E-12	234.153924831411460E-12
72.000000000000014E+0	-2.806865530076819E-9	444.135272041443080E-12
73.000000000000014E+0	5.381396940026461E-9	1.774200968187717E-9
74.000000000000014E+0	-594.314413947754510E-12	-4.063443792230866E-9
75.000000000000014E+0	-2.320347194462289E-9	3.014568560837687E-9
76.000000000000014E+0	3.113795794968702E-9	-458.991756344760540E-12
77.000000000000014E+0	-1.509628680052546E-9	-3.996868349290315E-9
78.000000000000014E+0	1.695360129430292E-9	4.163401261215085E-9
79.000000000000014E+0	-1.039238831820763E-9	-2.689511794525450E-9
80.000000000000014E+0	-2.712871748655251E-9	-848.766614578212720E-12
81.000000000000014E+0	2.697403145827511E-9	2.029704251036450E-9
82.000000000000014E+0	-163.430157691029480E-12	-1.947342981080044E-9
83.000000000000014E+0	-5.973409644931063E-9	1.798481342263067E-9
84.000000000000014E+0	6.519621090035151E-9	-200.088009468699910E-12
85.000000000000014E+0	549.485500507564270E-12	2.880829602430031E-9
86.000000000000014E+0	-146.001030540487670E-12	-6.197114415518268E-9
87.000000000000014E+0	1.756982343815295E-9	-3.750204602583672E-9
88.000000000000014E+0	-4.983399508369389E-9	-5.108512269141464E-9
89.000000000000014E+0	-7.781049321942793E-9	11.457781860595100E-9
90.000000000000014E+0	8.027198216981340E-9	-8.106266684052302E-9
91.000000000000014E+0	-1.579180892957318E-9	3.506834046235386E-9
92.000000000000014E+0	-5.040593636388385E-9	-2.396732232650074E-9
93.000000000000014E+0	1.675527676128567E-9	1.725960106356515E-9
94.000000000000014E+0	-1.994971743835799E-9	2.904861546416531E-9
95.000000000000014E+0	147.652387294339540E-12	-2.932203844165519E-9
96.000000000000014E+0	-5.510773209485968E-9	10.968904724800120E-9
97.000000000000014E+0	14.611781168736318E-9	1.283207760678124E-9
98.000000000000014E+0	-1.678406553774021E-9	-11.190282788835522E-9
99.000000000000014E+0	-28.411307669306903E-9	17.409056736252607E-9
100.000000000000010E+0	50.979114417538088E-9	22.784873566469325E-9
101.000000000000010E+0	-6.702142189929884E-9	-35.917483389285525E-9
102.000000000000010E+0	-12.218133570130187E-9	8.927234893560343E-9
103.000000000000010E+0	4.411990073340881E-9	5.528586128917995E-9
104.000000000000010E+0	5.971500174544829E-9	2.689104003589300E-9
105.000000000000010E+0	2.742311890933254E-9	-2.376555560202853E-9
106.000000000000010E+0	8.200170803605429E-9	-9.750943390470796E-9
107.000000000000010E+0	-9.578873798178891E-9	-5.346296927585194E-9
108.000000000000010E+0	-11.370190875568511E-9	9.689294434526811E-9
109.000000000000010E+0	26.106098512528318E-9	10.006319573521566E-9
