Freq (Hz)	micro/hp_Mod	micro/hp_Phase(rad)
49.000000000000007E+0	615.968530856970120E-3	-24.146252542165662E+0
50.000000000000007E+0	470.358136675160630E-3	-22.030002245574515E+0
51.000000000000007E+0	137.522897637865460E-3	-23.524531725751022E+0
52.000000000000007E+0	50.663220760220354E-3	-20.507374071241593E+0
53.000000000000007E+0	99.891703175165089E-3	-23.646166420336563E+0
54.000000000000007E+0	45.752038225636990E-3	-26.585696652340147E+0
55.000000000000007E+0	68.597227348650022E-3	-24.972631944820407E+0
56.000000000000007E+0	40.484346140339161E-3	-27.389266331657435E+0
57.000000000000007E+0	88.505413707392830E-3	-25.647000790086665E+0
58.000000000000007E+0	133.639877756132980E-3	-28.163894324294379E+0
59.000000000000007E+0	61.038079772898338E-3	-30.733648846404925E+0
60.000000000000007E+0	25.185042334939838E-3	-29.229187669596616E+0
61.000000000000007E+0	101.634646036958140E-3	-32.128929726446728E+0
62.000000000000007E+0	88.978639105091448E-3	-34.519017076505087E+0
63.000000000000007E+0	42.109082977969232E-3	-36.196743267888017E+0
64.000000000000014E+0	39.960455055113198E-3	-38.398642740003950E+0
65.000000000000014E+0	10.361506586047241E-3	-41.225800986054800E+0
66.000000000000014E+0	25.451670787999901E-3	-39.561483192736674E+0
67.000000000000014E+0	22.334478935325551E-3	-41.539251172654353E+0
68.000000000000014E+0	7.668370273722995E-3	-43.601040928058055E+0
69.000000000000014E+0	14.384624554187615E-3	-40.836363796148113E+0
70.000000000000014E+0	21.430593408967517E-3	-43.609052329768353E+0
71.000000000000014E+0	13.283728228548791E-3	-46.365275340715641E+0
72.000000000000014E+0	13.211269404680349E-3	-48.510387523489655E+0
73.000000000000014E+0	16.606203324938118E-3	-50.786618279644720E+0
74.000000000000014E+0	11.350761276625692E-3	-52.930363526381924E+0
75.000000000000014E+0	8.498968396466624E-3	-55.374710759799420E+0
76.000000000000014E+0	1.622388316647046E-3	-52.712236711183372E+0
77.000000000000014E+0	10.591396568127170E-3	-50.874312293353938E+0
78.000000000000014E+0	11.114254577182596E-3	-53.703432496618177E+0
79.000000000000014E+0	8.808998350965035E-3	-56.768088288170972E+0
80.000000000000014E+0	2.951419207712800E-3	-57.063863170811139E+0
81.000000000000014E+0	17.671163354504200E-3	-58.879522762682726E+0
82.000000000000014E+0	18.242182835006129E-3	-61.165099644965878E+0
83.000000000000014E+0	6.763015484078945E-3	-62.813042673692223E+0
84.000000000000014E+0	7.760590415449163E-3	-63.825397815406767E+0
85.000000000000014E+0	6.922158808654607E-3	-66.189066267528148E+0
86.000000000000014E+0	9.469249252545414E-3	-68.981833991587308E+0
87.000000000000014E+0	8.751801454166075E-3	-71.176592219407283E+0
88.000000000000014E+0	4.348148279168546E-3	-72.266267579964619E+0
89.000000000000014E+0	1.964135138775119E-3	-74.581288149044226E+0
90.000000000000014E+0	3.977200313355574E-3	-72.029479811295914E+0
91.000000000000014E+0	3.585015523177605E-3	-74.305541595645309E+0
92.000000000000014E+0	1.456602315122909E-3	-72.342853726008613E+0
93.000000000000014E+0	6.757401444383445E-3	-75.078763463753589E+0
94.000000000000014E+0	7.385427878186375E-3	-76.755570665343782E+0
95.000000000000014E+0	5.982899114030681E-3	-78.073492591205223E+0
96.000000000000014E+0	4.091964698562543E-3	-78.933297762559377E+0
97.000000000000014E+0	3.608473551735061E-3	-81.127824950227861E+0
98.000000000000014E+0	3.549637852619141E-3	-83.909433685123702E+0
99.000000000000014E+0	8.187632094933468E-3	-83.836539184113647E+0
100.000000000000010E+0	18.230994523255040E-3	-85.713668369872394E+0
101.000000000000010E+0	9.741145553996723E-3	-87.710377697095069E+0
102.000000000000010E+0	2.482175588521826E-3	-89.289589784407809E+0
103.000000000000010E+0	2.186385048574244E-3	-92.048291137025245E+0
104.000000000000010E+0	2.563921852603832E-3	-89.170470153211326E+0
105.000000000000010E+0	1.044890242642635E-3	-91.946286456788684E+0
106.000000000000010E+0	2.857492671626876E-3	-90.210419744481612E+0
107.000000000000010E+0	4.610913070302950E-3	-91.764426030019322E+0
108.000000000000010E+0	6.372128505415285E-3	-92.923830029453953E+0
109.000000000000010E+0	8.273659866997754E-3	-94.701655704016090E+0
110.000000000000010E+0	8.016075487370820E-3	-96.732345987350754E+0
111.000000000000010E+0	6.464815671396571E-3	-98.492504374473384E+0
112.000000000000010E+0	2.942007144572037E-3	-99.986872832704890E+0
113.000000000000010E+0	2.041790288072665E-3	-99.938022390878586E+0
114.000000000000010E+0	2.171509347099496E-3	-101.658815802743130E+0
115.000000000000010E+0	7.366058372487981E-3	-102.430575934594070E+0
116.000000000000010E+0	13.400822987827960E-3	-104.426553996018010E+0
117.000000000000010E+0	8.613840650650741E-3	-106.780530154526130E+0
118.000000000000010E+0	3.558390792945070E-3	-109.238223631108170E+0
119.000000000000010E+0	1.224421623381694E-3	-110.302102955843350E+0
120.000000000000010E+0	2.767541914794885E-3	-111.367685132049910E+0
121.000000000000010E+0	3.189724869375753E-3	-113.012998515058900E+0
122.000000000000010E+0	973.617981566561400E-6	-114.918020078869220E+0
123.000000000000010E+0	319.811715932037430E-6	-118.018376444099160E+0
124.000000000000010E+0	1.174782593159413E-3	-119.972762071208730E+0
125.000000000000010E+0	2.534307785642655E-3	-121.605580062633310E+0
126.000000000000010E+0	2.658727984078581E-3	-122.774551981841070E+0
127.000000000000010E+0	1.957347621131917E-3	-124.150036176959470E+0
128.000000000000030E+0	1.211891260548115E-3	-126.096316733584030E+0
129.000000000000030E+0	1.549880619019126E-3	-127.991594288272820E+0
130.000000000000030E+0	1.305544048556575E-3	-129.515582156305130E+0
131.000000000000030E+0	1.169546269480805E-3	-129.209748860321500E+0
132.000000000000030E+0	1.484552081073833E-3	-130.416286262490100E+0
133.000000000000030E+0	415.010915778075770E-6	-131.458454099331360E+0
134.000000000000030E+0	188.040506640051390E-6	-133.829505845278960E+0
135.000000000000030E+0	487.044130612981000E-6	-135.636955381115880E+0
136.000000000000030E+0	345.654283054062810E-6	-137.648874787880060E+0
137.000000000000030E+0	129.399810183004330E-6	-139.894022728051960E+0
138.000000000000030E+0	483.878862862307730E-6	-138.513399456395750E+0
139.000000000000030E+0	423.107686487728250E-6	-139.272709640972520E+0
140.000000000000030E+0	199.998222024643360E-6	-139.638846156556240E+0
141.000000000000030E+0	320.444311844556930E-6	-137.271389785002010E+0
142.000000000000030E+0	206.430080383734870E-6	-137.408874063030650E+0
143.000000000000030E+0	651.730671359609500E-6	-137.595000203365830E+0
144.000000000000030E+0	390.926141458952560E-6	-138.704203759034560E+0
145.000000000000030E+0	447.301564526393070E-6	-138.721755215201680E+0
146.000000000000030E+0	563.241121147252410E-6	-140.054399528501160E+0
147.000000000000030E+0	224.265210190783940E-6	-141.788610008462310E+0
148.000000000000030E+0	315.576309976346050E-6	-144.750539082022640E+0
149.000000000000030E+0	1.122837623388675E-3	-145.636884086890350E+0
150.000000000000030E+0	1.576856435710839E-3	-147.131134494888730E+0
151.000000000000030E+0	768.574513819679570E-6	-148.800182428245390E+0
152.000000000000030E+0	143.305363909017980E-6	-150.549233354870690E+0
153.000000000000030E+0	258.543029446061930E-6	-153.647579081835490E+0
154.000000000000030E+0	446.129808183851520E-6	-155.653931711590360E+0
155.000000000000030E+0	286.464417486270810E-6	-156.756479463449100E+0
156.000000000000030E+0	327.370460889714310E-6	-156.948671284155720E+0
157.000000000000030E+0	157.007619524108630E-6	-156.588324113194690E+0
158.000000000000030E+0	377.628587809687610E-6	-156.540292496230390E+0
159.000000000000030E+0	277.596076263867740E-6	-157.355861742960030E+0
160.000000000000030E+0	72.448578291253827E-6	-157.338666312684920E+0
161.000000000000030E+0	370.430037603815560E-6	-158.141433445309960E+0
162.000000000000030E+0	585.128250632971810E-6	-159.479522353619250E+0
163.000000000000030E+0	420.209761902054420E-6	-161.083131014922570E+0
164.000000000000030E+0	291.191668489202680E-6	-163.299733682449980E+0
165.000000000000030E+0	151.480374097764330E-6	-165.280392935207230E+0
166.000000000000030E+0	39.224197724556559E-6	-164.164362704958990E+0
167.000000000000030E+0	282.766192410575210E-6	-165.015377438157090E+0
168.000000000000030E+0	386.466822529682950E-6	-166.233239975487150E+0
169.000000000000030E+0	221.232467934256800E-6	-168.121298210207040E+0
170.000000000000030E+0	117.319816870197630E-6	-170.751309530188000E+0
171.000000000000030E+0	100.665447925427120E-6	-173.305731585277580E+0
172.000000000000030E+0	61.184900058851318E-6	-173.126914033214660E+0
173.000000000000030E+0	165.908042386614280E-6	-175.143445042903040E+0
174.000000000000030E+0	356.247348245890040E-6	-176.949144410258270E+0
175.000000000000030E+0	207.468400799468850E-6	-178.320513739348140E+0
176.000000000000030E+0	54.543379387421018E-6	-178.566972592465480E+0
177.000000000000030E+0	118.008401505983750E-6	-179.429965466325090E+0
178.000000000000030E+0	93.100164591205397E-6	-181.112434258009780E+0
179.000000000000030E+0	71.970076974680906E-6	-182.363492396062810E+0
180.000000000000030E+0	126.175184499978710E-6	-181.840386086580910E+0
181.000000000000030E+0	203.087545792739740E-6	-182.927542224943830E+0
182.000000000000030E+0	146.122448037031410E-6	-184.821822740822110E+0
183.000000000000030E+0	136.757326307439230E-6	-186.283044208621360E+0
184.000000000000030E+0	153.940714702735370E-6	-186.636242955248630E+0
185.000000000000030E+0	174.124013019485500E-6	-186.897102461859650E+0
186.000000000000030E+0	211.379182825369220E-6	-186.803312469007640E+0
187.000000000000030E+0	305.514810703772780E-6	-187.013665047795340E+0
188.000000000000030E+0	216.193656538728710E-6	-187.681619857605260E+0
189.000000000000030E+0	92.823703852344669E-6	-186.667476980624940E+0
190.000000000000030E+0	178.999718833925110E-6	-187.071045447213890E+0
191.000000000000030E+0	121.578916335544140E-6	-187.299133793087800E+0
192.000000000000030E+0	133.070145534967050E-6	-188.396070837111610E+0
193.000000000000030E+0	250.159243567309890E-6	-189.696969164679270E+0
194.000000000000030E+0	263.641791400610690E-6	-190.299384365269930E+0
195.000000000000030E+0	120.340630766521960E-6	-191.042919149692320E+0
196.000000000000030E+0	92.805469195310198E-6	-189.231956045976290E+0
197.000000000000030E+0	255.851631327278240E-6	-190.339057392977650E+0
198.000000000000030E+0	247.685380308595580E-6	-191.302149269927180E+0
