Freq (Hz)	micro(Pa^2 )	hp(V^2 )
49.000000000000007E+0	458.926975268042240E-12	1.209557547112748E-9
50.000000000000007E+0	685.588322683610240E-12	3.098889492048953E-9
51.000000000000007E+0	111.231019191237580E-12	5.881334596943197E-9
52.000000000000007E+0	4.216333954069302E-12	1.642666541052539E-9
53.000000000000007E+0	60.613601774620538E-12	6.074510056184041E-9
54.000000000000007E+0	14.977301734284109E-12	7.155050221642988E-9
55.000000000000007E+0	41.989517098769851E-12	8.923346467130744E-9
56.000000000000007E+0	17.771899998973487E-12	10.843253273508629E-9
57.000000000000007E+0	121.529529489650310E-12	15.514655748372289E-9
58.000000000000007E+0	354.380619488304720E-12	19.842565545682032E-9
59.000000000000007E+0	104.724340233265000E-12	28.109033171211829E-9
60.000000000000007E+0	24.069783969933534E-12	37.947819133483309E-9
61.000000000000007E+0	542.902968229095280E-12	52.557979129359841E-9
62.000000000000007E+0	465.829909393923780E-12	58.837722212642008E-9
63.000000000000007E+0	120.454750936671300E-12	67.931681768040107E-9
64.000000000000014E+0	179.150503551782340E-12	112.190783985685570E-9
65.000000000000014E+0	12.421513682931058E-12	115.698760772841080E-9
66.000000000000014E+0	90.602173370624900E-12	139.864024777823570E-9
67.000000000000014E+0	97.179358914812500E-12	194.814994295635140E-9
68.000000000000014E+0	13.356470367444040E-12	227.135781205278200E-9
69.000000000000014E+0	53.136880824804128E-12	256.802350953920800E-9
70.000000000000014E+0	141.376344885673210E-12	307.828166686291490E-9
71.000000000000014E+0	62.124706959206758E-12	352.066246063156410E-9
72.000000000000014E+0	68.771364916021850E-12	394.020253731615600E-9
73.000000000000014E+0	130.471109590585250E-12	473.122556286215450E-9
74.000000000000014E+0	71.417952292253371E-12	554.315999515871910E-9
75.000000000000014E+0	39.746114945188400E-12	550.252792884951760E-9
76.000000000000014E+0	1.601175224437326E-12	608.316002349826920E-9
77.000000000000014E+0	75.524177115480257E-12	673.254931506277380E-9
78.000000000000014E+0	92.905678887138752E-12	752.110376766286370E-9
79.000000000000014E+0	66.908965716120883E-12	862.246140703389880E-9
80.000000000000014E+0	8.345597749831514E-12	958.066488661406920E-9
81.000000000000014E+0	321.246161682213280E-12	1.028744826494844E-6
82.000000000000014E+0	404.285117491611320E-12	1.214882135777182E-6
83.000000000000014E+0	63.744561116192710E-12	1.393677766752310E-6
84.000000000000014E+0	96.612491448333287E-12	1.604145494116674E-6
