Freq (Hz)	micro/hp_Mod	micro/hp_Phase(rad)
49.000000000000007E+0	366.795002999807220E-3	-16.904320837476572E+0
50.000000000000007E+0	647.962112132007940E-3	-16.058909088679652E+0
51.000000000000007E+0	183.725921045205710E-3	-16.422867816157265E+0
52.000000000000007E+0	162.413366411775950E-3	-15.527175760536009E+0
53.000000000000007E+0	202.855477951958770E-3	-18.590889108206056E+0
54.000000000000007E+0	194.126247197371480E-3	-20.652666616244858E+0
55.000000000000007E+0	158.019936147560570E-3	-22.720749067012250E+0
56.000000000000007E+0	46.580299247931396E-3	-24.044918646990730E+0
57.000000000000007E+0	121.541203776310490E-3	-25.110424910263809E+0
58.000000000000007E+0	122.144982910597210E-3	-27.400540574871854E+0
59.000000000000007E+0	43.017111343246352E-3	-24.483326838898513E+0
60.000000000000007E+0	142.425798331166890E-3	-21.715982357590768E+0
61.000000000000007E+0	140.335894981383570E-3	-24.294483363930407E+0
62.000000000000007E+0	42.351248687767740E-3	-27.044820916726135E+0
63.000000000000007E+0	11.178621076023746E-3	-26.057843285928591E+0
64.000000000000014E+0	6.361275658319743E-3	-27.519692022988213E+0
65.000000000000014E+0	21.544552144015905E-3	-30.010486564266071E+0
66.000000000000014E+0	35.987814783741807E-3	-32.891451632055613E+0
67.000000000000014E+0	21.891366178063962E-3	-35.390067804950569E+0
68.000000000000014E+0	5.350200383534811E-3	-38.353245411030883E+0
69.000000000000014E+0	1.910232962699261E-3	-40.956832334454781E+0
70.000000000000014E+0	7.461487956811832E-3	-40.707362883665780E+0
71.000000000000014E+0	16.421209645578725E-3	-43.447099451413941E+0
72.000000000000014E+0	15.173293768405835E-3	-46.232411993162501E+0
73.000000000000014E+0	5.751166552176037E-3	-45.159805418757365E+0
74.000000000000014E+0	13.680657991036358E-3	-47.419829745171171E+0
75.000000000000014E+0	6.442612094466837E-3	-49.276598542542530E+0
76.000000000000014E+0	8.301920389338673E-3	-50.832345935874827E+0
77.000000000000014E+0	14.916982615835279E-3	-52.931388544726857E+0
78.000000000000014E+0	11.815599424646007E-3	-54.905806162391855E+0
79.000000000000014E+0	10.033633805429668E-3	-57.505581903830482E+0
80.000000000000014E+0	9.468148121628666E-3	-60.144530838941748E+0
81.000000000000014E+0	7.091065780235189E-3	-59.116725726638329E+0
82.000000000000014E+0	19.754842880342703E-3	-61.672963349122298E+0
83.000000000000014E+0	14.280279048324537E-3	-63.859244697605007E+0
84.000000000000014E+0	7.043557812347298E-3	-65.780802957280230E+0
85.000000000000014E+0	2.765742213772868E-3	-67.456906012283383E+0
86.000000000000014E+0	4.576709661198404E-3	-68.493691847617626E+0
87.000000000000014E+0	6.693930426412046E-3	-68.985812465072357E+0
88.000000000000014E+0	11.609912528569277E-3	-70.942950462513622E+0
89.000000000000014E+0	5.867385487462244E-3	-73.351644703910523E+0
90.000000000000014E+0	1.152371964337347E-3	-75.831049550098896E+0
91.000000000000014E+0	1.353236180983362E-3	-76.142579887815131E+0
92.000000000000014E+0	746.046403098076070E-6	-78.943587049663378E+0
93.000000000000014E+0	3.229343169245707E-3	-77.076221759832890E+0
94.000000000000014E+0	2.790773456582330E-3	-79.296810261162321E+0
95.000000000000014E+0	2.599396656344885E-3	-79.125336337256158E+0
96.000000000000014E+0	5.843100635628962E-3	-81.366553087095823E+0
97.000000000000014E+0	4.462850364110870E-3	-83.055430286084700E+0
98.000000000000014E+0	4.472422738907181E-3	-83.972572215567638E+0
99.000000000000014E+0	12.916432920609663E-3	-81.289795691469067E+0
100.000000000000010E+0	29.226892371671895E-3	-83.528464338238109E+0
101.000000000000010E+0	18.410363073121206E-3	-85.592007211200510E+0
102.000000000000010E+0	4.139151512147454E-3	-87.621095368377510E+0
103.000000000000010E+0	2.295621808234338E-3	-89.110745099033636E+0
104.000000000000010E+0	4.511133427293124E-3	-90.399434604369588E+0
105.000000000000010E+0	4.595599113886014E-3	-92.304234167818194E+0
106.000000000000010E+0	4.364741798238340E-3	-93.411860043364712E+0
107.000000000000010E+0	4.022798044321450E-3	-95.134142602511204E+0
