Freq (Hz)	Gxymicro/hp_Real	Gxymicro/hp_Imag
49.000000000000007E+0	-491.246841804229830E-12	1.250060299587661E-9
50.000000000000007E+0	-1.612880282311897E-9	590.476620866310650E-12
51.000000000000007E+0	-1.085830137769352E-9	942.601339784850330E-12
52.000000000000007E+0	-238.306470377948150E-12	-43.558426358963336E-12
53.000000000000007E+0	1.012560523452358E-9	267.917959682426240E-12
54.000000000000007E+0	-267.815870753473820E-12	-1.132002484067175E-9
55.000000000000007E+0	-733.913836669785270E-12	656.264520664583210E-12
56.000000000000007E+0	206.552803308091170E-12	393.886729181801620E-12
57.000000000000007E+0	1.514238781401308E-9	33.797845694200852E-12
58.000000000000007E+0	-1.164015809595232E-9	-1.390404073959120E-9
59.000000000000007E+0	796.704457478638790E-12	604.922373639375520E-12
60.000000000000007E+0	-4.354171873455119E-9	-1.229304957134166E-9
61.000000000000007E+0	3.991084308830891E-9	4.437006049642204E-9
62.000000000000007E+0	-673.109030431842960E-12	-1.895112959099115E-9
63.000000000000007E+0	357.442113060570850E-12	-474.418251893687700E-12
64.000000000000014E+0	-438.174067003895710E-12	-412.017081267805360E-12
65.000000000000014E+0	334.963603302924280E-12	2.007210937005761E-9
66.000000000000014E+0	384.010144360303980E-12	-4.018501721014413E-9
67.000000000000014E+0	-2.391926184932480E-9	2.628832829041744E-9
68.000000000000014E+0	789.787315221854340E-12	-605.567368963224820E-12
69.000000000000014E+0	-393.451089698883840E-12	45.897127962087793E-12
70.000000000000014E+0	-1.910754554834405E-9	-256.303924707890160E-12
71.000000000000014E+0	4.155913111866871E-9	2.464125940868695E-9
72.000000000000014E+0	-3.074100777074957E-9	-3.806771574774365E-9
73.000000000000014E+0	875.298723347119090E-12	-2.109642784840230E-9
74.000000000000014E+0	-6.111524231552725E-9	1.863362448647919E-9
75.000000000000014E+0	1.635254114631718E-9	2.485546771032509E-9
76.000000000000014E+0	3.615183781380312E-9	-2.301253491380782E-9
77.000000000000014E+0	-7.636380378057537E-9	-3.933809313354434E-9
