Freq (Hz)	micro(Pa^2 )	hp(V^2 )
49.000000000000007E+0	25.054656709224427E-12	1.024078591442566E-9
50.000000000000007E+0	365.953804509792870E-12	4.051998909868751E-9
51.000000000000007E+0	35.626988619565417E-12	691.318365853770750E-12
52.000000000000007E+0	12.734319743120518E-12	692.829852290634160E-12
53.000000000000007E+0	95.118276224859437E-12	2.942545386736142E-9
54.000000000000007E+0	149.573298198999790E-12	4.399548467290830E-9
55.000000000000007E+0	801.537789408266770E-15	4.875743405490161E-9
56.000000000000007E+0	140.341345859326740E-12	4.843122992792848E-9
57.000000000000007E+0	107.866051010866760E-12	8.710411559021771E-9
58.000000000000007E+0	132.025190680360980E-12	9.826157905574283E-9
59.000000000000007E+0	51.757212268008861E-12	15.369117554657136E-9
60.000000000000007E+0	123.414568895039630E-12	21.528180165112507E-9
61.000000000000007E+0	132.920894314541070E-12	27.955524983763046E-9
62.000000000000007E+0	215.843517297787120E-12	29.783864139512147E-9
63.000000000000007E+0	275.900255131529570E-12	36.695920983016094E-9
64.000000000000014E+0	65.665189298153102E-12	64.577875579915265E-9
65.000000000000014E+0	11.058720809627470E-12	62.839723225543698E-9
66.000000000000014E+0	2.484329511429830E-12	74.283506097940222E-9
67.000000000000014E+0	3.626091599832156E-12	109.524458715921020E-9
68.000000000000014E+0	609.780453920712920E-15	126.522968134697870E-9
69.000000000000014E+0	66.117001382687725E-12	144.195278297077590E-9
70.000000000000014E+0	22.975209313205636E-12	177.781798396963720E-9
71.000000000000014E+0	23.861135622934108E-12	200.676002440381930E-9
72.000000000000014E+0	26.193758784161799E-12	224.990791129671810E-9
73.000000000000014E+0	8.021949190300699E-12	277.701968061417770E-9
74.000000000000014E+0	17.229702842374225E-12	338.116077404158560E-9
75.000000000000014E+0	127.520704679553150E-12	328.995501628228010E-9
76.000000000000014E+0	29.251918653098971E-12	374.770698532731790E-9
77.000000000000014E+0	65.062867707530255E-12	422.565099571984630E-9
78.000000000000014E+0	15.409747036738255E-12	478.630709459200990E-9
79.000000000000014E+0	19.932892639624722E-12	555.319818286277230E-9
80.000000000000014E+0	100.734555324698680E-12	620.197871710621060E-9
81.000000000000014E+0	71.079513797438918E-12	666.232383787570090E-9
82.000000000000014E+0	70.818437321545981E-12	798.425275259743340E-9
83.000000000000014E+0	71.944253390563374E-12	920.018562705254540E-9
84.000000000000014E+0	47.118768790846530E-12	1.049231143002138E-6
85.000000000000014E+0	22.965441548705281E-12	1.175159566088008E-6
86.000000000000014E+0	72.946617105881170E-12	1.240250071696209E-6
87.000000000000014E+0	97.730531394996977E-12	1.454561843331566E-6
88.000000000000014E+0	1.889306473137525E-12	1.627094245082807E-6
89.000000000000014E+0	7.696210085057437E-12	1.680120884008880E-6
90.000000000000014E+0	58.909791595354129E-12	1.677478176186703E-6
91.000000000000014E+0	1.184061181242409E-12	1.813420392410121E-6
92.000000000000014E+0	167.629471381574180E-12	1.921636022813797E-6
93.000000000000014E+0	57.309002294097319E-12	1.972371735751551E-6
94.000000000000014E+0	7.920150371902204E-12	2.140989327946369E-6
95.000000000000014E+0	21.459255772414272E-12	2.283679254069107E-6
96.000000000000014E+0	157.334820429721940E-12	2.534749893204080E-6
97.000000000000014E+0	227.636843014895370E-12	2.730670844708493E-6
98.000000000000014E+0	210.268391099013410E-12	3.032462227006540E-6
99.000000000000014E+0	184.414141370866860E-12	3.284107901433627E-6
100.000000000000010E+0	1.551268594336930E-9	3.162166353254500E-6
101.000000000000010E+0	777.081981228242330E-12	3.242067863219076E-6
102.000000000000010E+0	73.082138985310831E-12	3.220692911426998E-6
103.000000000000010E+0	30.891947085404319E-12	3.258594644699293E-6
104.000000000000010E+0	6.447162945253637E-12	3.527862746017712E-6
105.000000000000010E+0	8.535177673040585E-12	3.793266596112445E-6
106.000000000000010E+0	7.150561863029439E-12	4.182896458081865E-6
107.000000000000010E+0	15.338001438770335E-12	4.584532763451971E-6
108.000000000000010E+0	76.532782031443613E-12	4.964996074440333E-6
109.000000000000010E+0	79.065473530628810E-12	5.001154092535335E-6
110.000000000000010E+0	50.133368906672822E-12	4.934956776322795E-6
111.000000000000010E+0	123.805876451083210E-12	5.066873234126581E-6
112.000000000000010E+0	91.120642864723962E-12	5.537247915391793E-6
113.000000000000010E+0	2.159380163552576E-9	6.505946866001244E-6
114.000000000000010E+0	1.624486932408902E-9	7.454200317005439E-6
115.000000000000010E+0	54.421356070748634E-12	8.237367856316701E-6
116.000000000000010E+0	11.359124454354054E-12	9.040487251381818E-6
117.000000000000010E+0	137.204000093116580E-12	9.676236348934957E-6
118.000000000000010E+0	252.300152136085620E-12	10.226755822220075E-6
119.000000000000010E+0	110.501520351355590E-12	11.093480749805613E-6
120.000000000000010E+0	33.822021171591286E-12	13.244625273634167E-6
121.000000000000010E+0	17.289146304137413E-12	16.091071549360541E-6
122.000000000000010E+0	2.405772704750544E-12	18.680468946149261E-6
123.000000000000010E+0	30.396063567450878E-12	20.290510356943532E-6
124.000000000000010E+0	118.664996499762260E-12	21.929683985372836E-6
125.000000000000010E+0	63.464710898517235E-12	24.875751415752294E-6
126.000000000000010E+0	11.007472250697563E-12	28.692265369404713E-6
127.000000000000010E+0	145.822202685932480E-12	33.105539207798937E-6
128.000000000000030E+0	89.361031223211027E-12	38.754004830411220E-6
129.000000000000030E+0	37.117496458615323E-12	44.952242044815417E-6
130.000000000000030E+0	96.878432128590401E-12	49.525780822203984E-6
131.000000000000030E+0	52.971185305986812E-12	54.344392620964129E-6
132.000000000000030E+0	11.741782961038405E-12	61.879781623410738E-6
133.000000000000030E+0	10.919400407910534E-12	71.217268625058415E-6
134.000000000000030E+0	114.590938137846120E-12	80.368216902549402E-6
135.000000000000030E+0	175.245682830511040E-12	90.376223581099330E-6
136.000000000000030E+0	111.564688073149250E-12	101.692902718218430E-6
137.000000000000030E+0	109.013873125935090E-12	113.566212849373090E-6
138.000000000000030E+0	124.288161238776630E-12	125.961511859829270E-6
139.000000000000030E+0	62.217729777504339E-12	142.799861617363000E-6
140.000000000000030E+0	19.608524320590695E-12	160.798977190371780E-6
141.000000000000030E+0	123.954825637517020E-12	173.836695990681230E-6
142.000000000000030E+0	299.621895885331880E-12	186.833760858880500E-6
143.000000000000030E+0	233.857874590508170E-12	208.634972351247120E-6
144.000000000000030E+0	20.990859832215494E-12	235.977052226101760E-6
145.000000000000030E+0	25.432269989889845E-12	261.548761694503270E-6
146.000000000000030E+0	40.430337540555638E-12	286.311583193822260E-6
147.000000000000030E+0	69.858489746051867E-12	309.811008916345530E-6
148.000000000000030E+0	107.618502923720850E-12	331.401727274686970E-6
149.000000000000030E+0	69.934372470907358E-12	362.932652693579200E-6
150.000000000000030E+0	317.596614193169460E-12	404.515055358770230E-6
151.000000000000030E+0	418.885522562679870E-12	441.056341581203100E-6
152.000000000000030E+0	194.930472380502550E-12	471.096225177040750E-6
153.000000000000030E+0	65.016021631992428E-12	506.835974632281100E-6
154.000000000000030E+0	88.461726649496257E-12	550.090570355243540E-6
155.000000000000030E+0	42.249469559407294E-12	589.816114081931030E-6
156.000000000000030E+0	37.012130127706500E-12	633.838188308877130E-6
157.000000000000030E+0	25.047931885769694E-12	682.378309293846480E-6
158.000000000000030E+0	66.485245361644808E-12	730.407715673239610E-6
159.000000000000030E+0	243.640016988189770E-12	788.869165905400410E-6
160.000000000000030E+0	180.069268892630990E-12	847.140040479830560E-6
161.000000000000030E+0	23.033390663911512E-12	884.056079519821860E-6
162.000000000000030E+0	206.350064210922220E-12	925.814353835554240E-6
163.000000000000030E+0	132.132613059821560E-12	996.132023488783890E-6
164.000000000000030E+0	65.931248333155827E-12	1.069221337913666E-3
165.000000000000030E+0	886.249469289997860E-15	1.135591540975271E-3
166.000000000000030E+0	114.152470628141320E-12	1.195958416883163E-3
167.000000000000030E+0	54.512147996722187E-12	1.239343290800957E-3
168.000000000000030E+0	51.934527898114592E-12	1.297074669834237E-3
169.000000000000030E+0	12.495330564857325E-12	1.381996708723724E-3
170.000000000000030E+0	5.262629278769840E-12	1.451793773229139E-3
171.000000000000030E+0	196.692289650975470E-12	1.524499314640863E-3
172.000000000000030E+0	171.033576133985710E-12	1.608670694238537E-3
173.000000000000030E+0	80.406611932847221E-12	1.654656707713036E-3
174.000000000000030E+0	84.658289568089132E-12	1.701232131087281E-3
175.000000000000030E+0	39.282898739696438E-12	1.786074975270609E-3
176.000000000000030E+0	21.662697375548514E-12	1.878432514369574E-3
177.000000000000030E+0	84.205623369053790E-12	1.974639445069187E-3
178.000000000000030E+0	100.925861684924470E-12	2.037322121502246E-3
179.000000000000030E+0	31.956756494235046E-12	2.063638349146469E-3
180.000000000000030E+0	41.436982489611388E-12	2.139596777094162E-3
181.000000000000030E+0	17.793242207554968E-12	2.227693995211804E-3
182.000000000000030E+0	16.696810258309310E-12	2.300109754739849E-3
183.000000000000030E+0	46.571880783925212E-12	2.402707488882206E-3
184.000000000000030E+0	17.546927824809260E-12	2.458439696036523E-3
185.000000000000030E+0	12.560102857850241E-12	2.473383543379008E-3
186.000000000000030E+0	45.185613723523852E-12	2.527987573905515E-3
187.000000000000030E+0	131.702165471468730E-12	2.616350425963530E-3
188.000000000000030E+0	69.473868280593096E-12	2.735054172728999E-3
189.000000000000030E+0	152.888493278552040E-12	2.784727222828373E-3
190.000000000000030E+0	143.738808406158340E-12	2.766918865076864E-3
191.000000000000030E+0	79.579567817278989E-12	2.828094488410847E-3
192.000000000000030E+0	68.721054308167078E-12	2.904692983245729E-3
193.000000000000030E+0	132.341623913157810E-12	2.976048860570045E-3
194.000000000000030E+0	70.488021888654215E-12	3.054098760219627E-3
195.000000000000030E+0	78.930954394736431E-12	3.062541478911643E-3
196.000000000000030E+0	37.138595148605178E-12	3.061033579956755E-3
197.000000000000030E+0	294.171716896835330E-12	3.078157560769498E-3
198.000000000000030E+0	118.220322077268620E-12	3.167638856223795E-3
199.000000000000030E+0	99.109385313136414E-12	3.270096762364135E-3
200.000000000000030E+0	184.861539447480350E-12	3.228273371208990E-3
201.000000000000030E+0	81.843864745112333E-12	3.195989779656621E-3
202.000000000000030E+0	59.934885697249501E-12	3.220583389887419E-3
203.000000000000030E+0	10.606873597292253E-12	3.287007253869657E-3
204.000000000000030E+0	12.054750399014389E-12	3.363089040475286E-3
205.000000000000030E+0	13.765593550355890E-12	3.325107479206819E-3
206.000000000000030E+0	251.864856170189160E-12	3.278828996108096E-3
207.000000000000030E+0	668.456547050788770E-12	3.266364163122263E-3
208.000000000000030E+0	262.548983711248950E-12	3.328580716397644E-3
209.000000000000030E+0	92.231057372626032E-12	3.382374565851572E-3
210.000000000000030E+0	43.172941975550018E-12	3.323375187840171E-3
211.000000000000030E+0	200.232412877880800E-12	3.276503895664046E-3
212.000000000000030E+0	56.747695123080202E-12	3.225627299600980E-3
213.000000000000030E+0	746.269529686953110E-12	3.282120993427189E-3
214.000000000000030E+0	1.123215329180886E-9	3.338169899119515E-3
215.000000000000030E+0	194.058824077098420E-12	3.243010899282934E-3
216.000000000000030E+0	3.004675049279393E-12	3.128819247374078E-3
217.000000000000030E+0	59.146173872332555E-12	3.119781880914968E-3
218.000000000000030E+0	17.847951392916605E-12	3.202161301489159E-3
219.000000000000030E+0	129.649880694036560E-12	3.138165996981530E-3
220.000000000000030E+0	82.704542168105170E-12	3.044722084227564E-3
221.000000000000030E+0	53.730173000924782E-12	2.963947315235614E-3
222.000000000000030E+0	33.201092945464638E-12	2.944267046749606E-3
223.000000000000030E+0	63.955743295459243E-12	2.986291882983360E-3
224.000000000000030E+0	37.784619470636916E-12	2.930496943927009E-3
225.000000000000030E+0	699.938564033715660E-15	2.807329392493490E-3
226.000000000000030E+0	72.259894674062393E-12	2.706521941157540E-3
227.000000000000030E+0	73.506500468575595E-12	2.759178599101655E-3
228.000000000000030E+0	164.574871167656310E-12	2.754646802671371E-3
229.000000000000030E+0	178.175815373496390E-12	2.637755218941987E-3
230.000000000000030E+0	163.296039777589830E-12	2.483530926132608E-3
231.000000000000030E+0	154.968627020993170E-12	2.495940567877720E-3
232.000000000000030E+0	49.287557466020022E-12	2.522088400204475E-3
233.000000000000030E+0	10.007467180587187E-12	2.411152295649010E-3
234.000000000000030E+0	8.078272777053810E-12	2.295298133050739E-3
235.000000000000030E+0	86.777867928134322E-12	2.228495944641234E-3
236.000000000000030E+0	109.151377290080300E-12	2.229957584342074E-3
237.000000000000030E+0	66.047839115526300E-12	2.209885476093861E-3
238.000000000000030E+0	194.192944303929290E-12	2.101849388712215E-3
239.000000000000030E+0	118.316847883272870E-12	1.947060902284201E-3
240.000000000000030E+0	32.596109890078695E-12	1.972799744211723E-3
241.000000000000030E+0	41.565975894959373E-12	1.974408480043287E-3
242.000000000000030E+0	144.052849929113270E-12	1.854315452656883E-3
243.000000000000030E+0	85.772364909383288E-12	1.706852613863282E-3
244.000000000000030E+0	2.170029067027958E-12	1.716647582239497E-3
245.000000000000030E+0	52.762221042894184E-12	1.708414964215291E-3
246.000000000000030E+0	316.018043818331740E-12	1.615910415694744E-3
247.000000000000030E+0	343.750069104147500E-12	1.497833015185841E-3
248.000000000000030E+0	30.295062698561867E-12	1.458129371710702E-3
249.000000000000030E+0	63.781464706146786E-12	1.443309265003247E-3
250.000000000000030E+0	217.881036549100490E-12	1.419140874094685E-3
251.000000000000030E+0	62.934924086800619E-12	1.270867746278835E-3
252.000000000000030E+0	3.501071571513506E-12	1.204689227774590E-3
253.000000000000030E+0	56.554861276487571E-12	1.240719392230678E-3
254.000000000000030E+0	7.912034360985081E-12	1.187675752965331E-3
255.000000000000030E+0	53.506419939294145E-12	1.043736031879614E-3
256.000000000000060E+0	57.370396489065969E-12	1.018407341985086E-3
257.000000000000060E+0	125.297166565185530E-12	1.023989548305691E-3
258.000000000000060E+0	39.048878170421264E-12	970.854843219445380E-6
259.000000000000060E+0	9.886010840949749E-12	875.538219890939150E-6
260.000000000000060E+0	1.539530923066769E-12	834.675059580726850E-6
261.000000000000060E+0	7.595499157398159E-12	825.031765430640900E-6
262.000000000000060E+0	136.857455445799210E-12	816.683470239482240E-6
263.000000000000060E+0	202.971120636211540E-12	702.827746846255680E-6
264.000000000000060E+0	1.745289509691387E-12	658.320530527575650E-6
265.000000000000060E+0	20.052891741700624E-12	695.674695699546660E-6
266.000000000000060E+0	15.255786871992044E-12	639.685786113615150E-6
267.000000000000060E+0	35.908035925322211E-12	548.546084194987800E-6
268.000000000000060E+0	17.635664499635560E-12	547.420228638110030E-6
269.000000000000060E+0	80.058368464935753E-12	544.658313635548360E-6
270.000000000000060E+0	44.945169037551034E-12	495.616233281155400E-6
271.000000000000060E+0	59.568785225838205E-12	442.180805269723600E-6
272.000000000000060E+0	14.094705847467868E-12	416.588376509739360E-6
273.000000000000060E+0	13.527247960526596E-12	430.814112071347550E-6
274.000000000000060E+0	16.485586160359683E-12	387.100413164283140E-6
275.000000000000060E+0	23.983200593116119E-12	319.708250921157320E-6
276.000000000000060E+0	45.945488228060603E-12	335.299857805214120E-6
