Freq (Hz)	Gxymicro/hp_Real	Gxymicro/hp_Imag
49.000000000000007E+0	-157.970098701351150E-12	-26.521415274169452E-12
50.000000000000007E+0	-76.693954955143957E-12	1.215303441206903E-9
51.000000000000007E+0	102.759644895645050E-12	-118.617228654566790E-12
52.000000000000007E+0	28.369510061184730E-12	-89.542658914822458E-12
53.000000000000007E+0	113.801081378929430E-12	-516.661551479051490E-12
54.000000000000007E+0	-574.123446811971410E-12	573.094444799271370E-12
55.000000000000007E+0	23.795953132872908E-12	57.808694894943217E-12
56.000000000000007E+0	703.021414008916560E-12	-430.640558256769730E-12
57.000000000000007E+0	-918.904567515729690E-12	-308.499746109807520E-12
58.000000000000007E+0	28.360337912382306E-12	1.138637810004690E-9
59.000000000000007E+0	847.258367375347850E-12	-278.596372124316920E-12
60.000000000000007E+0	480.277174367060680E-12	-1.557634395470932E-9
61.000000000000007E+0	-1.846155379671657E-9	-554.602286313066470E-12
62.000000000000007E+0	-1.748755056013952E-9	1.835894808712463E-9
63.000000000000007E+0	3.107915438818799E-9	682.111124856015230E-12
64.000000000000014E+0	-1.051694552849031E-9	-1.770439773597337E-9
65.000000000000014E+0	822.671040357958470E-12	134.682271520437890E-12
66.000000000000014E+0	-106.758448387139080E-12	-416.109769303198650E-12
67.000000000000014E+0	-390.232515404430200E-12	494.837653829108070E-12
68.000000000000014E+0	120.709549314334220E-12	250.160823561368770E-12
69.000000000000014E+0	1.617765667047877E-9	-2.629941760014099E-9
70.000000000000014E+0	-1.114005621272299E-9	1.686287492102722E-9
71.000000000000014E+0	-1.905020107615655E-9	-1.076687373418230E-9
72.000000000000014E+0	2.422796398651443E-9	-153.010202894950430E-12
73.000000000000014E+0	-1.490890621606556E-9	70.400513072109550E-12
74.000000000000014E+0	1.622661423197203E-9	-1.786787465136938E-9
75.000000000000014E+0	-6.290237383235310E-9	-1.544879240129697E-9
76.000000000000014E+0	318.619090179019780E-12	3.295640129385798E-9
77.000000000000014E+0	263.571259693405020E-12	5.236776428523087E-9
78.000000000000014E+0	2.093124869521366E-9	-1.730435331750949E-9
79.000000000000014E+0	-238.125574674622840E-12	3.318497631344966E-9
80.000000000000014E+0	7.536070219462865E-9	-2.383904878013985E-9
81.000000000000014E+0	-5.782387370186267E-9	-3.730880622164096E-9
82.000000000000014E+0	-36.970759528526789E-12	7.519432390470714E-9
83.000000000000014E+0	5.535480477777611E-9	-5.962256659976296E-9
84.000000000000014E+0	-5.471547930560640E-9	4.415953224259847E-9
85.000000000000014E+0	4.820538509582687E-9	1.936612197376218E-9
86.000000000000014E+0	6.331004972578421E-9	-7.098621213500009E-9
87.000000000000014E+0	-10.179386239218134E-9	6.207672485601733E-9
88.000000000000014E+0	1.586546172748818E-9	-746.291452031873490E-12
89.000000000000014E+0	2.394020568176719E-9	2.683137866523369E-9
90.000000000000014E+0	2.739766233642577E-9	9.555813453071661E-9
91.000000000000014E+0	-829.247864719108800E-12	-1.208117821565843E-9
