Freq (Hz)	micro/hp_Mod	micro/hp_Phase(rad)
49.000000000000007E+0	463.604585045780950E-3	-9.923996502388675E+0
50.000000000000007E+0	147.924672434386260E-3	-10.314805644444593E+0
51.000000000000007E+0	228.694464339122360E-3	-11.462897829195722E+0
52.000000000000007E+0	102.736370955963950E-3	-13.790099753666427E+0
53.000000000000007E+0	105.946102652847780E-3	-15.814757817729928E+0
54.000000000000007E+0	180.069619464131830E-3	-18.414377488044181E+0
55.000000000000007E+0	119.089723893909760E-3	-21.188605739947743E+0
56.000000000000007E+0	116.589082531777880E-3	-20.645293342515920E+0
57.000000000000007E+0	143.806627603646350E-3	-23.613389518832818E+0
58.000000000000007E+0	90.124640477607362E-3	-21.379338938354230E+0
59.000000000000007E+0	94.859588726829286E-3	-18.545013700233813E+0
60.000000000000007E+0	23.042460168758990E-3	-21.522938401126950E+0
61.000000000000007E+0	28.852303586913538E-3	-20.327698098835572E+0
62.000000000000007E+0	35.913258507274538E-3	-17.526539562819590E+0
63.000000000000007E+0	36.943575076960444E-3	-15.048248379224546E+0
64.000000000000014E+0	7.372128863554703E-3	-12.127750947685572E+0
65.000000000000014E+0	21.557574394909188E-3	-11.247088747356113E+0
66.000000000000014E+0	17.110634166755699E-3	-13.944249944564469E+0
67.000000000000014E+0	4.205526642049483E-3	-12.347207056929109E+0
68.000000000000014E+0	13.817075598837492E-3	-14.616970150749955E+0
69.000000000000014E+0	17.838478724816236E-3	-17.448471455046008E+0
70.000000000000014E+0	16.476009457356517E-3	-20.565837470287505E+0
71.000000000000014E+0	2.653317081353395E-3	-22.491355663292477E+0
72.000000000000014E+0	12.357304842834014E-3	-23.317160336764736E+0
73.000000000000014E+0	13.243363822842221E-3	-25.507843737263503E+0
74.000000000000014E+0	11.445833896061899E-3	-27.228304726139122E+0
75.000000000000014E+0	3.105215091060395E-3	-29.241701401394387E+0
76.000000000000014E+0	3.437909592962565E-3	-26.209659635241259E+0
77.000000000000014E+0	29.104830514021775E-3	-28.336929864953774E+0
78.000000000000014E+0	27.755341358672865E-3	-30.812069866991262E+0
79.000000000000014E+0	6.810977141345743E-3	-33.413684889176842E+0
80.000000000000014E+0	10.787613430047235E-3	-34.938570069288907E+0
81.000000000000014E+0	16.513267487307956E-3	-37.277549859728104E+0
82.000000000000014E+0	11.575314206042398E-3	-39.729719037648792E+0
83.000000000000014E+0	7.174394057251430E-3	-42.351929913421515E+0
84.000000000000014E+0	1.946640289670317E-3	-44.238784117753724E+0
85.000000000000014E+0	624.001726409411680E-6	-44.201139715203659E+0
86.000000000000014E+0	1.467903775062608E-3	-44.464680415569269E+0
87.000000000000014E+0	4.970708304594162E-3	-43.135210959711294E+0
88.000000000000014E+0	10.197861898045982E-3	-45.504879999775746E+0
89.000000000000014E+0	3.806131225323099E-3	-48.424522324099172E+0
90.000000000000014E+0	7.315307794351275E-3	-46.506230188369301E+0
91.000000000000014E+0	5.972290005495299E-3	-48.745020857081428E+0
92.000000000000014E+0	2.951964833511609E-3	-49.497596984795997E+0
93.000000000000014E+0	1.135626673560339E-3	-49.753617158757564E+0
94.000000000000014E+0	1.444076714480200E-3	-51.509443761891475E+0
95.000000000000014E+0	7.825798026688624E-3	-48.947080662651601E+0
96.000000000000014E+0	9.587836904903488E-3	-51.221108574810380E+0
97.000000000000014E+0	3.701100781946931E-3	-53.944132097041745E+0
98.000000000000014E+0	3.178089451192797E-3	-56.829258785437211E+0
99.000000000000014E+0	9.308318849097672E-3	-53.978685290608510E+0
100.000000000000010E+0	20.776319183926514E-3	-56.342926766381971E+0
101.000000000000010E+0	12.704089951299312E-3	-58.316498280325838E+0
102.000000000000010E+0	6.467674825799123E-3	-59.821303537717846E+0
103.000000000000010E+0	6.910412883350711E-3	-62.216759715971591E+0
104.000000000000010E+0	4.128836453704827E-3	-64.527948316154180E+0
105.000000000000010E+0	2.994248147794965E-3	-66.928303376277057E+0
106.000000000000010E+0	2.837439221395652E-3	-69.517256290104214E+0
107.000000000000010E+0	1.740589608196472E-3	-71.172742617649149E+0
108.000000000000010E+0	2.362529366023318E-3	-72.903256741037040E+0
109.000000000000010E+0	3.506912842635778E-3	-75.242563232616831E+0
110.000000000000010E+0	5.073795770147416E-3	-77.212190388145672E+0
111.000000000000010E+0	5.483702361879200E-3	-78.702338428673300E+0
112.000000000000010E+0	3.834429521640730E-3	-79.939563606975994E+0
113.000000000000010E+0	1.966987605176825E-3	-80.240190878391900E+0
114.000000000000010E+0	2.816700562019459E-3	-81.945704567628070E+0
115.000000000000010E+0	2.918387696885628E-3	-84.206551984978901E+0
116.000000000000010E+0	2.356729630174810E-3	-86.257186882966877E+0
117.000000000000010E+0	566.751722235441590E-6	-87.857004882442851E+0
118.000000000000010E+0	2.562024065995723E-3	-87.174061136988556E+0
119.000000000000010E+0	2.451464244313467E-3	-89.086933126764407E+0
120.000000000000010E+0	1.446393127953883E-3	-91.612004878972627E+0
121.000000000000010E+0	3.522401535358307E-3	-94.680682529006376E+0
122.000000000000010E+0	10.002788065855903E-3	-96.852492026164995E+0
123.000000000000010E+0	7.757524322294077E-3	-98.785246084357666E+0
124.000000000000010E+0	956.182381823584770E-6	-96.418343765978236E+0
125.000000000000010E+0	2.041306040714982E-3	-99.223045545153639E+0
126.000000000000010E+0	1.293097148369299E-3	-102.353979499424060E+0
127.000000000000010E+0	926.048907151791250E-6	-99.540335974923977E+0
128.000000000000030E+0	2.208946100303182E-3	-96.417676530561110E+0
129.000000000000030E+0	2.821893477226770E-3	-98.653388208310616E+0
130.000000000000030E+0	2.819467848189267E-3	-100.457055945763320E+0
131.000000000000030E+0	2.560084530769518E-3	-102.020854930257810E+0
132.000000000000030E+0	1.672975479807291E-3	-103.867600821776260E+0
133.000000000000030E+0	583.429546499822390E-6	-106.628242858225650E+0
134.000000000000030E+0	313.090224971408990E-6	-104.005923218140250E+0
135.000000000000030E+0	330.112631801575280E-6	-101.366025749079370E+0
136.000000000000030E+0	498.371361587678370E-6	-98.265509442360866E+0
137.000000000000030E+0	719.909438345721940E-6	-100.358924481737020E+0
138.000000000000030E+0	181.802343781055930E-6	-97.971266394047504E+0
139.000000000000030E+0	801.394768769205070E-6	-100.321430408498360E+0
140.000000000000030E+0	552.434463578936070E-6	-97.215872983976737E+0
141.000000000000030E+0	855.495797101072170E-6	-99.154923254982663E+0
142.000000000000030E+0	231.564230098825300E-6	-99.025664560618622E+0
