Freq (Hz)	micro(Pa^2 )	hp(V^2 )
240.000000000000030E+0	161.005805933332410E-12	2.002896370147158E-3
241.000000000000030E+0	326.047958539821060E-12	2.009817712872372E-3
242.000000000000030E+0	206.758107054905160E-12	1.880376355517316E-3
243.000000000000030E+0	98.080670944945112E-12	1.729549538505517E-3
244.000000000000030E+0	80.852442402092920E-12	1.738681983896165E-3
245.000000000000030E+0	119.179578421282540E-12	1.735490782554063E-3
246.000000000000030E+0	58.672643288063293E-12	1.635426592546757E-3
247.000000000000030E+0	51.890001389304130E-12	1.516374415316905E-3
248.000000000000030E+0	56.887808848839947E-12	1.474092499104496E-3
249.000000000000030E+0	27.593387710821557E-12	1.462091428952226E-3
250.000000000000030E+0	104.172746907688710E-12	1.437547118286070E-3
251.000000000000030E+0	104.593327511437160E-12	1.283323637841160E-3
252.000000000000030E+0	40.946988506316721E-12	1.213378938533254E-3
253.000000000000030E+0	2.754136742495296E-12	1.256898940944509E-3
254.000000000000030E+0	4.110439108647565E-12	1.199637376789693E-3
255.000000000000030E+0	40.100216939730611E-12	1.051866248582568E-3
256.000000000000060E+0	25.647190747550087E-12	1.025241537522293E-3
257.000000000000060E+0	26.746342271552531E-12	1.034731633926108E-3
258.000000000000060E+0	62.413999552895220E-12	978.024409208888210E-6
259.000000000000060E+0	44.850047097183932E-12	881.796772177415120E-6
260.000000000000060E+0	12.482775609111192E-12	839.129050348546600E-6
261.000000000000060E+0	75.765754153877842E-12	830.738945393083720E-6
262.000000000000060E+0	101.074046797394340E-12	823.100202677937260E-6
263.000000000000060E+0	54.560813207576717E-12	706.362818319441820E-6
264.000000000000060E+0	3.895177785517219E-12	658.991606000484870E-6
265.000000000000060E+0	17.455950886729027E-12	701.899619175715880E-6
266.000000000000060E+0	86.293261383430650E-12	642.417063340651030E-6
267.000000000000060E+0	43.851751846405691E-12	549.399656968847380E-6
268.000000000000060E+0	76.815747574533371E-12	549.181813693480150E-6
269.000000000000060E+0	138.385110398350800E-12	547.166320330545590E-6
270.000000000000060E+0	54.318097093706787E-12	496.968511806697040E-6
271.000000000000060E+0	71.910087124894636E-12	442.424010131501070E-6
272.000000000000060E+0	79.616291237514822E-12	416.856547709409360E-6
273.000000000000060E+0	119.923618830005810E-12	431.771973309657540E-6
274.000000000000060E+0	49.779784510559985E-12	388.842456819261430E-6
275.000000000000060E+0	11.227708517183430E-12	317.732584743014030E-6
276.000000000000060E+0	22.723766466181334E-12	336.300850856031290E-6
277.000000000000060E+0	50.348539232586951E-12	338.065494454201670E-6
278.000000000000060E+0	102.945522962380960E-12	268.154861108993730E-6
279.000000000000060E+0	159.250070202874540E-12	255.354899363230820E-6
280.000000000000060E+0	226.634436875088510E-12	263.563193958480540E-6
281.000000000000060E+0	202.104339904243790E-12	242.466063907199950E-6
282.000000000000060E+0	24.429960536243193E-12	212.830993918940320E-6
283.000000000000060E+0	11.403875143781809E-12	189.360580146729640E-6
284.000000000000060E+0	44.743470704479999E-12	205.314965706905640E-6
285.000000000000060E+0	79.631573240761254E-12	190.844119291810170E-6
286.000000000000060E+0	1.345241505364198E-12	144.340828954669710E-6
287.000000000000060E+0	63.458772824887146E-12	161.553217040157240E-6
288.000000000000060E+0	223.892452236177290E-12	168.327510495726520E-6
289.000000000000060E+0	143.973606313445720E-12	130.503201900683120E-6
290.000000000000060E+0	25.966547737343498E-12	126.238849629047330E-6
291.000000000000060E+0	37.128146548243789E-12	134.313729875665900E-6
292.000000000000060E+0	24.371381752123140E-12	125.754218636862410E-6
293.000000000000060E+0	15.581044941314390E-12	110.763798665343550E-6
294.000000000000060E+0	34.390990387834254E-12	100.128086180463160E-6
295.000000000000060E+0	177.240140037376830E-12	120.470085951588260E-6
296.000000000000060E+0	212.350966768055340E-12	106.551000561852920E-6
297.000000000000060E+0	42.719869713833854E-12	85.322439075388238E-6
298.000000000000060E+0	86.210494757093450E-12	111.388439658853660E-6
299.000000000000060E+0	17.912267834426229E-12	105.907840428819720E-6
300.000000000000060E+0	70.587707108465505E-12	88.011203405354512E-6
301.000000000000060E+0	48.750566138210626E-12	97.935613687475989E-6
302.000000000000060E+0	105.000980345301980E-12	102.132043369029410E-6
303.000000000000060E+0	63.414179803786180E-12	103.912684045857420E-6
304.000000000000060E+0	34.431516593590572E-12	91.061351243316280E-6
305.000000000000060E+0	48.920349538304655E-12	105.693574045753500E-6
306.000000000000060E+0	47.022262840715733E-12	120.082707311149380E-6
307.000000000000060E+0	40.477001079972719E-12	93.381592594295770E-6
308.000000000000060E+0	64.693044765353629E-12	112.308477358014660E-6
309.000000000000060E+0	87.039076928619516E-12	124.598566104344000E-6
310.000000000000060E+0	6.088248610600929E-12	110.541918757278370E-6
311.000000000000060E+0	180.262438720563860E-12	119.560856475917760E-6
312.000000000000060E+0	99.969635532691694E-12	128.442589489090370E-6
313.000000000000060E+0	20.897715629559599E-12	137.048513806420170E-6
314.000000000000060E+0	22.523893039758483E-12	125.640094815780170E-6
315.000000000000060E+0	4.275108078854206E-12	140.953381627988380E-6
316.000000000000060E+0	45.910619848710387E-12	159.069160522644940E-6
317.000000000000060E+0	345.436455336726950E-12	133.808865743185950E-6
318.000000000000060E+0	186.623936766684370E-12	157.350097704623830E-6
319.000000000000060E+0	25.319254831209795E-12	166.552538004450550E-6
320.000000000000060E+0	21.514107076978954E-12	154.582287660922350E-6
321.000000000000060E+0	89.191009262396824E-12	167.338217631339470E-6
322.000000000000060E+0	326.328425853007270E-12	176.002785095919780E-6
323.000000000000060E+0	142.319036635801850E-12	182.248653399608430E-6
324.000000000000060E+0	43.659890538936683E-12	169.264545730622450E-6
325.000000000000060E+0	46.147468285401580E-12	198.325338511141220E-6
326.000000000000060E+0	115.094719518855570E-12	195.020643672949180E-6
327.000000000000060E+0	35.146121180437566E-12	186.623745557165450E-6
328.000000000000060E+0	87.503371331824041E-12	216.997207300381690E-6
329.000000000000060E+0	17.954308792365513E-12	205.314956850368070E-6
330.000000000000060E+0	77.485740560047459E-12	212.005278262267070E-6
331.000000000000060E+0	121.734640494419750E-12	217.195389856142780E-6
332.000000000000060E+0	53.597060315340885E-12	231.032434326864830E-6
333.000000000000060E+0	27.260452882877530E-12	220.859425562794810E-6
334.000000000000060E+0	46.744566553169394E-12	233.527041078763870E-6
335.000000000000060E+0	58.763291570878744E-12	249.592730978565090E-6
336.000000000000060E+0	65.530333883025020E-12	227.618801081303740E-6
337.000000000000060E+0	214.752273111185370E-12	255.758601296005310E-6
338.000000000000060E+0	79.026184820918679E-12	250.119409157632990E-6
339.000000000000060E+0	37.811458637052132E-12	253.885542874411790E-6
340.000000000000060E+0	1.277234292693693E-12	258.010203651398620E-6
341.000000000000060E+0	1.607778599728472E-12	269.024886538702940E-6
342.000000000000060E+0	55.266244748220358E-12	261.290414019367690E-6
343.000000000000060E+0	102.284487959111860E-12	265.313067097606480E-6
344.000000000000060E+0	1.106471135569979E-12	282.299851066461240E-6
345.000000000000060E+0	25.821099806458700E-12	262.788760150887020E-6
346.000000000000060E+0	93.806396885570979E-12	286.211705403312940E-6
347.000000000000060E+0	251.291764245126060E-12	278.244255376311870E-6
348.000000000000060E+0	244.099026514029940E-12	282.736501379134730E-6
349.000000000000060E+0	167.817319712435730E-12	282.895869221233690E-6
350.000000000000060E+0	103.191087916691970E-12	291.528999913135410E-6
351.000000000000060E+0	43.197486952057484E-12	282.696800458334580E-6
352.000000000000060E+0	2.716221139465019E-12	292.247825624917920E-6
353.000000000000060E+0	89.319944539610033E-12	296.854572659343060E-6
354.000000000000060E+0	58.137333561748116E-12	286.640176849039220E-6
355.000000000000060E+0	56.101690832704627E-12	303.259342723217700E-6
356.000000000000060E+0	16.731491136332559E-12	291.948185626784060E-6
357.000000000000060E+0	34.914271710224798E-12	300.045430791644470E-6
358.000000000000060E+0	151.592774252935340E-12	294.027118281630510E-6
359.000000000000060E+0	122.853715830623670E-12	306.536586733668160E-6
360.000000000000060E+0	39.909638066806730E-12	291.635828502305110E-6
361.000000000000060E+0	5.831375273342908E-12	308.774645933835490E-6
362.000000000000060E+0	5.501815826788968E-12	295.829265556980110E-6
363.000000000000060E+0	24.495994118343787E-12	302.614145862815570E-6
364.000000000000060E+0	82.028134479745118E-12	300.661697851266600E-6
365.000000000000060E+0	37.856340145586527E-12	302.309424496728300E-6
366.000000000000060E+0	11.648650094147590E-12	299.371488113165110E-6
367.000000000000060E+0	37.384101100390032E-12	300.551675459027500E-6
368.000000000000060E+0	55.943307359575359E-12	298.899950704632730E-6
369.000000000000060E+0	121.687236594377090E-12	294.837363288429770E-6
370.000000000000060E+0	211.389694565775170E-12	300.218405632447760E-6
371.000000000000060E+0	236.188083117223950E-12	291.263685181246800E-6
372.000000000000060E+0	109.716538691093700E-12	296.873275739270680E-6
373.000000000000060E+0	35.280403616211823E-12	290.766645234353880E-6
374.000000000000060E+0	23.619478299999800E-12	292.620090115577820E-6
375.000000000000060E+0	32.794663984928124E-12	283.904175902077600E-6
376.000000000000060E+0	15.682631091724705E-12	292.144595622484640E-6
377.000000000000060E+0	3.179889498620545E-12	277.081451533055560E-6
378.000000000000060E+0	93.318859615179870E-12	287.024568900687230E-6
379.000000000000060E+0	101.225410951368610E-12	275.201815566574220E-6
380.000000000000060E+0	37.241723152717921E-12	280.032467549751130E-6
381.000000000000060E+0	52.324946405724716E-12	273.266738927374350E-6
382.000000000000060E+0	25.937187987917859E-12	275.770207096114610E-6
383.000000000000060E+0	8.459576176739701E-12	264.100683102262600E-6
384.000000000000060E+0	5.379292011107839E-12	274.886544954248020E-6
385.000000000000060E+0	15.395115899291624E-12	257.954133005178340E-6
386.000000000000060E+0	16.539502778556515E-12	266.546366470925430E-6
387.000000000000060E+0	6.589966261161519E-12	255.822983583095080E-6
388.000000000000060E+0	35.972876975150919E-12	257.407809816443040E-6
389.000000000000060E+0	38.449653052958042E-12	250.321425801181220E-6
390.000000000000060E+0	46.798514835661318E-12	253.109091674921400E-6
391.000000000000060E+0	202.518541272471370E-12	238.643279117420990E-6
392.000000000000060E+0	111.325757936676830E-12	249.361482536923310E-6
393.000000000000060E+0	23.492967530888241E-12	232.496168603261510E-6
394.000000000000060E+0	2.622190660581163E-12	240.559120728284570E-6
395.000000000000060E+0	1.913616069315935E-12	229.839582990820490E-6
396.000000000000060E+0	17.560698202542509E-12	226.173968773943830E-6
397.000000000000060E+0	19.728055771971083E-12	227.744680145658700E-6
398.000000000000060E+0	129.354078551645260E-12	219.714493961439680E-6
399.000000000000060E+0	211.624997406494210E-12	217.265196548175810E-6
400.000000000000060E+0	230.991976091143820E-12	216.829907261553900E-6
401.000000000000060E+0	158.779566957745320E-12	205.066180611656120E-6
402.000000000000060E+0	29.419755739367223E-12	209.109821991966810E-6
403.000000000000060E+0	17.464254195576355E-12	202.001231138077120E-6
404.000000000000060E+0	122.173490454702080E-12	195.444292960303930E-6
405.000000000000060E+0	282.318575149171970E-12	200.788726003043520E-6
406.000000000000060E+0	96.328576150154022E-12	179.316958847807060E-6
407.000000000000060E+0	31.077407010844053E-12	197.169554215403360E-6
408.000000000000060E+0	4.112842385037738E-12	174.813430153604180E-6
409.000000000000060E+0	165.227673325849630E-12	184.364251802496970E-6
410.000000000000060E+0	192.887290643464440E-12	174.776501250188270E-6
411.000000000000060E+0	16.883553425982173E-12	168.492496400394300E-6
412.000000000000060E+0	520.764123481677150E-12	168.847634150375050E-6
413.000000000000060E+0	940.518705168294330E-12	162.926742402898410E-6
414.000000000000060E+0	217.805878944709700E-12	159.248567634931480E-6
415.000000000000060E+0	49.114067187135623E-12	159.463371891911110E-6
416.000000000000060E+0	137.124871226328550E-12	146.366121702062800E-6
417.000000000000060E+0	362.417141048242460E-12	150.404099570718890E-6
418.000000000000060E+0	247.225731273805030E-12	143.369859881707660E-6
419.000000000000060E+0	12.559537020059780E-12	138.213011884254800E-6
420.000000000000060E+0	28.358436754266659E-12	144.443005315578990E-6
421.000000000000060E+0	34.471883383794905E-12	125.068524933047110E-6
422.000000000000060E+0	313.689974079315740E-12	139.079328955624200E-6
423.000000000000060E+0	192.225676345979050E-12	116.317844575888060E-6
424.000000000000060E+0	45.366769578238949E-12	127.013740024924920E-6
425.000000000000060E+0	47.619967330867643E-12	117.318804678650500E-6
426.000000000000060E+0	22.082416542341510E-12	112.394308751391380E-6
427.000000000000060E+0	5.405850613116763E-12	119.996046773767120E-6
428.000000000000060E+0	72.960269324902746E-15	98.903313956889022E-6
429.000000000000060E+0	4.859065648607649E-12	114.903435041017170E-6
430.000000000000060E+0	3.208256357036156E-12	92.316458704979926E-6
431.000000000000060E+0	34.432219101629942E-12	103.580556290003330E-6
432.000000000000060E+0	165.397220458169100E-12	93.357014520383398E-6
433.000000000000060E+0	152.179778599217050E-12	90.187229855171283E-6
434.000000000000060E+0	1.739670645397773E-12	96.588210469649512E-6
435.000000000000060E+0	64.649727496089832E-12	76.813458135669929E-6
436.000000000000060E+0	161.785187597706350E-12	92.996342802166430E-6
437.000000000000060E+0	237.357217274891130E-12	71.014016642822057E-6
438.000000000000060E+0	17.322844396751337E-12	80.826997077360240E-6
439.000000000000060E+0	62.914043000062859E-12	72.965682154757191E-6
440.000000000000060E+0	135.705420566229180E-12	68.945526895973613E-6
441.000000000000060E+0	320.076735551706490E-12	75.335130753240967E-6
442.000000000000060E+0	287.472014336163230E-12	58.731705603709071E-6
443.000000000000060E+0	227.092011013803770E-12	73.570857272075974E-6
444.000000000000060E+0	317.616465401810900E-12	52.890443992426392E-6
445.000000000000060E+0	200.585537345549510E-12	62.642585156970284E-6
446.000000000000060E+0	46.984885533444652E-12	54.179997987016463E-6
447.000000000000060E+0	43.728492814814368E-12	50.581433410335028E-6
448.000000000000060E+0	2.575802222639837E-12	56.387910337045594E-6
449.000000000000060E+0	80.576713304392336E-12	42.393804293503765E-6
450.000000000000060E+0	48.026123168125059E-12	54.988930606346604E-6
451.000000000000060E+0	14.876666413220937E-12	40.782087729589486E-6
452.000000000000060E+0	4.877262211962006E-12	46.229695335857314E-6
453.000000000000060E+0	31.661674201568096E-12	40.131430639938232E-6
454.000000000000060E+0	117.807226238331380E-12	38.207606261182683E-6
455.000000000000060E+0	140.654712035076110E-12	36.923921750568835E-6
456.000000000000060E+0	169.101543824681060E-12	34.082508613609654E-6
457.000000000000060E+0	38.196520992692023E-12	32.989153722452951E-6
458.000000000000060E+0	61.580840422896039E-12	31.672190055949918E-6
459.000000000000060E+0	62.501400061102098E-12	29.403565186265908E-6
460.000000000000060E+0	7.906164797943069E-12	27.910127245894264E-6
461.000000000000060E+0	21.844858489798435E-12	30.886383409878176E-6
462.000000000000060E+0	26.732871754544142E-12	20.969747454841997E-6
463.000000000000060E+0	31.065927191192145E-12	31.078851392062614E-6
464.000000000000060E+0	22.245162507540643E-12	18.434656326104447E-6
465.000000000000060E+0	246.928218397656210E-12	24.750859896358293E-6
466.000000000000060E+0	123.146550912781940E-12	18.862936994524952E-6
467.000000000000060E+0	51.659150997184659E-12	17.207918681251504E-6
468.000000000000060E+0	120.425311800599400E-12	19.940887116428496E-6
469.000000000000060E+0	76.898560837638240E-12	13.587817922908389E-6
