Freq (Hz)	Gxymicro/hp_Real	Gxymicro/hp_Imag
49.000000000000007E+0	-264.326194931239440E-12	144.133965832411810E-12
50.000000000000007E+0	-1.851207481915083E-9	2.285629122791130E-9
51.000000000000007E+0	401.780201362545860E-12	796.229679433547820E-12
52.000000000000007E+0	48.706288444266514E-12	-134.656211376922240E-12
53.000000000000007E+0	-540.173655793351980E-12	57.907918009022838E-12
54.000000000000007E+0	680.038210327016180E-12	316.152232965638020E-12
55.000000000000007E+0	-459.763643602892330E-12	-475.805236772526980E-12
56.000000000000007E+0	-198.765444316219420E-12	-868.679291151242250E-12
57.000000000000007E+0	86.688609814280038E-12	1.683599301825278E-9
58.000000000000007E+0	-863.623531156551590E-12	-605.931999570345130E-12
59.000000000000007E+0	1.714152364264458E-9	538.792625112641700E-12
60.000000000000007E+0	-583.174174814435310E-12	-294.920678000138440E-12
61.000000000000007E+0	99.143997811835953E-12	-1.066980007491233E-9
62.000000000000007E+0	346.225843231403220E-12	1.368598004652680E-9
63.000000000000007E+0	-1.269589706261446E-9	-984.754931079099270E-12
64.000000000000014E+0	547.381027803397960E-12	256.773899606864510E-12
65.000000000000014E+0	449.205690836910190E-12	1.748183077211777E-9
66.000000000000014E+0	302.194297667691570E-12	-1.546966051896394E-9
67.000000000000014E+0	561.049654231441420E-12	124.968938402408480E-12
68.000000000000014E+0	-1.044974854905060E-9	-2.008173888182685E-9
69.000000000000014E+0	545.064205465318870E-12	3.180809685452339E-9
70.000000000000014E+0	-523.679201214650260E-12	-3.574103593819469E-9
71.000000000000014E+0	-585.058974898860550E-12	319.776510689347160E-12
72.000000000000014E+0	-843.689680473695450E-12	3.377544778698037E-9
73.000000000000014E+0	4.211773014961500E-9	-1.658364448332138E-9
74.000000000000014E+0	-2.364430017621772E-9	-4.084284881002047E-9
75.000000000000014E+0	-710.344745975294010E-12	1.030706598944083E-9
76.000000000000014E+0	736.401536192560120E-12	-1.367810750132232E-9
77.000000000000014E+0	-14.786580442007724E-9	926.791317919186370E-12
78.000000000000014E+0	13.158880599943598E-9	9.077174417283686E-9
79.000000000000014E+0	-1.866042392417001E-9	-4.101650304293959E-9
80.000000000000014E+0	-7.314943337286236E-9	2.930598629220315E-9
81.000000000000014E+0	11.947656834568474E-9	5.357894934044589E-9
82.000000000000014E+0	-4.821865446060404E-9	-9.736947898262482E-9
83.000000000000014E+0	-463.468703630914160E-12	7.770912639598488E-9
84.000000000000014E+0	2.340782637175510E-9	-613.901607276675500E-12
85.000000000000014E+0	847.209065519609300E-12	-188.423042621268980E-12
86.000000000000014E+0	1.908564737435461E-9	-999.408145665057210E-12
87.000000000000014E+0	5.641305731370252E-9	6.384069839842875E-9
88.000000000000014E+0	944.871908291120430E-12	-19.582484348550357E-9
89.000000000000014E+0	-1.990629049830107E-9	7.188086244390059E-9
90.000000000000014E+0	-11.668244292796340E-9	-8.288907154008612E-9
91.000000000000014E+0	629.792936754577880E-12	12.501527543555657E-9
92.000000000000014E+0	4.695134464308568E-9	4.533499723184630E-9
93.000000000000014E+0	2.228552886826768E-9	1.252023728956647E-9
94.000000000000014E+0	1.132837605020427E-9	-3.341778945907511E-9
95.000000000000014E+0	5.105914763545687E-9	19.798490753300348E-9
96.000000000000014E+0	16.078761756646446E-9	-22.753738574263293E-9
97.000000000000014E+0	-10.071458405302544E-9	5.996910629002707E-9
98.000000000000014E+0	10.554309766665891E-9	-3.041692183627116E-9
99.000000000000014E+0	-28.807788088850984E-9	18.530396727581027E-9
100.000000000000010E+0	75.688889521768925E-9	15.795814744670231E-9
101.000000000000010E+0	-9.122550414481041E-9	-45.698619464988026E-9
102.000000000000010E+0	-23.161639301481303E-9	3.052667276079594E-9
103.000000000000010E+0	20.496710418694548E-9	14.481487729093779E-9
