Freq (Hz)	micro(Pa^2 )	hp(V^2 )
49.000000000000007E+0	314.009290591301610E-12	160.461771799824670E-12
50.000000000000007E+0	771.459180167166800E-12	10.874122369846211E-9
51.000000000000007E+0	151.102578499010200E-12	3.663716195588411E-9
52.000000000000007E+0	12.510533468740446E-12	2.805522800858500E-9
53.000000000000007E+0	16.067158707174936E-12	6.705230769729954E-9
54.000000000000007E+0	11.248262708504937E-12	9.549118397204642E-9
55.000000000000007E+0	37.977926963566965E-12	11.308931630421822E-9
56.000000000000007E+0	122.758611006713140E-12	13.821158425321416E-9
57.000000000000007E+0	204.599562644096320E-12	18.927506993681112E-9
58.000000000000007E+0	162.912353801958780E-12	26.651594815291707E-9
59.000000000000007E+0	13.772220978994839E-12	35.360621906367396E-9
60.000000000000007E+0	34.534624898615080E-12	46.255286040024952E-9
61.000000000000007E+0	243.509868235157130E-12	68.332231374026850E-9
62.000000000000007E+0	137.068958947351400E-12	73.477495871396221E-9
63.000000000000007E+0	159.638438274544240E-12	85.306571015410655E-9
64.000000000000014E+0	268.238277719226930E-12	141.681238546531600E-9
65.000000000000014E+0	341.757269754714590E-12	147.226763313042110E-9
66.000000000000014E+0	269.082906188548560E-12	174.929782035589090E-9
67.000000000000014E+0	112.799070487284970E-12	240.619045715589920E-9
68.000000000000014E+0	69.963095721640773E-12	284.404286065557770E-9
69.000000000000014E+0	16.372385582783675E-12	318.721463004793780E-9
70.000000000000014E+0	103.018895540528510E-12	386.057445707652880E-9
71.000000000000014E+0	42.930630969344483E-12	434.062120726832800E-9
72.000000000000014E+0	73.237832906051081E-12	483.652373441694810E-9
73.000000000000014E+0	102.249525726804390E-12	579.110330054947860E-9
74.000000000000014E+0	21.114800636738943E-12	671.639522846263690E-9
75.000000000000014E+0	4.696295436260909E-12	666.522484432511570E-9
76.000000000000014E+0	18.170247122671120E-15	735.653872945304830E-9
77.000000000000014E+0	7.382210989192101E-12	809.086721054427600E-9
78.000000000000014E+0	18.078465240315791E-12	892.395808846107520E-9
79.000000000000014E+0	39.047969121843841E-12	1.020398926752367E-6
80.000000000000014E+0	46.965950916882303E-12	1.114222558676489E-6
81.000000000000014E+0	28.487704618723785E-12	1.214534562059484E-6
82.000000000000014E+0	93.529700303683794E-12	1.423600950496926E-6
