Freq (Hz)	micro/hp_Real	micro/hp_Imag
49.000000000000007E+0	543.290198875123090E-3	-1.289087288982878E+0
50.000000000000007E+0	-192.619789432285670E-3	183.962271249314970E-3
51.000000000000007E+0	155.002560942047480E-3	131.214280432262050E-3
52.000000000000007E+0	51.938479763466674E-3	-41.971971953096349E-3
53.000000000000007E+0	-34.808427678135648E-3	34.417815154155963E-3
54.000000000000007E+0	32.952943080695643E-3	9.593791679703562E-3
55.000000000000007E+0	16.137332659231847E-3	-55.657978887456036E-3
56.000000000000007E+0	-79.400505545081074E-3	50.769018998740638E-3
57.000000000000007E+0	92.615683656386588E-3	-47.243798657731796E-3
58.000000000000007E+0	-76.005474377610960E-3	18.325828171107443E-3
59.000000000000007E+0	17.309010291440975E-3	9.480358645484407E-3
60.000000000000007E+0	22.995603973639533E-3	-14.758436850121738E-3
61.000000000000007E+0	-59.695708298406480E-3	197.296244904346440E-6
62.000000000000007E+0	42.056193903475453E-3	9.835217942719444E-3
63.000000000000007E+0	-19.477861582212895E-3	38.625933660696922E-3
64.000000000000014E+0	16.811331117753986E-3	-40.132668386087492E-3
65.000000000000014E+0	-29.880245195554919E-3	37.795098629930683E-3
66.000000000000014E+0	37.810477024005057E-3	-10.421211226262904E-3
67.000000000000014E+0	-14.263580679147212E-3	-16.289175063476005E-3
68.000000000000014E+0	-3.232897124551484E-3	15.347544270123867E-3
69.000000000000014E+0	-688.985772633645460E-6	-7.134020218757761E-3
70.000000000000014E+0	12.646104044197456E-3	10.340438563569480E-3
71.000000000000014E+0	-5.926686606134625E-3	-7.986158883049764E-3
72.000000000000014E+0	11.509148560784270E-3	-4.355008166038495E-3
73.000000000000014E+0	-13.287694754947043E-3	16.923978319262733E-6
74.000000000000014E+0	4.753038418019277E-3	2.974277059066397E-3
75.000000000000014E+0	2.619041313535045E-3	431.960191783648750E-6
76.000000000000014E+0	141.915487979619390E-6	67.523667900562856E-6
77.000000000000014E+0	1.461346316203815E-3	2.643595122278526E-3
