Freq (Hz)	micro/hp_Real	micro/hp_Imag
49.000000000000007E+0	145.489893510491080E-3	-139.743899698509340E-3
50.000000000000007E+0	496.989588006510770E-3	98.993713537747149E-3
51.000000000000007E+0	-47.588928463705563E-3	46.845068047423923E-3
52.000000000000007E+0	-83.301295332854491E-3	-129.491889986068090E-3
53.000000000000007E+0	-45.841316768220702E-3	190.671440345937800E-3
54.000000000000007E+0	-34.671882990408714E-3	-98.489706758442305E-3
55.000000000000007E+0	82.122717849031024E-3	102.182400070602960E-3
56.000000000000007E+0	10.917293724086476E-3	-77.094281959105101E-3
57.000000000000007E+0	-71.436061018242694E-3	2.311007615276567E-3
58.000000000000007E+0	38.683219184162392E-3	50.435861674101981E-3
59.000000000000007E+0	-13.236459020348125E-3	-24.489467501942076E-3
60.000000000000007E+0	54.811240141726572E-3	3.436602063231736E-3
61.000000000000007E+0	-55.297197307637845E-3	40.802367839041738E-3
62.000000000000007E+0	58.598577145608954E-3	-83.155300432602108E-3
63.000000000000007E+0	-69.969847897933535E-3	92.415594920890173E-3
64.000000000000014E+0	11.001904828040168E-3	-55.258936233570734E-3
65.000000000000014E+0	18.868450177840949E-3	40.367439088701725E-3
66.000000000000014E+0	-20.236822529809573E-3	-35.361868784295973E-3
67.000000000000014E+0	-11.784168879810746E-3	7.678699871825613E-3
68.000000000000014E+0	1.013378533227844E-3	23.515897458398743E-3
69.000000000000014E+0	26.370940242666049E-3	-4.148634979223138E-3
70.000000000000014E+0	-7.734711118055204E-3	-17.366902736571592E-3
71.000000000000014E+0	-16.128731673922338E-3	17.036967034790650E-3
72.000000000000014E+0	15.548592396371115E-3	-13.559400707297810E-3
73.000000000000014E+0	7.325974505671903E-3	17.622128836503992E-3
74.000000000000014E+0	-6.200082637597747E-3	-19.132127776201428E-3
75.000000000000014E+0	1.120267879857722E-3	-573.244242555815920E-6
76.000000000000014E+0	-4.871353469788208E-3	11.120380153326481E-3
77.000000000000014E+0	-3.041615360339977E-3	-12.102864062943853E-3
78.000000000000014E+0	4.686147230435653E-3	16.796839977556089E-3
79.000000000000014E+0	6.449979386377709E-3	-11.137620214798112E-3
80.000000000000014E+0	-14.879218941181343E-3	-7.344517143851955E-3
81.000000000000014E+0	-1.691885561757983E-3	9.071251424337149E-3
82.000000000000014E+0	-5.656727186543152E-3	10.184232649341618E-3
83.000000000000014E+0	17.210300027059627E-3	-619.309860703982440E-6
84.000000000000014E+0	-1.895071311845241E-3	-4.354340125144636E-3
85.000000000000014E+0	4.466982396485187E-3	4.974227434905046E-3
86.000000000000014E+0	6.450626326051817E-3	-23.998839431602956E-3
87.000000000000014E+0	-14.129224989132756E-3	13.684222950856861E-3
88.000000000000014E+0	8.924132167292981E-3	-11.412247073981257E-3
89.000000000000014E+0	-8.100606999924393E-3	-609.013203025710660E-6
90.000000000000014E+0	-4.902830977898009E-3	2.726447265970551E-3
91.000000000000014E+0	4.034954143888657E-3	-2.265454528951066E-3
92.000000000000014E+0	-9.864315706349431E-3	3.142771570892388E-3
93.000000000000014E+0	10.131548784379990E-3	7.176908837459152E-3
94.000000000000014E+0	-4.300870698053744E-3	-10.957648314545099E-3
95.000000000000014E+0	1.678852751519420E-3	9.032385949257912E-3
96.000000000000014E+0	2.802250536016416E-3	-5.802239469302176E-3
97.000000000000014E+0	-3.011572754894614E-3	-3.340617022151359E-3
98.000000000000014E+0	-5.100529151181036E-3	1.749512476895410E-3
99.000000000000014E+0	-11.415125706501893E-3	13.715934185893832E-3
100.000000000000010E+0	29.599438315099938E-3	11.861491521835675E-3
101.000000000000010E+0	1.370138214876706E-3	-17.354184744391949E-3
102.000000000000010E+0	-8.434308823178627E-3	-238.146012252365500E-6
103.000000000000010E+0	2.673071876390253E-3	6.622829073958251E-3
104.000000000000010E+0	-409.400525304179470E-6	1.390962455509733E-3
105.000000000000010E+0	5.697835845932318E-3	3.715319015983379E-3
106.000000000000010E+0	-489.073343723022730E-6	-6.870240498205711E-3
107.000000000000010E+0	-3.451955852725093E-3	4.455079536078562E-3
108.000000000000010E+0	2.275035453731265E-3	1.719068064631451E-3
109.000000000000010E+0	1.387632069866283E-3	-242.757166066375650E-6
110.000000000000010E+0	2.645063159422165E-3	-241.893301107923580E-6
111.000000000000010E+0	-3.407381810330656E-3	-1.691558891590015E-3
112.000000000000010E+0	3.004026024230939E-3	3.639648480511836E-3
113.000000000000010E+0	-983.347241781790640E-6	-12.313540900289134E-3
114.000000000000010E+0	-15.426465779389581E-3	7.114323773811225E-3
115.000000000000010E+0	6.164216058766710E-3	5.182476601325488E-3
116.000000000000010E+0	-1.080096471728621E-3	-4.664103182345779E-3
117.000000000000010E+0	-4.664198092589377E-3	1.854654111464651E-3
118.000000000000010E+0	1.195880804545836E-3	2.016420911791915E-3
119.000000000000010E+0	142.214738513360050E-6	-1.121034730526192E-3
120.000000000000010E+0	-2.959745414438007E-3	-298.188174950311360E-6
121.000000000000010E+0	-277.199367479191990E-6	3.205007434197293E-3
122.000000000000010E+0	211.306397165452870E-6	-775.224173899850710E-6
123.000000000000010E+0	-1.402614818641382E-3	594.094805641741670E-6
124.000000000000010E+0	248.423456507920820E-6	851.783387667611280E-6
125.000000000000010E+0	-1.010140921101387E-3	-566.375774728806970E-6
126.000000000000010E+0	450.357427425997620E-6	726.699528587695350E-6
127.000000000000010E+0	-1.380413838850767E-3	-938.239289614158720E-6
128.000000000000030E+0	422.001982986350870E-6	1.093672251601122E-3
129.000000000000030E+0	-262.777509165429500E-6	-691.717466597696030E-6
130.000000000000030E+0	129.819212087382360E-6	-201.327525201299640E-6
131.000000000000030E+0	-540.232791339226000E-6	-3.288670706518910E-6
132.000000000000030E+0	186.437058221752630E-6	934.486052469375630E-6
133.000000000000030E+0	1.200837646444905E-3	-191.289737777537010E-6
134.000000000000030E+0	-475.554245039848000E-6	-845.880544796192130E-6
135.000000000000030E+0	-587.123953316518550E-6	651.604654913833310E-6
136.000000000000030E+0	231.073025318041950E-6	560.611558111890180E-6
137.000000000000030E+0	1.500507185923043E-3	-138.060321247108280E-6
138.000000000000030E+0	-170.540147050769650E-6	-1.794795096786496E-3
139.000000000000030E+0	-983.319561006253680E-6	-128.171925091351640E-6
140.000000000000030E+0	-436.541876423526290E-6	511.610203933438400E-6
141.000000000000030E+0	98.534095405271318E-6	557.829259276123930E-6
142.000000000000030E+0	-57.829565265358099E-6	-107.884408037901600E-6
143.000000000000030E+0	-574.670693696275330E-6	696.999165240174420E-6
144.000000000000030E+0	192.314453463362390E-6	817.411880071910300E-6
145.000000000000030E+0	747.227321374360980E-6	712.911572466980500E-6
146.000000000000030E+0	223.684393478190280E-6	-81.945862779131060E-6
147.000000000000030E+0	325.396228872265690E-6	369.208031112475060E-6
148.000000000000030E+0	-118.277133773335160E-6	-253.933972876011170E-6
149.000000000000030E+0	-454.183893933785970E-6	-356.774509316658860E-6
150.000000000000030E+0	-1.282122054113567E-3	169.714844899355380E-6
151.000000000000030E+0	-541.248819733332680E-6	784.199251546919110E-6
152.000000000000030E+0	-181.431502038270700E-6	409.853683274455470E-6
153.000000000000030E+0	-150.571772263944750E-6	280.858580057532160E-6
154.000000000000030E+0	166.781938736963830E-6	168.980285727487350E-6
155.000000000000030E+0	232.100583953258180E-6	-462.323846317590170E-6
156.000000000000030E+0	-409.332845643793370E-6	-529.323559034383290E-6
157.000000000000030E+0	-608.926577372354110E-6	-6.964946754302532E-6
158.000000000000030E+0	-308.583008710542290E-6	420.609558532238270E-6
159.000000000000030E+0	-145.129575563134180E-6	444.250827161943360E-6
160.000000000000030E+0	253.732216690797250E-6	781.446592902883780E-6
161.000000000000030E+0	1.114570796355474E-3	310.429795990096890E-6
162.000000000000030E+0	572.524045783178830E-6	-950.813411496350780E-6
163.000000000000030E+0	-435.445743221836250E-6	-304.889422107063140E-6
164.000000000000030E+0	-68.438882162075686E-6	29.744537559977382E-6
165.000000000000030E+0	-85.964173000054053E-6	-22.126460435283258E-6
166.000000000000030E+0	-253.963877631833320E-6	56.375383068866356E-6
167.000000000000030E+0	-307.442860401945760E-6	429.033977380585700E-6
168.000000000000030E+0	122.398353119716860E-6	454.320159148635110E-6
169.000000000000030E+0	170.019215600387650E-6	88.634805279226892E-6
170.000000000000030E+0	-12.595546915766563E-6	144.550163099386470E-6
171.000000000000030E+0	202.986134345289530E-6	166.453892232960500E-6
172.000000000000030E+0	151.002919226326690E-6	-42.338777989504545E-6
173.000000000000030E+0	-74.841624632323293E-6	-176.133196305901500E-6
174.000000000000030E+0	-241.427185296773810E-6	185.592479482117230E-6
175.000000000000030E+0	133.422545746070390E-6	229.802014509566030E-6
176.000000000000030E+0	144.063579416543930E-6	-29.948324083636624E-6
177.000000000000030E+0	1.189307157698799E-6	-6.239660155606539E-6
178.000000000000030E+0	44.779536983545181E-6	-44.080103268629777E-6
179.000000000000030E+0	-178.892235167140420E-6	88.938233321321270E-6
180.000000000000030E+0	268.032608028936140E-6	351.091774737030760E-6
181.000000000000030E+0	387.621692982225530E-6	-181.188592701111570E-6
182.000000000000030E+0	-65.630786544483211E-6	-99.386379707457818E-6
183.000000000000030E+0	141.604253751149010E-6	182.931610494164120E-6
184.000000000000030E+0	146.524651981352220E-6	-110.668107082433140E-6
185.000000000000030E+0	-111.264698980119940E-6	-19.641616223359267E-6
186.000000000000030E+0	-117.667197969348800E-6	128.577344019512640E-6
187.000000000000030E+0	8.532286890597015E-6	49.242911499443571E-6
188.000000000000030E+0	-120.136337851026220E-6	13.704881004585273E-6
189.000000000000030E+0	-939.985060559731140E-9	-1.342010840248042E-6
190.000000000000030E+0	-102.446371696158280E-6	-22.916679808350141E-6
191.000000000000030E+0	78.204757974443409E-6	179.439449935941330E-6
192.000000000000030E+0	166.767630268388160E-6	22.375973914278026E-6
193.000000000000030E+0	-18.631744933853916E-6	106.697076050288720E-6
194.000000000000030E+0	71.482202143839663E-6	142.430862900034690E-6
195.000000000000030E+0	130.707097179165380E-6	62.386674903335768E-6
196.000000000000030E+0	107.995192696979640E-6	-43.962071981422007E-6
197.000000000000030E+0	-47.327924415077170E-6	149.105140822298640E-6
198.000000000000030E+0	117.185350164541250E-6	276.179297951200750E-6
199.000000000000030E+0	198.988317754884130E-6	192.043308533623210E-6
200.000000000000030E+0	184.858508641662410E-6	79.743076904900673E-6
201.000000000000030E+0	19.526986196072491E-6	229.085538793263010E-6
