Freq (Hz)	micro/hp_Mod	micro/hp_Phase(rad)
49.000000000000007E+0	289.987128247187860E-3	-13.009468215170386E+0
50.000000000000007E+0	514.264746998307710E-3	-15.519861711736100E+0
51.000000000000007E+0	229.850819491383140E-3	-16.609490951702305E+0
52.000000000000007E+0	105.687595026112660E-3	-14.949678624658357E+0
53.000000000000007E+0	62.661949636127187E-3	-17.846558756909683E+0
54.000000000000007E+0	67.593083941635129E-3	-15.813486714161401E+0
55.000000000000007E+0	83.528714872159363E-3	-18.349688006228714E+0
56.000000000000007E+0	52.524259992832924E-3	-20.262735019800875E+0
57.000000000000007E+0	68.033605373001127E-3	-22.207778427223808E+0
58.000000000000007E+0	76.583135568587438E-3	-24.899180361986712E+0
59.000000000000007E+0	54.425439022865098E-3	-27.594220458541002E+0
60.000000000000007E+0	33.208450418459538E-3	-28.991109363358444E+0
61.000000000000007E+0	43.860887770670716E-3	-31.178741580121105E+0
62.000000000000007E+0	20.559784220274085E-3	-34.266896886569881E+0
63.000000000000007E+0	22.273947078534750E-3	-32.146436878162497E+0
64.000000000000014E+0	29.666480175159920E-3	-35.041459350919716E+0
65.000000000000014E+0	17.172659426334926E-3	-37.579039335271076E+0
66.000000000000014E+0	10.828449471005386E-3	-37.034746667612389E+0
67.000000000000014E+0	6.767765162133724E-3	-38.179102213718146E+0
68.000000000000014E+0	13.956985304269004E-3	-39.716554423558655E+0
69.000000000000014E+0	11.471284705707799E-3	-36.982792612324481E+0
70.000000000000014E+0	17.787061451017917E-3	-33.856795674160828E+0
71.000000000000014E+0	28.082724680974846E-3	-36.215378741610984E+0
72.000000000000014E+0	32.155943635581150E-3	-38.451401898356217E+0
73.000000000000014E+0	22.040910064810879E-3	-40.523285358253531E+0
74.000000000000014E+0	16.976546085505105E-3	-42.974941722065630E+0
75.000000000000014E+0	11.080356035672695E-3	-45.539495684284276E+0
76.000000000000014E+0	1.802910748232828E-3	-46.675022322592497E+0
77.000000000000014E+0	4.770957437813215E-3	-43.937655482151960E+0
78.000000000000014E+0	7.181921302900159E-3	-46.689901961524228E+0
79.000000000000014E+0	4.414154174046988E-3	-44.294936291272847E+0
80.000000000000014E+0	2.228737353343153E-3	-46.677396849721745E+0
81.000000000000014E+0	7.786479427754855E-3	-46.810471152586899E+0
82.000000000000014E+0	8.221615203049513E-3	-49.212540396158644E+0
83.000000000000014E+0	4.523620384529227E-3	-51.157269269925990E+0
84.000000000000014E+0	4.807299316336442E-3	-51.732964266208555E+0
85.000000000000014E+0	11.512158803763306E-3	-53.197867149111005E+0
86.000000000000014E+0	8.571462609406015E-3	-55.519076953858757E+0
87.000000000000014E+0	2.718754318178038E-3	-53.167735388305545E+0
88.000000000000014E+0	1.110126525768240E-3	-50.605923570067851E+0
89.000000000000014E+0	2.799293603486941E-3	-48.213677533060178E+0
90.000000000000014E+0	2.177799572633434E-3	-45.831344093003970E+0
91.000000000000014E+0	7.114099199274713E-3	-48.321934399621156E+0
92.000000000000014E+0	6.727621378010843E-3	-50.153644727170359E+0
93.000000000000014E+0	4.973318177949714E-3	-51.899868543340347E+0
94.000000000000014E+0	2.965407707805705E-3	-54.293894987916033E+0
95.000000000000014E+0	2.757299114824988E-3	-52.306409180340303E+0
96.000000000000014E+0	4.097977601609775E-3	-55.149056073887863E+0
97.000000000000014E+0	5.079913900690645E-3	-58.001852557588556E+0
98.000000000000014E+0	4.010688492526733E-3	-60.200891328750238E+0
99.000000000000014E+0	6.961242903304453E-3	-59.380497637250500E+0
100.000000000000010E+0	15.094827741815836E-3	-61.295129759388615E+0
101.000000000000010E+0	6.954535486865752E-3	-62.975015673460923E+0
102.000000000000010E+0	2.460669758605296E-3	-62.490588189774478E+0
103.000000000000010E+0	2.967776915927631E-3	-62.713551578656286E+0
104.000000000000010E+0	3.760520111468182E-3	-63.533437261916113E+0
105.000000000000010E+0	3.370675967944092E-3	-64.535623447262850E+0
106.000000000000010E+0	328.491849319051380E-6	-64.605753026537371E+0
107.000000000000010E+0	3.275758523694757E-3	-65.068963269116693E+0
108.000000000000010E+0	1.724134840739262E-3	-66.101587130784480E+0
109.000000000000010E+0	3.680109402482201E-3	-66.712240174642645E+0
110.000000000000010E+0	2.387841499718190E-3	-68.259330637749016E+0
111.000000000000010E+0	1.097477888129098E-3	-68.385563807044519E+0
112.000000000000010E+0	1.453068976228893E-3	-69.421270046808274E+0
113.000000000000010E+0	6.679870580745493E-3	-70.270827896993111E+0
114.000000000000010E+0	8.980039463124709E-3	-71.872766451373010E+0
115.000000000000010E+0	3.424262882390528E-3	-73.232140599867534E+0
116.000000000000010E+0	675.633616482704430E-6	-73.399575762885817E+0
117.000000000000010E+0	469.888153563096870E-6	-73.321076936119368E+0
118.000000000000010E+0	749.154341495072490E-6	-71.196460964960778E+0
119.000000000000010E+0	1.579406515235139E-3	-72.934690824410239E+0
120.000000000000010E+0	534.368599258766540E-6	-75.333570383017616E+0
121.000000000000010E+0	1.856863734006237E-3	-78.299156120911192E+0
122.000000000000010E+0	1.615651702851784E-3	-80.154229802833100E+0
123.000000000000010E+0	387.894509994840040E-6	-80.538570703362779E+0
124.000000000000010E+0	1.337136469298252E-3	-81.339879206451684E+0
125.000000000000010E+0	1.318456561503600E-3	-81.924224375053612E+0
126.000000000000010E+0	990.759468736681110E-6	-82.276161362641517E+0
127.000000000000010E+0	1.724424949678661E-3	-82.447936683302970E+0
128.000000000000030E+0	1.486536206547123E-3	-83.784647961821989E+0
129.000000000000030E+0	845.602400346271090E-6	-84.113271517672729E+0
130.000000000000030E+0	1.197932272531268E-3	-84.650151278990251E+0
131.000000000000030E+0	845.990340264695020E-6	-84.862907199703670E+0
132.000000000000030E+0	1.309746923115863E-3	-85.408817968343413E+0
133.000000000000030E+0	1.075968887974355E-3	-86.910269111120058E+0
134.000000000000030E+0	681.166283347102380E-6	-88.424944946730974E+0
135.000000000000030E+0	175.098162867489460E-6	-89.468890952970781E+0
136.000000000000030E+0	227.217978378365650E-6	-88.824908064583411E+0
137.000000000000030E+0	521.264372088916010E-6	-89.599864976061752E+0
138.000000000000030E+0	779.363985752509500E-6	-90.603248125158288E+0
139.000000000000030E+0	651.367470849657250E-6	-91.445178028055409E+0
140.000000000000030E+0	463.096203119008180E-6	-92.023672023731450E+0
141.000000000000030E+0	644.013925347663430E-6	-92.832125264855847E+0
142.000000000000030E+0	412.622793015991760E-6	-93.926043227662816E+0
143.000000000000030E+0	395.638704360484400E-6	-93.673310790690493E+0
144.000000000000030E+0	187.740835812040900E-6	-94.553554899131399E+0
145.000000000000030E+0	350.005908793926200E-6	-92.756924662341717E+0
146.000000000000030E+0	574.214111947019010E-6	-93.841343458909634E+0
147.000000000000030E+0	298.267185497849620E-6	-95.044681264241490E+0
148.000000000000030E+0	131.593537480489770E-6	-94.156265728612269E+0
149.000000000000030E+0	246.629415387025880E-6	-96.559446625848309E+0
150.000000000000030E+0	530.189579570851520E-6	-98.400016407979763E+0
151.000000000000030E+0	283.663723598871930E-6	-99.440197458559695E+0
152.000000000000030E+0	160.118214552052860E-6	-99.591545962176795E+0
153.000000000000030E+0	60.645068838540079E-6	-100.327716446333920E+0
154.000000000000030E+0	310.034447892855770E-6	-99.899236884677663E+0
155.000000000000030E+0	422.854399287694770E-6	-101.422728538756150E+0
156.000000000000030E+0	186.124786904311460E-6	-103.190365170937440E+0
157.000000000000030E+0	194.978913964309810E-6	-103.912577018368380E+0
158.000000000000030E+0	292.960044517455190E-6	-105.370283126486130E+0
159.000000000000030E+0	161.916607550966150E-6	-107.476368939018970E+0
160.000000000000030E+0	199.840426279681190E-6	-108.388282253353590E+0
161.000000000000030E+0	351.895895279338310E-6	-108.793836268323370E+0
162.000000000000030E+0	398.504643945323650E-6	-109.500351039493380E+0
163.000000000000030E+0	222.189484194301810E-6	-110.477871207496360E+0
164.000000000000030E+0	127.593881217147330E-6	-111.743936981054800E+0
