Freq (Hz)	micro/hp_Real	micro/hp_Imag
49.000000000000007E+0	261.982472244670750E-3	-124.329074578801950E-3
50.000000000000007E+0	-505.193632814340270E-3	-96.164563998819202E-3
51.000000000000007E+0	-142.602337081183390E-3	180.266393650743870E-3
52.000000000000007E+0	-76.730957892552687E-3	-72.678936723750309E-3
53.000000000000007E+0	33.698208916009678E-3	52.829448682089296E-3
54.000000000000007E+0	-67.217101845774355E-3	7.119425271447934E-3
55.000000000000007E+0	73.308632386426584E-3	40.036116517792569E-3
56.000000000000007E+0	8.244492507136948E-3	-51.873174484452673E-3
57.000000000000007E+0	-66.443481221710787E-3	14.623107166037380E-3
58.000000000000007E+0	74.503782912468924E-3	17.724643444886137E-3
59.000000000000007E+0	-42.315854691696610E-3	-34.227136230523654E-3
60.000000000000007E+0	-25.036781117541613E-3	21.816525169412227E-3
61.000000000000007E+0	42.632926281391037E-3	10.305875640470795E-3
62.000000000000007E+0	-19.697624905337715E-3	-5.891375074874345E-3
63.000000000000007E+0	16.590392509367918E-3	-14.862287671905549E-3
64.000000000000014E+0	-26.259835470376799E-3	13.802937623995010E-3
65.000000000000014E+0	17.049015474347503E-3	2.057013157067583E-3
66.000000000000014E+0	8.525328694894873E-3	6.676382897207058E-3
67.000000000000014E+0	6.003003430896081E-3	-3.125155211896010E-3
68.000000000000014E+0	-6.028625208181303E-3	-12.587816207859958E-3
69.000000000000014E+0	8.651960378320233E-3	7.532194528248887E-3
70.000000000000014E+0	-13.596000851812541E-3	-11.468579506625930E-3
71.000000000000014E+0	2.441884939696624E-3	27.976358294973216E-3
72.000000000000014E+0	23.477889254613128E-3	-21.972560780273050E-3
73.000000000000014E+0	-20.939836754811012E-3	-6.879313422642359E-3
74.000000000000014E+0	9.067145533669600E-3	14.352351335740570E-3
75.000000000000014E+0	150.663742111975210E-6	-11.079331672717499E-3
76.000000000000014E+0	-1.624312843526894E-3	-782.364973939293600E-6
77.000000000000014E+0	4.766204257942155E-3	212.912763824314640E-6
78.000000000000014E+0	-6.516129271020108E-3	-3.019942536606628E-3
79.000000000000014E+0	4.200178763477629E-3	-1.357665432677719E-3
80.000000000000014E+0	-2.010247557414456E-3	-962.379835665863190E-6
81.000000000000014E+0	-7.407161999565817E-3	-2.400669279812964E-3
82.000000000000014E+0	4.069838354653053E-3	7.143624592180766E-3
83.000000000000014E+0	2.840935568627217E-3	-3.520259433370942E-3
84.000000000000014E+0	495.780727503234980E-6	-4.781665838082498E-3
85.000000000000014E+0	-11.261144425081245E-3	-2.390904966853887E-3
86.000000000000014E+0	4.415756958627551E-3	7.346499965750884E-3
87.000000000000014E+0	-2.641255445373010E-3	-644.511221701490560E-6
88.000000000000014E+0	1.046413554106576E-3	-370.674489270987530E-6
89.000000000000014E+0	-1.295159141061125E-3	2.481654181760365E-3
90.000000000000014E+0	-598.184857739593300E-6	-2.094035781579061E-3
91.000000000000014E+0	-2.590809613837323E-3	6.625565105103806E-3
92.000000000000014E+0	6.685591752520559E-3	750.834418828534600E-6
93.000000000000014E+0	-316.039012131243330E-6	-4.963266368223266E-3
94.000000000000014E+0	-1.873781892256703E-3	2.298387324574423E-3
95.000000000000014E+0	-1.249063498595795E-3	-2.458157599725920E-3
96.000000000000014E+0	698.089621167754540E-6	4.038080150778741E-3
97.000000000000014E+0	596.080034470707780E-6	-5.044820495412641E-3
98.000000000000014E+0	-3.499070380462815E-3	1.960134856751996E-3
99.000000000000014E+0	-6.629928873754867E-3	-2.122014582362271E-3
100.000000000000010E+0	514.226769012205590E-6	15.086066266098801E-3
101.000000000000010E+0	6.883388680309758E-3	-992.231885124917260E-6
102.000000000000010E+0	2.318768075551838E-3	823.535228582402490E-6
103.000000000000010E+0	2.947033745041179E-3	350.274075976922370E-6
104.000000000000010E+0	2.872362971046040E-3	-2.427146981812234E-3
105.000000000000010E+0	-446.892708208146540E-6	-3.340919542315593E-3
106.000000000000010E+0	-66.260133988554605E-6	-321.739785716453090E-6
107.000000000000010E+0	-2.024721796927122E-3	-2.575091367428943E-3
108.000000000000010E+0	-1.709998863113138E-3	220.328929563905500E-6
109.000000000000010E+0	-2.720634628695313E-3	2.478175222090201E-3
110.000000000000010E+0	1.565670192971797E-3	1.802904288811825E-3
111.000000000000010E+0	818.196863966203250E-6	731.444876069396750E-6
112.000000000000010E+0	1.385466929503380E-3	-438.053463553662130E-6
113.000000000000010E+0	2.693298175465676E-3	-6.112840249306569E-3
114.000000000000010E+0	-8.326510374897093E-3	-3.363083962081259E-3
115.000000000000010E+0	-1.920142436402796E-3	2.835247663193221E-3
116.000000000000010E+0	-280.331884498248710E-6	614.731500945867120E-6
117.000000000000010E+0	-227.890517465990780E-6	410.926743967850640E-6
118.000000000000010E+0	-366.129493171755040E-6	-653.591173143203790E-6
119.000000000000010E+0	-1.230027964447812E-3	990.735154843904810E-6
120.000000000000010E+0	533.252144616494140E-6	34.524630855172175E-6
121.000000000000010E+0	-1.803350457588975E-3	-442.572088795958340E-6
122.000000000000010E+0	70.447758290364214E-6	1.614115094495969E-3
123.000000000000010E+0	160.981597879082920E-6	352.912278092494710E-6
124.000000000000010E+0	1.259908010967580E-3	447.845666973689870E-6
125.000000000000010E+0	1.279779509742838E-3	-317.004906924606340E-6
126.000000000000010E+0	820.633458180476280E-6	-555.126158819905660E-6
127.000000000000010E+0	1.242143874264503E-3	-1.196127084678473E-3
128.000000000000030E+0	-754.624287766462860E-6	-1.280754495478532E-3
129.000000000000030E+0	-641.421349966710330E-6	-551.019120610399740E-6
130.000000000000030E+0	-1.180081322965524E-3	-206.033494266995250E-6
131.000000000000030E+0	-845.316829661662430E-6	33.750752760945585E-6
132.000000000000030E+0	-1.091361078012678E-3	724.132584552356660E-6
133.000000000000030E+0	531.329184509153700E-6	935.627247132963580E-6
134.000000000000030E+0	610.254675616491210E-6	-302.616484113334450E-6
135.000000000000030E+0	11.635390697701005E-6	-174.711145388271440E-6
136.000000000000030E+0	148.191486491511050E-6	-172.241960711633030E-6
137.000000000000030E+0	-33.584901216377948E-6	-520.181314562084270E-6
138.000000000000030E+0	-682.855206661701970E-6	-375.655412609803980E-6
139.000000000000030E+0	-614.298571117767440E-6	216.602972287428040E-6
140.000000000000030E+0	-281.478727278286410E-6	367.733353713037240E-6
141.000000000000030E+0	99.513276161670986E-6	636.279061347516600E-6
142.000000000000030E+0	391.450201600597490E-6	130.477235497881310E-6
143.000000000000030E+0	332.131198838232820E-6	214.985699864714310E-6
144.000000000000030E+0	179.032261465458990E-6	-56.516110853164957E-6
145.000000000000030E+0	27.950163818133705E-6	348.888126099472880E-6
146.000000000000030E+0	527.436092339476940E-6	227.008843124593750E-6
147.000000000000030E+0	208.466684103323580E-6	-213.318905781399800E-6
148.000000000000030E+0	131.042887814285080E-6	12.025833024026352E-6
149.000000000000030E+0	-166.457747727300310E-6	-181.983204597843610E-6
150.000000000000030E+0	-281.697743875872760E-6	449.162967508185730E-6
151.000000000000030E+0	130.997264412118710E-6	251.604500759661820E-6
152.000000000000030E+0	94.510921769220443E-6	129.249867689176080E-6
153.000000000000030E+0	59.396752973928812E-6	12.241327974747828E-6
154.000000000000030E+0	250.200354898234350E-6	183.087796668771660E-6
155.000000000000030E+0	265.569724780497500E-6	-329.057083614633670E-6
156.000000000000030E+0	-164.902910983288620E-6	-86.310290518645252E-6
157.000000000000030E+0	-189.389521948362610E-6	46.350683564241088E-6
158.000000000000030E+0	37.085425007824962E-6	290.603267248767020E-6
159.000000000000030E+0	127.692286991971420E-6	-99.557358560648819E-6
160.000000000000030E+0	-666.607374151583810E-9	-199.839314476039520E-6
161.000000000000030E+0	-139.910577952185680E-6	-322.886591997147520E-6
162.000000000000030E+0	-357.892542333946860E-6	-175.268021577620490E-6
163.000000000000030E+0	-192.584888248176110E-6	110.811676753704120E-6
164.000000000000030E+0	27.520645879240770E-6	124.590579798173070E-6
165.000000000000030E+0	96.850995389084725E-6	-95.170645285934426E-6
166.000000000000030E+0	-252.577635420262500E-6	-112.605510691000400E-6
167.000000000000030E+0	-190.312750541286390E-6	169.430851221036160E-6
168.000000000000030E+0	41.352343703852407E-6	108.282731258664490E-6
169.000000000000030E+0	135.612843475310850E-6	-9.791568719732376E-6
170.000000000000030E+0	36.927585394694152E-6	-108.828777829802220E-6
171.000000000000030E+0	-7.144380380134314E-6	20.243419962883255E-6
172.000000000000030E+0	-26.889663925939870E-6	-112.689362078338630E-6
173.000000000000030E+0	-277.696922781520810E-6	93.510055750518925E-6
174.000000000000030E+0	38.649457452814529E-6	260.218996340551560E-6
175.000000000000030E+0	259.224955715557860E-6	11.354938165968992E-6
176.000000000000030E+0	136.220705790151010E-6	-242.826040851885100E-6
177.000000000000030E+0	-36.449842860184360E-6	-132.924657546365450E-6
178.000000000000030E+0	-136.230029662648360E-6	-61.820530255861410E-6
179.000000000000030E+0	-103.201877716191700E-6	131.165960959556480E-6
180.000000000000030E+0	-41.992311519180108E-6	16.946430948021731E-6
181.000000000000030E+0	-81.926697668154965E-6	9.761463956658089E-6
182.000000000000030E+0	-129.976031177753570E-6	-10.545654870047582E-6
183.000000000000030E+0	-51.993076053007677E-6	196.667972897859290E-6
184.000000000000030E+0	153.587051333241290E-6	130.950284784771890E-6
185.000000000000030E+0	117.903464149008800E-6	49.056780761052286E-6
186.000000000000030E+0	34.704023319564750E-6	-19.562899767965524E-6
187.000000000000030E+0	-95.833180762765449E-6	70.216842722887641E-6
188.000000000000030E+0	23.872355655682857E-6	140.328395777802950E-6
189.000000000000030E+0	60.129772655630957E-6	28.710525833464937E-6
190.000000000000030E+0	29.274057221418086E-6	92.034765543325977E-6
191.000000000000030E+0	168.489444492763440E-6	115.667549236342390E-6
192.000000000000030E+0	147.687503531087080E-6	-53.996665675592329E-6
193.000000000000030E+0	-96.775216471813085E-6	-133.270484481459750E-6
194.000000000000030E+0	-234.966843821953450E-6	87.174312556395685E-6
195.000000000000030E+0	12.221178104029877E-6	174.210893513191930E-6
196.000000000000030E+0	70.423979602269338E-6	74.233447757813878E-6
197.000000000000030E+0	53.085245527985778E-6	45.486086782483914E-6
198.000000000000030E+0	-19.595393883293482E-6	57.441119280335257E-6
199.000000000000030E+0	11.798078876130495E-6	6.267668690644782E-6
200.000000000000030E+0	-105.904012710254240E-6	-8.813706227320117E-6
201.000000000000030E+0	-19.573206586798050E-6	77.370167677868551E-6
202.000000000000030E+0	61.573020843187217E-6	-21.113533242908867E-6
203.000000000000030E+0	16.056208868426705E-6	-95.879382056227321E-6
204.000000000000030E+0	-46.601185021221146E-6	-99.458408992714190E-6
205.000000000000030E+0	-78.787298570911148E-6	-169.193782711455700E-6
206.000000000000030E+0	-305.138395134697310E-6	-215.800818979995570E-6
207.000000000000030E+0	-282.602536454053990E-6	8.134221375176900E-6
208.000000000000030E+0	38.247279606150219E-6	-50.462168810305638E-6
209.000000000000030E+0	76.133752082316805E-6	-130.911962730324190E-6
210.000000000000030E+0	113.805119573304690E-6	-59.622181343307991E-6
211.000000000000030E+0	-13.090217719698210E-6	-110.866292695828030E-6
212.000000000000030E+0	-25.469942571038533E-6	87.523927372912616E-6
213.000000000000030E+0	203.995821533294060E-6	-160.083424260453560E-6
214.000000000000030E+0	-75.285510788059685E-6	-321.926782473550030E-6
215.000000000000030E+0	-90.662047998517996E-6	-97.681552889196152E-6
216.000000000000030E+0	20.434643665773114E-6	-18.430208921037745E-6
217.000000000000030E+0	30.104345921498330E-6	-3.013719975067250E-6
218.000000000000030E+0	87.039350204227831E-6	-54.410300747459782E-6
219.000000000000030E+0	48.304886697328507E-6	-204.186390525468160E-6
220.000000000000030E+0	-25.197346950102480E-6	-132.157389027927620E-6
221.000000000000030E+0	-66.055696704548847E-6	-62.426623082876217E-6
222.000000000000030E+0	-85.215921836535237E-6	75.204261744613309E-6
223.000000000000030E+0	21.170556356988883E-6	26.326019649171465E-6
224.000000000000030E+0	19.316511502753455E-6	17.023473069287360E-6
225.000000000000030E+0	47.296101783918217E-6	27.090326444616093E-6
226.000000000000030E+0	-53.816960740447641E-6	95.838278664437852E-6
227.000000000000030E+0	87.815685406227636E-6	244.465322696407810E-6
228.000000000000030E+0	212.323662782800450E-6	22.593511290755328E-6
229.000000000000030E+0	-15.457546016292548E-6	-60.188373504795845E-6
230.000000000000030E+0	-16.747457608020857E-6	102.826583960327540E-6
231.000000000000030E+0	61.543458690306973E-6	38.484367398190260E-6
232.000000000000030E+0	20.641260004077297E-6	-72.170718215599551E-6
233.000000000000030E+0	-5.091455124155662E-6	-17.625364414308789E-6
234.000000000000030E+0	56.522341274466354E-6	-40.329302980191438E-6
235.000000000000030E+0	42.852909528730430E-6	-180.136622235132520E-6
236.000000000000030E+0	82.702416469005043E-6	-240.155378563675640E-6
237.000000000000030E+0	-219.721122929988840E-6	-233.993148925881630E-6
238.000000000000030E+0	-530.766197071248430E-6	42.344963431372149E-6
239.000000000000030E+0	-427.002743406496950E-6	62.392263910331897E-6
240.000000000000030E+0	-232.470403004711260E-6	-12.247204856237257E-6
241.000000000000030E+0	-149.975645066710520E-6	-44.362783871654448E-6
242.000000000000030E+0	-184.135742418420130E-6	60.951646210056982E-6
243.000000000000030E+0	56.465371487936952E-6	157.286359843987910E-6
244.000000000000030E+0	197.440632339215470E-6	32.961192652606533E-6
245.000000000000030E+0	36.368225849459619E-6	23.844697066875861E-6
246.000000000000030E+0	-110.672348921970610E-6	144.930703244412390E-6
247.000000000000030E+0	-151.939388121847730E-6	123.250715384013060E-6
248.000000000000030E+0	-178.352783018941820E-6	-22.959566940619906E-6
249.000000000000030E+0	-112.219510432831650E-6	107.004883133199280E-6
250.000000000000030E+0	110.819117459131810E-6	332.955600032790290E-6
251.000000000000030E+0	95.815592636874406E-6	251.169008721996410E-6
252.000000000000030E+0	-60.662582467059315E-6	148.564660679444000E-6
253.000000000000030E+0	-90.042275579671323E-6	153.302322626728060E-6
254.000000000000030E+0	-168.031810134160380E-6	181.669931319513970E-6
255.000000000000030E+0	-150.154029228361080E-6	196.839175264526090E-6
256.000000000000060E+0	-115.163049367444330E-6	67.174076274024427E-6
257.000000000000060E+0	-96.538436013378061E-6	-46.424553904207672E-6
258.000000000000060E+0	-104.836037822676190E-6	65.214990341368688E-6
259.000000000000060E+0	-222.633552388487320E-6	169.596726192624910E-6
260.000000000000060E+0	-99.335279690143994E-6	41.816988057542455E-6
261.000000000000060E+0	162.898235761806860E-6	-6.664940316879977E-6
262.000000000000060E+0	147.653167542940520E-6	117.493428866980610E-6
263.000000000000060E+0	187.460685012315720E-6	195.316353684829130E-6
264.000000000000060E+0	409.006845786594630E-6	209.755546655506780E-6
265.000000000000060E+0	240.838304418806650E-6	282.786815213591390E-6
266.000000000000060E+0	-87.622767515690660E-6	209.883128632928620E-6
267.000000000000060E+0	-129.262600316807440E-6	-113.071643086020000E-6
268.000000000000060E+0	-131.719745275819140E-6	-209.927641379918760E-6
269.000000000000060E+0	-211.268700172653520E-6	-26.913383370398000E-6
270.000000000000060E+0	-96.155577055883062E-6	123.959367776245990E-6
271.000000000000060E+0	81.631256114204692E-6	66.827716625625353E-6
272.000000000000060E+0	291.895586530676920E-6	-127.633144978680630E-6
273.000000000000060E+0	524.194429866286520E-6	-107.204364757126760E-6
274.000000000000060E+0	415.667043481214120E-6	-25.786613326833728E-6
275.000000000000060E+0	105.435441024207530E-6	-66.778498453347367E-6
276.000000000000060E+0	-147.670310757714350E-6	-123.443147160942410E-6
277.000000000000060E+0	-216.177715874154240E-6	-408.636659826286960E-6
278.000000000000060E+0	-18.260222150610365E-6	-577.864120470966410E-6
279.000000000000060E+0	-32.011676381725099E-6	-246.416836367348270E-6
280.000000000000060E+0	-161.522996265458470E-6	-32.771907145717798E-6
281.000000000000060E+0	-212.417891310800190E-6	103.166493643742050E-6
282.000000000000060E+0	-133.867712499951020E-6	12.784448557847666E-6
283.000000000000060E+0	-47.320902865760468E-6	-163.433663213543100E-6
284.000000000000060E+0	147.434376666874370E-6	-59.639736251022743E-6
285.000000000000060E+0	776.659510439375300E-6	244.376622068332050E-6
286.000000000000060E+0	699.790711795345040E-6	797.298634590254800E-6
287.000000000000060E+0	-543.624765155721700E-6	552.883232255465290E-6
288.000000000000060E+0	-741.934362701372060E-6	-45.795078069460819E-6
289.000000000000060E+0	-358.622871367597120E-6	-244.008681334507730E-6
290.000000000000060E+0	-601.653219109110040E-6	-481.198797157064870E-6
291.000000000000060E+0	-499.861209245877020E-6	-1.133464669424045E-3
292.000000000000060E+0	135.158899683590810E-6	-747.071516813543980E-6
293.000000000000060E+0	-223.594317073562180E-6	-422.918288291465450E-6
294.000000000000060E+0	-92.541018791387602E-6	-436.449719731535760E-6
295.000000000000060E+0	392.106392331202010E-6	354.799924521745930E-6
296.000000000000060E+0	449.062912587772400E-6	-110.419446581472170E-6
297.000000000000060E+0	210.440484681996280E-6	-440.392260099616390E-6
298.000000000000060E+0	-434.230116712977140E-6	293.742917240031970E-6
299.000000000000060E+0	-358.348661249961070E-6	305.513238399705620E-6
300.000000000000060E+0	287.220375832638810E-6	75.893724671453175E-6
301.000000000000060E+0	320.435427678199050E-6	373.945194858794670E-6
302.000000000000060E+0	-150.562712531601560E-6	421.797143379671540E-6
303.000000000000060E+0	-817.529174944229240E-6	148.388985767250300E-6
304.000000000000060E+0	-1.004661133269818E-3	-131.129705201992350E-6
305.000000000000060E+0	-169.155719453404150E-6	-191.944251807458580E-6
306.000000000000060E+0	416.376544537139870E-6	227.950545147274150E-6
307.000000000000060E+0	306.839592748148090E-6	-14.085383779002953E-6
308.000000000000060E+0	613.666814214304610E-6	-119.692163238752110E-6
309.000000000000060E+0	175.483910294760480E-6	-117.225456234655610E-6
310.000000000000060E+0	222.745011044871070E-6	-631.723256862893640E-6
311.000000000000060E+0	785.468583257730090E-6	85.793260893817872E-6
312.000000000000060E+0	468.901094903645680E-6	777.773889719112450E-6
313.000000000000060E+0	442.080848251818150E-6	-22.412512137246807E-6
314.000000000000060E+0	1.418219955152035E-3	-70.816225363194666E-6
315.000000000000060E+0	944.478396265225720E-6	571.638787833638350E-6
316.000000000000060E+0	603.887330597593680E-6	106.533929332634670E-6
317.000000000000060E+0	407.024494075913780E-6	202.590904312143370E-6
318.000000000000060E+0	24.410486850409198E-6	309.149048096756770E-6
319.000000000000060E+0	-400.156892102504210E-6	554.819217800381480E-6
320.000000000000060E+0	-1.299984205564539E-3	26.041821042335269E-6
321.000000000000060E+0	-1.050050965266909E-3	-712.820317144317500E-6
322.000000000000060E+0	-273.293193578066200E-6	-177.516016418765720E-6
323.000000000000060E+0	-270.549627489052280E-6	225.285462777534810E-6
324.000000000000060E+0	-115.108425196821260E-6	163.718059035039320E-6
325.000000000000060E+0	-406.325661864004760E-6	593.443359706080820E-6
326.000000000000060E+0	-552.942045821888660E-6	311.404656934756200E-6
327.000000000000060E+0	142.480581585011790E-6	20.420003161108383E-6
328.000000000000060E+0	123.150367330286590E-6	448.837735811207920E-6
329.000000000000060E+0	-685.484097601213550E-6	683.092694919112650E-6
330.000000000000060E+0	-830.504322763385710E-6	106.194126153365590E-6
331.000000000000060E+0	-178.831492716564310E-6	-83.632704790231617E-6
332.000000000000060E+0	-28.256560832053265E-6	26.037780346113673E-6
333.000000000000060E+0	-229.302153871194450E-6	137.873775723112970E-6
334.000000000000060E+0	-488.559994989321250E-6	-165.837085609254010E-6
335.000000000000060E+0	-208.831723003433090E-6	-431.951593797536290E-6
336.000000000000060E+0	349.913888852333240E-6	-594.281352849670920E-6
337.000000000000060E+0	661.976814078731940E-6	158.715494086182040E-6
338.000000000000060E+0	-397.992459793142640E-6	318.578074024346090E-6
339.000000000000060E+0	-452.985998785287100E-6	-460.236139881085550E-6
340.000000000000060E+0	387.323385135044100E-6	-508.615795551704830E-6
341.000000000000060E+0	903.055412670525190E-6	156.394175845180990E-6
342.000000000000060E+0	616.612890888396360E-6	319.822570958052800E-6
343.000000000000060E+0	553.256254821164190E-6	547.089759794161570E-6
344.000000000000060E+0	-69.102297752051683E-6	515.380766645624660E-6
345.000000000000060E+0	116.140294349865220E-6	-41.457161925127583E-6
346.000000000000060E+0	317.055605358298760E-6	164.119762021539380E-6
347.000000000000060E+0	-17.938084722244706E-6	152.708618125030150E-6
348.000000000000060E+0	145.869425980704730E-6	37.614108270560665E-6
349.000000000000060E+0	-107.116443029948100E-6	509.308535565235910E-6
350.000000000000060E+0	-511.604864812916400E-6	-169.279719426407570E-6
351.000000000000060E+0	191.920128247572330E-6	-695.329947294988610E-6
352.000000000000060E+0	506.887209532068480E-6	-47.930372485366644E-6
353.000000000000060E+0	-135.875105060077400E-6	101.552311487776130E-6
