Freq (Hz)	Gxymicro/hp_Real	Gxymicro/hp_Imag
49.000000000000007E+0	362.916725023227450E-12	-172.229463233585660E-12
50.000000000000007E+0	-1.138270892259927E-9	-216.672018324803660E-12
51.000000000000007E+0	-696.066437860800520E-12	879.911150565870290E-12
52.000000000000007E+0	-152.733139578995550E-12	-144.667582576327100E-12
53.000000000000007E+0	263.623756365486070E-12	413.288959748642090E-12
54.000000000000007E+0	-580.695593457337200E-12	61.505461698785340E-12
55.000000000000007E+0	679.516701774905460E-12	371.105134039894990E-12
56.000000000000007E+0	100.082076336280060E-12	-629.702192592693140E-12
57.000000000000007E+0	-1.243618058304683E-9	273.699688905921820E-12
58.000000000000007E+0	1.700269112712108E-9	404.498437597205060E-12
59.000000000000007E+0	-1.349397952640195E-9	-1.091459167981038E-9
60.000000000000007E+0	-1.097791912592256E-9	956.592813565237570E-12
61.000000000000007E+0	2.514587889423840E-9	607.864210502194840E-12
62.000000000000007E+0	-1.298783665725258E-9	-388.454026953993830E-12
63.000000000000007E+0	1.301873624330265E-9	-1.166266579065999E-9
64.000000000000014E+0	-3.344961435337540E-9	1.758209570608951E-9
65.000000000000014E+0	2.286703347298075E-9	275.897390015281850E-12
66.000000000000014E+0	1.324937200400492E-9	1.037589092597013E-9
67.000000000000014E+0	1.341773600965371E-9	-698.525464879747610E-12
68.000000000000014E+0	-1.545762676458557E-9	-3.227564461267938E-9
69.000000000000014E+0	2.539583017710546E-9	2.210901630798611E-9
70.000000000000014E+0	-4.770469325063741E-9	-4.024014659510702E-9
71.000000000000014E+0	956.795751609484950E-12	10.961884537221770E-9
72.000000000000014E+0	10.282887032683637E-9	-9.623580632485007E-9
73.000000000000014E+0	-11.127248848532560E-9	-3.655607885443737E-9
74.000000000000014E+0	5.672989966427178E-9	8.979754964773554E-9
75.000000000000014E+0	92.537209990467651E-12	-6.804891655952134E-9
76.000000000000014E+0	-1.093479824988139E-9	-526.684448866653740E-12
77.000000000000014E+0	3.544140480819380E-9	158.321528897020170E-12
78.000000000000014E+0	-5.457926309469826E-9	-2.529511484208476E-9
79.000000000000014E+0	3.952461056276978E-9	-1.277593181693325E-9
80.000000000000014E+0	-2.080644372792257E-9	-996.081394145469330E-12
81.000000000000014E+0	-8.402355866263615E-9	-2.723212697032637E-9
82.000000000000014E+0	5.423306270959157E-9	9.519312727459593E-9
83.000000000000014E+0	4.329283794116281E-9	-5.364501146832443E-9
84.000000000000014E+0	874.366433197555030E-12	-8.433018614180628E-9
85.000000000000014E+0	-22.315339971682382E-9	-4.737871672837865E-9
86.000000000000014E+0	9.277383790678751E-9	15.434794156257805E-9
87.000000000000014E+0	-6.404992173197487E-9	-1.562926954970465E-9
88.000000000000014E+0	2.817747137527341E-9	-998.139767015437880E-12
89.000000000000014E+0	-3.536802439669724E-9	6.776866476250576E-9
90.000000000000014E+0	-1.611415256403135E-9	-5.641000707777054E-9
91.000000000000014E+0	-7.365628593157216E-9	18.836371273030770E-9
92.000000000000014E+0	19.750996579803616E-9	2.218162368752206E-9
93.000000000000014E+0	-946.220865467666300E-12	-14.860020498154502E-9
94.000000000000014E+0	-6.013782420834102E-9	7.376526236010829E-9
95.000000000000014E+0	-4.316178742907343E-9	-8.494241958539981E-9
96.000000000000014E+0	2.697969631917789E-9	15.606330888900327E-9
