Freq (Hz)	Gxymicro/hp_Real	Gxymicro/hp_Imag
49.000000000000007E+0	73.153835998958584E-12	557.132078097732930E-12
50.000000000000007E+0	-659.938487843314930E-12	-586.970318648977870E-12
51.000000000000007E+0	-1.163083959484352E-9	1.110059935688782E-9
52.000000000000007E+0	205.511388425220850E-12	-352.450790700771610E-12
53.000000000000007E+0	-615.811367275910990E-12	120.426605461372200E-12
54.000000000000007E+0	445.608154678634670E-12	273.355495046021090E-12
55.000000000000007E+0	-463.346115353016040E-12	-667.472896007122630E-12
56.000000000000007E+0	-809.646895673371150E-12	1.464638327752400E-9
57.000000000000007E+0	1.292918635748933E-9	-410.308023236391680E-12
58.000000000000007E+0	-529.918586717716820E-12	-257.425162617541350E-12
59.000000000000007E+0	1.656809195332734E-9	1.602501777389356E-9
60.000000000000007E+0	-41.011835683294944E-12	-4.237668212851888E-9
61.000000000000007E+0	-3.676477148018809E-9	2.155858610163153E-9
62.000000000000007E+0	1.421594106043673E-9	1.178892602796182E-9
63.000000000000007E+0	256.410011671098080E-12	-594.959132453751910E-12
64.000000000000014E+0	-992.319078245609450E-12	1.167824239280434E-9
65.000000000000014E+0	185.612619983565430E-12	1.089830586612762E-9
66.000000000000014E+0	2.741658039419807E-9	-1.813163994596009E-9
67.000000000000014E+0	-1.949886060944068E-9	976.686262816743290E-12
68.000000000000014E+0	105.249403347799290E-12	-2.283753705056647E-9
69.000000000000014E+0	-3.168573628683835E-9	-805.343536006193310E-12
70.000000000000014E+0	2.575416839672184E-9	6.075243052017131E-9
71.000000000000014E+0	-2.474779096645704E-9	-6.410990921939980E-9
72.000000000000014E+0	2.246652702012453E-9	5.996458677981319E-9
73.000000000000014E+0	377.991350650788920E-12	-2.034108412951567E-9
74.000000000000014E+0	-100.811709466035520E-12	-3.735202106850981E-9
75.000000000000014E+0	-3.616828077143609E-9	1.139206102679706E-9
76.000000000000014E+0	1.089242111988760E-9	2.483603558357461E-9
77.000000000000014E+0	-1.875789728311571E-9	-3.868235473337842E-9
78.000000000000014E+0	-7.072334488722027E-9	2.851981973107336E-9
79.000000000000014E+0	4.520566959762308E-9	10.532206159889852E-9
80.000000000000014E+0	4.682931283767954E-9	-4.850495414276319E-9
81.000000000000014E+0	-1.476897296327589E-9	3.252437379966419E-9
82.000000000000014E+0	4.650351212794651E-9	-8.685393218367154E-9
