Freq (Hz)	micro/hp_Mod	micro/hp_Phase(rad)
49.000000000000007E+0	276.445100506989390E-3	1.440238916307691E+0
50.000000000000007E+0	1.573330627808784E+0	3.868538229028231E+0
51.000000000000007E+0	436.409356635880150E-3	2.379516555272847E+0
52.000000000000007E+0	233.171179641029710E-3	5.240283669507618E+0
53.000000000000007E+0	123.388134407728000E-3	2.948472239051706E+0
54.000000000000007E+0	81.635337481582373E-3	550.245941589888150E-3
55.000000000000007E+0	125.991869532465990E-3	-2.177605339644239E+0
56.000000000000007E+0	200.192979348462700E-3	-4.207401304031196E+0
57.000000000000007E+0	96.236361318384755E-3	-6.590482766387575E+0
58.000000000000007E+0	38.710018118722572E-3	-8.972568926972889E+0
59.000000000000007E+0	101.777203181453680E-3	-11.797633148097315E+0
60.000000000000007E+0	126.740863949909240E-3	-14.146844564147489E+0
61.000000000000007E+0	100.419521005294670E-3	-16.238317161286421E+0
62.000000000000007E+0	38.458912556624411E-3	-18.157217449878679E+0
63.000000000000007E+0	11.876446114698739E-3	-20.013435171378404E+0
64.000000000000014E+0	16.121100715259518E-3	-22.857615669326826E+0
65.000000000000014E+0	11.518315335222016E-3	-23.730639522150508E+0
66.000000000000014E+0	28.815621586796514E-3	-25.717046019577779E+0
67.000000000000014E+0	13.406456108836676E-3	-28.738696449547142E+0
68.000000000000014E+0	11.963791246354726E-3	-26.657483997411997E+0
69.000000000000014E+0	15.289830594273170E-3	-28.025438181861780E+0
70.000000000000014E+0	25.787040021508351E-3	-30.246085704100192E+0
71.000000000000014E+0	23.198184045269580E-3	-33.355120866309292E+0
72.000000000000014E+0	19.362024437787929E-3	-36.486790921760239E+0
73.000000000000014E+0	5.197695116740906E-3	-39.086177323561273E+0
74.000000000000014E+0	7.850595912207069E-3	-39.296891245714349E+0
75.000000000000014E+0	8.112623060968405E-3	-41.145841490977865E+0
76.000000000000014E+0	5.228193101366880E-3	-42.824811745509649E+0
77.000000000000014E+0	7.363001062924666E-3	-39.721420205996452E+0
78.000000000000014E+0	11.632297592130358E-3	-41.224017127273200E+0
79.000000000000014E+0	15.455588737131983E-3	-42.816935074901416E+0
80.000000000000014E+0	8.150540093897785E-3	-44.785269988916625E+0
81.000000000000014E+0	3.967481796942075E-3	-41.985251369002739E+0
82.000000000000014E+0	9.268488520868683E-3	-45.061511382581635E+0
83.000000000000014E+0	10.554016074454104E-3	-46.693951373784486E+0
84.000000000000014E+0	18.413410218839826E-3	-48.290682076033420E+0
85.000000000000014E+0	12.754529210570078E-3	-50.260787038006619E+0
86.000000000000014E+0	4.660295913681660E-3	-51.762384556781498E+0
87.000000000000014E+0	1.773346238514900E-3	-48.985518267249894E+0
88.000000000000014E+0	5.338754430166888E-3	-51.752383107083020E+0
89.000000000000014E+0	8.660734484782091E-3	-53.581514242274402E+0
90.000000000000014E+0	7.853197429185447E-3	-55.269556863569171E+0
91.000000000000014E+0	1.947748008227097E-3	-56.082793765814543E+0
92.000000000000014E+0	3.417278811603358E-3	-56.695460136779467E+0
93.000000000000014E+0	2.011763622191861E-3	-53.846003361418106E+0
94.000000000000014E+0	3.767768809962225E-3	-51.915446916660322E+0
95.000000000000014E+0	6.285407798842422E-3	-54.596583712763632E+0
96.000000000000014E+0	622.548081537731540E-6	-56.940164229197677E+0
97.000000000000014E+0	3.914762422135148E-3	-55.922046580755229E+0
98.000000000000014E+0	2.804651943158128E-3	-57.225852883480826E+0
99.000000000000014E+0	9.984986717281452E-3	-57.169117982279680E+0
100.000000000000010E+0	17.893586509161150E-3	-58.917002854926174E+0
101.000000000000010E+0	8.260097486708822E-3	-60.667087003615464E+0
102.000000000000010E+0	2.194415125478349E-3	-61.262933089250154E+0
103.000000000000010E+0	626.181922735183250E-6	-62.080646140054135E+0
104.000000000000010E+0	563.425382499118960E-6	-63.114160065097067E+0
105.000000000000010E+0	1.556845210540812E-3	-61.370184253407231E+0
106.000000000000010E+0	2.109325979279772E-3	-63.362146082717196E+0
107.000000000000010E+0	2.667576536136609E-3	-60.264975727024854E+0
108.000000000000010E+0	2.343053604874745E-3	-62.149158833432011E+0
109.000000000000010E+0	1.184065755090720E-3	-62.836603900390038E+0
110.000000000000010E+0	1.505857839050092E-3	-65.051171337361026E+0
111.000000000000010E+0	2.441484572702648E-3	-67.251865013291763E+0
112.000000000000010E+0	1.655014164832168E-3	-69.871371285991898E+0
113.000000000000010E+0	3.430281981267039E-3	-72.675888207606690E+0
114.000000000000010E+0	5.005249516656055E-3	-75.092137975681169E+0
115.000000000000010E+0	11.449615223892503E-3	-77.865123737056976E+0
116.000000000000010E+0	12.270162667307792E-3	-79.816912033406893E+0
117.000000000000010E+0	4.495442890115482E-3	-81.102009763833990E+0
118.000000000000010E+0	1.444672588267300E-3	-82.883539265923233E+0
119.000000000000010E+0	4.087242277914119E-3	-80.136625610190194E+0
120.000000000000010E+0	5.237164201906797E-3	-82.168526420154251E+0
121.000000000000010E+0	4.494485726727658E-3	-84.005214652540829E+0
122.000000000000010E+0	3.279294260516911E-3	-85.600825221777228E+0
123.000000000000010E+0	794.026577970909930E-6	-86.677649133116986E+0
124.000000000000010E+0	1.870355422818213E-3	-87.411732079675403E+0
125.000000000000010E+0	3.380267829616612E-3	-89.632983010161823E+0
126.000000000000010E+0	2.594381420087724E-3	-91.227543496428680E+0
127.000000000000010E+0	2.235798113205172E-3	-91.982745590903065E+0
128.000000000000030E+0	1.427385529650277E-3	-93.834250693652734E+0
129.000000000000030E+0	1.486896215258080E-3	-91.010570803063757E+0
130.000000000000030E+0	1.320278933874291E-3	-93.600573269283302E+0
131.000000000000030E+0	1.065030181424251E-3	-96.292085548607503E+0
132.000000000000030E+0	157.352309969262640E-6	-99.267728275308897E+0
133.000000000000030E+0	594.576406034802440E-6	-97.441500378915634E+0
134.000000000000030E+0	881.392001238729440E-6	-99.737826936609210E+0
135.000000000000030E+0	691.243168158343280E-6	-100.877927931008490E+0
136.000000000000030E+0	926.522114815639350E-6	-102.544283521217570E+0
137.000000000000030E+0	1.425092234483932E-3	-104.705594301235490E+0
138.000000000000030E+0	1.259940737439058E-3	-106.767123709942670E+0
139.000000000000030E+0	710.984253183698300E-6	-108.831170639517050E+0
140.000000000000030E+0	465.723019946072160E-6	-110.096823355038300E+0
141.000000000000030E+0	439.999435075714880E-6	-111.603544306145660E+0
142.000000000000030E+0	404.550316146426520E-6	-112.190300671521140E+0
143.000000000000030E+0	190.056914799030500E-6	-114.167971164479980E+0
144.000000000000030E+0	544.610775666128720E-6	-111.623133354763450E+0
145.000000000000030E+0	220.547523003751770E-6	-113.871601328314380E+0
146.000000000000030E+0	391.041053854721640E-6	-112.141702473994750E+0
147.000000000000030E+0	415.237595358272330E-6	-114.150820514699620E+0
148.000000000000030E+0	134.651970618171320E-6	-111.646146231280770E+0
149.000000000000030E+0	847.029625514582740E-6	-112.733568497960450E+0
150.000000000000030E+0	1.215794252036806E-3	-114.058637360647550E+0
151.000000000000030E+0	423.201322090245160E-6	-115.570509682954220E+0
152.000000000000030E+0	158.840880809076630E-6	-114.409971420715850E+0
153.000000000000030E+0	243.605669317007670E-6	-114.921443217585180E+0
154.000000000000030E+0	212.087910582303590E-6	-115.389101054215230E+0
155.000000000000030E+0	446.139913924408340E-6	-114.957059624032130E+0
156.000000000000030E+0	540.227625352317030E-6	-115.945179581858700E+0
157.000000000000030E+0	311.898930017164690E-6	-116.594989501176770E+0
158.000000000000030E+0	247.930317452458460E-6	-117.476864139688100E+0
159.000000000000030E+0	176.424068453452060E-6	-119.286565169256850E+0
160.000000000000030E+0	227.371177644226800E-6	-119.686218196821040E+0
161.000000000000030E+0	631.863793088761960E-6	-120.473481993360140E+0
162.000000000000030E+0	489.000997163564570E-6	-121.790840829609980E+0
163.000000000000030E+0	249.890881268702120E-6	-124.532021837103400E+0
164.000000000000030E+0	352.243663278692410E-6	-125.966014997277010E+0
165.000000000000030E+0	174.132719361605190E-6	-127.317138464891100E+0
166.000000000000030E+0	178.745367501104240E-6	-124.272162482517470E+0
167.000000000000030E+0	243.937647837398560E-6	-126.025109115061800E+0
168.000000000000030E+0	159.416233674475770E-6	-127.565633528583490E+0
169.000000000000030E+0	74.577033022420371E-6	-127.486118639066230E+0
170.000000000000030E+0	224.977927765582040E-6	-128.313493641480510E+0
171.000000000000030E+0	105.729982998342940E-6	-129.266491297352420E+0
172.000000000000030E+0	256.069864270788010E-6	-128.672935269406850E+0
173.000000000000030E+0	191.956323775667830E-6	-129.812383641026060E+0
174.000000000000030E+0	137.778079742895930E-6	-129.496423310128220E+0
175.000000000000030E+0	176.960739683489010E-6	-130.884542259212340E+0
176.000000000000030E+0	125.056131491945630E-6	-132.213475539792170E+0
177.000000000000030E+0	94.962541293695498E-6	-132.965463119494470E+0
178.000000000000030E+0	58.113186417973761E-6	-133.601887682382230E+0
179.000000000000030E+0	131.525746254158500E-6	-131.849809786114800E+0
180.000000000000030E+0	345.846478289805190E-6	-132.944427567786420E+0
181.000000000000030E+0	276.478800808371140E-6	-134.155573536720680E+0
182.000000000000030E+0	82.798100544412303E-6	-135.171379754791530E+0
183.000000000000030E+0	156.466048871088210E-6	-135.423068405870820E+0
184.000000000000030E+0	310.959344088457300E-6	-136.703466094163700E+0
185.000000000000030E+0	291.720261464924020E-6	-137.880811772370350E+0
186.000000000000030E+0	254.215607130076700E-6	-138.892155760201940E+0
187.000000000000030E+0	275.145368942484820E-6	-140.158764207854970E+0
188.000000000000030E+0	231.122331416292500E-6	-141.099302835554940E+0
189.000000000000030E+0	121.568447644855970E-6	-141.367227913184390E+0
190.000000000000030E+0	45.674109183738531E-6	-141.244336011040620E+0
191.000000000000030E+0	92.543811804872536E-6	-143.483825663983200E+0
192.000000000000030E+0	168.680620651244150E-6	-144.849761278238870E+0
193.000000000000030E+0	127.539578580467420E-6	-147.104368782447070E+0
194.000000000000030E+0	201.598766396570440E-6	-148.547888832134190E+0
195.000000000000030E+0	122.959912767618960E-6	-148.389367707991740E+0
196.000000000000030E+0	143.666330898897320E-6	-147.604838672591650E+0
197.000000000000030E+0	235.306485876407320E-6	-147.376532797556620E+0
198.000000000000030E+0	224.535530260085990E-6	-148.182949927591550E+0
199.000000000000030E+0	272.232566938371110E-6	-149.151482370555440E+0
200.000000000000030E+0	368.647788673628950E-6	-149.927460390291740E+0
201.000000000000030E+0	59.671349408373076E-6	-150.462622138652250E+0
202.000000000000030E+0	313.711872214114890E-6	-148.408128459979310E+0
203.000000000000030E+0	273.477895661928630E-6	-148.870131596483670E+0
204.000000000000030E+0	101.424737864173280E-6	-148.466729094640500E+0
205.000000000000030E+0	132.316718063254720E-6	-147.583831659880100E+0
206.000000000000030E+0	365.829418612325440E-6	-148.076697179388190E+0
207.000000000000030E+0	413.359679642445590E-6	-148.965414366813720E+0
208.000000000000030E+0	23.321633872916483E-6	-148.976441542835090E+0
209.000000000000030E+0	169.460190957984850E-6	-148.281835145711540E+0
210.000000000000030E+0	159.070543625085760E-6	-149.460826491468850E+0
211.000000000000030E+0	112.856296125946510E-6	-149.842405914851180E+0
212.000000000000030E+0	54.200001388047374E-6	-150.997591680626840E+0
213.000000000000030E+0	82.774676409345924E-6	-151.140696074536750E+0
214.000000000000030E+0	137.585099656588910E-6	-151.410471664894770E+0
215.000000000000030E+0	242.673048161436450E-6	-149.599902579088730E+0
216.000000000000030E+0	458.220661658606010E-6	-149.976808587343210E+0
217.000000000000030E+0	165.646877037552180E-6	-150.115923853042690E+0
218.000000000000030E+0	123.259966928900850E-6	-149.211640160104390E+0
219.000000000000030E+0	205.112416778109280E-6	-149.404101573660000E+0
220.000000000000030E+0	240.296309138833190E-6	-149.543943042578750E+0
221.000000000000030E+0	116.791689621646990E-6	-149.677912629996630E+0
222.000000000000030E+0	90.171482722608252E-6	-151.930734700971810E+0
223.000000000000030E+0	227.268149293687800E-6	-152.523528165753590E+0
224.000000000000030E+0	185.786918116379350E-6	-153.406422825905650E+0
225.000000000000030E+0	197.509482012146050E-6	-155.068832374008710E+0
226.000000000000030E+0	256.111722086110580E-6	-155.800150659692780E+0
227.000000000000030E+0	227.681740539704320E-6	-155.707244199255600E+0
228.000000000000030E+0	211.639001741116780E-6	-155.948182254499700E+0
229.000000000000030E+0	129.763456190385840E-6	-156.338995259754060E+0
230.000000000000030E+0	142.549624340265660E-6	-156.544339220170850E+0
231.000000000000030E+0	208.082102537555520E-6	-157.702815441919170E+0
232.000000000000030E+0	135.041611785022540E-6	-158.470285114200780E+0
233.000000000000030E+0	93.901829247106726E-6	-155.965658084049240E+0
234.000000000000030E+0	124.664678203097930E-6	-156.726209123932850E+0
235.000000000000030E+0	30.222330887262563E-6	-158.503728079509870E+0
236.000000000000030E+0	166.569519510639350E-6	-160.352703114433500E+0
237.000000000000030E+0	248.734212366880340E-6	-160.932845851678280E+0
238.000000000000030E+0	234.174140679014360E-6	-162.887621554785200E+0
239.000000000000030E+0	333.922863213921680E-6	-163.893571230951860E+0
240.000000000000030E+0	23.797293123709288E-6	-163.641164558611680E+0
241.000000000000030E+0	73.173891200164636E-6	-162.904608367955800E+0
242.000000000000030E+0	234.027129277138110E-6	-164.671392106160740E+0
243.000000000000030E+0	151.461414672564900E-6	-164.414911314352030E+0
244.000000000000030E+0	272.239225063637610E-6	-162.834218147441760E+0
245.000000000000030E+0	302.941679945820340E-6	-162.712083340141190E+0
246.000000000000030E+0	184.469314961501990E-6	-163.216456699486850E+0
247.000000000000030E+0	243.467911477885200E-6	-163.965278392279170E+0
248.000000000000030E+0	387.411652328225120E-6	-164.062199930588580E+0
249.000000000000030E+0	241.247090462823830E-6	-164.563150856065530E+0
250.000000000000030E+0	269.804917484985450E-6	-167.326182348762240E+0
251.000000000000030E+0	343.655398673868440E-6	-168.033565733430720E+0
252.000000000000030E+0	248.898821824918830E-6	-169.688214287666940E+0
253.000000000000030E+0	211.883043469413290E-6	-170.327806329968610E+0
254.000000000000030E+0	149.565792232046830E-6	-168.235501506200420E+0
255.000000000000030E+0	325.847545108859620E-6	-168.449433163921900E+0
256.000000000000060E+0	231.795115316922890E-6	-168.560585379986090E+0
257.000000000000060E+0	92.697582597107232E-6	-168.252592595418520E+0
258.000000000000060E+0	183.241819437136940E-6	-168.316808000884240E+0
259.000000000000060E+0	538.266730350148550E-6	-168.126136378488840E+0
260.000000000000060E+0	692.950840026522200E-6	-167.790528131443550E+0
261.000000000000060E+0	396.330014336190730E-6	-167.348872810504130E+0
262.000000000000060E+0	133.676375886710510E-6	-165.854546424673320E+0
263.000000000000060E+0	233.830429595922100E-6	-164.735462072687770E+0
264.000000000000060E+0	215.972957910998720E-6	-164.470674570186620E+0
265.000000000000060E+0	132.553937795577270E-6	-164.443294425882240E+0
266.000000000000060E+0	328.611880790410360E-6	-164.305765893678540E+0
267.000000000000060E+0	432.010376676207080E-6	-164.515576304864310E+0
268.000000000000060E+0	322.217618621436050E-6	-165.899210137931280E+0
269.000000000000060E+0	367.272093987592800E-6	-166.877898246937260E+0
270.000000000000060E+0	500.509637323977670E-6	-167.432360356632840E+0
271.000000000000060E+0	475.849357952818680E-6	-167.229119665149480E+0
272.000000000000060E+0	152.368804779911740E-6	-170.356726301209730E+0
273.000000000000060E+0	359.812513833897400E-6	-170.602070680984040E+0
274.000000000000060E+0	211.085107641490760E-6	-171.257188592664020E+0
275.000000000000060E+0	109.035073903595850E-6	-170.690967896953740E+0
276.000000000000060E+0	95.096957775550736E-6	-171.201504368335180E+0
277.000000000000060E+0	309.207820430454780E-6	-172.462961023349720E+0
278.000000000000060E+0	739.641016364652120E-6	-172.606669685048220E+0
279.000000000000060E+0	779.400679128662780E-6	-172.462911195543820E+0
280.000000000000060E+0	490.018840402878200E-6	-171.987601754517980E+0
281.000000000000060E+0	255.740346898555580E-6	-170.979208865569690E+0
282.000000000000060E+0	243.047214881622050E-6	-167.997172643153670E+0
283.000000000000060E+0	813.316134825243650E-6	-167.295399094352060E+0
284.000000000000060E+0	773.374662459363910E-6	-167.029035059335430E+0
285.000000000000060E+0	304.043477017855160E-6	-166.975786034686000E+0
286.000000000000060E+0	234.601553183349090E-6	-169.123035492325980E+0
287.000000000000060E+0	614.183249303866960E-6	-169.348912388116250E+0
288.000000000000060E+0	437.629726535277070E-6	-170.444071680073220E+0
289.000000000000060E+0	793.464720564521260E-6	-170.935595697872460E+0
290.000000000000060E+0	1.314530719674958E-3	-169.682555509472930E+0
291.000000000000060E+0	1.814289792086552E-3	-169.286443611096050E+0
292.000000000000060E+0	1.460918460415173E-3	-169.053953922182390E+0
293.000000000000060E+0	1.036151289969948E-3	-168.625607919031840E+0
294.000000000000060E+0	457.932541872451510E-6	-167.556958385858540E+0
295.000000000000060E+0	152.766045807509240E-6	-164.806070556114950E+0
296.000000000000060E+0	725.719576864632880E-6	-163.374221246757370E+0
297.000000000000060E+0	732.965927180627770E-6	-162.762745886379750E+0
298.000000000000060E+0	405.113204721874080E-6	-160.582201024477680E+0
299.000000000000060E+0	1.178512335781576E-3	-159.400600238532690E+0
300.000000000000060E+0	1.226130552924256E-3	-158.554295942692760E+0
301.000000000000060E+0	1.011465708643516E-3	-157.622959315825450E+0
302.000000000000060E+0	1.242032529002826E-3	-157.577468926719150E+0
303.000000000000060E+0	723.163768850404110E-6	-157.807590322277920E+0
304.000000000000060E+0	441.666714719776860E-6	-158.798527123623440E+0
305.000000000000060E+0	576.979935228407550E-6	-157.791915174895250E+0
306.000000000000060E+0	785.197543704845100E-6	-157.471950340514380E+0
307.000000000000060E+0	1.155459708313567E-3	-157.547406569297950E+0
308.000000000000060E+0	882.187937279550940E-6	-157.199002944812380E+0
309.000000000000060E+0	580.708266788042380E-6	-157.699639739675350E+0
310.000000000000060E+0	528.871496361168620E-6	-156.828327226650370E+0
311.000000000000060E+0	844.436350705398920E-6	-154.575921109071290E+0
312.000000000000060E+0	836.697593863092450E-6	-153.829403755487450E+0
313.000000000000060E+0	837.770784151485770E-6	-154.236662279507130E+0
314.000000000000060E+0	615.036543474148830E-6	-154.006734931843170E+0
315.000000000000060E+0	1.112689309852423E-3	-155.823421513390260E+0
316.000000000000060E+0	1.256867480967197E-3	-155.561370074322240E+0
317.000000000000060E+0	863.248704740435010E-6	-156.290561402981520E+0
318.000000000000060E+0	469.470822593745500E-6	-156.736024068236360E+0
319.000000000000060E+0	1.477862548534342E-3	-157.773822140272560E+0
320.000000000000060E+0	1.646076954211485E-3	-157.321258281829410E+0
321.000000000000060E+0	955.094313226946090E-6	-157.700770905786950E+0
322.000000000000060E+0	1.016262067510135E-3	-157.268366854486170E+0
323.000000000000060E+0	472.586123616936500E-6	-155.908815780553420E+0
324.000000000000060E+0	321.096955470113500E-6	-158.584909148408340E+0
325.000000000000060E+0	411.053328876711710E-6	-157.112989490044300E+0
326.000000000000060E+0	261.917532871839880E-6	-154.877948287381490E+0
327.000000000000060E+0	252.197441770103850E-6	-153.722670743548210E+0
328.000000000000060E+0	413.898603690431900E-6	-152.399583802925430E+0
329.000000000000060E+0	687.589274705724480E-6	-151.477426082293360E+0
330.000000000000060E+0	129.526718572240320E-6	-149.245539315104420E+0
331.000000000000060E+0	679.548985953251960E-6	-146.681310851943240E+0
332.000000000000060E+0	657.867108228782950E-6	-145.394018682601400E+0
333.000000000000060E+0	161.797643154231410E-6	-143.041404523000920E+0
334.000000000000060E+0	537.954383714084150E-6	-141.369769328546110E+0
335.000000000000060E+0	516.887350260545990E-6	-141.017869039305370E+0
