Freq (Hz)	micro/hp_Mod	micro/hp_Phase(rad)
49.000000000000007E+0	175.143775580996030E-3	-15.205641860256534E+0
50.000000000000007E+0	121.918414604440420E-3	-15.822729799287377E+0
51.000000000000007E+0	112.033932695619760E-3	-16.439972679182478E+0
52.000000000000007E+0	368.169573319325320E-3	-17.563751702224685E+0
53.000000000000007E+0	136.063631675758880E-3	-19.188656867561100E+0
54.000000000000007E+0	109.781059935038620E-3	-19.883032916113308E+0
55.000000000000007E+0	61.150640226296356E-3	-21.237321666328125E+0
56.000000000000007E+0	28.543076095286810E-3	-22.641404935450836E+0
57.000000000000007E+0	19.389730639842676E-3	-21.351223773363483E+0
58.000000000000007E+0	17.040525694958737E-3	-22.321324971561847E+0
59.000000000000007E+0	68.276044046957654E-3	-24.888811165737586E+0
60.000000000000007E+0	82.574528318085580E-3	-27.668514504446044E+0
61.000000000000007E+0	74.502326450975861E-3	-24.605059338956998E+0
62.000000000000007E+0	120.694967676677530E-3	-27.550580721842422E+0
63.000000000000007E+0	82.129573371120521E-3	-30.614546293116955E+0
64.000000000000014E+0	31.937851615471968E-3	-28.426279755347004E+0
65.000000000000014E+0	59.846645704424349E-3	-25.472684627065878E+0
66.000000000000014E+0	51.903715686245938E-3	-28.532915790057409E+0
67.000000000000014E+0	22.204244065368563E-3	-31.234689044616385E+0
68.000000000000014E+0	8.425078681848842E-3	-30.300824188297341E+0
69.000000000000014E+0	11.516273801381049E-3	-33.116628080207271E+0
70.000000000000014E+0	11.065074460531918E-3	-31.104715092193846E+0
71.000000000000014E+0	9.340132782800088E-3	-28.076112521181798E+0
72.000000000000014E+0	12.454566837999205E-3	-26.201644067445297E+0
73.000000000000014E+0	14.415012503666353E-3	-23.295390445206678E+0
74.000000000000014E+0	11.510506215635435E-3	-25.955767743396176E+0
75.000000000000014E+0	13.543217250169845E-3	-28.085017355270914E+0
76.000000000000014E+0	18.516118353418220E-3	-30.234521083290005E+0
77.000000000000014E+0	18.775931611132720E-3	-31.589021245581009E+0
