Freq (Hz)	micro(Pa^2 )	hp(V^2 )
49.000000000000007E+0	248.512595741644590E-12	8.101379757424237E-9
50.000000000000007E+0	1.137179737668783E-9	76.505119816584843E-9
51.000000000000007E+0	192.106825352195660E-12	15.305362948930203E-9
52.000000000000007E+0	136.348135938941080E-12	1.005896776777677E-9
53.000000000000007E+0	81.685596934386601E-12	4.412262783176756E-9
54.000000000000007E+0	59.338630227616358E-12	4.923599032758199E-9
55.000000000000007E+0	21.269982939030883E-12	5.688072521817422E-9
56.000000000000007E+0	6.395082694228368E-12	7.849547358022275E-9
57.000000000000007E+0	3.953464787390232E-12	10.515606425080814E-9
58.000000000000007E+0	3.600350742043337E-12	12.398776580826325E-9
59.000000000000007E+0	94.264931549373324E-12	20.221504141499800E-9
60.000000000000007E+0	170.112025983483230E-12	24.948406618755927E-9
61.000000000000007E+0	214.080983273765740E-12	38.569003821346008E-9
62.000000000000007E+0	549.227613757224610E-12	37.702837721489775E-9
63.000000000000007E+0	316.847319298502400E-12	46.973281806932660E-9
64.000000000000014E+0	84.362766378171725E-12	82.706456622836282E-9
65.000000000000014E+0	278.122566418259180E-12	77.652707044505503E-9
66.000000000000014E+0	256.181899330246310E-12	95.093655545323765E-9
67.000000000000014E+0	68.729177902900856E-12	139.402051288473400E-9
68.000000000000014E+0	11.649978492116885E-12	164.125927247424750E-9
69.000000000000014E+0	23.648397724470261E-12	178.310844688150590E-9
70.000000000000014E+0	26.741047772689340E-12	218.408601641063480E-9
71.000000000000014E+0	22.023422002881865E-12	252.451932708927540E-9
72.000000000000014E+0	43.631757983322742E-12	281.284276587507120E-9
73.000000000000014E+0	71.975261897040892E-12	346.380318289420200E-9
74.000000000000014E+0	54.085964587752790E-12	408.221366418808050E-9
75.000000000000014E+0	73.830266279211691E-12	402.523040456658330E-9
76.000000000000014E+0	156.205846270328350E-12	455.614343432453640E-9
77.000000000000014E+0	178.345977337301310E-12	505.894931910325290E-9
78.000000000000014E+0	305.099585474273330E-12	570.636105834722470E-9
79.000000000000014E+0	174.261519597756360E-12	660.127564270136890E-9
80.000000000000014E+0	12.437565490336273E-12	732.717119239325500E-9
81.000000000000014E+0	13.675648579419734E-12	793.552323805885850E-9
82.000000000000014E+0	37.317258430185540E-12	937.116552223318330E-9
83.000000000000014E+0	12.081694661291139E-12	1.081495176440176E-6
84.000000000000014E+0	6.081967432254187E-12	1.245625305634185E-6
85.000000000000014E+0	40.676095602611387E-12	1.390742923285687E-6
86.000000000000014E+0	37.091294427270473E-12	1.473530596547007E-6
87.000000000000014E+0	9.964701914449455E-12	1.703253919225109E-6
88.000000000000014E+0	9.566534930887684E-12	1.924972644028444E-6
89.000000000000014E+0	46.594539035095710E-12	1.968664567640197E-6
90.000000000000014E+0	68.383635861768393E-12	1.947845862176018E-6
91.000000000000014E+0	159.701772010869220E-12	2.092766168604772E-6
92.000000000000014E+0	69.925105836400286E-12	2.205225240661939E-6
93.000000000000014E+0	69.087451222035942E-12	2.260345564963075E-6
94.000000000000014E+0	38.078911270027157E-12	2.438432683903218E-6
