Freq (Hz)	micro/hp_Mod	micro/hp_Phase(rad)
49.000000000000007E+0	293.057676763502470E-3	-22.649275811443417E+0
50.000000000000007E+0	50.328322096416737E-3	-23.110271463450648E+0
51.000000000000007E+0	47.919852182608948E-3	-25.136435224537678E+0
52.000000000000007E+0	204.684957666436630E-3	-24.564007003514497E+0
53.000000000000007E+0	162.711789115379650E-3	-26.898811521281310E+0
54.000000000000007E+0	105.247614518960040E-3	-29.388103719895621E+0
55.000000000000007E+0	42.340999511539940E-3	-30.971351913863291E+0
56.000000000000007E+0	132.769296698184940E-3	-33.352720578581319E+0
57.000000000000007E+0	109.936187614812940E-3	-36.293426348245823E+0
58.000000000000007E+0	66.347625009328559E-3	-33.500122192447414E+0
59.000000000000007E+0	34.594219045038996E-3	-30.463500172206512E+0
60.000000000000007E+0	32.896381341810665E-3	-29.402870419831874E+0
61.000000000000007E+0	6.556385235734347E-3	-26.494992226695128E+0
62.000000000000007E+0	55.683533879456480E-3	-24.777795800893681E+0
63.000000000000007E+0	54.412617202754636E-3	-27.457449665172977E+0
64.000000000000014E+0	35.494716883198975E-3	-30.094205740977092E+0
65.000000000000014E+0	37.950451991092732E-3	-32.539646462800590E+0
66.000000000000014E+0	29.362313843787055E-3	-35.060814605045586E+0
67.000000000000014E+0	5.101830071125615E-3	-37.796761899972367E+0
68.000000000000014E+0	3.408426890326010E-3	-39.416919571749268E+0
69.000000000000014E+0	14.538847648757125E-3	-42.282420766748253E+0
70.000000000000014E+0	16.016941276116314E-3	-39.596261963586926E+0
71.000000000000014E+0	18.291645472239788E-3	-41.674034253344750E+0
72.000000000000014E+0	23.377501007550469E-3	-43.437076376890786E+0
73.000000000000014E+0	13.612068315261639E-3	-45.850866775618719E+0
74.000000000000014E+0	2.114180698265695E-3	-47.334439061701381E+0
75.000000000000014E+0	2.555168238885594E-3	-50.308479762171892E+0
76.000000000000014E+0	4.422351048157808E-3	-47.260019833101801E+0
77.000000000000014E+0	15.136974237274550E-3	-45.428957677590255E+0
78.000000000000014E+0	25.978859308954168E-3	-47.806304134055516E+0
79.000000000000014E+0	12.868296740583110E-3	-50.602252484506806E+0
80.000000000000014E+0	16.075341898242290E-3	-47.840591508670627E+0
81.000000000000014E+0	17.816242371881227E-3	-50.353862721821976E+0
82.000000000000014E+0	9.188644859337793E-3	-52.573947316123196E+0
83.000000000000014E+0	4.567024648330811E-3	-53.300053620278284E+0
84.000000000000014E+0	4.638743457510842E-3	-54.943370859919625E+0
85.000000000000014E+0	3.975572141324772E-3	-55.234865369552800E+0
86.000000000000014E+0	6.785989887559803E-3	-56.988027827396174E+0
