Freq (Hz)	micro(Pa^2 )	hp(V^2 )
205.000000000000030E+0	192.739801284604520E-12	3.574945978499215E-3
206.000000000000030E+0	508.085950023005550E-12	3.503092993300014E-3
207.000000000000030E+0	106.527299107070260E-15	3.485561905285144E-3
208.000000000000030E+0	128.262304800269440E-12	3.562942587036352E-3
209.000000000000030E+0	871.819949402241730E-15	3.610715816103358E-3
210.000000000000030E+0	9.128826384923195E-12	3.547627234049467E-3
211.000000000000030E+0	50.632448742835850E-12	3.483239271958880E-3
212.000000000000030E+0	21.958310113319987E-12	3.427914281118627E-3
213.000000000000030E+0	473.264828113562380E-12	3.481614471653229E-3
214.000000000000030E+0	1.440911134880710E-9	3.552393224172873E-3
215.000000000000030E+0	162.441730477700720E-12	3.446722302161886E-3
216.000000000000030E+0	14.943995917962300E-12	3.294698076508801E-3
217.000000000000030E+0	83.138357044210036E-12	3.302229708088609E-3
218.000000000000030E+0	176.058537386498370E-12	3.388565771512790E-3
219.000000000000030E+0	58.843570748467973E-12	3.316264574053149E-3
220.000000000000030E+0	18.810869119295198E-12	3.206693081478761E-3
221.000000000000030E+0	26.617005024592962E-12	3.119330106735233E-3
222.000000000000030E+0	2.288871421159311E-12	3.093948802962734E-3
223.000000000000030E+0	136.424468455691520E-12	3.140389031677433E-3
224.000000000000030E+0	99.578683842151783E-12	3.087787179371406E-3
225.000000000000030E+0	115.073055962065150E-12	2.934523292229698E-3
226.000000000000030E+0	87.478023092913702E-12	2.833475948489776E-3
227.000000000000030E+0	23.510299185861434E-12	2.884584628917623E-3
228.000000000000030E+0	12.938851517542889E-12	2.890668160675423E-3
229.000000000000030E+0	82.735836844405334E-12	2.755430067676088E-3
230.000000000000030E+0	56.182234371330492E-12	2.581771338694652E-3
231.000000000000030E+0	29.537492711001954E-12	2.599186640388688E-3
232.000000000000030E+0	10.832988275004688E-12	2.635626369859197E-3
233.000000000000030E+0	55.001966655240105E-12	2.507742447489227E-3
234.000000000000030E+0	4.733481174918909E-12	2.379708983194810E-3
235.000000000000030E+0	20.422090723955581E-12	2.314676754079440E-3
236.000000000000030E+0	142.985374182942100E-12	2.306680307782899E-3
237.000000000000030E+0	58.139228870751000E-12	2.299677481884478E-3
238.000000000000030E+0	129.278955140330090E-12	2.173746474531934E-3
239.000000000000030E+0	165.015168752049160E-12	2.005533336401200E-3
240.000000000000030E+0	142.322999009857650E-12	2.035182558566965E-3
241.000000000000030E+0	74.981986693345625E-12	2.048332282710086E-3
242.000000000000030E+0	73.040755054848734E-12	1.908627611866699E-3
243.000000000000030E+0	57.649383416312630E-12	1.753501988285714E-3
244.000000000000030E+0	25.904420244090091E-12	1.762128627977315E-3
245.000000000000030E+0	2.919898504583823E-12	1.764877488096413E-3
246.000000000000030E+0	4.491874914894081E-12	1.655862260930349E-3
247.000000000000030E+0	26.276262875663176E-12	1.535655884907097E-3
248.000000000000030E+0	210.122815730422680E-12	1.490589983778967E-3
249.000000000000030E+0	382.408028903170590E-12	1.477533929952122E-3
250.000000000000030E+0	203.608993037866330E-12	1.453423061411826E-3
251.000000000000030E+0	12.852608894351395E-12	1.295891486726366E-3
252.000000000000030E+0	50.528970599618701E-12	1.221310709340250E-3
253.000000000000030E+0	25.311032444075135E-12	1.273598769337699E-3
254.000000000000030E+0	541.581242610130180E-15	1.211570723524164E-3
255.000000000000030E+0	47.556564068670649E-12	1.059497610844496E-3
256.000000000000060E+0	86.916322851508309E-12	1.031690611289518E-3
257.000000000000060E+0	20.598752274477480E-12	1.045713344562902E-3
258.000000000000060E+0	62.839671115957406E-12	985.009135645657920E-6
259.000000000000060E+0	45.943048429537573E-12	887.501792234493790E-6
260.000000000000060E+0	5.601898646620425E-12	842.994376839520110E-6
261.000000000000060E+0	22.539742857187087E-12	835.788904353047600E-6
262.000000000000060E+0	1.830817992895717E-12	829.503202438797920E-6
263.000000000000060E+0	1.872139583395209E-12	709.137366184243390E-6
264.000000000000060E+0	15.777121246596200E-12	658.502401841075110E-6
265.000000000000060E+0	44.118516082659365E-12	708.140012248717240E-6
266.000000000000060E+0	16.384420854519289E-12	644.441599125383030E-6
267.000000000000060E+0	72.985156173289201E-12	549.241942923487560E-6
268.000000000000060E+0	6.000546867153765E-12	550.272127904561920E-6
269.000000000000060E+0	18.022174504434503E-12	549.222279016299470E-6
270.000000000000060E+0	114.551147687592390E-12	497.777417462637300E-6
271.000000000000060E+0	44.340652998041638E-12	442.070038845636050E-6
272.000000000000060E+0	25.979328246522350E-15	416.476641810483870E-6
273.000000000000060E+0	12.496918619404693E-12	432.301093630721180E-6
274.000000000000060E+0	2.142606231293705E-12	390.288583240736980E-6
275.000000000000060E+0	33.960693283549353E-15	314.673184747227570E-6
276.000000000000060E+0	14.007895747222225E-12	336.823642483834080E-6
277.000000000000060E+0	59.825974608078644E-12	338.627346186566860E-6
278.000000000000060E+0	135.609980161933190E-15	266.543914614646770E-6
279.000000000000060E+0	135.838620503677720E-12	254.146773765444800E-6
280.000000000000060E+0	343.697753200433200E-12	263.235052433782040E-6
281.000000000000060E+0	314.177411531932170E-12	241.704804119056820E-6
282.000000000000060E+0	189.783182261227850E-12	211.670348278037960E-6
283.000000000000060E+0	22.101015289039396E-12	187.872300168078120E-6
284.000000000000060E+0	28.978966005374649E-12	204.342695104694520E-6
285.000000000000060E+0	8.448263069815594E-12	191.034757261163010E-6
286.000000000000060E+0	19.670053505012375E-12	141.786193244626930E-6
287.000000000000060E+0	26.327673579006691E-12	160.951935937450210E-6
288.000000000000060E+0	107.438176903458900E-12	168.058079216990910E-6
289.000000000000060E+0	226.868732237799210E-12	128.767508681656700E-6
290.000000000000060E+0	213.816716131987870E-12	125.229794980436250E-6
291.000000000000060E+0	92.363681839737928E-12	133.303589162556530E-6
292.000000000000060E+0	39.712526493198881E-12	124.906530808671930E-6
293.000000000000060E+0	309.148390557971090E-12	109.658362004449720E-6
294.000000000000060E+0	260.260333699441070E-12	98.470569366948619E-6
295.000000000000060E+0	209.375420138712910E-12	120.039663353462950E-6
296.000000000000060E+0	90.744879325627345E-12	105.545548912403150E-6
297.000000000000060E+0	1.361369825236620E-12	83.565584144941203E-6
298.000000000000060E+0	23.254493240528534E-12	110.593649122861380E-6
299.000000000000060E+0	53.895447212723231E-12	105.179743124808320E-6
300.000000000000060E+0	55.518738340176625E-12	86.595228069868377E-6
301.000000000000060E+0	6.652342361828080E-12	96.925448198732249E-6
302.000000000000060E+0	52.363121851337362E-12	100.710176038788770E-6
303.000000000000060E+0	98.960979429905878E-12	102.515092090854530E-6
304.000000000000060E+0	57.996754881766785E-12	89.265213057506960E-6
305.000000000000060E+0	10.407023788038615E-12	103.914161513762700E-6
306.000000000000060E+0	65.748266516838706E-12	118.986848862777000E-6
307.000000000000060E+0	97.671761651788763E-12	90.938214267494050E-6
308.000000000000060E+0	3.952078227303200E-12	110.379483674334600E-6
309.000000000000060E+0	45.166543372048765E-12	122.821558945595550E-6
310.000000000000060E+0	19.502010462254632E-12	107.899036476561210E-6
311.000000000000060E+0	43.730927984986310E-12	117.208314369815380E-6
312.000000000000060E+0	11.673533507830815E-12	125.839151502196080E-6
313.000000000000060E+0	300.124125802467570E-12	134.450177830084870E-6
314.000000000000060E+0	512.217514019206680E-12	122.448736475943750E-6
315.000000000000060E+0	425.235180629165880E-12	137.819235413794620E-6
316.000000000000060E+0	187.088022770759300E-12	156.200590704796440E-6
317.000000000000060E+0	139.533104338481880E-12	129.865744669638350E-6
318.000000000000060E+0	88.495189130936163E-12	153.834700736017870E-6
319.000000000000060E+0	33.025083922264810E-12	162.757680194772690E-6
320.000000000000060E+0	49.616796249376166E-12	150.233867439653600E-6
321.000000000000060E+0	34.616788496203309E-12	163.077498377388430E-6
322.000000000000060E+0	15.499305992753541E-12	171.161744716833230E-6
323.000000000000060E+0	84.427116377560854E-12	177.783012498211380E-6
324.000000000000060E+0	114.763586281376110E-12	163.575274832447440E-6
325.000000000000060E+0	51.805291564720943E-12	193.310822643741760E-6
326.000000000000060E+0	79.896897449402718E-12	189.464640631955360E-6
327.000000000000060E+0	189.644406708755100E-12	180.208957152475800E-6
328.000000000000060E+0	16.697978010503052E-12	211.370770101892060E-6
329.000000000000060E+0	65.737857552028566E-12	198.408796227564040E-6
330.000000000000060E+0	28.777496708169270E-12	205.399014673216760E-6
331.000000000000060E+0	106.300621991459510E-12	209.921397413474780E-6
332.000000000000060E+0	240.134846032009450E-12	223.891341809301450E-6
333.000000000000060E+0	106.153764821288220E-12	212.930094572490040E-6
334.000000000000060E+0	94.614937048873756E-12	225.467744410666870E-6
335.000000000000060E+0	420.194379607165970E-12	241.594321648309770E-6
336.000000000000060E+0	415.293800910181770E-12	218.503432303128640E-6
337.000000000000060E+0	66.608048548252131E-12	247.410682966461640E-6
338.000000000000060E+0	47.248899115231787E-12	240.508690850160510E-6
339.000000000000060E+0	26.423819460932859E-12	244.514065505243190E-6
340.000000000000060E+0	19.253580195827242E-12	248.026049811945350E-6
341.000000000000060E+0	20.979639124915197E-12	258.982679797180460E-6
342.000000000000060E+0	58.591974752980098E-12	250.845352976769640E-6
343.000000000000060E+0	8.836995724713369E-12	254.439196166329890E-6
344.000000000000060E+0	43.159539088264948E-12	271.566569761412630E-6
345.000000000000060E+0	164.151369529772380E-12	251.021117537871670E-6
346.000000000000060E+0	66.707668735875298E-12	274.921462133373040E-6
347.000000000000060E+0	9.149803623937127E-12	266.129396136433540E-6
348.000000000000060E+0	50.436245017527821E-12	270.565185901749030E-6
349.000000000000060E+0	233.087186922431370E-12	269.462174557741300E-6
350.000000000000060E+0	123.687180993143020E-12	279.055587692066290E-6
351.000000000000060E+0	26.064530598383434E-12	270.252767427699690E-6
352.000000000000060E+0	12.771148125448013E-12	278.902779088036630E-6
353.000000000000060E+0	4.268390248310855E-12	283.299224670601930E-6
354.000000000000060E+0	74.487817222280768E-12	272.656356742651400E-6
355.000000000000060E+0	64.591259001290560E-12	289.152501509598590E-6
356.000000000000060E+0	1.429152737632194E-12	277.387881456524940E-6
357.000000000000060E+0	5.369648999586172E-12	285.641800795984210E-6
358.000000000000060E+0	8.469951708556912E-12	278.711587428272590E-6
359.000000000000060E+0	80.758232704791578E-12	291.674394507007420E-6
360.000000000000060E+0	84.579668670057832E-12	276.119225176608710E-6
361.000000000000060E+0	23.014669504977970E-12	293.285886676825720E-6
362.000000000000060E+0	33.838741687753019E-12	279.783090088588040E-6
363.000000000000060E+0	60.421234040083400E-12	286.707182435178160E-6
364.000000000000060E+0	44.618626787619251E-12	284.224219096704720E-6
365.000000000000060E+0	104.375119437177410E-12	285.731065996138250E-6
366.000000000000060E+0	172.080429309717430E-12	282.682228835738910E-6
367.000000000000060E+0	60.561015066177790E-12	283.762382015303350E-6
368.000000000000060E+0	12.835394657737771E-12	281.874225172589230E-6
369.000000000000060E+0	1.626159060291409E-12	277.461514730921790E-6
370.000000000000060E+0	47.169443381211748E-12	282.943178914871710E-6
371.000000000000060E+0	35.405685165881043E-12	273.688244454014440E-6
372.000000000000060E+0	67.709064122854319E-12	279.150180475174450E-6
373.000000000000060E+0	50.192983556452443E-12	272.870817735518120E-6
374.000000000000060E+0	23.683895449091110E-12	274.877651440878870E-6
375.000000000000060E+0	7.427335564132053E-12	265.849854731940090E-6
376.000000000000060E+0	28.849789822231940E-12	274.000330179453920E-6
377.000000000000060E+0	12.353552604676362E-12	258.719912113199990E-6
378.000000000000060E+0	43.780991806093969E-12	269.008949589117080E-6
379.000000000000060E+0	72.861643473249667E-12	256.808255120888630E-6
380.000000000000060E+0	28.706924553828076E-12	261.544807546667500E-6
381.000000000000060E+0	90.520754846845006E-12	254.629014963731400E-6
382.000000000000060E+0	130.005243268892530E-12	257.386244980679210E-6
383.000000000000060E+0	211.179186767021030E-12	245.470735421162190E-6
384.000000000000060E+0	201.739413856163870E-12	256.139255171036760E-6
385.000000000000060E+0	6.373260527723712E-12	239.206000516810690E-6
386.000000000000060E+0	92.630193843684839E-12	247.963158738752690E-6
387.000000000000060E+0	137.370696596384560E-12	237.128023995495560E-6
388.000000000000060E+0	97.594570186653587E-12	238.745115596417180E-6
389.000000000000060E+0	51.557679112009837E-12	231.288940888516010E-6
390.000000000000060E+0	111.181282575322350E-12	234.584037281813630E-6
391.000000000000060E+0	259.343657330572900E-12	220.165642735440290E-6
392.000000000000060E+0	148.240448042706320E-12	230.715553386404260E-6
393.000000000000060E+0	40.544786596380626E-12	213.821601596452770E-6
394.000000000000060E+0	41.405459028688825E-12	221.846915630871050E-6
395.000000000000060E+0	132.377647460245210E-12	211.399286731277390E-6
396.000000000000060E+0	175.013459879871200E-12	207.995465188032150E-6
397.000000000000060E+0	31.080521965300357E-12	209.363785317947750E-6
398.000000000000060E+0	22.777689407790818E-12	201.376174787957020E-6
399.000000000000060E+0	166.628657663514570E-12	198.997962802877590E-6
400.000000000000060E+0	187.529901011020000E-12	198.896116363720550E-6
401.000000000000060E+0	195.773628363251490E-12	187.386380350848060E-6
402.000000000000060E+0	142.020937636942960E-12	191.102700699332230E-6
403.000000000000060E+0	35.168204371955550E-12	184.168941388717080E-6
404.000000000000060E+0	5.949049694664319E-12	177.789074564461190E-6
405.000000000000060E+0	61.448856488785487E-12	183.323654907193080E-6
406.000000000000060E+0	42.306580791429599E-12	162.414589517772560E-6
407.000000000000060E+0	86.620645075826132E-12	180.004330706981430E-6
408.000000000000060E+0	284.146172370954610E-12	157.685210620337000E-6
409.000000000000060E+0	421.528188105639910E-12	167.286797433716500E-6
410.000000000000060E+0	164.205274213817910E-12	158.071426299742600E-6
411.000000000000060E+0	181.858271219489790E-12	152.335733427346790E-6
412.000000000000060E+0	790.719283944902230E-12	152.512823137400060E-6
413.000000000000060E+0	749.276515036824950E-12	146.789048662127100E-6
414.000000000000060E+0	120.605840872983450E-12	143.128517042513660E-6
415.000000000000060E+0	62.407581100223788E-12	143.508167919532970E-6
416.000000000000060E+0	170.361286566608950E-12	131.099623983384680E-6
417.000000000000060E+0	195.902809344111380E-12	135.156370450133590E-6
418.000000000000060E+0	129.516935888228300E-12	128.564751084530030E-6
419.000000000000060E+0	69.497802353990111E-12	123.088720190336120E-6
420.000000000000060E+0	92.565487761672763E-12	129.358124626163740E-6
421.000000000000060E+0	139.191094630970120E-12	110.684005639862180E-6
422.000000000000060E+0	204.380878971023470E-12	124.602914151224630E-6
423.000000000000060E+0	32.662892934897612E-12	102.769118609413980E-6
424.000000000000060E+0	113.595589720569370E-12	113.244354847291240E-6
425.000000000000060E+0	2.263458851653767E-12	103.832785226075860E-6
426.000000000000060E+0	24.301281710596603E-12	98.945839591710617E-6
427.000000000000060E+0	33.642155076516691E-12	106.428096854082650E-6
428.000000000000060E+0	33.396350205411418E-12	86.335202764697793E-6
429.000000000000060E+0	5.406481942849850E-12	102.115257240393400E-6
430.000000000000060E+0	224.082554827490730E-12	80.540828176835526E-6
431.000000000000060E+0	274.890583058327500E-12	91.398002859826154E-6
432.000000000000060E+0	45.647827874570240E-12	81.489637810524954E-6
433.000000000000060E+0	242.408746314377050E-12	78.519846163928623E-6
434.000000000000060E+0	110.386683353281370E-12	84.674918493216905E-6
435.000000000000060E+0	56.125176376797065E-12	65.956977463172079E-6
436.000000000000060E+0	76.496811878639423E-12	81.783051633691259E-6
437.000000000000060E+0	63.310465307569665E-12	60.979708688755100E-6
438.000000000000060E+0	127.967546653636330E-12	70.489271090239634E-6
439.000000000000060E+0	72.585433298416545E-12	62.988764023099995E-6
440.000000000000060E+0	79.892659442299508E-12	59.121522846792037E-6
441.000000000000060E+0	140.078818004262410E-12	65.158661097680222E-6
442.000000000000060E+0	287.960126598411960E-12	49.530758336551034E-6
443.000000000000060E+0	166.866041889498380E-12	63.836667638800110E-6
444.000000000000060E+0	125.797217897351900E-12	44.421212453436043E-6
445.000000000000060E+0	89.327899950663684E-12	53.867863586984575E-6
446.000000000000060E+0	213.573364562147980E-12	46.137848327251371E-6
447.000000000000060E+0	44.324346713117508E-12	42.750481901962158E-6
448.000000000000060E+0	245.424960627768080E-12	48.260901187380703E-6
449.000000000000060E+0	132.120633233178360E-12	35.135250864487517E-6
450.000000000000060E+0	5.124185885251600E-12	47.077504159593281E-6
451.000000000000060E+0	12.337386170387821E-12	33.542347080177036E-6
452.000000000000060E+0	31.576149568317014E-12	38.759021338123481E-6
453.000000000000060E+0	53.054640281259409E-12	33.440604810940464E-6
454.000000000000060E+0	19.112408972616206E-12	31.643463271862219E-6
455.000000000000060E+0	32.754810036252148E-12	30.838272959608711E-6
456.000000000000060E+0	11.765995374919614E-12	28.282220638426899E-6
457.000000000000060E+0	21.079611335718772E-12	27.382745316373055E-6
458.000000000000060E+0	10.110623627023781E-12	26.200947993896206E-6
459.000000000000060E+0	24.332754400312851E-12	23.947609622368536E-6
460.000000000000060E+0	44.317082947396746E-12	22.729601926323386E-6
461.000000000000060E+0	27.806826517024458E-12	25.362216629007391E-6
462.000000000000060E+0	3.716593616954711E-12	16.360806935124303E-6
463.000000000000060E+0	58.936390455300606E-12	25.702737877233495E-6
464.000000000000060E+0	50.099669888154619E-12	14.240973453786501E-6
465.000000000000060E+0	12.229427607644196E-12	20.098226668768238E-6
466.000000000000060E+0	20.129785104987374E-12	14.897535784556219E-6
467.000000000000060E+0	75.094461356917777E-12	13.509140936009007E-6
468.000000000000060E+0	138.758736204387170E-12	16.253422198309477E-6
469.000000000000060E+0	35.433608236225764E-12	10.506610148083907E-6
470.000000000000060E+0	28.419182344701248E-12	13.232536308784434E-6
