Freq (Hz)	micro/hp_Real	micro/hp_Imag
49.000000000000007E+0	420.249769759979630E-3	422.831927459033700E-3
50.000000000000007E+0	-1.485278136996180E+0	692.458400996307400E-3
51.000000000000007E+0	-239.661274143142950E-3	391.021010804355250E-3
52.000000000000007E+0	205.805029818668080E-3	-3.030058725252792E-3
53.000000000000007E+0	-86.843189750787003E-3	-55.649475782422742E-3
54.000000000000007E+0	18.180352288781437E-3	20.484403527043501E-3
55.000000000000007E+0	-64.436404984050177E-3	-18.362805471406167E-3
56.000000000000007E+0	75.043404674653424E-3	93.215072477829647E-3
57.000000000000007E+0	-711.883748509818540E-6	-73.579590921097102E-3
58.000000000000007E+0	-42.589514882814976E-3	-33.703004925219576E-3
59.000000000000007E+0	-1.329647571664436E-3	66.519494389468567E-3
60.000000000000007E+0	3.801827261755065E-3	11.529312100680617E-3
61.000000000000007E+0	30.151549988041509E-3	-7.461039272019899E-3
62.000000000000007E+0	24.430722071480424E-3	8.808399039358475E-3
63.000000000000007E+0	-17.574134392077303E-3	-67.770652532081185E-3
64.000000000000014E+0	3.249985353577608E-3	13.576050603578055E-3
65.000000000000014E+0	-40.780582790940052E-3	2.824474735756376E-3
66.000000000000014E+0	20.855252875550900E-3	26.367094672902196E-3
67.000000000000014E+0	13.269840211135187E-3	-23.137071268425367E-3
68.000000000000014E+0	-4.735397735175229E-3	5.062882616915291E-3
69.000000000000014E+0	-9.925147127152261E-3	-5.424500385938046E-3
70.000000000000014E+0	12.678554554366839E-3	-1.792587967116249E-3
71.000000000000014E+0	-16.788585814378636E-3	-4.010884467346001E-3
72.000000000000014E+0	1.325455400665452E-3	10.034577976283945E-3
73.000000000000014E+0	9.314031482972607E-3	-4.117953832769192E-3
74.000000000000014E+0	-4.423590014007551E-3	-1.020446410952994E-3
75.000000000000014E+0	5.168152151143275E-3	-3.254378848535699E-3
76.000000000000014E+0	-11.366730187746064E-3	-669.676624384287020E-6
77.000000000000014E+0	4.735526304525010E-3	-6.839209200430111E-3
78.000000000000014E+0	-8.224055104702808E-3	13.839341328119250E-3
79.000000000000014E+0	-491.645342048551240E-6	-4.317417065768837E-3
80.000000000000014E+0	4.805728470406292E-3	4.818233983116073E-3
81.000000000000014E+0	4.050795542149464E-3	-1.228042097504019E-3
82.000000000000014E+0	-5.870277881928599E-3	-1.431627657592969E-3
83.000000000000014E+0	11.461958115226795E-3	6.031297680763432E-3
84.000000000000014E+0	-1.642364113109411E-3	-18.239089753149473E-3
85.000000000000014E+0	-8.858410834288439E-3	13.673349802099026E-3
86.000000000000014E+0	6.520701366732679E-3	-2.692259050508147E-3
87.000000000000014E+0	4.422267179546554E-3	4.014968504044441E-3
88.000000000000014E+0	3.943206046011513E-3	-9.717514294595416E-3
89.000000000000014E+0	-6.975792250655618E-3	-1.287484489619700E-3
90.000000000000014E+0	-4.948742949922754E-3	3.848772638203774E-3
91.000000000000014E+0	2.963780288745242E-3	9.945373009100830E-3
92.000000000000014E+0	8.801534297067856E-3	-80.245950920505209E-6
93.000000000000014E+0	-563.151596953575350E-6	-3.135725440894102E-3
94.000000000000014E+0	6.483738270647244E-3	1.677864544080630E-3
95.000000000000014E+0	-1.955142060746352E-3	-8.811916941684195E-3
96.000000000000014E+0	-3.208012348240516E-3	-752.587439875439770E-6
97.000000000000014E+0	-1.024303454463531E-3	-2.409153246803554E-3
98.000000000000014E+0	-5.022607345251557E-3	1.713983034961210E-3
99.000000000000014E+0	14.738695277553922E-3	-9.313819209860118E-3
100.000000000000010E+0	-29.534868618492680E-3	-17.470223461409126E-3
101.000000000000010E+0	-4.307152438314283E-3	21.675993391722350E-3
102.000000000000010E+0	6.734861312159657E-3	1.100787162135318E-3
103.000000000000010E+0	-1.523080286339107E-3	-1.316300327538524E-3
104.000000000000010E+0	3.879276419064625E-3	2.467603662214432E-3
105.000000000000010E+0	1.339752387887698E-3	-4.820148328283969E-3
106.000000000000010E+0	-3.441060145447096E-3	585.662515388367000E-6
107.000000000000010E+0	3.902246465194558E-3	524.849567297608500E-6
108.000000000000010E+0	-1.107452192062499E-3	-4.289085439009820E-3
109.000000000000010E+0	-2.267166645761975E-3	-798.450349344994150E-6
110.000000000000010E+0	-2.065671149143255E-3	2.500810742331877E-3
111.000000000000010E+0	1.293478142864932E-3	1.842039196821291E-3
112.000000000000010E+0	2.112327058980797E-3	1.400937454920363E-3
113.000000000000010E+0	2.606944415386234E-3	-1.083179274331660E-3
114.000000000000010E+0	307.363842932226250E-6	496.758540387182620E-6
115.000000000000010E+0	10.480042161993065E-3	-5.404830640911946E-3
116.000000000000010E+0	-10.358354187830649E-3	-12.714024040426722E-3
117.000000000000010E+0	-4.823508371803668E-3	5.341941517227604E-3
118.000000000000010E+0	-13.721420950260492E-6	1.610585703445390E-3
119.000000000000010E+0	2.631898155355283E-3	-714.150095724546330E-6
120.000000000000010E+0	-1.482407948410457E-3	-1.121398071708853E-3
121.000000000000010E+0	188.835104873526660E-6	960.078385409645770E-6
