Freq (Hz)	micro(Pa^2 )	hp(V^2 )
49.000000000000007E+0	203.969117601782190E-12	319.365041827190570E-12
50.000000000000007E+0	172.945889671051230E-12	1.924144936098605E-9
51.000000000000007E+0	17.612743190216704E-12	677.418057771273570E-12
52.000000000000007E+0	32.594048891999627E-12	1.231752803173408E-9
53.000000000000007E+0	4.732693848500262E-12	1.496988201494993E-9
54.000000000000007E+0	82.909500008978202E-12	1.219276696823644E-9
55.000000000000007E+0	67.028478658974017E-12	1.878314275593417E-9
56.000000000000007E+0	21.188149207847370E-12	2.454831350343829E-9
57.000000000000007E+0	20.253871611596355E-12	4.164809930648160E-9
58.000000000000007E+0	39.336710430101546E-12	5.339224292465574E-9
59.000000000000007E+0	66.264091418366061E-12	5.777179532915005E-9
60.000000000000007E+0	73.140434744102428E-12	9.232886107624555E-9
61.000000000000007E+0	89.170237530358341E-12	10.636373400523541E-9
62.000000000000007E+0	69.079971965956095E-12	15.377526133246629E-9
63.000000000000007E+0	6.366792345948439E-12	15.522657180192762E-9
64.000000000000014E+0	229.520162167941030E-12	22.289526826029175E-9
65.000000000000014E+0	117.343475137691810E-12	38.081499668269925E-9
66.000000000000014E+0	40.073535706060370E-12	28.892391373884830E-9
67.000000000000014E+0	7.940924617968233E-12	42.333547216299622E-9
68.000000000000014E+0	30.445957816375438E-12	55.618460495267877E-9
69.000000000000014E+0	159.210431575132900E-12	69.171168901018531E-9
70.000000000000014E+0	170.690016502685820E-12	74.477223533261821E-9
71.000000000000014E+0	69.703688798181352E-12	94.920005889584902E-9
72.000000000000014E+0	55.511319317950233E-12	103.805592379595450E-9
73.000000000000014E+0	45.357959601600973E-12	110.460572467423650E-9
74.000000000000014E+0	36.948057989352139E-12	146.343587175209520E-9
75.000000000000014E+0	157.909056688461280E-12	148.187348775591240E-9
76.000000000000014E+0	170.169525768101400E-12	169.357306972733160E-9
77.000000000000014E+0	113.511907017646150E-12	208.916235202200310E-9
78.000000000000014E+0	59.061510967319322E-12	214.380273881931320E-9
79.000000000000014E+0	18.826514889793330E-12	234.154567245247130E-9
80.000000000000014E+0	58.974129344973700E-12	282.441403824414350E-9
81.000000000000014E+0	129.859549272876900E-12	319.073332782967590E-9
82.000000000000014E+0	157.961429767394280E-12	349.239228987202420E-9
83.000000000000014E+0	135.090253838674030E-12	420.600833957603360E-9
84.000000000000014E+0	43.971128822152223E-12	486.940763093721560E-9
85.000000000000014E+0	32.990239572610935E-12	551.548133278615230E-9
86.000000000000014E+0	46.255175796385082E-12	613.042901706089710E-9
87.000000000000014E+0	105.306652168989340E-12	685.847583575053410E-9
88.000000000000014E+0	86.863399953535193E-12	758.099018812460270E-9
89.000000000000014E+0	7.775556071701266E-12	823.052778763326950E-9
90.000000000000014E+0	54.188165544383112E-12	829.506145496184610E-9
91.000000000000014E+0	119.152492726874300E-12	864.083317492141980E-9
92.000000000000014E+0	100.261129226227560E-12	951.246990417097010E-9
93.000000000000014E+0	117.979538936384340E-12	1.021263634167846E-6
94.000000000000014E+0	38.463160977058402E-12	1.112963418297571E-6
95.000000000000014E+0	32.613782017804775E-12	1.236893615793738E-6
96.000000000000014E+0	103.112717821078390E-12	1.406051420731339E-6
97.000000000000014E+0	18.520504280514728E-12	1.521491120569005E-6
98.000000000000014E+0	16.349626284839752E-12	1.681659130097757E-6
99.000000000000014E+0	359.222097299483630E-12	1.815283344803713E-6
100.000000000000010E+0	1.237184592579892E-9	1.822452774161538E-6
101.000000000000010E+0	373.742271910992330E-12	1.884048724890751E-6
102.000000000000010E+0	27.464306638361631E-12	1.985389023485777E-6
103.000000000000010E+0	39.471175654137401E-12	2.103346035827355E-6
104.000000000000010E+0	80.993117321920605E-12	2.307466627504971E-6
105.000000000000010E+0	205.622558754962990E-12	2.554435493543015E-6
106.000000000000010E+0	41.356356046540855E-12	2.835194742470496E-6
107.000000000000010E+0	75.111281629105270E-12	3.133514277834922E-6
108.000000000000010E+0	87.369425175656936E-12	3.355034075124318E-6
109.000000000000010E+0	117.729284598482460E-12	3.500130868472788E-6
110.000000000000010E+0	364.379581816717060E-12	3.649045780076528E-6
111.000000000000010E+0	179.266506248279350E-12	3.872529968331429E-6
112.000000000000010E+0	31.730579677889784E-12	4.199787808176707E-6
113.000000000000010E+0	609.864819975307180E-12	4.866466561083966E-6
114.000000000000010E+0	1.127731679157317E-9	5.440530421882803E-6
115.000000000000010E+0	254.153442350711760E-12	5.950839461350109E-6
116.000000000000010E+0	71.511093233240968E-12	6.554526647928287E-6
117.000000000000010E+0	20.664956516789228E-12	7.050791613456083E-6
118.000000000000010E+0	36.089645969277320E-12	7.511711366255855E-6
119.000000000000010E+0	59.750290525972692E-12	8.076817560689245E-6
120.000000000000010E+0	42.091949121089620E-12	9.197672750666761E-6
121.000000000000010E+0	42.647010901150711E-12	10.741061365356199E-6
122.000000000000010E+0	76.713086000694247E-12	12.253384378087293E-6
123.000000000000010E+0	13.435009028442677E-12	13.151781210999702E-6
124.000000000000010E+0	9.059030830775450E-12	14.065807192123125E-6
125.000000000000010E+0	34.586524535778321E-12	15.771896923602564E-6
126.000000000000010E+0	89.378471143142786E-12	17.733192338996361E-6
127.000000000000010E+0	77.210113469134894E-12	19.879297273145523E-6
128.000000000000030E+0	61.105302666827125E-12	22.435780043009841E-6
129.000000000000030E+0	183.078463513731450E-12	25.317520781217356E-6
130.000000000000030E+0	274.693168810044250E-12	27.791745263440762E-6
131.000000000000030E+0	121.765959519932660E-12	30.019578129986262E-6
132.000000000000030E+0	69.624483086657377E-12	33.667595440969597E-6
133.000000000000030E+0	24.850201946421851E-12	37.996422067185015E-6
134.000000000000030E+0	6.159068317965862E-12	42.084225699497644E-6
135.000000000000030E+0	10.796871664915326E-12	46.507235042266236E-6
136.000000000000030E+0	83.667157118093281E-12	51.399137025726974E-6
137.000000000000030E+0	15.059223890762766E-12	56.529147373660720E-6
138.000000000000030E+0	57.264052463308712E-12	61.890820313790791E-6
139.000000000000030E+0	30.499917255688340E-12	69.349932186996705E-6
140.000000000000030E+0	18.738294758578620E-12	77.481567437242998E-6
141.000000000000030E+0	22.311514747097034E-12	83.581653456345632E-6
142.000000000000030E+0	92.648805939744073E-12	89.314057238366464E-6
143.000000000000030E+0	99.154346995027013E-12	98.083530948282779E-6
144.000000000000030E+0	45.521445545900988E-12	109.150071759735110E-6
145.000000000000030E+0	4.226384508750266E-12	120.277651894808130E-6
146.000000000000030E+0	579.446383361836580E-15	131.228514584839500E-6
147.000000000000030E+0	2.796443764232910E-12	140.991893890473560E-6
148.000000000000030E+0	31.089391984857965E-12	149.985932226365970E-6
149.000000000000030E+0	438.213464881565010E-12	162.713937138584360E-6
150.000000000000030E+0	558.606597980126630E-12	180.667611672160020E-6
151.000000000000030E+0	224.535114556480840E-12	196.158920157415260E-6
152.000000000000030E+0	140.257801807060430E-12	207.769997602133670E-6
153.000000000000030E+0	84.538753541509494E-12	221.616972701738330E-6
154.000000000000030E+0	100.928870243823780E-12	238.714848178683110E-6
155.000000000000030E+0	183.798677359590070E-12	255.415005265392880E-6
156.000000000000030E+0	44.759552105214313E-12	274.349316058159640E-6
157.000000000000030E+0	25.055924957721159E-12	294.045470979063090E-6
158.000000000000030E+0	62.430326527109942E-12	312.687170342745680E-6
159.000000000000030E+0	24.563170622572604E-12	335.657695408760530E-6
160.000000000000030E+0	60.712737333008296E-12	359.315114381669200E-6
161.000000000000030E+0	156.379326719846790E-12	375.137063067028100E-6
162.000000000000030E+0	368.734180763447730E-12	391.615220760050320E-6
163.000000000000030E+0	127.949709050901370E-12	419.243788192390990E-6
164.000000000000030E+0	14.686021460313658E-12	448.781958344764150E-6
165.000000000000030E+0	17.822248098034304E-12	475.070638624713510E-6
166.000000000000030E+0	1.071660690556169E-12	499.175171554884050E-6
167.000000000000030E+0	17.378234906912152E-12	517.024226313132450E-6
