Freq (Hz)	Gxymicro/hp_Real	Gxymicro/hp_Imag
49.000000000000007E+0	146.073346793877000E-12	48.380760853496269E-12
50.000000000000007E+0	361.944844743951270E-12	556.920020260218880E-12
51.000000000000007E+0	-927.215810236017660E-12	338.487752069456780E-12
52.000000000000007E+0	121.515105983008230E-12	327.587920892286280E-12
53.000000000000007E+0	210.035415093365220E-12	-375.478956673355340E-12
54.000000000000007E+0	21.802855344672653E-12	256.578057096048400E-12
55.000000000000007E+0	-195.628693063538290E-12	-667.132377209807200E-12
56.000000000000007E+0	101.735000117405810E-12	1.143594746080905E-9
57.000000000000007E+0	778.608157252598420E-12	-771.962614256461780E-12
58.000000000000007E+0	-1.529493858966006E-9	-481.711893360278780E-12
59.000000000000007E+0	1.053430442464954E-9	2.518886975300208E-9
60.000000000000007E+0	1.122865952506570E-9	-2.118010426978556E-9
61.000000000000007E+0	148.871785883522280E-12	-779.849687555354570E-12
62.000000000000007E+0	-2.292746704700527E-9	-146.037753146236490E-12
63.000000000000007E+0	2.099035846778874E-9	256.213318673324240E-12
64.000000000000014E+0	-3.534932683750529E-9	120.515755900311930E-12
65.000000000000014E+0	3.751772657588460E-9	1.317186386984174E-9
66.000000000000014E+0	-1.560325496467080E-9	-3.301006451963255E-9
67.000000000000014E+0	-3.674435279920582E-9	3.076018974708105E-9
68.000000000000014E+0	3.051595482000391E-9	2.886390357530176E-9
69.000000000000014E+0	3.406172100098237E-9	-4.209610044199139E-9
70.000000000000014E+0	-5.864979876259811E-9	3.875516374107920E-9
71.000000000000014E+0	5.169034471628944E-9	798.160859876955810E-12
72.000000000000014E+0	329.107502633649380E-12	1.095425796354312E-9
73.000000000000014E+0	6.448293016659610E-9	-4.453237728046858E-9
74.000000000000014E+0	-4.197492595807703E-9	-2.054156159306047E-9
75.000000000000014E+0	523.489165833894960E-12	-27.237755117900748E-12
76.000000000000014E+0	2.120695832904434E-9	-3.492894508785404E-9
77.000000000000014E+0	-7.449520867646012E-9	-2.452272554887883E-9
78.000000000000014E+0	-3.030697006732450E-9	3.725295085995846E-9
79.000000000000014E+0	8.214560646247010E-9	4.890935616404031E-9
80.000000000000014E+0	-3.690993146243058E-9	-5.992631205320571E-9
81.000000000000014E+0	2.812944318669065E-9	-432.942065010594690E-12
82.000000000000014E+0	-4.820909567561169E-9	-7.480237727107019E-9
83.000000000000014E+0	-2.501544868213543E-9	4.042944086117543E-9
