Freq (Hz)	Gxymicro/hp_Real	Gxymicro/hp_Imag
49.000000000000007E+0	-273.145657549286440E-12	-65.578812848830069E-12
50.000000000000007E+0	-27.753104332039245E-12	212.572874465208200E-12
51.000000000000007E+0	-65.283473043432773E-12	28.483663213988108E-12
52.000000000000007E+0	147.556389339755940E-12	-172.080099663509280E-12
53.000000000000007E+0	-252.005696766231300E-12	338.364484555136200E-12
54.000000000000007E+0	342.666218733570850E-12	-393.296233322030170E-12
55.000000000000007E+0	-217.264205993658670E-12	25.223006388280600E-12
56.000000000000007E+0	-250.352211101730020E-12	296.447869655490770E-12
57.000000000000007E+0	450.888259635803890E-12	-63.662593402553165E-12
58.000000000000007E+0	-428.734931188775650E-12	-106.183366295250250E-12
59.000000000000007E+0	612.989020217514530E-12	1.922721367765350E-12
60.000000000000007E+0	-577.371820328523650E-12	234.633457278244240E-12
61.000000000000007E+0	706.476678626525650E-12	-575.722912671999130E-12
62.000000000000007E+0	-1.533235117010327E-9	833.976799444323080E-12
63.000000000000007E+0	1.239573719199303E-9	-651.648331360231950E-12
64.000000000000014E+0	-741.652131809955960E-12	1.000592980290006E-9
65.000000000000014E+0	633.734178391309230E-12	-583.209797282630040E-12
66.000000000000014E+0	104.121428608310810E-12	-6.802751446158612E-12
67.000000000000014E+0	-500.905992266497420E-12	-402.114650158307020E-12
68.000000000000014E+0	506.755094861333080E-12	781.143399316374100E-12
69.000000000000014E+0	-1.635446989735699E-9	-1.612391925288475E-9
70.000000000000014E+0	1.063920753840342E-9	3.689722739271605E-9
71.000000000000014E+0	2.058087416113030E-9	-3.025402682164250E-9
72.000000000000014E+0	-246.114225165542200E-12	-429.718077298620970E-12
73.000000000000014E+0	-1.382800883301340E-9	-1.929687948953625E-9
74.000000000000014E+0	-2.382116146616157E-9	3.699356852143300E-9
75.000000000000014E+0	4.773251811880946E-9	-2.574779682070043E-9
76.000000000000014E+0	-4.630488682269892E-9	1.410704933202186E-9
77.000000000000014E+0	5.112548141760817E-9	-983.511485957361410E-12
78.000000000000014E+0	-2.838024507178195E-9	-1.718159217315990E-9
79.000000000000014E+0	-3.066754215356442E-9	-41.599788433247094E-12
80.000000000000014E+0	-905.995904289623940E-12	5.652318976217947E-9
81.000000000000014E+0	8.831032008794723E-9	-1.210067731464713E-9
82.000000000000014E+0	-6.096427025152037E-9	-2.968236944175747E-9
83.000000000000014E+0	-1.221782359258357E-9	-1.167381415405636E-9
84.000000000000014E+0	351.928929856519090E-12	8.299334486203484E-9
85.000000000000014E+0	451.529462969938390E-12	-2.532228240156806E-9
86.000000000000014E+0	2.269316908312953E-9	2.227502433217740E-9
87.000000000000014E+0	6.277484561983648E-9	954.532410211840740E-12
88.000000000000014E+0	-7.356990556664049E-9	-7.606519891687610E-9
89.000000000000014E+0	3.898609834952281E-9	12.202562433672171E-9
90.000000000000014E+0	5.045750409821393E-9	-3.715372100221047E-9
91.000000000000014E+0	2.573544762498176E-9	-5.580986685061291E-9
92.000000000000014E+0	-2.387105956188444E-9	3.820115327237612E-9
93.000000000000014E+0	1.360138575421955E-9	-1.655745679765074E-9
94.000000000000014E+0	4.779970402655355E-9	-3.423148132409912E-9
95.000000000000014E+0	-7.648948493881318E-9	-967.297968651469790E-12
96.000000000000014E+0	1.648476140753688E-9	3.382656284958686E-9
97.000000000000014E+0	-470.740666340287500E-12	3.251546478799232E-9
98.000000000000014E+0	6.172014643756791E-9	-3.688724751587598E-9
99.000000000000014E+0	-26.036808923199124E-9	-1.555132589929774E-9
100.000000000000010E+0	27.598988350167451E-9	38.427304297873735E-9
101.000000000000010E+0	4.666107831209595E-9	-34.811775643063025E-9
102.000000000000010E+0	-11.955221343574127E-9	17.108398128493053E-9
103.000000000000010E+0	20.187775377371534E-9	-2.576440168753927E-9
104.000000000000010E+0	-10.945257327935642E-9	-9.140305850975873E-9
105.000000000000010E+0	1.481951644560845E-9	1.863022391796834E-9
106.000000000000010E+0	-8.961238915466980E-9	6.952219796609892E-9
107.000000000000010E+0	5.658622573717078E-9	13.600934359392481E-9
108.000000000000010E+0	16.411606073350173E-9	10.186181171544852E-9
109.000000000000010E+0	12.541029997797896E-9	-9.207285416257559E-9
110.000000000000010E+0	-3.619509500822035E-9	-2.081778010419916E-9
111.000000000000010E+0	6.951386508295002E-9	4.436806201847356E-9
112.000000000000010E+0	-4.333386919867742E-9	-4.507168338255571E-9
113.000000000000010E+0	11.354163929011828E-9	-39.192307423970304E-9
114.000000000000010E+0	-83.308455046941285E-9	8.208808268667825E-9
115.000000000000010E+0	16.123411776116930E-9	47.635623207388479E-9
116.000000000000010E+0	20.067892520163555E-9	-1.463237140033533E-9
117.000000000000010E+0	17.343649716488226E-9	-27.229114116407885E-9
118.000000000000010E+0	-43.380028451487716E-9	-3.823987197163879E-9
119.000000000000010E+0	25.914755035022803E-9	32.415104950932691E-9
120.000000000000010E+0	4.240849316840663E-9	-22.006128938332157E-9
121.000000000000010E+0	5.875183905660753E-9	10.739922028944302E-9
122.000000000000010E+0	-14.696345452459170E-9	-19.203758917301679E-9
123.000000000000010E+0	299.479260910253990E-12	38.527970208596259E-9
124.000000000000010E+0	31.090060108139242E-9	-13.115407242726484E-9
125.000000000000010E+0	-6.472860405611523E-9	-3.682092983686671E-9
126.000000000000010E+0	16.552978922205188E-9	3.020310694086167E-9
127.000000000000010E+0	11.637475642224155E-9	2.973304338217629E-9
128.000000000000030E+0	5.199986731927038E-9	-8.453400043154616E-9
129.000000000000030E+0	25.891751222912580E-9	23.628444453128885E-9
130.000000000000030E+0	2.958029700093151E-9	2.256400402963870E-9
131.000000000000030E+0	60.955721252852504E-9	12.583146361901492E-9
132.000000000000030E+0	-24.682871465622384E-9	-29.338375014995059E-9
133.000000000000030E+0	12.474577848767136E-9	55.761233392010941E-9
134.000000000000030E+0	30.688126081697562E-9	-24.845587330331084E-9
135.000000000000030E+0	-25.551526262519694E-9	6.242707144324620E-9
136.000000000000030E+0	2.204003561244152E-9	19.039444328222996E-9
137.000000000000030E+0	23.369949037266131E-9	-21.198158766681823E-9
138.000000000000030E+0	-54.796880001023380E-9	-6.125759025696712E-9
139.000000000000030E+0	26.877960017357897E-9	45.775973339176391E-9
140.000000000000030E+0	29.128684143027675E-9	-44.561313711496136E-9
141.000000000000030E+0	-60.548949810066294E-9	-30.930963455832030E-9
142.000000000000030E+0	-8.612678283446849E-9	56.951854289363785E-9
143.000000000000030E+0	-5.959547031709731E-9	-33.048385320009993E-9
144.000000000000030E+0	-37.326527085096389E-9	74.571084409068778E-9
145.000000000000030E+0	98.618117805156807E-9	9.268615105962405E-9
146.000000000000030E+0	-30.804333658405571E-9	-70.680872276698487E-9
147.000000000000030E+0	-23.130514659833859E-9	14.298293062679488E-9
148.000000000000030E+0	-28.886844376783041E-9	-14.092232806417306E-9
149.000000000000030E+0	44.110895997301707E-9	-139.296017171518870E-9
150.000000000000030E+0	-306.510202628430580E-9	-162.780061190596330E-9
151.000000000000030E+0	-94.023726535788924E-9	168.409317083983230E-9
152.000000000000030E+0	-19.373587811391997E-9	-45.924261094744131E-9
153.000000000000030E+0	-86.995703876380178E-9	18.950268069593633E-9
154.000000000000030E+0	-56.048856498278568E-9	24.700633766459973E-9
155.000000000000030E+0	-74.505108280549606E-9	-21.595700791720684E-9
156.000000000000030E+0	-17.940079257037593E-9	87.817569832784487E-9
157.000000000000030E+0	101.155871422053300E-9	-139.705001689948490E-9
158.000000000000030E+0	-136.806124922821130E-9	-86.215964828150595E-9
159.000000000000030E+0	5.255593181494896E-9	128.711599356432550E-9
160.000000000000030E+0	201.540612380263760E-9	893.831032356365050E-12
161.000000000000030E+0	-54.716849367617117E-9	-227.863830000216710E-9
162.000000000000030E+0	-174.891672110625150E-9	253.659386745981340E-9
163.000000000000030E+0	227.251905667243430E-9	16.464231757507099E-9
164.000000000000030E+0	-51.581216927847156E-9	-89.687445230708641E-9
165.000000000000030E+0	-157.787818930302170E-9	59.228437041419715E-9
166.000000000000030E+0	148.354935431626800E-9	236.507299022624820E-9
167.000000000000030E+0	152.270211374876110E-9	-97.553920697431499E-9
168.000000000000030E+0	79.338952374160808E-9	-68.414827312242697E-9
169.000000000000030E+0	-227.944656751829690E-9	-212.362511084760240E-9
170.000000000000030E+0	-354.905955822416250E-9	237.597894740310180E-9
171.000000000000030E+0	-92.663596278392736E-9	208.859529580411610E-9
172.000000000000030E+0	61.662106396626884E-9	60.953611858679818E-9
173.000000000000030E+0	-64.883238386693902E-9	-125.300688639282100E-9
174.000000000000030E+0	-128.611541912000950E-9	39.552343356368131E-9
175.000000000000030E+0	-203.817521051530640E-9	165.631096885496990E-9
176.000000000000030E+0	-25.073153554014490E-9	233.841905960292750E-9
177.000000000000030E+0	-83.176648681988006E-9	-84.916415153348764E-9
178.000000000000030E+0	-270.600064276571950E-9	54.175886309783617E-9
179.000000000000030E+0	10.631617947036010E-9	58.516952529552444E-9
180.000000000000030E+0	-127.158104676366300E-9	-69.670598380098808E-9
181.000000000000030E+0	-164.480102667628880E-9	58.142322802741371E-9
182.000000000000030E+0	-87.720829028228349E-9	206.655543577525170E-9
183.000000000000030E+0	18.789206476786157E-9	47.173239406833169E-9
184.000000000000030E+0	-131.571630352635850E-9	297.060167537413460E-9
185.000000000000030E+0	337.436255485999980E-9	380.140630974624670E-9
186.000000000000030E+0	370.390478249926450E-9	-144.297294453213730E-9
187.000000000000030E+0	-91.243016968418496E-9	-212.535860750282950E-9
188.000000000000030E+0	-52.230590063504113E-9	106.504754890113450E-9
189.000000000000030E+0	392.278407600496600E-9	-137.200982986662380E-9
190.000000000000030E+0	-21.574235938432597E-9	-455.638752044764520E-9
191.000000000000030E+0	-151.346117771982980E-9	10.665951953889441E-9
192.000000000000030E+0	-48.643151259075521E-9	78.921025494982794E-9
193.000000000000030E+0	-18.036612335543010E-9	54.500387766682733E-9
194.000000000000030E+0	-86.872051220138673E-9	104.121505378286450E-9
195.000000000000030E+0	-131.351780634832740E-9	232.530218099747240E-9
196.000000000000030E+0	-86.232191461403746E-9	373.885609543063930E-9
