Freq (Hz)	micro/hp_Mod	micro/hp_Phase(rad)
49.000000000000007E+0	265.862261252553520E-3	-5.444323190147296E+0
50.000000000000007E+0	1.117018964220336E+0	-2.368032675585804E+0
51.000000000000007E+0	314.950396435923320E-3	-4.130681244663524E+0
52.000000000000007E+0	219.331762877773010E-3	-1.710107429557528E+0
53.000000000000007E+0	71.250201365117463E-3	-4.724816775733151E+0
54.000000000000007E+0	24.894834731935427E-3	-2.827772238963305E+0
55.000000000000007E+0	23.900052463594435E-3	-426.681000193525010E-3
56.000000000000007E+0	32.598333388347327E-3	563.916928086937720E-3
57.000000000000007E+0	2.563295154615362E-3	3.117127753984457E+0
58.000000000000007E+0	50.262143891110368E-3	5.200721764504997E+0
59.000000000000007E+0	54.992877544315213E-3	3.520350370044755E+0
60.000000000000007E+0	62.561559914340953E-3	1.857291808616778E+0
61.000000000000007E+0	83.329932743756788E-3	-306.319575114834990E-3
62.000000000000007E+0	51.219679099636893E-3	-2.598042557471360E+0
63.000000000000007E+0	24.875532084774010E-3	-3.585499095363613E+0
64.000000000000014E+0	14.734151786980855E-3	-6.340500085528227E+0
65.000000000000014E+0	10.527434947236859E-3	-3.454470992672562E+0
66.000000000000014E+0	7.632243367861222E-3	-5.238062670565346E+0
67.000000000000014E+0	10.499717692669490E-3	-7.770087560563683E+0
68.000000000000014E+0	12.356062431296477E-3	-10.181011417810586E+0
69.000000000000014E+0	19.321469289795813E-3	-11.649030641866560E+0
70.000000000000014E+0	19.953419628364489E-3	-13.802318218432010E+0
71.000000000000014E+0	4.310433485698849E-3	-16.219545468886572E+0
72.000000000000014E+0	10.159633227571125E-3	-16.578129535989500E+0
73.000000000000014E+0	16.108007891726110E-3	-18.960392367527820E+0
74.000000000000014E+0	3.050302874105142E-3	-21.383128465349728E+0
75.000000000000014E+0	7.216473289667439E-3	-20.302071937860003E+0
76.000000000000014E+0	6.660096470315916E-3	-22.854727674047524E+0
77.000000000000014E+0	3.683720284515575E-3	-23.266345209877826E+0
78.000000000000014E+0	10.801094815639810E-3	-25.254826588030390E+0
79.000000000000014E+0	7.807336026927006E-3	-27.957822511254861E+0
80.000000000000014E+0	7.337302183799263E-3	-31.027337685023401E+0
81.000000000000014E+0	3.616348563588666E-3	-33.991946699604277E+0
82.000000000000014E+0	9.095927063834258E-3	-32.152643302897445E+0
83.000000000000014E+0	10.846233621829132E-3	-34.665279384527231E+0
84.000000000000014E+0	5.685725043148608E-3	-36.865978523518592E+0
85.000000000000014E+0	5.934963669051926E-3	-37.597574979344301E+0
86.000000000000014E+0	5.716501583554198E-3	-39.820165801029226E+0
87.000000000000014E+0	4.228544098114968E-3	-37.874073574428522E+0
88.000000000000014E+0	7.299332552587708E-3	-40.487998673920323E+0
89.000000000000014E+0	6.955283511495450E-3	-42.670158276497716E+0
90.000000000000014E+0	6.195824848722020E-3	-44.879737757652229E+0
91.000000000000014E+0	4.979282098329018E-3	-46.595942079666344E+0
92.000000000000014E+0	8.077015501438923E-3	-48.108807156350551E+0
93.000000000000014E+0	6.965416059356268E-3	-50.341612391771953E+0
94.000000000000014E+0	4.736905833561081E-3	-52.832071860973002E+0
95.000000000000014E+0	5.815763288312251E-3	-54.783264067613537E+0
96.000000000000014E+0	3.181560996294016E-3	-57.670617906650719E+0
97.000000000000014E+0	3.142792034411126E-3	-54.620730608119892E+0
98.000000000000014E+0	1.231135861475262E-3	-55.141550677695243E+0
99.000000000000014E+0	14.185587781676475E-3	-56.747083607647639E+0
100.000000000000010E+0	26.023983598108955E-3	-58.709842976797354E+0
101.000000000000010E+0	14.098967509155029E-3	-60.695056052133921E+0
102.000000000000010E+0	2.348101956524240E-3	-57.869341109129301E+0
103.000000000000010E+0	3.511862243955661E-3	-59.822417916968376E+0
104.000000000000010E+0	2.450990295088950E-3	-62.657145167965183E+0
105.000000000000010E+0	5.863313461741487E-3	-65.337990762575146E+0
106.000000000000010E+0	4.911345058726426E-3	-67.827897217667868E+0
107.000000000000010E+0	3.652542949171309E-3	-70.665490777677206E+0
108.000000000000010E+0	2.347001668697908E-3	-72.164292931269045E+0
109.000000000000010E+0	3.174735765050732E-3	-72.914587156781309E+0
110.000000000000010E+0	4.428616812752122E-3	-73.798822142483431E+0
111.000000000000010E+0	4.528251096676746E-3	-75.296592344087003E+0
112.000000000000010E+0	1.575459290706480E-3	-77.118256165668171E+0
113.000000000000010E+0	2.003232682274540E-3	-75.904111703743496E+0
114.000000000000010E+0	3.718093038860254E-3	-77.747015816786586E+0
115.000000000000010E+0	5.790414726216097E-3	-76.327591239418467E+0
116.000000000000010E+0	13.686632095127608E-3	-78.169001427388125E+0
117.000000000000010E+0	7.389582986119702E-3	-79.828326241481974E+0
118.000000000000010E+0	2.106160931559653E-3	-81.282452014329507E+0
119.000000000000010E+0	1.960285785959874E-3	-83.948134930595827E+0
120.000000000000010E+0	1.961638035170541E-3	-86.153841115781574E+0
121.000000000000010E+0	235.260083296937810E-6	-83.155289959251945E+0
122.000000000000010E+0	707.728677438064330E-6	-80.125493752970641E+0
123.000000000000010E+0	762.516689039186140E-6	-79.439942213154453E+0
124.000000000000010E+0	1.674751821303109E-3	-82.017650922660437E+0
125.000000000000010E+0	1.805944408531348E-3	-84.300809325393615E+0
126.000000000000010E+0	1.650068823773129E-3	-85.557144065969425E+0
127.000000000000010E+0	2.184236866512487E-3	-87.353694844269228E+0
128.000000000000030E+0	2.096676716940653E-3	-90.110193320905196E+0
129.000000000000030E+0	2.471324472477438E-3	-92.479034541757755E+0
130.000000000000030E+0	1.250111044130042E-3	-94.344568436072947E+0
131.000000000000030E+0	854.522279981922660E-6	-91.573498474495452E+0
132.000000000000030E+0	1.440592277194638E-3	-93.018200279345123E+0
133.000000000000030E+0	660.244838849793600E-6	-94.006626352193606E+0
134.000000000000030E+0	99.552631925387965E-6	-93.216435034919968E+0
135.000000000000030E+0	272.392636590496830E-6	-90.125159161967403E+0
136.000000000000030E+0	844.760853474769110E-6	-91.980127605053497E+0
137.000000000000030E+0	220.738351008676200E-6	-94.017405775173145E+0
138.000000000000030E+0	1.174919858511111E-3	-92.018133919368111E+0
139.000000000000030E+0	1.362734488815847E-3	-93.372236977769830E+0
140.000000000000030E+0	569.266122029943140E-6	-94.428582609648544E+0
141.000000000000030E+0	243.622801518856960E-6	-92.727543691862479E+0
142.000000000000030E+0	653.967212728903810E-6	-93.999873392778141E+0
143.000000000000030E+0	383.276664779903160E-6	-95.987674974606648E+0
144.000000000000030E+0	265.917678544202500E-6	-93.515968595229580E+0
145.000000000000030E+0	792.184045452779370E-6	-96.019069164244357E+0
146.000000000000030E+0	768.083967909821330E-6	-97.568403887505028E+0
147.000000000000030E+0	192.544251850691240E-6	-98.263928640839595E+0
148.000000000000030E+0	244.594641746432200E-6	-97.352346893423331E+0
149.000000000000030E+0	938.156798268099950E-6	-99.110102673297646E+0
150.000000000000030E+0	1.548577223565708E-3	-100.646470468567610E+0
151.000000000000030E+0	1.055055266422008E-3	-101.828976326935690E+0
152.000000000000030E+0	582.945253342032760E-6	-102.790987217492160E+0
153.000000000000030E+0	184.984850234749100E-6	-103.878831700903650E+0
154.000000000000030E+0	308.637782167959530E-6	-103.616245708872000E+0
155.000000000000030E+0	289.184319027710450E-6	-104.898627270286600E+0
156.000000000000030E+0	396.736091823507150E-6	-103.566228153066450E+0
157.000000000000030E+0	553.462291793171560E-6	-104.632491421229160E+0
158.000000000000030E+0	185.245698181684650E-6	-105.833074604453800E+0
159.000000000000030E+0	219.772518889471290E-6	-108.415090745078460E+0
160.000000000000030E+0	340.282226773478160E-6	-110.142153742879940E+0
161.000000000000030E+0	257.742400405929810E-6	-111.502800848435910E+0
162.000000000000030E+0	139.680516304870760E-6	-113.490102650600780E+0
163.000000000000030E+0	336.364450398276960E-6	-115.012995511131580E+0
164.000000000000030E+0	348.829416322034620E-6	-116.088286088407770E+0
165.000000000000030E+0	146.703742781663330E-6	-117.364375754826270E+0
166.000000000000030E+0	18.897569240541858E-6	-119.960649669157960E+0
167.000000000000030E+0	53.429492345057416E-6	-117.063144818111600E+0
168.000000000000030E+0	265.707800332004130E-6	-118.971805207862530E+0
169.000000000000030E+0	430.922737616229900E-6	-120.357142137194730E+0
170.000000000000030E+0	379.927167778628940E-6	-121.852547795319000E+0
171.000000000000030E+0	213.394963196636380E-6	-123.606156820290920E+0
172.000000000000030E+0	108.889500386370580E-6	-125.545203305806420E+0
173.000000000000030E+0	178.342574282254380E-6	-126.028229024661400E+0
174.000000000000030E+0	298.196740310068270E-6	-127.080275861051360E+0
175.000000000000030E+0	236.333993762449040E-6	-128.042124698343600E+0
176.000000000000030E+0	131.161360906600150E-6	-128.376390142875040E+0
177.000000000000030E+0	170.310655085343030E-6	-127.828247829180470E+0
178.000000000000030E+0	181.650413846301840E-6	-128.696183554420490E+0
179.000000000000030E+0	125.530604563027570E-6	-130.739082627859030E+0
180.000000000000030E+0	119.781316242265660E-6	-132.458526109356000E+0
181.000000000000030E+0	134.119905124395740E-6	-134.623149346720230E+0
182.000000000000030E+0	201.739741770467550E-6	-135.004212751962340E+0
183.000000000000030E+0	252.420163414380280E-6	-135.211900529660540E+0
184.000000000000030E+0	175.348625178631630E-6	-134.950552121901550E+0
185.000000000000030E+0	223.906054590067850E-6	-135.318958822605450E+0
186.000000000000030E+0	174.291467936030830E-6	-136.681356295191220E+0
187.000000000000030E+0	101.366678079332710E-6	-138.531319554811550E+0
188.000000000000030E+0	68.782973458963130E-6	-140.638026542343740E+0
189.000000000000030E+0	35.176451261828310E-6	-141.141144674082800E+0
190.000000000000030E+0	83.786184353350281E-6	-141.119499480825740E+0
191.000000000000030E+0	207.826645600563580E-6	-140.978597513773080E+0
192.000000000000030E+0	289.351744251543020E-6	-141.447026587147010E+0
193.000000000000030E+0	171.339226769088730E-6	-141.303643828981110E+0
194.000000000000030E+0	195.553245788158740E-6	-141.041554997312180E+0
195.000000000000030E+0	153.310733441648270E-6	-140.612772394320870E+0
196.000000000000030E+0	262.095410938084240E-6	-140.889387923250550E+0
197.000000000000030E+0	252.400007355501040E-6	-142.041312168208320E+0
198.000000000000030E+0	201.302377805269560E-6	-143.180853238738880E+0
199.000000000000030E+0	78.517281885582388E-6	-142.938625712667770E+0
200.000000000000030E+0	337.349042140736730E-6	-142.888288877526460E+0
201.000000000000030E+0	419.685055060592630E-6	-143.895485506308150E+0
202.000000000000030E+0	194.167189310427310E-6	-144.915282100842550E+0
203.000000000000030E+0	66.694399119398171E-6	-144.795820825996150E+0
204.000000000000030E+0	86.139271712532461E-6	-144.737137333532900E+0
205.000000000000030E+0	64.131798635209017E-6	-146.694302491274920E+0
206.000000000000030E+0	124.434427093759160E-6	-149.007784164827850E+0
207.000000000000030E+0	316.870551159900130E-6	-151.006630931684700E+0
208.000000000000030E+0	324.473180528743900E-6	-152.148902767167360E+0
209.000000000000030E+0	126.025035806754580E-6	-152.976350448909730E+0
210.000000000000030E+0	25.964239160712197E-6	-152.471559723232590E+0
