Freq (Hz)	micro(Pa^2 )	hp(V^2 )
49.000000000000007E+0	150.147247352716750E-12	2.124241974671172E-9
50.000000000000007E+0	1.453208177525751E-9	1.164680328335528E-9
51.000000000000007E+0	595.489898427290650E-12	6.003300461259993E-9
52.000000000000007E+0	112.329355735422240E-12	2.335017874576210E-9
53.000000000000007E+0	39.221335390656966E-12	7.725919595930898E-9
54.000000000000007E+0	6.460785401232287E-12	10.424778136520359E-9
55.000000000000007E+0	6.059759338451234E-12	10.608590071298068E-9
56.000000000000007E+0	15.352296181543004E-12	14.447162119899418E-9
57.000000000000007E+0	137.288442285732440E-15	20.894729069769206E-9
58.000000000000007E+0	62.565457153773035E-12	24.765813832386277E-9
59.000000000000007E+0	110.938905406063860E-12	36.683518673092261E-9
60.000000000000007E+0	196.432103588631980E-12	50.187704204716737E-9
61.000000000000007E+0	466.042113077660880E-12	67.115541749301895E-9
62.000000000000007E+0	198.036917383757510E-12	75.487049557478518E-9
63.000000000000007E+0	54.909671348318342E-12	88.736865998842370E-9
64.000000000000014E+0	31.495519372220864E-12	145.076976285693720E-9
65.000000000000014E+0	16.475141700248469E-12	148.656541840996680E-9
66.000000000000014E+0	10.367116366525170E-12	177.972767149598150E-9
67.000000000000014E+0	27.694395870197501E-12	251.209842504829570E-9
68.000000000000014E+0	43.767931408615638E-12	286.678968512704110E-9
69.000000000000014E+0	121.139262137655580E-12	324.492472078477430E-9
70.000000000000014E+0	155.195355053924270E-12	389.801985355372260E-9
71.000000000000014E+0	8.320373422727127E-12	447.817356889671620E-9
72.000000000000014E+0	50.672650618547124E-12	490.927728648872590E-9
73.000000000000014E+0	152.879925650799980E-12	589.205504433281140E-9
74.000000000000014E+0	6.403392884145702E-12	688.215138026874130E-9
75.000000000000014E+0	35.059040189662577E-12	673.209142452887540E-9
76.000000000000014E+0	33.379051097484948E-12	752.511162631558710E-9
77.000000000000014E+0	11.183912027728842E-12	824.176925062949720E-9
78.000000000000014E+0	105.633624149663030E-12	905.454482687108470E-9
79.000000000000014E+0	62.880743167318711E-12	1.031601398773049E-6
80.000000000000014E+0	61.333267636662114E-12	1.139261160480864E-6
81.000000000000014E+0	16.130032706739198E-12	1.233373692958714E-6
82.000000000000014E+0	119.290955027281730E-12	1.441828404238857E-6
83.000000000000014E+0	195.783211280098860E-12	1.664246063230959E-6
84.000000000000014E+0	62.152189589017313E-12	1.922581352627960E-6
85.000000000000014E+0	76.099777194323707E-12	2.160465102879929E-6
86.000000000000014E+0	75.459906154195695E-12	2.309168393392525E-6
87.000000000000014E+0	47.351627673617361E-12	2.648214651323951E-6
88.000000000000014E+0	154.998835579777500E-12	2.909123342311275E-6
89.000000000000014E+0	143.309438911724360E-12	2.962409698202762E-6
90.000000000000014E+0	112.416054235883760E-12	2.928397810516574E-6
91.000000000000014E+0	76.230057604199608E-12	3.074629463420655E-6
92.000000000000014E+0	206.717713959727540E-12	3.168661600119777E-6
93.000000000000014E+0	155.568719814033900E-12	3.206477170125702E-6
94.000000000000014E+0	77.323891893555706E-12	3.446070851196925E-6
95.000000000000014E+0	125.299569235467510E-12	3.704555747654345E-6
96.000000000000014E+0	42.134029935261602E-12	4.162483181448860E-6
97.000000000000014E+0	44.691484058171147E-12	4.524738541959947E-6
98.000000000000014E+0	7.603102368880238E-12	5.016246549307014E-6
99.000000000000014E+0	1.074565655829534E-9	5.339963455062593E-6
100.000000000000010E+0	3.579856439751399E-9	5.285889227528810E-6
101.000000000000010E+0	996.983769176172820E-12	5.015491152772817E-6
102.000000000000010E+0	27.037604885214280E-12	4.903817694345588E-6
103.000000000000010E+0	60.470913881055625E-12	4.903109452033577E-6
104.000000000000010E+0	31.330224864276920E-12	5.215312407864025E-6
105.000000000000010E+0	196.499117764304130E-12	5.715765189193213E-6
106.000000000000010E+0	156.648557439750240E-12	6.494197685913901E-6
107.000000000000010E+0	96.280962342204272E-12	7.216884580800794E-6
108.000000000000010E+0	42.079637060647275E-12	7.639152652635598E-6
109.000000000000010E+0	75.135198608078671E-12	7.454667365742778E-6
110.000000000000010E+0	140.494080132826280E-12	7.163443110664951E-6
111.000000000000010E+0	148.108802179362600E-12	7.223037468057790E-6
112.000000000000010E+0	19.470009845866642E-12	7.844256745512108E-6
113.000000000000010E+0	37.373163310918348E-12	9.313160009270723E-6
114.000000000000010E+0	151.853459460079190E-12	10.984598414540804E-6
115.000000000000010E+0	416.104096045403200E-12	12.410310583346110E-6
116.000000000000010E+0	2.500030367672916E-9	13.346030020365348E-6
117.000000000000010E+0	746.632803450156890E-12	13.673106780173961E-6
118.000000000000010E+0	62.288342558583524E-12	14.041828671439892E-6
119.000000000000010E+0	59.010005804378417E-12	15.356310174986112E-6
120.000000000000010E+0	71.756694415469580E-12	18.647674364503160E-6
121.000000000000010E+0	1.268341151173133E-12	22.916040990385577E-6
122.000000000000010E+0	13.449415328418529E-12	26.851578276821852E-6
123.000000000000010E+0	16.950604198708955E-12	29.153216392760912E-6
124.000000000000010E+0	85.983027250938376E-12	30.655740700817254E-6
125.000000000000010E+0	109.368136339766130E-12	33.533744933795095E-6
126.000000000000010E+0	105.519592903381630E-12	38.755111375182118E-6
127.000000000000010E+0	219.716704551351860E-12	46.053602748948837E-6
128.000000000000030E+0	239.470231332524680E-12	54.473914991927832E-6
129.000000000000030E+0	380.601933683620990E-12	62.317704965478008E-6
130.000000000000030E+0	106.026726779644850E-12	67.845050532176776E-6
131.000000000000030E+0	53.835461318208189E-12	73.726167353439353E-6
132.000000000000030E+0	172.360736921114570E-12	83.053163176393559E-6
133.000000000000030E+0	41.764739124341061E-12	95.807551879693840E-6
134.000000000000030E+0	1.088776712179879E-12	109.858415487833110E-6
135.000000000000030E+0	9.159495167571580E-12	123.447076988228290E-6
136.000000000000030E+0	96.854543350069710E-12	135.722683303310590E-6
137.000000000000030E+0	7.281271244481366E-12	149.434757121729210E-6
138.000000000000030E+0	231.277813072492530E-12	167.539603548133720E-6
139.000000000000030E+0	355.422556703767330E-12	191.391431964685360E-6
140.000000000000030E+0	69.454962349753364E-12	214.324886413234020E-6
141.000000000000030E+0	13.654775645159265E-12	230.064019310872250E-6
142.000000000000030E+0	104.688390830251680E-12	244.785999117200180E-6
143.000000000000030E+0	39.648013576483905E-12	269.896141620339580E-6
144.000000000000030E+0	21.712719658505378E-12	307.057566400006710E-6
145.000000000000030E+0	217.077352629751020E-12	345.909375709975920E-6
146.000000000000030E+0	222.259999827637190E-12	376.741887403527710E-6
147.000000000000030E+0	14.779718999232052E-12	398.662202073008860E-6
148.000000000000030E+0	25.321179871791217E-12	423.243269490922860E-6
149.000000000000030E+0	410.304078037059150E-12	466.181434039956350E-6
150.000000000000030E+0	1.247389016544340E-9	520.159076306021690E-6
151.000000000000030E+0	632.203727131060130E-12	567.945460393857520E-6
152.000000000000030E+0	205.315700585787380E-12	604.180383566340750E-6
153.000000000000030E+0	21.943898980118587E-12	641.270808495401700E-6
154.000000000000030E+0	66.071144978672640E-12	693.607297786589820E-6
155.000000000000030E+0	62.764847185329711E-12	750.528168001210580E-6
156.000000000000030E+0	126.234871369705930E-12	802.002865779159530E-6
157.000000000000030E+0	260.901620374827260E-12	851.727563740737400E-6
158.000000000000030E+0	31.368746676775419E-12	914.115144344174920E-6
159.000000000000030E+0	47.900475104733538E-12	991.729083133789570E-6
160.000000000000030E+0	122.737231978878010E-12	1.059980296474412E-3
161.000000000000030E+0	73.099951449611478E-12	1.100386746094960E-3
162.000000000000030E+0	22.283337252373723E-12	1.142111672105055E-3
163.000000000000030E+0	138.337308731076990E-12	1.222697833268461E-3
164.000000000000030E+0	161.347039293155960E-12	1.325973357514765E-3
165.000000000000030E+0	30.341039761677053E-12	1.409769374262334E-3
166.000000000000030E+0	522.137092139449630E-15	1.462085114749168E-3
167.000000000000030E+0	4.311207055741649E-12	1.510208066916642E-3
168.000000000000030E+0	111.989094106081350E-12	1.586233521222734E-3
169.000000000000030E+0	312.095228603299110E-12	1.680692680362177E-3
170.000000000000030E+0	254.488773763461550E-12	1.763063395824944E-3
171.000000000000030E+0	84.204352549779864E-12	1.849124751766171E-3
172.000000000000030E+0	23.048904820679287E-12	1.943919535313015E-3
173.000000000000030E+0	63.709465577313532E-12	2.003059729241580E-3
174.000000000000030E+0	181.580414404230400E-12	2.042035178434726E-3
175.000000000000030E+0	118.686413678628350E-12	2.124949526890845E-3
176.000000000000030E+0	38.821488568397618E-12	2.256629990335166E-3
177.000000000000030E+0	68.823474142202548E-12	2.372755303296723E-3
178.000000000000030E+0	79.883610165076289E-12	2.420944873380224E-3
179.000000000000030E+0	38.585642533293045E-12	2.448648773418649E-3
180.000000000000030E+0	36.332942557629888E-12	2.532342303183871E-3
181.000000000000030E+0	47.373619421448356E-12	2.633601686955621E-3
182.000000000000030E+0	110.672461864367830E-12	2.719297037675988E-3
183.000000000000030E+0	179.941935373963430E-12	2.824127502250610E-3
184.000000000000030E+0	89.131294958552989E-12	2.898848281110154E-3
