Freq (Hz)	Gxymicro/hp_Real	Gxymicro/hp_Imag
49.000000000000007E+0	155.907371028982100E-12	433.212652965118410E-12
50.000000000000007E+0	-2.321968405800759E-9	3.498436489330896E-9
51.000000000000007E+0	864.761736158259850E-12	637.308175987182140E-12
52.000000000000007E+0	203.217769838017890E-12	276.130879112331180E-12
53.000000000000007E+0	-542.889743174890260E-12	-101.301298590757910E-12
54.000000000000007E+0	180.152758074059590E-12	62.427979868086194E-12
55.000000000000007E+0	65.867387304367632E-12	-111.452536728917600E-12
56.000000000000007E+0	-408.098800558788210E-12	457.730521797207010E-12
57.000000000000007E+0	257.753078948564500E-12	-589.941971360839300E-12
58.000000000000007E+0	-742.799595592960920E-12	1.043560269751111E-9
59.000000000000007E+0	1.003154022002906E-9	154.131447226962540E-12
60.000000000000007E+0	1.298993800475538E-9	-696.537944713999510E-12
61.000000000000007E+0	-619.758785127607710E-12	-145.222061792484250E-12
62.000000000000007E+0	-867.236931125312190E-12	-2.570198519612063E-9
63.000000000000007E+0	231.283877680079580E-12	2.145012374426441E-9
64.000000000000014E+0	-3.635723654508880E-9	-2.224780769092550E-9
65.000000000000014E+0	1.830285644114556E-9	6.788058561832881E-9
66.000000000000014E+0	3.063794236415075E-9	-4.392783668587273E-9
67.000000000000014E+0	-2.149322641882970E-9	-351.482202131553640E-12
68.000000000000014E+0	1.822416239184737E-9	509.628152134240400E-12
69.000000000000014E+0	898.491034654510460E-12	-4.042689514351474E-9
70.000000000000014E+0	-3.852114626040844E-9	1.627347367976557E-9
71.000000000000014E+0	1.155834657584957E-9	-3.951798096313125E-9
72.000000000000014E+0	-5.923651417871700E-9	2.382314043449685E-9
73.000000000000014E+0	-72.356309777882940E-12	5.874122016281925E-9
74.000000000000014E+0	6.543540089717407E-9	877.629420184482370E-12
75.000000000000014E+0	2.551642142367656E-9	255.354185626914120E-12
76.000000000000014E+0	-981.529256148658890E-12	-13.544375605422845E-9
77.000000000000014E+0	-8.928466792604827E-9	17.170649522688556E-9
78.000000000000014E+0	12.856031840034292E-9	-10.835604754938511E-9
79.000000000000014E+0	-7.932066453916260E-9	6.880195701340329E-9
80.000000000000014E+0	6.942751872626322E-9	-6.821954084443433E-9
81.000000000000014E+0	817.129940166485910E-12	5.059120245954588E-9
82.000000000000014E+0	-6.005548572792894E-9	-7.201415263815749E-9
83.000000000000014E+0	9.142730602668195E-9	-3.484844881835900E-9
84.000000000000014E+0	-16.176489663581932E-9	7.972571949054804E-9
85.000000000000014E+0	10.780411599991814E-9	-1.070439476665675E-9
86.000000000000014E+0	5.299605323438489E-9	2.811551201646183E-9
87.000000000000014E+0	-497.148784495625740E-12	-8.622469721111175E-9
88.000000000000014E+0	-2.787194527861202E-9	-3.809834303836182E-9
89.000000000000014E+0	198.011886695037440E-12	5.456371893799745E-9
90.000000000000014E+0	-4.811423744995558E-9	-909.494026843142830E-12
91.000000000000014E+0	11.886957788698415E-9	16.212244171559226E-9
92.000000000000014E+0	14.162986588662863E-9	-23.257807633343661E-9
93.000000000000014E+0	-16.045619388969402E-9	6.333165294460555E-9
94.000000000000014E+0	3.727483784606680E-9	-2.131502920750693E-9
95.000000000000014E+0	1.082223342667882E-9	10.112563647569824E-9
96.000000000000014E+0	2.223407737780981E-9	-3.430772933839637E-9
97.000000000000014E+0	9.038040970822935E-9	-2.630501282508339E-9
98.000000000000014E+0	-17.432943393223869E-9	5.625803800061640E-9
99.000000000000014E+0	-34.619935145918906E-9	4.041191626899462E-9
100.000000000000010E+0	70.074942114669228E-9	98.063567728751441E-9
101.000000000000010E+0	18.239451715469768E-9	-93.198468343744593E-9
102.000000000000010E+0	-13.175886777814495E-9	38.314501730929114E-9
103.000000000000010E+0	17.248252663132536E-9	-15.906986091628894E-9
104.000000000000010E+0	10.169727139920944E-9	-2.156585406889998E-9
105.000000000000010E+0	-8.638942076371416E-9	-22.543840762260280E-9
106.000000000000010E+0	-5.812914232863692E-9	7.534247081688879E-9
107.000000000000010E+0	-4.911467407586218E-9	3.672167327355272E-9
108.000000000000010E+0	16.383231251936837E-9	8.965178965938774E-9
109.000000000000010E+0	4.049387891863482E-9	5.250168894626902E-9
110.000000000000010E+0	31.619868540981354E-9	-28.794230487091362E-9
111.000000000000010E+0	-40.044312880629283E-9	-9.889995072763745E-9
112.000000000000010E+0	13.455276563257457E-9	-697.491683687030060E-12
113.000000000000010E+0	-22.626621311265801E-9	-12.926654718187671E-9
114.000000000000010E+0	-28.845001245822429E-9	6.540988898756135E-9
115.000000000000010E+0	-15.134085067123151E-9	28.088936629794173E-9
