Freq (Hz)	micro/hp_Real	micro/hp_Imag
49.000000000000007E+0	253.351700425180510E-3	703.976736635586350E-3
50.000000000000007E+0	-120.645182492322300E-3	181.772287529282590E-3
51.000000000000007E+0	95.187171790611785E-3	70.150609462386423E-3
52.000000000000007E+0	92.932208489197254E-3	126.275632531677060E-3
53.000000000000007E+0	-70.319143554710070E-3	-13.121302524935102E-3
54.000000000000007E+0	18.071741668804792E-3	6.262364990368961E-3
55.000000000000007E+0	6.622935428703825E-3	-11.206501188668170E-3
56.000000000000007E+0	-31.714366833628514E-3	35.571370607676275E-3
57.000000000000007E+0	13.028360328350008E-3	-29.819145544484130E-3
58.000000000000007E+0	-30.370928970235078E-3	42.668163818088488E-3
59.000000000000007E+0	28.660889967293372E-3	4.403655224001945E-3
60.000000000000007E+0	28.164729822221162E-3	-15.102306890620488E-3
61.000000000000007E+0	-9.723177656743463E-3	-2.278337863651529E-3
62.000000000000007E+0	-12.148370562183694E-3	-36.003683554052444E-3
63.000000000000007E+0	2.748995865045290E-3	25.495206180889546E-3
64.000000000000014E+0	-26.393358028916243E-3	-16.150687168340137E-3
65.000000000000014E+0	13.056208864142755E-3	48.422119602100508E-3
66.000000000000014E+0	18.110306729205591E-3	-25.966058257961510E-3
67.000000000000014E+0	-9.001410884491341E-3	-1.472015256490385E-3
68.000000000000014E+0	6.618850728562571E-3	1.850923292671438E-3
69.000000000000014E+0	2.903976120216929E-3	-13.066211412607241E-3
70.000000000000014E+0	-10.445258719109080E-3	4.412657964398829E-3
71.000000000000014E+0	2.693935139982834E-3	-9.210562849896803E-3
72.000000000000014E+0	-12.760518282361192E-3	5.131895812445986E-3
73.000000000000014E+0	-127.968266827593990E-6	10.388882681620432E-3
74.000000000000014E+0	9.996085464496421E-3	1.340689988910787E-3
75.000000000000014E+0	3.934963254961071E-3	393.789286028195940E-6
76.000000000000014E+0	-1.374035680791011E-3	-18.960673091814276E-3
77.000000000000014E+0	-11.310740694220129E-3	21.752084519519651E-3
78.000000000000014E+0	14.601162009753197E-3	-12.306473915833676E-3
79.000000000000014E+0	-8.038381385413646E-3	6.972412217544055E-3
80.000000000000014E+0	6.395310360352987E-3	-6.284037573935299E-3
81.000000000000014E+0	689.101071662083730E-6	4.266451407280891E-3
82.000000000000014E+0	-4.273012017090760E-3	-5.123883953208137E-3
83.000000000000014E+0	5.706079344084320E-3	-2.174930254619846E-3
84.000000000000014E+0	-8.785016355213950E-3	4.329689346833095E-3
85.000000000000014E+0	5.190998513616439E-3	-515.439478423263270E-6
86.000000000000014E+0	2.387360229607879E-3	1.266544414662438E-3
87.000000000000014E+0	-195.046867607541650E-6	-3.382861957210328E-3
88.000000000000014E+0	-991.729448095717220E-6	-1.355601424195873E-3
89.000000000000014E+0	69.049802224828853E-6	1.902721126597044E-3
90.000000000000014E+0	-1.700945405674986E-3	-321.526385626862670E-6
91.000000000000014E+0	4.003584049479363E-3	5.460361122273860E-3
92.000000000000014E+0	4.622088276823219E-3	-7.590181585904929E-3
93.000000000000014E+0	-5.148466719405196E-3	2.032086761913182E-3
94.000000000000014E+0	1.113897130442337E-3	-636.964538050750500E-6
95.000000000000014E+0	301.331488332202910E-6	2.815716252492158E-3
96.000000000000014E+0	553.084316772246800E-6	-853.422731184327980E-6
97.000000000000014E+0	2.045621215079578E-3	-595.373405272707490E-6
98.000000000000014E+0	-3.590269944300546E-3	1.158619852098187E-3
99.000000000000014E+0	-6.728920906477275E-3	785.468219703765480E-6
100.000000000000010E+0	14.025764061433438E-3	19.627793080944145E-3
101.000000000000010E+0	3.669502216297633E-3	-18.750124262389728E-3
102.000000000000010E+0	-2.747167699082568E-3	7.988559960827974E-3
103.000000000000010E+0	3.630692974255699E-3	-3.348361354185502E-3
104.000000000000010E+0	1.999333390889097E-3	-423.977276378807780E-6
105.000000000000010E+0	-1.548911642368778E-3	-4.041978417227615E-3
106.000000000000010E+0	-921.176117700169170E-6	1.193956800061863E-3
107.000000000000010E+0	-701.375921538768430E-6	524.399233371711430E-6
108.000000000000010E+0	2.203530302581190E-3	1.205808745278752E-3
109.000000000000010E+0	557.663030741453350E-6	723.029054234365620E-6
110.000000000000010E+0	4.520651393085795E-3	-4.116673603357844E-3
111.000000000000010E+0	-5.666899007344057E-3	-1.399589585356416E-3
112.000000000000010E+0	1.754761608653800E-3	-90.962948486061570E-6
113.000000000000010E+0	-2.485057693610953E-3	-1.419720705012653E-3
114.000000000000010E+0	-2.693028147255328E-3	610.680064289686260E-6
115.000000000000010E+0	-1.251839093099811E-3	2.323419539458406E-3
116.000000000000010E+0	3.500156687662600E-3	60.149706489919074E-6
117.000000000000010E+0	-10.002287945754662E-3	-6.193602275851496E-3
118.000000000000010E+0	-2.484840332843292E-3	11.556158449855476E-3
119.000000000000010E+0	2.916234068103519E-3	-206.332421542538200E-6
120.000000000000010E+0	284.319503557034940E-6	-968.856798820375990E-6
121.000000000000010E+0	-845.897035106770760E-6	132.035583118961580E-6
122.000000000000010E+0	502.679723968316630E-6	-450.038540894479260E-6
123.000000000000010E+0	-1.123547678698786E-3	202.765646590960800E-6
124.000000000000010E+0	692.669906333403330E-6	609.240429046799870E-6
125.000000000000010E+0	1.202581541971599E-3	589.639620264581980E-6
126.000000000000010E+0	1.399429426058495E-3	-2.130117270235901E-3
127.000000000000010E+0	-547.246084115668030E-6	-247.337396741309110E-6
128.000000000000030E+0	1.164586623840275E-3	-686.223895178650300E-6
129.000000000000030E+0	-547.610842706956000E-6	-1.217805139687428E-3
130.000000000000030E+0	-436.299411499843820E-6	861.022028440925640E-6
131.000000000000030E+0	202.993839464336670E-6	-316.158480185433060E-6
132.000000000000030E+0	-767.397226773009730E-6	38.822580883107852E-6
133.000000000000030E+0	-1.390504203577904E-3	429.255139001567600E-6
134.000000000000030E+0	-304.608006213642710E-6	1.206018797112384E-3
135.000000000000030E+0	237.939034891850120E-6	583.395902073305060E-6
136.000000000000030E+0	785.215863621371710E-6	-435.405644058879780E-6
137.000000000000030E+0	-240.490345267734840E-6	-651.505305446375260E-6
138.000000000000030E+0	153.283895782689310E-6	-311.157036386041970E-6
139.000000000000030E+0	-132.552116737103680E-6	-753.847745296448780E-6
140.000000000000030E+0	-675.244328340331350E-6	65.299620081373007E-6
141.000000000000030E+0	249.630881695007290E-6	597.099931018002630E-6
142.000000000000030E+0	516.476968375939640E-6	-192.519615955537570E-6
143.000000000000030E+0	-34.316913223468792E-6	-258.038582070981840E-6
144.000000000000030E+0	-580.099987438202000E-6	67.722127160371683E-6
145.000000000000030E+0	487.907380092069080E-6	930.531633353889580E-6
146.000000000000030E+0	711.675670484106000E-6	-680.759309870631940E-6
147.000000000000030E+0	-379.773644394331270E-6	-456.347138862704500E-6
148.000000000000030E+0	-236.574302447709540E-6	245.684047359541120E-6
149.000000000000030E+0	-237.042678691271800E-6	184.906764492795030E-6
150.000000000000030E+0	64.698815307241936E-6	988.403863975039190E-6
151.000000000000030E+0	649.602968772238530E-6	249.908628692215500E-6
152.000000000000030E+0	170.644348231013400E-6	-230.315069366864450E-6
153.000000000000030E+0	-343.247581816911250E-6	-130.630250403376650E-6
154.000000000000030E+0	-149.600263607385920E-6	30.853443821944342E-6
155.000000000000030E+0	-278.018684710191910E-6	-199.435382550133690E-6
156.000000000000030E+0	-381.311972612289600E-6	304.153246968238330E-6
157.000000000000030E+0	273.795482706476370E-6	137.509455869435800E-6
158.000000000000030E+0	-10.851141901148739E-6	-136.335418391823640E-6
159.000000000000030E+0	168.299575505944230E-6	-113.118995810180110E-6
160.000000000000030E+0	-345.109280320260680E-6	-284.688562730608320E-6
161.000000000000030E+0	-289.576079782880600E-6	468.367946344270120E-6
162.000000000000030E+0	279.955181357092460E-6	190.932633816852400E-6
163.000000000000030E+0	85.879010612343668E-6	-255.807592332671500E-6
164.000000000000030E+0	-80.935840425749972E-6	-138.912168454377470E-6
165.000000000000030E+0	41.333708758278865E-6	-81.408635330821851E-6
166.000000000000030E+0	50.166920651045777E-6	-83.973967399447947E-6
167.000000000000030E+0	-9.603456737420509E-6	-35.812413439540675E-6
168.000000000000030E+0	-142.807399824989740E-6	14.487992192442713E-6
169.000000000000030E+0	-167.658164989618780E-6	194.098596997066800E-6
170.000000000000030E+0	9.812866597747813E-6	147.600666525750370E-6
171.000000000000030E+0	13.904022357696687E-6	-25.535716645405035E-6
172.000000000000030E+0	-15.050410513121461E-6	-33.475190196398582E-6
173.000000000000030E+0	-42.606015390697185E-6	-87.117979579755107E-6
174.000000000000030E+0	-145.525106966466360E-6	60.213803753865548E-6
175.000000000000030E+0	136.426438163334380E-6	71.509499135366688E-6
176.000000000000030E+0	-10.092097497541235E-6	-221.577071783483710E-6
177.000000000000030E+0	-91.339445208269299E-6	40.473975399135305E-6
