Freq (Hz)	micro/hp_Mod	micro/hp_Phase(rad)
49.000000000000007E+0	429.414381617989340E-3	-29.459090047634067E+0
50.000000000000007E+0	923.039014542610390E-3	-31.148084619196691E+0
51.000000000000007E+0	240.126015228042030E-3	-28.384324428582783E+0
52.000000000000007E+0	320.892718066885800E-3	-28.229677510160297E+0
53.000000000000007E+0	137.983903365328150E-3	-31.184956639249140E+0
54.000000000000007E+0	40.007721223732806E-3	-33.548442261180227E+0
55.000000000000007E+0	31.767760249279159E-3	-35.522298782877719E+0
56.000000000000007E+0	29.582540937559364E-3	-38.587620005392878E+0
57.000000000000007E+0	16.809010907974015E-3	-41.528396410441161E+0
58.000000000000007E+0	14.734006514491345E-3	-43.720232644190460E+0
59.000000000000007E+0	15.348559374800629E-3	-40.986098237724271E+0
60.000000000000007E+0	19.535898540566334E-3	-38.367584202792038E+0
61.000000000000007E+0	52.489636815116196E-3	-36.718987258515305E+0
62.000000000000007E+0	98.419532025878859E-3	-39.398988558746787E+0
63.000000000000007E+0	73.579552850204663E-3	-42.140015186165463E+0
64.000000000000014E+0	24.791513500563370E-3	-44.663408588952862E+0
65.000000000000014E+0	18.917259005170484E-3	-44.046314847069652E+0
66.000000000000014E+0	41.071171053318728E-3	-46.600849197315270E+0
67.000000000000014E+0	29.764130662667386E-3	-49.284822300566638E+0
68.000000000000014E+0	16.158212892863254E-3	-46.161727253676197E+0
69.000000000000014E+0	5.537038224198544E-3	-48.273285147100424E+0
70.000000000000014E+0	12.979654840783866E-3	-49.615060704120168E+0
71.000000000000014E+0	8.907011373583592E-3	-51.973252054361765E+0
72.000000000000014E+0	7.478154832663199E-3	-54.405682220866964E+0
73.000000000000014E+0	5.111242917408340E-3	-56.321208299978920E+0
74.000000000000014E+0	4.727759008596079E-3	-56.066403611994055E+0
75.000000000000014E+0	2.831865835003616E-3	-57.039880450278702E+0
76.000000000000014E+0	3.927409393169420E-3	-57.196344425132366E+0
77.000000000000014E+0	6.484481327945180E-3	-58.262532540590023E+0
78.000000000000014E+0	14.026236708447786E-3	-60.960685180962848E+0
79.000000000000014E+0	14.860822245058077E-3	-63.731373206691096E+0
80.000000000000014E+0	4.191348011447531E-3	-66.708460430863283E+0
81.000000000000014E+0	6.971165637203817E-3	-65.754001110761351E+0
82.000000000000014E+0	11.995605989025802E-3	-68.150898312118471E+0
83.000000000000014E+0	9.284963691863934E-3	-70.171508337258785E+0
84.000000000000014E+0	6.200934085189426E-3	-71.516765914208790E+0
85.000000000000014E+0	8.374904626312005E-3	-73.259163058167502E+0
86.000000000000014E+0	8.474327086664846E-3	-75.532259518844171E+0
87.000000000000014E+0	5.769917360428978E-3	-77.998312109981555E+0
88.000000000000014E+0	3.810004319436688E-3	-80.749191986170288E+0
89.000000000000014E+0	4.992468901075721E-3	-83.192296202710423E+0
90.000000000000014E+0	6.500706884914918E-3	-85.576452155876879E+0
91.000000000000014E+0	6.220455348816795E-3	-88.358349191177112E+0
92.000000000000014E+0	4.518153635949630E-3	-90.964214731283476E+0
93.000000000000014E+0	3.204458718800288E-3	-92.472614792926151E+0
94.000000000000014E+0	5.322108286155381E-3	-94.226540944951154E+0
95.000000000000014E+0	5.718590643915335E-3	-96.682199188425230E+0
96.000000000000014E+0	3.264077081110615E-3	-98.945874238150594E+0
97.000000000000014E+0	1.155271526124361E-3	-98.482282853978205E+0
98.000000000000014E+0	2.013906975664043E-3	-99.886845830557860E+0
99.000000000000014E+0	9.757511896484501E-3	-98.057518309661674E+0
100.000000000000010E+0	24.199069841071039E-3	-100.242824111800520E+0
101.000000000000010E+0	17.831382256978417E-3	-102.324089045483830E+0
