Freq (Hz)	micro/hp_Real	micro/hp_Imag
49.000000000000007E+0	-161.684371211004710E-3	397.812613231986690E-3
50.000000000000007E+0	890.127394151563830E-3	244.283123749349180E-3
51.000000000000007E+0	-238.674966309407270E-3	26.358369572133628E-3
52.000000000000007E+0	-320.572810458106980E-3	-14.325142349885325E-3
53.000000000000007E+0	134.319716311074700E-3	31.587519656418518E-3
54.000000000000007E+0	-21.309799896588846E-3	-33.860156318057104E-3
55.000000000000007E+0	-18.094854211282374E-3	26.110665298458360E-3
56.000000000000007E+0	18.653880312135822E-3	-22.959953780939700E-3
57.000000000000007E+0	-12.988543633982464E-3	10.669610207150168E-3
58.000000000000007E+0	14.230945903901893E-3	3.817214514445228E-3
59.000000000000007E+0	-15.186615751267530E-3	2.223730402979023E-3
60.000000000000007E+0	15.331175261391113E-3	-12.108112854272997E-3
61.000000000000007E+0	29.232479997503336E-3	43.596147607080707E-3
62.000000000000007E+0	-12.668782285942877E-3	-97.600749175323312E-3
63.000000000000007E+0	-19.731310378565039E-3	70.884596270140335E-3
64.000000000000014E+0	19.259866733058476E-3	-15.610146542343646E-3
65.000000000000014E+0	18.878508267100469E-3	-1.210212327537203E-3
66.000000000000014E+0	-35.580134282603086E-3	-20.515728993211496E-3
67.000000000000014E+0	16.562969813539212E-3	24.729971796589777E-3
68.000000000000014E+0	-9.238411419545550E-3	-13.256681271506178E-3
69.000000000000014E+0	-2.264866101158314E-3	5.052640284055427E-3
70.000000000000014E+0	10.329579091646160E-3	7.859467893904177E-3
71.000000000000014E+0	-1.216211107519704E-3	-8.823586694258360E-3
72.000000000000014E+0	-4.049225348050346E-3	6.287016286124166E-3
73.000000000000014E+0	4.979589756809719E-3	1.152601411864757E-3
74.000000000000014E+0	4.188544438019379E-3	2.192669773152881E-3
75.000000000000014E+0	2.497030234474031E-3	-1.335778468004066E-3
76.000000000000014E+0	3.132060692414969E-3	-2.369544336066420E-3
77.000000000000014E+0	-924.563056750198610E-6	-6.418230382789512E-3
78.000000000000014E+0	-4.150014959296362E-3	13.398234661291187E-3
79.000000000000014E+0	9.243220233477723E-3	-11.636447804834645E-3
80.000000000000014E+0	-3.109229520608620E-3	2.810709864294262E-3
81.000000000000014E+0	-6.803986630959566E-3	-1.517536249008502E-3
82.000000000000014E+0	6.838977744318993E-3	9.855097485903484E-3
83.000000000000014E+0	4.567723782007877E-3	-8.083715124279875E-3
84.000000000000014E+0	-4.579758784147560E-3	-4.180597207085046E-3
85.000000000000014E+0	-4.507122004734502E-3	7.058674006799030E-3
86.000000000000014E+0	8.398317780865173E-3	-1.132465462336653E-3
87.000000000000014E+0	-4.944440282548188E-3	-2.973963119894813E-3
88.000000000000014E+0	2.270973333835794E-3	3.059217715549673E-3
89.000000000000014E+0	298.915524304244840E-6	-4.983512339458801E-3
90.000000000000014E+0	-4.741176915650456E-3	4.447519697323830E-3
91.000000000000014E+0	5.744434860481451E-3	-2.386531558624131E-3
92.000000000000014E+0	-4.472695861815443E-3	-639.299621260541670E-6
93.000000000000014E+0	-650.341149579736540E-6	3.137771831994559E-3
94.000000000000014E+0	5.320907980857302E-3	113.025965215203960E-6
95.000000000000014E+0	-4.347281356298632E-3	-3.715295918477333E-3
96.000000000000014E+0	-46.656271083928798E-6	3.263743614899941E-3
97.000000000000014E+0	-531.312611607703650E-6	1.025845606229471E-3
98.000000000000014E+0	1.610378545810364E-3	1.209339590777540E-3
99.000000000000014E+0	-7.659369687821350E-3	6.045088452232940E-3
100.000000000000010E+0	23.201435613627450E-3	6.876653738536921E-3
101.000000000000010E+0	-3.931832761393367E-3	-17.392495057665491E-3
102.000000000000010E+0	-4.021952428966035E-3	779.336779577907050E-6
103.000000000000010E+0	-2.035276009399705E-3	-226.024144480515110E-6
104.000000000000010E+0	-943.147728509486110E-6	460.047220194723020E-6
105.000000000000010E+0	-929.281956520007520E-6	1.134983170824379E-3
106.000000000000010E+0	941.410136874243330E-6	-2.106601118698621E-3
107.000000000000010E+0	-2.357780940346182E-3	2.995049762722201E-3
108.000000000000010E+0	4.099383188682353E-3	191.175234054813610E-6
109.000000000000010E+0	182.029598125736870E-6	-3.420257107517575E-3
110.000000000000010E+0	-2.078856671216863E-3	636.027674987247570E-6
111.000000000000010E+0	1.820293564171200E-3	375.366955357169970E-6
112.000000000000010E+0	-461.669255491712100E-6	-4.233098762112105E-3
113.000000000000010E+0	-2.579573013161146E-3	779.736985718385120E-6
114.000000000000010E+0	-1.228974436990134E-3	3.265091222529961E-3
115.000000000000010E+0	10.799716340915441E-3	-5.905610819108679E-3
116.000000000000010E+0	-10.750112580937344E-3	-5.948062786066152E-3
117.000000000000010E+0	991.541795778436720E-6	2.889395267779568E-3
118.000000000000010E+0	1.024912344620217E-3	-1.215806712891404E-3
119.000000000000010E+0	-1.151163335964403E-3	-1.432694565208762E-3
120.000000000000010E+0	1.224512009144310E-3	1.084942955499577E-3
121.000000000000010E+0	-682.343721354503230E-6	-1.537682919410876E-3
122.000000000000010E+0	122.376976896494330E-6	3.268416421024411E-3
123.000000000000010E+0	3.414492187814000E-3	861.217930327336490E-6
124.000000000000010E+0	1.506137849146143E-3	-1.927715967206320E-3
125.000000000000010E+0	-241.495886541524270E-6	1.024396913108189E-3
126.000000000000010E+0	1.064127730779931E-3	-397.101513228820410E-6
127.000000000000010E+0	-96.181020077629480E-6	894.358131553148410E-6
128.000000000000030E+0	635.339153795697600E-6	3.372579016279625E-6
129.000000000000030E+0	-105.594714161767950E-6	-383.201393718889470E-6
130.000000000000030E+0	-1.126446096797039E-3	209.699953524693000E-6
131.000000000000030E+0	14.668056065297610E-6	1.041896011697655E-3
132.000000000000030E+0	691.062989353535500E-6	39.311347078692003E-6
133.000000000000030E+0	198.745521839468020E-6	-595.421334604292900E-6
134.000000000000030E+0	-215.427938112649600E-6	-279.161806024317810E-6
135.000000000000030E+0	29.504655975742706E-6	48.227410998910162E-6
136.000000000000030E+0	70.792481413852897E-6	-360.154746969567050E-6
137.000000000000030E+0	-530.979654048638710E-6	365.386451487910740E-6
138.000000000000030E+0	754.510292406845060E-6	673.208514938658890E-6
139.000000000000030E+0	575.087029043494770E-6	136.719232576508150E-6
140.000000000000030E+0	794.126125205378540E-6	-477.064616774895340E-6
141.000000000000030E+0	-548.769636263046970E-6	-36.674439390044275E-6
142.000000000000030E+0	368.663878911774720E-6	270.759687490092880E-6
143.000000000000030E+0	-171.906187608805380E-6	-202.407184867626650E-6
144.000000000000030E+0	-134.471818322023740E-6	97.840119395208101E-6
145.000000000000030E+0	-138.457309397823260E-6	-102.837988946462190E-6
146.000000000000030E+0	-256.538966174706110E-6	237.568658017271650E-6
147.000000000000030E+0	21.896868458851848E-6	88.557822011524115E-6
148.000000000000030E+0	-282.028996173438910E-6	343.645466310971340E-6
149.000000000000030E+0	365.034435111489510E-6	-257.753080628101140E-6
150.000000000000030E+0	-1.145063762925748E-3	-376.863901493951330E-6
151.000000000000030E+0	-336.356306632322130E-6	526.894383948501440E-6
152.000000000000030E+0	-128.716130053893180E-6	248.268827318508620E-6
153.000000000000030E+0	260.067369366963670E-6	5.190567056833136E-6
154.000000000000030E+0	55.516510675350153E-6	-160.194463456406040E-6
155.000000000000030E+0	-37.829891525055609E-6	8.280635768900642E-6
156.000000000000030E+0	258.288544694843450E-6	94.192644307186294E-6
157.000000000000030E+0	228.269359316660100E-6	-282.658755930061470E-6
158.000000000000030E+0	-234.683198960639290E-6	-202.748189153662130E-6
159.000000000000030E+0	-115.107643885610680E-6	117.140478533471280E-6
160.000000000000030E+0	-112.303181001424340E-6	13.812739160814463E-6
161.000000000000030E+0	42.310984871478005E-6	-92.137408752019756E-6
162.000000000000030E+0	-281.632442041872100E-6	-221.881281090629480E-6
163.000000000000030E+0	-30.810249476446450E-6	193.732148393542820E-6
164.000000000000030E+0	177.754953893423340E-6	76.342916467694210E-6
165.000000000000030E+0	210.467464912502340E-6	-10.826577720349156E-6
166.000000000000030E+0	51.074951050085615E-6	38.218590572803720E-6
167.000000000000030E+0	282.981996867338150E-6	-213.087863838876020E-6
168.000000000000030E+0	-236.930277960217200E-6	-362.066345195283730E-6
169.000000000000030E+0	-102.365270798910630E-6	12.943762430624951E-6
170.000000000000030E+0	-152.634368090604260E-6	-123.466642545554470E-6
171.000000000000030E+0	-189.757136974460780E-6	145.583178098179640E-6
172.000000000000030E+0	66.162623276875174E-6	31.818494921048940E-6
173.000000000000030E+0	-99.615378838851376E-6	-259.326471419607060E-6
174.000000000000030E+0	-271.958035314017160E-6	-26.548459522828704E-6
175.000000000000030E+0	-37.848142246162888E-6	-75.731343279793220E-6
176.000000000000030E+0	-187.421547138193940E-6	1.204343713315582E-6
177.000000000000030E+0	119.973737925402220E-6	62.340893277085591E-6
178.000000000000030E+0	1.643498442275159E-6	-171.435151249133610E-6
179.000000000000030E+0	-44.165399885299409E-6	-60.227454914522222E-6
180.000000000000030E+0	-31.078238475040032E-6	9.527686041765916E-6
181.000000000000030E+0	87.997599949336973E-6	77.672529594553742E-6
182.000000000000030E+0	82.116021570141043E-6	-26.253490290247669E-6
183.000000000000030E+0	-81.967429909785448E-6	-31.366423356920244E-6
184.000000000000030E+0	13.239730427564139E-6	98.671887717005798E-6
185.000000000000030E+0	82.593137370844097E-6	-69.975218001850831E-6
186.000000000000030E+0	71.306017083096369E-6	-108.466709107023670E-6
187.000000000000030E+0	-85.286093549902372E-6	-190.255448623921260E-6
