Freq (Hz)	micro/hp_Real	micro/hp_Imag
49.000000000000007E+0	-348.264318625140790E-3	673.001143949792270E-3
50.000000000000007E+0	162.067969826592330E-3	417.433991986935980E-3
51.000000000000007E+0	-292.155691095987100E-3	-914.421453541273470E-3
52.000000000000007E+0	158.042275098464410E-3	88.944687297189212E-3
53.000000000000007E+0	-29.977117986467475E-3	157.861511888886390E-3
54.000000000000007E+0	123.791841753273120E-3	-163.758634023637770E-3
55.000000000000007E+0	-95.507015366737072E-3	-8.062775383566916E-3
56.000000000000007E+0	37.362725196960225E-3	81.965299545760831E-3
57.000000000000007E+0	-16.324379952261072E-3	-92.746944203825205E-3
58.000000000000007E+0	8.685967325990295E-3	60.754472135372717E-3
59.000000000000007E+0	12.997690249950710E-3	-88.880239343406428E-3
60.000000000000007E+0	-47.181488124028829E-3	25.186235573737364E-3
61.000000000000007E+0	-55.279397592316808E-3	-22.478832397622380E-3
62.000000000000007E+0	44.545630082163258E-3	59.396555524327634E-3
63.000000000000007E+0	5.411298727879864E-3	-54.159875240469939E-3
64.000000000000014E+0	-44.449266049008888E-3	7.784990649265096E-3
65.000000000000014E+0	37.404599790607111E-3	-1.266998062114263E-3
66.000000000000014E+0	-54.308810969205756E-3	-2.590474448966707E-3
67.000000000000014E+0	18.717135110906783E-3	8.628429929815213E-3
68.000000000000014E+0	202.549430629756170E-6	-3.015027864049717E-3
69.000000000000014E+0	-16.743525552837528E-3	12.011363063336907E-3
70.000000000000014E+0	20.284841524852975E-3	-3.521225985188347E-3
71.000000000000014E+0	366.380400780433280E-6	950.982708707114540E-6
72.000000000000014E+0	8.294326727134269E-3	-11.329601147018227E-3
73.000000000000014E+0	-12.337811335693024E-3	-5.218989652642824E-3
74.000000000000014E+0	2.648104031401087E-3	-1.753158908281234E-3
75.000000000000014E+0	1.827230161766052E-3	771.978096022313790E-6
76.000000000000014E+0	-9.978381570317170E-3	-13.562660613855941E-3
77.000000000000014E+0	-838.026633105124820E-6	26.668199001389434E-3
78.000000000000014E+0	15.864235888395636E-3	-17.745023404260804E-3
79.000000000000014E+0	1.269744971276040E-3	-5.263738067293459E-3
80.000000000000014E+0	-3.001440180938348E-3	1.601434720111252E-3
81.000000000000014E+0	1.498894566527681E-3	-15.961984288749557E-3
82.000000000000014E+0	-8.356888600952737E-3	6.192620711899122E-3
83.000000000000014E+0	3.762160203358486E-3	4.550129250620612E-3
84.000000000000014E+0	6.092814320822183E-3	-13.534081669259053E-3
85.000000000000014E+0	-11.944051417830016E-3	4.993819983725034E-3
86.000000000000014E+0	5.340654748092756E-3	5.733345154730559E-3
87.000000000000014E+0	4.018373565802064E-3	-3.120130535687310E-3
88.000000000000014E+0	-290.544617157517150E-6	-4.685885142866975E-3
89.000000000000014E+0	-3.227307696407467E-3	5.310242536109095E-3
90.000000000000014E+0	273.989257551399620E-6	-1.267683487385871E-3
91.000000000000014E+0	4.135632126416619E-3	4.266752967550077E-3
92.000000000000014E+0	3.818187687238064E-3	-4.767860742120789E-3
93.000000000000014E+0	-2.268413820385130E-3	-3.258658301375268E-3
94.000000000000014E+0	-1.265905635365349E-3	-2.335736293224131E-3
95.000000000000014E+0	-2.608134313995359E-3	1.057270436416716E-3
96.000000000000014E+0	3.567980401993393E-3	467.058151804149400E-6
97.000000000000014E+0	-259.646617694308230E-6	-4.853134432850180E-3
98.000000000000014E+0	-3.832136394910288E-3	-1.728111691830329E-3
99.000000000000014E+0	9.795065081152101E-3	-7.727821505614784E-3
100.000000000000010E+0	-26.505644638812779E-3	-12.104971185332731E-3
101.000000000000010E+0	-710.352612068273700E-6	14.689282801980464E-3
102.000000000000010E+0	-1.301451085272006E-3	-717.151981147022860E-6
103.000000000000010E+0	-1.337870049027563E-3	5.958675024091907E-3
104.000000000000010E+0	4.589569522067305E-3	-908.847804173875230E-6
105.000000000000010E+0	3.370870277983416E-3	1.456109103227179E-3
106.000000000000010E+0	-905.905664221977690E-6	-4.767916210183512E-3
107.000000000000010E+0	1.356655236886763E-3	-1.278799474808652E-3
108.000000000000010E+0	-3.335589581226416E-3	-1.602385916648694E-3
109.000000000000010E+0	-2.977417608585725E-3	237.067150647719840E-6
110.000000000000010E+0	-83.743518551815109E-6	1.677741540107841E-3
111.000000000000010E+0	665.967246270029710E-6	1.992183390896758E-3
112.000000000000010E+0	1.171200512563773E-3	-1.968235224028037E-3
113.000000000000010E+0	-2.301437418643765E-3	-1.925720162933091E-3
114.000000000000010E+0	126.794118100640630E-6	4.329374588153068E-3
115.000000000000010E+0	2.940072190014457E-3	-11.865511692770794E-3
116.000000000000010E+0	-14.762136033438431E-3	574.525967954607190E-6
117.000000000000010E+0	650.290367495074280E-6	4.106486476396473E-3
118.000000000000010E+0	-2.006326589460618E-3	-1.527256751085789E-3
119.000000000000010E+0	-2.299384873356868E-3	1.694254537817951E-3
120.000000000000010E+0	1.375818472436758E-3	1.912669998954278E-3
121.000000000000010E+0	1.088374418406515E-3	-1.826019260208751E-3
122.000000000000010E+0	-849.200911581508670E-6	-458.749298955491270E-6
123.000000000000010E+0	-327.198272821041430E-6	-17.494252295443206E-6
124.000000000000010E+0	356.741280288956370E-6	-1.288922972811151E-3
125.000000000000010E+0	-1.634751077772481E-3	-128.036654434965980E-6
126.000000000000010E+0	-1.103126853208696E-3	312.453984546476110E-6
127.000000000000010E+0	318.987245370126360E-6	2.860493522867826E-3
128.000000000000030E+0	1.397551480508352E-3	-1.394893339083980E-3
129.000000000000030E+0	-630.158000716265070E-6	189.546235583026280E-6
130.000000000000030E+0	-81.747497827350796E-6	-248.697096251756220E-6
131.000000000000030E+0	682.073751831191220E-6	-373.494282556447140E-6
132.000000000000030E+0	-1.046129226125144E-3	-521.072516692129110E-6
133.000000000000030E+0	709.702404399154780E-6	243.654709190908250E-6
134.000000000000030E+0	-1.255892777495104E-3	-990.435477280167010E-6
135.000000000000030E+0	-674.330319326238740E-6	1.526396652827314E-3
136.000000000000030E+0	818.012683827305340E-6	256.597805173350530E-6
137.000000000000030E+0	54.857947524795679E-6	6.382077193173805E-6
138.000000000000030E+0	-44.645025100771393E-6	131.416201201213840E-6
139.000000000000030E+0	203.641245597701560E-6	232.654060889240260E-6
140.000000000000030E+0	-107.887194638344330E-6	-34.509369108626115E-6
141.000000000000030E+0	340.028964632101600E-6	-142.488881400660570E-6
142.000000000000030E+0	-758.280190808701260E-6	-538.219112966105160E-6
143.000000000000030E+0	-277.329357783397410E-6	974.208914219756930E-6
144.000000000000030E+0	487.424336333239390E-6	-251.420888013448120E-6
145.000000000000030E+0	-399.116159641750430E-6	95.375198871742466E-6
146.000000000000030E+0	477.338498290864030E-6	-233.553534893371460E-6
147.000000000000030E+0	-769.975558275625160E-6	-758.473508478275500E-6
148.000000000000030E+0	-362.664794068022550E-6	724.808941563328790E-6
149.000000000000030E+0	-346.227667690360090E-6	467.694055501620500E-6
150.000000000000030E+0	1.020927786900365E-3	1.274283185830223E-3
151.000000000000030E+0	481.895265622358180E-6	-805.642243806501110E-6
152.000000000000030E+0	-403.226865522286670E-6	295.549630549926820E-6
153.000000000000030E+0	438.432085784262010E-6	66.183830261692513E-6
154.000000000000030E+0	5.678779507154653E-6	-418.629656340858840E-6
155.000000000000030E+0	-112.749571873645620E-6	-54.041077945720719E-6
156.000000000000030E+0	32.653547892875485E-6	33.541056851375796E-6
157.000000000000030E+0	74.575244724510564E-6	-107.459817892739120E-6
158.000000000000030E+0	-378.289809409008650E-6	-193.774033785473950E-6
159.000000000000030E+0	-422.748785443315180E-6	472.788628868055210E-6
160.000000000000030E+0	458.519823039612270E-6	42.566547091218891E-6
161.000000000000030E+0	-62.544228678236601E-6	-587.513428762468680E-6
162.000000000000030E+0	110.279234368404410E-6	-360.134588045840280E-6
163.000000000000030E+0	-260.587303204344180E-6	-338.726158095606180E-6
164.000000000000030E+0	142.487250151370490E-6	296.982242541787220E-6
165.000000000000030E+0	204.915512337182210E-6	-50.348429116584077E-6
166.000000000000030E+0	160.838042903521290E-6	-171.948659375506370E-6
167.000000000000030E+0	-159.102523862674370E-6	-349.043195232104410E-6
168.000000000000030E+0	-279.865305777400050E-6	-25.171799274832588E-6
169.000000000000030E+0	75.495288151385966E-6	202.173465775063720E-6
170.000000000000030E+0	241.717215743725450E-6	-81.052634334585289E-6
171.000000000000030E+0	-93.923932917748128E-6	-138.472573024766280E-6
172.000000000000030E+0	-126.522784243014200E-6	305.931548701218480E-6
173.000000000000030E+0	134.845801951585410E-6	292.970515563187010E-6
174.000000000000030E+0	110.722508697075820E-6	318.446702885125060E-6
