Freq (Hz)	Gxymicro/hp_Real	Gxymicro/hp_Imag
49.000000000000007E+0	-347.696769336017240E-12	671.904386974125380E-12
50.000000000000007E+0	965.374051114719340E-12	2.486487270424834E-9
51.000000000000007E+0	-87.222128935356266E-12	-272.997543271640710E-12
52.000000000000007E+0	278.713920618819500E-12	156.857540169993280E-12
53.000000000000007E+0	-64.157344347602548E-12	337.856874101789590E-12
54.000000000000007E+0	426.685929444855020E-12	-564.443536612526970E-12
55.000000000000007E+0	-424.519590855472080E-12	-35.838268988389704E-12
56.000000000000007E+0	246.500640887845660E-12	540.766198452732310E-12
57.000000000000007E+0	-134.768135491498810E-12	-765.684992596140560E-12
58.000000000000007E+0	98.446029985938979E-12	688.586125315281860E-12
59.000000000000007E+0	183.809342272473940E-12	-1.256917038378688E-9
60.000000000000007E+0	-890.053434068444430E-12	475.124807524777340E-12
61.000000000000007E+0	-1.298104051566155E-9	-527.861457988930850E-12
62.000000000000007E+0	1.594680005824097E-9	2.126325283417482E-9
63.000000000000007E+0	187.660674453719180E-12	-1.878232791620058E-9
64.000000000000014E+0	-2.276156981873518E-9	398.653620075689050E-12
65.000000000000014E+0	2.540886454677699E-9	-86.066907068938820E-12
66.000000000000014E+0	-3.871831361339505E-9	-184.682375350568610E-12
67.000000000000014E+0	1.819882691681618E-9	838.949454209373360E-12
68.000000000000014E+0	22.311646447295314E-12	-332.117624435023290E-12
69.000000000000014E+0	-2.330009203356802E-9	1.671487070875109E-9
70.000000000000014E+0	3.320962895149552E-9	-576.482731103401050E-12
71.000000000000014E+0	68.673920488913368E-12	178.251104002754330E-12
72.000000000000014E+0	1.710624635892740E-9	-2.336620617261861E-9
73.000000000000014E+0	-2.913446542549355E-9	-1.232410428833892E-9
74.000000000000014E+0	721.280807414147070E-12	-477.518956164780130E-12
75.000000000000014E+0	512.086360951100390E-12	216.349019514838860E-12
76.000000000000014E+0	-3.247783068787252E-9	-4.414401193117427E-9
77.000000000000014E+0	-313.368216550129320E-12	9.972196144535920E-9
78.000000000000014E+0	5.897400828645676E-9	-6.596568310306929E-9
79.000000000000014E+0	532.505414805887080E-12	-2.207505512021659E-9
80.000000000000014E+0	-1.485025307438252E-9	792.343323274899010E-12
81.000000000000014E+0	831.303645652469850E-12	-8.852694530626213E-9
82.000000000000014E+0	-5.154767950080106E-9	3.819785604065679E-9
83.000000000000014E+0	2.737344909669377E-9	3.310670590637058E-9
84.000000000000014E+0	5.184581056921580E-9	-11.516606243106604E-9
85.000000000000014E+0	-11.441507417043377E-9	4.783705828482604E-9
86.000000000000014E+0	5.683348617273228E-9	6.101236794818956E-9
87.000000000000014E+0	4.828806711079610E-9	-3.749404335722586E-9
88.000000000000014E+0	-369.722700922365450E-12	-5.962864251907688E-9
89.000000000000014E+0	-4.474437180445848E-9	7.362281156891493E-9
90.000000000000014E+0	369.388546652657840E-12	-1.709073433045796E-9
91.000000000000014E+0	5.773723642403314E-9	5.956780422436604E-9
92.000000000000014E+0	5.932499273905159E-9	-7.408051334211140E-9
93.000000000000014E+0	-3.595266133804470E-9	-5.164729524785831E-9
94.000000000000014E+0	-2.179589027251324E-9	-4.021583483823195E-9
95.000000000000014E+0	-5.041023684459024E-9	2.043501088979757E-9
96.000000000000014E+0	7.878481774138647E-9	1.031314279191685E-9
97.000000000000014E+0	-622.069631552780460E-12	-11.627293955639333E-9
98.000000000000014E+0	-10.170380839558631E-9	-4.586359207504114E-9
99.000000000000014E+0	28.046755225941834E-9	-22.127501594124580E-9
100.000000000000010E+0	-75.467955327542168E-9	-34.465768975041759E-9
101.000000000000010E+0	-2.014114560294806E-9	41.649594678921678E-9
102.000000000000010E+0	-3.861302378043673E-9	-2.127733175344791E-9
103.000000000000010E+0	-4.105779749176671E-9	18.286534827223229E-9
