Freq (Hz)	Gxymicro/hp_Real	Gxymicro/hp_Imag
49.000000000000007E+0	232.397184718805650E-12	1.229345156830549E-9
50.000000000000007E+0	-843.520558918777340E-12	668.041915592308210E-12
51.000000000000007E+0	-353.050982169749240E-12	1.203504946354693E-9
52.000000000000007E+0	-216.231812269141300E-12	9.511301536165561E-12
53.000000000000007E+0	180.274713873392130E-12	160.559671172882590E-12
54.000000000000007E+0	189.475498606976760E-12	-258.490085667687650E-12
55.000000000000007E+0	-718.162699195869660E-12	173.213776225958750E-12
56.000000000000007E+0	378.367166443075350E-12	321.052321133979410E-12
57.000000000000007E+0	299.336769615702960E-12	-260.639662629993280E-12
58.000000000000007E+0	-392.473497203090560E-12	85.992971008355100E-12
59.000000000000007E+0	285.597745671178650E-12	414.198496134015190E-12
60.000000000000007E+0	-120.223713464070050E-12	810.503076873161030E-12
61.000000000000007E+0	2.273064520619805E-9	-1.516158700392890E-9
62.000000000000007E+0	-1.703220808605047E-9	-1.308730561458299E-9
63.000000000000007E+0	-549.272087736302800E-12	450.588738313160570E-12
64.000000000000014E+0	-257.561889535976680E-12	-310.464999809331630E-12
65.000000000000014E+0	296.402845329087900E-12	416.466758109020190E-12
66.000000000000014E+0	-105.860019398804470E-12	-125.008358619040140E-12
67.000000000000014E+0	-1.202532038134622E-9	-102.666407635721690E-12
68.000000000000014E+0	1.074378775700710E-9	369.888782075702780E-12
69.000000000000014E+0	-892.030630698938960E-12	2.042538305775745E-9
70.000000000000014E+0	1.640593107568088E-9	-424.369791181360530E-12
71.000000000000014E+0	-190.450280137631870E-12	-113.615198615075250E-12
72.000000000000014E+0	1.944557352236994E-9	1.616408535678780E-9
73.000000000000014E+0	-254.616975861716710E-12	-1.781434262540342E-9
74.000000000000014E+0	1.127538250192733E-9	-2.201719231264671E-9
75.000000000000014E+0	-3.581791711943571E-9	316.895830726025720E-12
76.000000000000014E+0	-1.172066052715875E-9	3.750185440228056E-9
77.000000000000014E+0	2.226701710348328E-9	-1.138778721343212E-9
78.000000000000014E+0	-488.592088994646720E-12	1.490563897883972E-9
79.000000000000014E+0	3.176309608263511E-9	2.243696441160105E-9
80.000000000000014E+0	2.209743722433814E-9	-5.409623298540058E-9
81.000000000000014E+0	-3.667087182856365E-9	-871.344771784975590E-12
82.000000000000014E+0	1.501923071804987E-9	1.136269775099804E-9
83.000000000000014E+0	3.251518526638646E-9	5.630395709069690E-9
84.000000000000014E+0	8.119566682712432E-9	-14.974814318778177E-9
85.000000000000014E+0	-12.199488220560203E-9	2.622277315620517E-9
86.000000000000014E+0	7.079851946962856E-9	1.367350803781044E-9
87.000000000000014E+0	-9.056622697764801E-9	-7.449310178756045E-9
88.000000000000014E+0	7.031291909724605E-9	13.736097106310290E-9
89.000000000000014E+0	-677.871136562452410E-12	-14.831874948858341E-9
90.000000000000014E+0	-7.070281210735732E-9	2.181761913569275E-9
91.000000000000014E+0	-586.315173531137550E-12	7.924090355918611E-9
92.000000000000014E+0	7.262251187783904E-9	1.707590777867219E-9
93.000000000000014E+0	4.402766580667639E-9	-10.707784922425842E-9
94.000000000000014E+0	-10.979097652092184E-9	1.663807396168342E-9
95.000000000000014E+0	-456.030092173573870E-12	9.973922959263331E-9
96.000000000000014E+0	12.676865307203643E-9	1.107536214440276E-9
97.000000000000014E+0	1.644117185910550E-9	2.685370060246102E-9
98.000000000000014E+0	16.063793885428879E-9	-19.769522383753489E-9
99.000000000000014E+0	11.008520331951519E-9	-15.138383038690896E-9
100.000000000000010E+0	-44.121469834836886E-9	-54.001685892294482E-9
101.000000000000010E+0	-23.744817206035179E-9	30.142200124699883E-9
102.000000000000010E+0	3.173831421572358E-9	680.350515019231280E-12
103.000000000000010E+0	-18.664127052087198E-9	-10.422379709007252E-9
104.000000000000010E+0	-3.773685393651975E-9	26.621137875955927E-9
105.000000000000010E+0	17.402857156354074E-9	6.259775041239024E-9
106.000000000000010E+0	6.120590970573380E-9	-7.516795832664317E-9
107.000000000000010E+0	14.207024386021861E-9	9.045571013621531E-9
108.000000000000010E+0	9.185364056990062E-9	-29.757464589344834E-9
109.000000000000010E+0	-17.418606602427271E-9	-6.231074898755990E-9
110.000000000000010E+0	-20.524765381710664E-9	-3.968678025448077E-9
111.000000000000010E+0	-3.389444653456852E-9	23.866280415050392E-9
112.000000000000010E+0	-2.239246853488914E-9	-3.703136929000671E-9
113.000000000000010E+0	3.035278159199665E-9	20.941595693038962E-9
114.000000000000010E+0	10.115611982855823E-9	26.034295694812353E-9
115.000000000000010E+0	130.060952973227520E-9	-21.702712658461986E-9
116.000000000000010E+0	-67.044122701541136E-9	-138.678245928299710E-9
117.000000000000010E+0	-33.570089370940398E-9	36.404894629943326E-9
118.000000000000010E+0	-21.402327547183870E-9	1.529438587220779E-9
119.000000000000010E+0	-15.293772436108344E-9	31.746525705066179E-9
120.000000000000010E+0	13.013768599948542E-9	46.774333249458544E-9
121.000000000000010E+0	9.040833580833004E-9	11.614663755265194E-9
122.000000000000010E+0	40.992017954160979E-9	24.570461708928426E-9
123.000000000000010E+0	-23.377673974037422E-9	-29.418911632564653E-9
124.000000000000010E+0	17.438460761497692E-9	49.078725358206813E-9
125.000000000000010E+0	25.589153458416121E-9	-16.990700959905408E-9
126.000000000000010E+0	-12.057517570637131E-9	4.813784210966253E-9
127.000000000000010E+0	16.699206641107977E-9	40.101651204517100E-9
128.000000000000030E+0	40.020200538525404E-9	5.990740591788129E-9
129.000000000000030E+0	32.933989628056602E-9	-23.144648047190174E-9
130.000000000000030E+0	-10.293301172862826E-9	-17.620550357645297E-9
131.000000000000030E+0	7.141482024525481E-9	-10.643926560368983E-9
132.000000000000030E+0	793.481961014000470E-12	-18.542034793486078E-9
133.000000000000030E+0	3.982968067221740E-9	-14.928677040782923E-9
134.000000000000030E+0	-13.713709575486264E-9	-3.741637252401011E-9
135.000000000000030E+0	10.755370293204936E-9	-21.599267945001578E-9
136.000000000000030E+0	-66.039266229319346E-9	38.000960714928932E-9
137.000000000000030E+0	24.679156196865696E-9	12.097392999260805E-9
138.000000000000030E+0	-40.511706187874791E-9	39.125490953395978E-9
139.000000000000030E+0	33.744455186311617E-9	16.932262480017760E-9
140.000000000000030E+0	-13.102659705451041E-9	30.290722109303931E-9
141.000000000000030E+0	34.899304096168989E-9	44.224633404818181E-9
142.000000000000030E+0	4.206272826251127E-9	-10.261355212064600E-9
143.000000000000030E+0	-48.726607382263170E-9	58.041117356261228E-9
144.000000000000030E+0	30.775606703017703E-9	50.466474683184458E-9
145.000000000000030E+0	28.274098704621126E-9	59.441901725097176E-9
146.000000000000030E+0	132.088752356152460E-9	-64.924913877594157E-9
147.000000000000030E+0	-84.500748825965010E-9	-132.508784069403180E-9
148.000000000000030E+0	-114.600215630475000E-9	5.201726210550103E-9
149.000000000000030E+0	26.491969049736239E-9	109.317763718071040E-9
150.000000000000030E+0	149.453734704406390E-9	-219.154638108875330E-9
151.000000000000030E+0	-237.696974524078550E-9	-138.989228347597370E-9
152.000000000000030E+0	-50.990820270460530E-9	29.235336986286144E-9
153.000000000000030E+0	-68.879871449851919E-9	72.142606872714694E-9
154.000000000000030E+0	113.383061541845480E-9	22.825226893614115E-9
155.000000000000030E+0	13.678923123031449E-9	-16.870354099046678E-9
156.000000000000030E+0	12.787653186656583E-9	-31.730661453476528E-9
157.000000000000030E+0	-45.821549484977009E-9	8.537441644378403E-9
158.000000000000030E+0	-19.090088445453064E-9	111.056366087024560E-9
159.000000000000030E+0	244.282754921822670E-9	41.231795930649352E-9
160.000000000000030E+0	-41.124500261260297E-9	-127.325986632338190E-9
161.000000000000030E+0	-11.868187550415332E-9	351.263347056804410E-9
162.000000000000030E+0	267.382681108102730E-9	229.257150773353060E-9
163.000000000000030E+0	64.287622098758580E-9	67.533566522368013E-9
164.000000000000030E+0	-23.201748961290367E-9	226.439028206004160E-9
165.000000000000030E+0	182.167549242479090E-9	32.710715618793262E-9
166.000000000000030E+0	-128.721644326782810E-9	-146.061577332218450E-9
167.000000000000030E+0	-39.205742489923755E-9	129.182327032417290E-9
168.000000000000030E+0	95.947598293284262E-9	-17.142154249677141E-9
169.000000000000030E+0	107.313329299693880E-9	36.163159364429730E-9
170.000000000000030E+0	103.579392798643820E-9	-152.331336556274900E-9
171.000000000000030E+0	-33.393630085816649E-9	-159.482404822037380E-9
172.000000000000030E+0	-54.740549631424177E-9	-180.380267464502800E-9
173.000000000000030E+0	-46.222347472783817E-9	-31.327079817322719E-9
174.000000000000030E+0	126.511106552761820E-9	-99.218494560827926E-9
175.000000000000030E+0	-136.047791386741200E-9	-286.636709431572290E-9
176.000000000000030E+0	-386.612264554342300E-9	10.845715080487210E-9
177.000000000000030E+0	-90.149921777248365E-9	269.467730304845800E-9
178.000000000000030E+0	256.901413347746910E-9	-225.256515876172980E-9
179.000000000000030E+0	-381.587630314896510E-9	-528.904838728224090E-9
180.000000000000030E+0	-414.994797316561380E-9	219.067805328357420E-9
181.000000000000030E+0	276.362579733177110E-9	280.643970706661330E-9
182.000000000000030E+0	272.095261262908570E-9	-179.533851790052310E-9
183.000000000000030E+0	88.391541366026287E-9	-380.515026918353580E-9
184.000000000000030E+0	-396.613860178256100E-9	-574.156341732266930E-9
185.000000000000030E+0	-492.698793513404380E-9	-30.117824028336656E-9
186.000000000000030E+0	-242.276217819255360E-9	82.106245693772827E-9
187.000000000000030E+0	134.532450044986100E-9	56.540953850357808E-9
188.000000000000030E+0	44.814891747289460E-9	-433.459637235246220E-9
189.000000000000030E+0	-141.174721305506080E-9	-67.592185978553219E-9
190.000000000000030E+0	49.108079425926177E-9	80.142073109833270E-9
191.000000000000030E+0	116.215016131109060E-9	238.211016612550450E-9
192.000000000000030E+0	357.631632985649250E-9	112.275149257308890E-9
193.000000000000030E+0	307.790039948669980E-9	-33.141720875729924E-9
194.000000000000030E+0	131.530400677086730E-9	6.214775471314050E-9
195.000000000000030E+0	-158.884489180274750E-9	99.937347785603078E-9
196.000000000000030E+0	-350.894651300462520E-9	294.908984231707510E-9
197.000000000000030E+0	51.293683535449254E-9	432.720776577018360E-9
198.000000000000030E+0	468.756796400770930E-9	-28.173401324999053E-9
199.000000000000030E+0	211.776953833547460E-9	-83.758668428254460E-9
200.000000000000030E+0	453.008409897300650E-9	284.632217745625020E-9
201.000000000000030E+0	495.989615280289360E-9	-43.384490503385504E-9
202.000000000000030E+0	128.430417413968900E-9	2.041095071990964E-9
203.000000000000030E+0	369.721374093198680E-9	90.164934894439527E-9
204.000000000000030E+0	490.644110625805980E-9	-305.324551100940260E-9
205.000000000000030E+0	-88.828809717830925E-9	-446.288681183117920E-9
206.000000000000030E+0	-461.578972052769160E-9	-71.911105232179114E-9
207.000000000000030E+0	-226.981399565860470E-9	245.406944099780010E-9
208.000000000000030E+0	228.490913129067210E-9	86.774707645085274E-9
209.000000000000030E+0	144.058728368906960E-9	-142.142463724149450E-9
210.000000000000030E+0	98.379554774128273E-9	-144.262237895057660E-9
211.000000000000030E+0	-186.986742267441600E-9	-184.725684700559060E-9
212.000000000000030E+0	-333.816082533880930E-9	255.672495044202210E-9
213.000000000000030E+0	-17.931306136552549E-9	589.946540143947860E-9
214.000000000000030E+0	319.365627623938130E-9	356.415531037315450E-9
215.000000000000030E+0	-109.104960170040190E-9	-709.263462516013480E-9
216.000000000000030E+0	-987.738417538310200E-9	-777.759546683938860E-9
217.000000000000030E+0	-315.596470269478240E-9	-89.126137953869021E-9
218.000000000000030E+0	450.065595112697110E-9	-271.641361158759150E-9
219.000000000000030E+0	209.942380410305950E-9	-323.782455476111620E-9
220.000000000000030E+0	130.509770296550050E-9	-99.721648931431606E-9
221.000000000000030E+0	242.912389781512180E-9	-50.628706031772909E-9
222.000000000000030E+0	95.001261083082654E-9	2.505620064261989E-9
223.000000000000030E+0	-115.730394463943890E-9	173.511478139168500E-9
224.000000000000030E+0	85.147009993819397E-9	176.486070732088560E-9
225.000000000000030E+0	351.689537458550510E-9	-16.524482843761955E-9
226.000000000000030E+0	496.006953108543800E-9	-7.176594268008559E-9
227.000000000000030E+0	470.972279801068010E-9	-13.769113842486688E-9
228.000000000000030E+0	143.951876597255230E-9	-2.830386994062242E-9
229.000000000000030E+0	-206.180913975049020E-9	-83.041889700720887E-9
230.000000000000030E+0	-511.026303448691540E-9	-129.328894447810430E-9
231.000000000000030E+0	-497.658450440245860E-9	-12.574122003067913E-9
232.000000000000030E+0	-311.600707530786450E-9	-4.769002795344801E-9
233.000000000000030E+0	-145.988317927737590E-9	93.797589907294347E-9
234.000000000000030E+0	-10.780019804284203E-9	67.224676280452632E-9
235.000000000000030E+0	45.620832393077922E-9	-101.169869614024030E-9
236.000000000000030E+0	308.503142291495700E-9	-114.510633364867370E-9
237.000000000000030E+0	208.970468895718740E-9	-76.777168935074598E-9
238.000000000000030E+0	-273.924611070146190E-9	135.105317516148000E-9
239.000000000000030E+0	-273.110189022813500E-9	127.072618748727950E-9
240.000000000000030E+0	39.625818720631797E-9	-159.988916971123940E-9
241.000000000000030E+0	49.989241620235765E-9	-219.574408322878160E-9
242.000000000000030E+0	-223.519692440884860E-9	38.540306804773545E-9
243.000000000000030E+0	-222.886879297870190E-9	130.343301477171930E-9
244.000000000000030E+0	105.126102873306360E-9	-14.609447373790326E-9
245.000000000000030E+0	247.362051033837210E-9	-273.287094452694830E-9
246.000000000000030E+0	14.682699763371921E-9	-309.407712460675470E-9
247.000000000000030E+0	-136.389055171499980E-9	-71.841090561392205E-9
248.000000000000030E+0	-131.455432294481790E-9	-5.238578869796250E-9
249.000000000000030E+0	-27.121511002029321E-9	3.510992344578011E-9
250.000000000000030E+0	56.112417104526761E-9	136.055230636780230E-9
251.000000000000030E+0	9.598990825943101E-9	103.730208197945980E-9
252.000000000000030E+0	18.839431070880629E-9	18.882796836043597E-9
253.000000000000030E+0	122.062043829518500E-9	15.529191693818227E-9
254.000000000000030E+0	160.864078802537320E-9	39.394361997412319E-9
