Freq (Hz)	Coh_micro/hp
983.000000000000110E+0	999.213454901133110E-3
984.000000000000110E+0	999.159872659539430E-3
985.000000000000110E+0	999.574290600674710E-3
986.000000000000110E+0	999.592400432805950E-3
987.000000000000110E+0	999.326587316614830E-3
988.000000000000110E+0	998.986909753677650E-3
989.000000000000110E+0	998.539589440089030E-3
990.000000000000110E+0	998.211831201342820E-3
991.000000000000110E+0	997.481231115309730E-3
992.000000000000110E+0	997.767431764801870E-3
993.000000000000110E+0	997.497471602279190E-3
994.000000000000110E+0	997.115278178262400E-3
995.000000000000110E+0	997.376733540907060E-3
996.000000000000110E+0	996.552956968335900E-3
997.000000000000110E+0	993.899906028333330E-3
998.000000000000110E+0	991.557574030324630E-3
999.000000000000110E+0	989.918453893802170E-3
1.000000000000000E+3	988.586340990179500E-3
1.001000000000000E+3	989.746820648845670E-3
1.002000000000000E+3	990.386061562907090E-3
1.003000000000000E+3	992.904212076479830E-3
1.004000000000000E+3	992.954417594243850E-3
1.005000000000000E+3	994.669018285113230E-3
1.006000000000000E+3	996.171418858605050E-3
1.007000000000000E+3	997.064350910874640E-3
1.008000000000000E+3	996.331646210861900E-3
1.009000000000000E+3	996.149444191902880E-3
1.010000000000000E+3	995.455588540668840E-3
1.011000000000000E+3	994.862145934829690E-3
1.012000000000000E+3	996.008107940926310E-3
1.013000000000000E+3	997.190149269802430E-3
1.014000000000000E+3	996.916486950541140E-3
1.015000000000000E+3	997.804124782097350E-3
1.016000000000000E+3	998.373388315448200E-3
1.017000000000000E+3	998.525088925487640E-3
1.018000000000000E+3	998.542996716360820E-3
1.019000000000000E+3	999.005297215124430E-3
1.020000000000000E+3	998.330901528872380E-3
1.021000000000000E+3	998.762085581544780E-3
1.022000000000000E+3	999.040933172255620E-3
1.023000000000000E+3	998.922320327607300E-3
1.024000000000000E+3	998.930985649923330E-3
1.025000000000000E+3	998.955909155244010E-3
1.026000000000000E+3	998.857639735411080E-3
1.027000000000000E+3	998.947846334977910E-3
1.028000000000000E+3	998.959743454898130E-3
1.029000000000000E+3	998.978410391516580E-3
1.030000000000000E+3	999.125044156232930E-3
1.031000000000000E+3	999.378642096038660E-3
1.032000000000000E+3	999.135177396404340E-3
1.033000000000000E+3	998.891476777274970E-3
1.034000000000000E+3	999.049843379747120E-3
1.035000000000000E+3	998.702837337813180E-3
1.036000000000000E+3	998.700118491450910E-3
1.037000000000000E+3	999.054142779117860E-3
1.038000000000000E+3	998.785296319903200E-3
1.039000000000000E+3	998.981316855201640E-3
1.040000000000000E+3	999.190363693942650E-3
1.041000000000000E+3	999.052511710491030E-3
1.042000000000000E+3	999.062353374370220E-3
1.043000000000000E+3	999.181795547868230E-3
1.044000000000000E+3	999.154631021457300E-3
1.045000000000000E+3	999.136860751205450E-3
1.046000000000000E+3	999.110050643683300E-3
1.047000000000000E+3	998.576666001532050E-3
1.048000000000000E+3	999.148944292160390E-3
1.049000000000000E+3	998.500401998620890E-3
1.050000000000000E+3	998.894603320897970E-3
1.051000000000000E+3	998.823813323411410E-3
1.052000000000000E+3	998.499541362938950E-3
1.053000000000000E+3	997.807370527669990E-3
1.054000000000000E+3	998.554975036662240E-3
1.055000000000000E+3	998.562831926191440E-3
1.056000000000000E+3	998.728485960715060E-3
1.057000000000000E+3	999.359227394678860E-3
1.058000000000000E+3	999.375116074706750E-3
1.059000000000000E+3	999.176527059893900E-3
1.060000000000000E+3	998.964000030866830E-3
1.061000000000000E+3	998.955364793956190E-3
1.062000000000000E+3	998.530416971161400E-3
1.063000000000000E+3	998.379438594062200E-3
1.064000000000000E+3	998.664029454094160E-3
1.065000000000000E+3	998.379438031435030E-3
1.066000000000000E+3	998.389826070637310E-3
1.067000000000000E+3	998.446862063259280E-3
1.068000000000000E+3	997.977700911843230E-3
1.069000000000000E+3	998.111345950092430E-3
1.070000000000000E+3	998.483798431359040E-3
1.071000000000000E+3	999.110447891737200E-3
1.072000000000000E+3	998.807104640971670E-3
1.073000000000000E+3	998.794842693687570E-3
1.074000000000000E+3	998.852581468560600E-3
1.075000000000000E+3	998.365354020817500E-3
1.076000000000000E+3	997.789487784729870E-3
1.077000000000000E+3	998.020201967924960E-3
1.078000000000000E+3	997.940211714146600E-3
1.079000000000000E+3	997.214405135418810E-3
1.080000000000000E+3	995.597120534046250E-3
1.081000000000000E+3	997.507673533214570E-3
1.082000000000000E+3	997.960905541577240E-3
1.083000000000000E+3	997.787827123873370E-3
1.084000000000000E+3	998.114892542925510E-3
1.085000000000000E+3	997.295314164270310E-3
1.086000000000000E+3	997.580085144973090E-3
1.087000000000000E+3	998.491495944474280E-3
1.088000000000000E+3	998.711444140494180E-3
1.089000000000000E+3	998.981221539790300E-3
1.090000000000000E+3	998.588076558964980E-3
1.091000000000000E+3	997.024519958110030E-3
1.092000000000000E+3	996.336306534531530E-3
1.093000000000000E+3	995.268868505944870E-3
1.094000000000000E+3	995.188504730899700E-3
1.095000000000000E+3	994.261458929860620E-3
1.096000000000000E+3	995.447618284293070E-3
1.097000000000000E+3	997.229349437427910E-3
1.098000000000000E+3	997.368275478802130E-3
1.099000000000000E+3	997.558642114189650E-3
1.100000000000000E+3	997.423013383879180E-3
1.101000000000000E+3	997.544412983824790E-3
1.102000000000000E+3	997.636921060198740E-3
1.103000000000000E+3	997.018172429883660E-3
1.104000000000000E+3	996.899131213180740E-3
1.105000000000000E+3	996.612757345979200E-3
1.106000000000000E+3	996.190595124385010E-3
1.107000000000000E+3	995.777892751675500E-3
1.108000000000000E+3	995.738675408593950E-3
1.109000000000000E+3	996.043745305293490E-3
1.110000000000000E+3	996.948157371616130E-3
1.111000000000000E+3	997.275451484131210E-3
1.112000000000000E+3	997.493016521909580E-3
1.113000000000000E+3	997.615627776888720E-3
1.114000000000000E+3	997.786824160283410E-3
1.115000000000000E+3	997.955240454106770E-3
1.116000000000000E+3	997.948012085909440E-3
1.117000000000000E+3	997.507054893435720E-3
1.118000000000000E+3	997.448699367980970E-3
1.119000000000000E+3	997.638728170557650E-3
1.120000000000000E+3	998.168300212960210E-3
1.121000000000000E+3	998.374394603220300E-3
1.122000000000000E+3	998.965799764740980E-3
1.123000000000000E+3	999.080357652796240E-3
1.124000000000000E+3	999.251840519768900E-3
1.125000000000000E+3	999.290981509555750E-3
1.126000000000000E+3	998.997543090913710E-3
1.127000000000000E+3	998.872624767481950E-3
1.128000000000000E+3	999.044716177721610E-3
1.129000000000000E+3	999.194510512636410E-3
1.130000000000000E+3	999.026606261110280E-3
1.131000000000000E+3	999.032794750327250E-3
1.132000000000000E+3	998.844475902855520E-3
1.133000000000000E+3	999.188767077706430E-3
1.134000000000000E+3	999.291288246089810E-3
1.135000000000000E+3	999.150839075245040E-3
1.136000000000000E+3	999.150074740009500E-3
1.137000000000000E+3	999.385556740793430E-3
1.138000000000000E+3	999.484748917336630E-3
1.139000000000000E+3	999.361053091757380E-3
1.140000000000000E+3	999.621041727208780E-3
1.141000000000000E+3	999.693540847397030E-3
1.142000000000000E+3	999.683196045527240E-3
1.143000000000000E+3	999.676796654842100E-3
1.144000000000000E+3	999.256765009834400E-3
1.145000000000000E+3	998.927542777066750E-3
1.146000000000000E+3	998.809467278078730E-3
1.147000000000000E+3	998.671195012528880E-3
1.148000000000000E+3	998.519483093254330E-3
1.149000000000000E+3	998.508735659817460E-3
1.150000000000000E+3	998.573180608560710E-3
1.151000000000000E+3	998.276444067836780E-3
1.152000000000000E+3	998.579142160626820E-3
1.153000000000000E+3	998.169010527360620E-3
1.154000000000000E+3	998.581174462555120E-3
1.155000000000000E+3	997.899440313515300E-3
1.156000000000000E+3	998.272478589645300E-3
1.157000000000000E+3	998.465173267121140E-3
1.158000000000000E+3	998.384534365711280E-3
1.159000000000000E+3	998.691566409101500E-3
1.160000000000000E+3	998.922211930129640E-3
1.161000000000000E+3	998.863702833161500E-3
1.162000000000000E+3	999.388319903821380E-3
1.163000000000000E+3	999.049258211061390E-3
1.164000000000000E+3	998.861550765643650E-3
1.165000000000000E+3	998.767345836595100E-3
1.166000000000000E+3	998.280248057260900E-3
1.167000000000000E+3	998.034793179154000E-3
1.168000000000000E+3	999.292219657687550E-3
1.169000000000000E+3	999.343382607176140E-3
1.170000000000000E+3	999.444773714473710E-3
1.171000000000000E+3	999.392296509335810E-3
1.172000000000000E+3	999.282444090720640E-3
1.173000000000000E+3	998.763159468617930E-3
1.174000000000000E+3	998.611874588949400E-3
1.175000000000000E+3	998.484934042721650E-3
1.176000000000000E+3	998.135297125898990E-3
1.177000000000000E+3	998.190965024639220E-3
1.178000000000000E+3	998.909069247688960E-3
1.179000000000000E+3	998.662180602292610E-3
1.180000000000000E+3	998.836457626511630E-3
1.181000000000000E+3	999.007130316109210E-3
1.182000000000000E+3	999.145118874129160E-3
1.183000000000000E+3	999.248057655371720E-3
1.184000000000000E+3	999.340201990040590E-3
1.185000000000000E+3	999.364190889583390E-3
1.186000000000000E+3	999.453594043455350E-3
1.187000000000000E+3	999.545053455515810E-3
1.188000000000000E+3	999.735489529366860E-3
1.189000000000000E+3	999.685301467657330E-3
1.190000000000000E+3	999.546643088422230E-3
1.191000000000000E+3	999.606376521574910E-3
1.192000000000000E+3	999.605532253168840E-3
1.193000000000000E+3	999.416042190648060E-3
1.194000000000000E+3	999.507938494098250E-3
1.195000000000000E+3	998.896155591743610E-3
1.196000000000000E+3	998.080274914019070E-3
1.197000000000000E+3	997.609294837622950E-3
1.198000000000000E+3	996.880953135276360E-3
1.199000000000000E+3	997.173857933391860E-3
1.200000000000000E+3	991.871054625968250E-3
1.201000000000000E+3	997.839798093928750E-3
1.202000000000000E+3	997.461398365634300E-3
1.203000000000000E+3	996.896086669546770E-3
1.204000000000000E+3	996.776832449083880E-3
1.205000000000000E+3	995.135665185610580E-3
1.206000000000000E+3	997.092620215094930E-3
1.207000000000000E+3	997.241185879468190E-3
1.208000000000000E+3	998.055105931460300E-3
1.209000000000000E+3	998.866978896827070E-3
1.210000000000000E+3	999.607485796604860E-3
1.211000000000000E+3	999.666101464202870E-3
1.212000000000000E+3	999.763707797282740E-3
1.213000000000000E+3	999.580921466623030E-3
1.214000000000000E+3	999.518937124320270E-3
1.215000000000000E+3	998.844451517983070E-3
1.216000000000000E+3	998.469595246650800E-3
1.217000000000000E+3	998.681896412244580E-3
1.218000000000000E+3	998.809532215854560E-3
1.219000000000000E+3	999.227436547094230E-3
1.220000000000000E+3	998.908936167276270E-3
1.221000000000000E+3	999.051292774166490E-3
1.222000000000000E+3	999.330074623909990E-3
1.223000000000000E+3	999.354380193476000E-3
1.224000000000000E+3	999.346742958675090E-3
1.225000000000000E+3	999.185963644670050E-3
1.226000000000000E+3	999.368989571113310E-3
1.227000000000000E+3	999.329526515456590E-3
1.228000000000000E+3	999.056447506070140E-3
1.229000000000000E+3	998.841535887636020E-3
1.230000000000000E+3	999.063888259431820E-3
1.231000000000000E+3	998.688573681574820E-3
1.232000000000000E+3	998.536816092515540E-3
1.233000000000000E+3	998.689438569892010E-3
1.234000000000000E+3	998.089481030181800E-3
1.235000000000000E+3	998.220052098108270E-3
1.236000000000000E+3	998.140362053608450E-3
1.237000000000000E+3	998.248960193312330E-3
1.238000000000000E+3	997.506817862638950E-3
1.239000000000000E+3	997.436240879382430E-3
1.240000000000000E+3	997.731590783214720E-3
1.241000000000000E+3	997.949991943794520E-3
1.242000000000000E+3	997.762077472770790E-3
1.243000000000000E+3	997.922930340357620E-3
1.244000000000000E+3	998.671748718365730E-3
1.245000000000000E+3	998.690339564184290E-3
1.246000000000000E+3	998.565665615733790E-3
1.247000000000000E+3	998.791881918485000E-3
1.248000000000000E+3	998.063983391569650E-3
1.249000000000000E+3	997.638172699556350E-3
1.250000000000000E+3	996.672170370421770E-3
1.251000000000000E+3	995.449920225359050E-3
1.252000000000000E+3	993.976535236123170E-3
1.253000000000000E+3	992.646060375376060E-3
1.254000000000000E+3	993.013912347781140E-3
1.255000000000000E+3	993.354620297839720E-3
1.256000000000000E+3	993.563015898255240E-3
1.257000000000000E+3	993.195606290473210E-3
1.258000000000000E+3	993.280889619803540E-3
1.259000000000000E+3	993.546761971954570E-3
1.260000000000000E+3	995.153455231172050E-3
1.261000000000000E+3	996.124159349408790E-3
1.262000000000000E+3	996.912508032130500E-3
1.263000000000000E+3	996.161905531481980E-3
1.264000000000000E+3	995.715479050916170E-3
1.265000000000000E+3	996.127836718828870E-3
1.266000000000000E+3	996.246648138476190E-3
1.267000000000000E+3	996.625942799753470E-3
1.268000000000000E+3	997.234885294396300E-3
1.269000000000000E+3	997.339293435131830E-3
1.270000000000000E+3	997.438576591068710E-3
1.271000000000000E+3	996.899884765381830E-3
1.272000000000000E+3	996.427822117456290E-3
1.273000000000000E+3	996.220073187769510E-3
1.274000000000000E+3	996.074818460503050E-3
1.275000000000000E+3	996.304445172898180E-3
1.276000000000000E+3	996.858931796016920E-3
1.277000000000000E+3	997.996313609212930E-3
1.278000000000000E+3	998.165277153559960E-3
1.279000000000000E+3	998.506332065152160E-3
1.280000000000000E+3	998.701267971523140E-3
1.281000000000000E+3	998.861696672001200E-3
1.282000000000000E+3	999.045969791114150E-3
1.283000000000000E+3	998.565807495466970E-3
1.284000000000000E+3	998.520996344983260E-3
1.285000000000000E+3	997.759089935194020E-3
1.286000000000000E+3	997.230933510331430E-3
1.287000000000000E+3	997.705247510902500E-3
1.288000000000000E+3	997.951208039118300E-3
1.289000000000000E+3	998.572611606495020E-3
1.290000000000000E+3	998.928248755064920E-3
1.291000000000000E+3	998.919224246778480E-3
1.292000000000000E+3	998.948795849341820E-3
1.293000000000000E+3	999.257210276028980E-3
1.294000000000000E+3	999.250314594781860E-3
1.295000000000000E+3	999.428393715444900E-3
1.296000000000000E+3	999.121047825640820E-3
1.297000000000000E+3	998.889068045943460E-3
1.298000000000000E+3	998.909947703662040E-3
1.299000000000000E+3	998.788567190225680E-3
1.300000000000000E+3	998.930694209731460E-3
1.301000000000000E+3	998.598809919656880E-3
1.302000000000000E+3	998.966457035615480E-3
1.303000000000000E+3	999.285793064534800E-3
1.304000000000000E+3	999.424762813651670E-3
1.305000000000000E+3	999.507828182963350E-3
1.306000000000000E+3	999.614628586216190E-3
1.307000000000000E+3	999.525048186687080E-3
1.308000000000000E+3	999.512256149802660E-3
1.309000000000000E+3	999.268208486620120E-3
1.310000000000000E+3	998.733811923034790E-3
1.311000000000000E+3	998.197740471770340E-3
1.312000000000000E+3	998.151960610764170E-3
1.313000000000000E+3	998.095330018439090E-3
1.314000000000000E+3	998.036267731608690E-3
1.315000000000000E+3	998.241107247877620E-3
1.316000000000000E+3	998.452977503619390E-3
1.317000000000000E+3	999.081123511654340E-3
1.318000000000000E+3	999.269900581841840E-3
1.319000000000000E+3	999.448717336212430E-3
1.320000000000000E+3	999.598067013933720E-3
1.321000000000000E+3	999.741408292603720E-3
1.322000000000000E+3	999.686671630310110E-3
1.323000000000000E+3	999.434342971938450E-3
1.324000000000000E+3	999.114493847966690E-3
1.325000000000000E+3	999.072514777238680E-3
1.326000000000000E+3	998.946960563629420E-3
1.327000000000000E+3	998.780392633756730E-3
1.328000000000000E+3	998.913718528931520E-3
1.329000000000000E+3	998.440962921312460E-3
1.330000000000000E+3	998.299478369246260E-3
1.331000000000000E+3	997.833702658067590E-3
1.332000000000000E+3	997.465665762680920E-3
1.333000000000000E+3	997.344356134796110E-3
1.334000000000000E+3	997.560440027457030E-3
1.335000000000000E+3	997.498984979323880E-3
1.336000000000000E+3	996.985560636807770E-3
1.337000000000000E+3	996.366517890724830E-3
1.338000000000000E+3	996.414951115741740E-3
1.339000000000000E+3	996.479684168761310E-3
1.340000000000000E+3	996.834783666460060E-3
1.341000000000000E+3	996.984905403897840E-3
1.342000000000000E+3	996.930338357175820E-3
1.343000000000000E+3	997.332960107798480E-3
1.344000000000000E+3	997.428669055006270E-3
1.345000000000000E+3	997.466357191821200E-3
1.346000000000000E+3	997.776008606248380E-3
1.347000000000000E+3	997.946252851973030E-3
1.348000000000000E+3	997.409263682607290E-3
1.349000000000000E+3	997.364905645935940E-3
1.350000000000000E+3	997.838660566061850E-3
1.351000000000000E+3	998.525157507383800E-3
1.352000000000000E+3	998.882101756853770E-3
1.353000000000000E+3	998.811713755462070E-3
1.354000000000000E+3	998.868285527118700E-3
1.355000000000000E+3	998.559479410559560E-3
1.356000000000000E+3	997.960224692738370E-3
1.357000000000000E+3	998.198250548577470E-3
1.358000000000000E+3	998.407719765753490E-3
1.359000000000000E+3	998.963602284640430E-3
1.360000000000000E+3	998.622574767420890E-3
1.361000000000000E+3	998.876204866573580E-3
1.362000000000000E+3	999.026498349082640E-3
1.363000000000000E+3	998.873736532778440E-3
1.364000000000000E+3	998.933065391486070E-3
1.365000000000000E+3	999.135051525565920E-3
1.366000000000000E+3	999.352321153068160E-3
1.367000000000000E+3	999.538487592547710E-3
1.368000000000000E+3	999.467976081490630E-3
1.369000000000000E+3	999.573282671573080E-3
1.370000000000000E+3	999.384162852544390E-3
1.371000000000000E+3	999.192522782729410E-3
1.372000000000000E+3	999.180564138448800E-3
1.373000000000000E+3	999.018968703089590E-3
1.374000000000000E+3	998.967323631001380E-3
1.375000000000000E+3	999.064780301346820E-3
1.376000000000000E+3	999.184203024842450E-3
1.377000000000000E+3	999.306472441287560E-3
1.378000000000000E+3	999.272686021740570E-3
1.379000000000000E+3	999.349050273854680E-3
1.380000000000000E+3	999.492728729033500E-3
1.381000000000000E+3	999.268896383809560E-3
1.382000000000000E+3	999.526853792542020E-3
1.383000000000000E+3	999.425920538985270E-3
1.384000000000000E+3	999.188980190510060E-3
1.385000000000000E+3	999.093335476559430E-3
1.386000000000000E+3	998.841860515007340E-3
1.387000000000000E+3	999.008746869597840E-3
1.388000000000000E+3	999.178938133559290E-3
1.389000000000000E+3	999.188450677027550E-3
1.390000000000000E+3	999.451537189460340E-3
1.391000000000000E+3	999.495639194098340E-3
1.392000000000000E+3	999.569512797090940E-3
1.393000000000000E+3	999.599367945693040E-3
1.394000000000000E+3	999.572158278354440E-3
1.395000000000000E+3	999.516133397861490E-3
1.396000000000000E+3	999.418992116514080E-3
1.397000000000000E+3	999.398707379379640E-3
1.398000000000000E+3	999.473204073638820E-3
1.399000000000000E+3	999.514435820618940E-3
1.400000000000000E+3	999.342566724830680E-3
1.401000000000000E+3	999.039213662200390E-3
1.402000000000000E+3	998.839910803699710E-3
1.403000000000000E+3	998.280506497757900E-3
1.404000000000000E+3	997.886582861882140E-3
1.405000000000000E+3	997.624634481156570E-3
1.406000000000000E+3	997.648148643490380E-3
1.407000000000000E+3	998.088734973614830E-3
1.408000000000000E+3	998.033289270572670E-3
1.409000000000000E+3	998.198066694614300E-3
1.410000000000000E+3	997.888557112532330E-3
1.411000000000000E+3	997.173893973075320E-3
1.412000000000000E+3	996.303362647193320E-3
1.413000000000000E+3	994.573556596334170E-3
1.414000000000000E+3	994.572212855566630E-3
1.415000000000000E+3	995.105742630737700E-3
1.416000000000000E+3	995.207761824598470E-3
1.417000000000000E+3	995.471844203351330E-3
1.418000000000000E+3	996.153731835267560E-3
1.419000000000000E+3	996.954073364775710E-3
1.420000000000000E+3	997.281469960787590E-3
1.421000000000000E+3	997.678069677827790E-3
1.422000000000000E+3	997.795753444355120E-3
1.423000000000000E+3	998.058782824888580E-3
1.424000000000000E+3	998.188086478253080E-3
1.425000000000000E+3	998.227595766544070E-3
1.426000000000000E+3	998.007734593673760E-3
1.427000000000000E+3	998.320678063993830E-3
1.428000000000000E+3	997.762248758940370E-3
1.429000000000000E+3	997.500979409495780E-3
1.430000000000000E+3	996.969749312369260E-3
1.431000000000000E+3	996.598624445378170E-3
1.432000000000000E+3	996.228652189911970E-3
1.433000000000000E+3	995.843313191825290E-3
1.434000000000000E+3	996.826510928421560E-3
1.435000000000000E+3	997.282921501247530E-3
1.436000000000000E+3	997.939301888089990E-3
1.437000000000000E+3	999.056495464997080E-3
1.438000000000000E+3	998.671116488098810E-3
1.439000000000000E+3	998.611730201203970E-3
1.440000000000000E+3	996.407356560389810E-3
1.441000000000000E+3	998.478609137949500E-3
1.442000000000000E+3	997.817403662339170E-3
1.443000000000000E+3	998.493341108601770E-3
1.444000000000000E+3	997.680354298357000E-3
1.445000000000000E+3	997.688729157198310E-3
1.446000000000000E+3	997.961468782703420E-3
1.447000000000000E+3	997.820734544638150E-3
1.448000000000000E+3	997.588036275935290E-3
1.449000000000000E+3	996.599246486643220E-3
1.450000000000000E+3	996.368729310446400E-3
1.451000000000000E+3	996.776426723527620E-3
1.452000000000000E+3	998.200891267303820E-3
1.453000000000000E+3	998.701437884137790E-3
1.454000000000000E+3	998.835701008484070E-3
1.455000000000000E+3	999.067669849476370E-3
1.456000000000000E+3	998.954320782639790E-3
1.457000000000000E+3	999.233291223546760E-3
1.458000000000000E+3	999.318787573400650E-3
1.459000000000000E+3	999.464540797112890E-3
1.460000000000000E+3	999.638931243393650E-3
1.461000000000000E+3	999.642944500877760E-3
1.462000000000000E+3	999.635106340910350E-3
1.463000000000000E+3	999.575485246449680E-3
1.464000000000000E+3	999.438535318611040E-3
1.465000000000000E+3	999.274187096336970E-3
1.466000000000000E+3	999.152702351594370E-3
1.467000000000000E+3	998.971916970656570E-3
1.468000000000000E+3	998.807527137139380E-3
1.469000000000000E+3	998.762681437271980E-3
1.470000000000000E+3	998.667694063696150E-3
1.471000000000000E+3	998.776582678775780E-3
1.472000000000000E+3	999.032878438304020E-3
1.473000000000000E+3	999.239367822428610E-3
1.474000000000000E+3	999.332723702257010E-3
1.475000000000000E+3	999.365202715054020E-3
1.476000000000000E+3	999.245169800514030E-3
1.477000000000000E+3	999.461226363960400E-3
1.478000000000000E+3	999.593582792559940E-3
1.479000000000000E+3	999.767728397592980E-3
1.480000000000000E+3	999.730953939589660E-3
1.481000000000000E+3	999.697823844053700E-3
1.482000000000000E+3	999.636134537196460E-3
1.483000000000000E+3	999.590326331971760E-3
1.484000000000000E+3	999.721536753645940E-3
1.485000000000000E+3	999.686074465770290E-3
1.486000000000000E+3	999.704196044315600E-3
1.487000000000000E+3	999.571532975811360E-3
1.488000000000000E+3	999.348643092811130E-3
1.489000000000000E+3	999.346357070189930E-3
1.490000000000000E+3	999.187093336502800E-3
1.491000000000000E+3	999.295228330246980E-3
1.492000000000000E+3	999.193072521007640E-3
1.493000000000000E+3	999.060399552416660E-3
1.494000000000000E+3	999.117629764754380E-3
1.495000000000000E+3	998.884352215188900E-3
1.496000000000000E+3	998.502208770208120E-3
1.497000000000000E+3	998.471574407706620E-3
1.498000000000000E+3	998.550250927840670E-3
1.499000000000000E+3	998.680588312099600E-3
1.500000000000000E+3	998.451191801911770E-3
1.501000000000000E+3	998.528109327357920E-3
1.502000000000000E+3	998.611330539216140E-3
1.503000000000000E+3	998.823742724885940E-3
1.504000000000000E+3	998.953478982787190E-3
1.505000000000000E+3	999.046292921972330E-3
1.506000000000000E+3	999.032563687488380E-3
1.507000000000000E+3	999.067861621546700E-3
1.508000000000000E+3	999.308166322131040E-3
1.509000000000000E+3	999.260433653572310E-3
1.510000000000000E+3	999.254075068836340E-3
1.511000000000000E+3	999.200621707969860E-3
1.512000000000000E+3	999.241745132591450E-3
1.513000000000000E+3	999.161403595202890E-3
1.514000000000000E+3	998.792352771799340E-3
1.515000000000000E+3	998.332270390029140E-3
1.516000000000000E+3	998.365130726838190E-3
1.517000000000000E+3	998.292833995404800E-3
1.518000000000000E+3	998.379952859066780E-3
1.519000000000000E+3	998.018234901204560E-3
1.520000000000000E+3	998.131177850296590E-3
1.521000000000000E+3	997.605119221912750E-3
1.522000000000000E+3	997.709876478136030E-3
1.523000000000000E+3	997.994974060910420E-3
1.524000000000000E+3	998.403361920225050E-3
1.525000000000000E+3	998.830543867093580E-3
1.526000000000000E+3	998.900253875284250E-3
1.527000000000000E+3	998.901137181123830E-3
1.528000000000000E+3	999.138528393596620E-3
1.529000000000000E+3	999.243884773351460E-3
1.530000000000000E+3	999.371008623418880E-3
1.531000000000000E+3	999.465896601598350E-3
1.532000000000000E+3	999.633016227811200E-3
1.533000000000000E+3	999.632190908890220E-3
1.534000000000000E+3	999.645494469789790E-3
1.535000000000000E+3	999.537596028387320E-3
1.536000000000000E+3	999.431552358891360E-3
1.537000000000000E+3	999.320512143188180E-3
1.538000000000000E+3	999.270789953254020E-3
1.539000000000000E+3	999.023126725630090E-3
1.540000000000000E+3	998.527321698918330E-3
1.541000000000000E+3	997.938020376663240E-3
1.542000000000000E+3	997.532677281595000E-3
1.543000000000000E+3	997.324334909550640E-3
1.544000000000000E+3	996.936648859641170E-3
1.545000000000000E+3	997.527637570271740E-3
1.546000000000000E+3	997.577065145147550E-3
1.547000000000000E+3	997.964654319072110E-3
1.548000000000000E+3	998.283738191664380E-3
1.549000000000000E+3	998.651477341198300E-3
1.550000000000000E+3	998.795522542138100E-3
1.551000000000000E+3	998.796125538556230E-3
1.552000000000000E+3	999.142899845228300E-3
1.553000000000000E+3	999.219683513464130E-3
1.554000000000000E+3	999.273783647452340E-3
1.555000000000000E+3	998.934666960534570E-3
1.556000000000000E+3	998.973778699486000E-3
1.557000000000000E+3	998.893836505517770E-3
1.558000000000000E+3	998.847331822367180E-3
1.559000000000000E+3	998.757061713331780E-3
1.560000000000000E+3	998.936262030313940E-3
1.561000000000000E+3	998.717755673254710E-3
1.562000000000000E+3	999.061292061495520E-3
1.563000000000000E+3	998.972085578522130E-3
1.564000000000000E+3	999.046645807074360E-3
1.565000000000000E+3	999.127045984657290E-3
1.566000000000000E+3	998.880641449597650E-3
1.567000000000000E+3	998.850563445241480E-3
1.568000000000000E+3	998.786300236283670E-3
1.569000000000000E+3	998.657740793357010E-3
1.570000000000000E+3	998.793614213165590E-3
1.571000000000000E+3	998.846777835237120E-3
1.572000000000000E+3	998.949140039318890E-3
1.573000000000000E+3	998.815924335978210E-3
1.574000000000000E+3	998.727875265881030E-3
1.575000000000000E+3	998.626577565107980E-3
1.576000000000000E+3	998.773367896646830E-3
1.577000000000000E+3	998.913720986591040E-3
1.578000000000000E+3	999.209992796792680E-3
1.579000000000000E+3	999.436945798692580E-3
1.580000000000000E+3	999.260246963677990E-3
1.581000000000000E+3	999.275031525809320E-3
1.582000000000000E+3	999.123071535607860E-3
1.583000000000000E+3	999.272011204983880E-3
1.584000000000000E+3	999.392124257410530E-3
1.585000000000000E+3	999.420534462248990E-3
1.586000000000000E+3	999.361142984087510E-3
1.587000000000000E+3	999.000117405500210E-3
1.588000000000000E+3	998.722552502625870E-3
1.589000000000000E+3	998.638078076772740E-3
1.590000000000000E+3	998.687901309421420E-3
1.591000000000000E+3	998.875949997859890E-3
1.592000000000000E+3	998.577237889616500E-3
1.593000000000000E+3	998.422604158899500E-3
1.594000000000000E+3	998.199063260515880E-3
1.595000000000000E+3	998.402709943086660E-3
1.596000000000000E+3	998.658143798271890E-3
1.597000000000000E+3	998.903519599617430E-3
1.598000000000000E+3	998.912698128699320E-3
1.599000000000000E+3	998.695581296624060E-3
1.600000000000000E+3	998.567486856238860E-3
1.601000000000000E+3	998.464876618579080E-3
1.602000000000000E+3	998.439039847544120E-3
1.603000000000000E+3	998.166156995852760E-3
1.604000000000000E+3	997.781569900746290E-3
1.605000000000000E+3	996.649086186287000E-3
1.606000000000000E+3	995.414816195823280E-3
1.607000000000000E+3	995.692913851759620E-3
1.608000000000000E+3	995.103115852269070E-3
1.609000000000000E+3	995.474578357693150E-3
1.610000000000000E+3	995.577064695827960E-3
1.611000000000000E+3	996.270238370252190E-3
1.612000000000000E+3	997.281691257581480E-3
1.613000000000000E+3	997.559529445123270E-3
1.614000000000000E+3	997.813553540253690E-3
1.615000000000000E+3	997.573334808029680E-3
1.616000000000000E+3	997.609312558822350E-3
1.617000000000000E+3	997.685455388069960E-3
