Freq (Hz)	micro/hp_Mod	micro/hp_Phase(rad)
49.000000000000007E+0	4.425893190559826E+0	-18.158982195544745E+0
50.000000000000007E+0	337.678340693355670E-3	-16.105641753392856E+0
51.000000000000007E+0	346.917387822687050E-3	-17.163540067200980E+0
52.000000000000007E+0	397.244290951003720E-3	-14.440496449848174E+0
53.000000000000007E+0	104.171418409570350E-3	-11.656845574194927E+0
54.000000000000007E+0	121.396455806242340E-3	-9.131406700040412E+0
55.000000000000007E+0	72.088085801726945E-3	-11.441354367419791E+0
56.000000000000007E+0	92.204790838086623E-3	-12.840313027238368E+0
57.000000000000007E+0	79.350884854127640E-3	-14.204953197429148E+0
58.000000000000007E+0	92.356841391571146E-3	-15.712028566276677E+0
59.000000000000007E+0	84.096080900399162E-3	-17.558329199957296E+0
60.000000000000007E+0	70.698688432574694E-3	-20.450181170124875E+0
61.000000000000007E+0	61.237590535793772E-3	-23.166874236269443E+0
62.000000000000007E+0	21.304406267726089E-3	-23.703104288513678E+0
63.000000000000007E+0	41.023247498010861E-3	-25.654117556972221E+0
64.000000000000014E+0	8.664442295078054E-3	-23.246416033236926E+0
65.000000000000014E+0	14.174535768011887E-3	-26.187992032581334E+0
66.000000000000014E+0	15.906149307244780E-3	-23.412266993586460E+0
67.000000000000014E+0	14.208593913905025E-3	-25.989225921533873E+0
68.000000000000014E+0	6.647655669907564E-3	-26.070980379564187E+0
69.000000000000014E+0	3.106344115712679E-3	-23.169894606309288E+0
70.000000000000014E+0	19.408465098409208E-3	-20.915267378138022E+0
71.000000000000014E+0	29.388530229079432E-3	-23.589666778574355E+0
72.000000000000014E+0	24.658010638960448E-3	-25.927063653927082E+0
73.000000000000014E+0	15.787862455479109E-3	-27.109848395066162E+0
74.000000000000014E+0	22.316927857649164E-3	-28.753225147788044E+0
75.000000000000014E+0	14.741141029839935E-3	-31.076759502779499E+0
76.000000000000014E+0	3.822718961169693E-3	-33.387240693917938E+0
77.000000000000014E+0	16.495116543312566E-3	-32.928500827004875E+0
78.000000000000014E+0	35.449323891024308E-3	-35.061461147551384E+0
79.000000000000014E+0	21.482756768642901E-3	-36.947805829617074E+0
80.000000000000014E+0	6.445368190022176E-3	-38.025935861864610E+0
81.000000000000014E+0	4.142341426059853E-3	-35.437822694067201E+0
82.000000000000014E+0	11.045764635567508E-3	-37.723676705678834E+0
83.000000000000014E+0	13.273100265552354E-3	-39.705505477297024E+0
84.000000000000014E+0	12.939351160690348E-3	-41.506756413050681E+0
85.000000000000014E+0	7.848020520577103E-3	-43.105742112108643E+0
86.000000000000014E+0	4.606134016137750E-3	-44.775379006177800E+0
87.000000000000014E+0	3.883607471913787E-3	-46.831560555513249E+0
88.000000000000014E+0	2.293528979153973E-3	-48.398415291093293E+0
89.000000000000014E+0	2.730798253414898E-3	-49.357901204154380E+0
90.000000000000014E+0	3.877320848797739E-3	-46.735058792972950E+0
91.000000000000014E+0	5.955757350969809E-3	-49.871891875743778E+0
92.000000000000014E+0	4.894175281882716E-3	-46.951386024867311E+0
93.000000000000014E+0	4.165330428791224E-3	-49.929160242616568E+0
94.000000000000014E+0	1.459557820010235E-3	-48.749520907139654E+0
95.000000000000014E+0	9.056413645231017E-3	-51.479364392859324E+0
96.000000000000014E+0	9.238917859884501E-3	-53.787339621456681E+0
97.000000000000014E+0	1.994201999633740E-3	-50.810466253833859E+0
98.000000000000014E+0	3.689469202265964E-3	-48.485126539879836E+0
99.000000000000014E+0	11.147785504270051E-3	-47.830829765882477E+0
100.000000000000010E+0	24.101240417066058E-3	-49.978027034322913E+0
101.000000000000010E+0	10.738122554267300E-3	-51.764239444585968E+0
102.000000000000010E+0	3.625867716875961E-3	-52.031603749553732E+0
103.000000000000010E+0	2.569605303038075E-3	-51.505693179238818E+0
104.000000000000010E+0	2.343048747858287E-3	-53.442068235826660E+0
105.000000000000010E+0	2.040955602734643E-3	-51.813325407280139E+0
106.000000000000010E+0	4.337738339118601E-3	-48.869140627883866E+0
107.000000000000010E+0	4.981720399765385E-3	-51.166447421484030E+0
108.000000000000010E+0	1.564927713360542E-3	-51.865423813301838E+0
109.000000000000010E+0	2.659455681407262E-3	-53.392776345907940E+0
