Freq (Hz)	micro(Pa^2 )	hp(V^2 )
49.000000000000007E+0	475.242128288463720E-12	24.261244479654346E-12
50.000000000000007E+0	867.267195999037370E-12	7.605828167822550E-9
51.000000000000007E+0	446.291861835646930E-12	3.708231444567290E-9
52.000000000000007E+0	234.965325452462910E-12	1.488978572694506E-9
53.000000000000007E+0	64.348251630449347E-12	5.929793862289599E-9
54.000000000000007E+0	84.690784632305113E-12	5.746774304803033E-9
55.000000000000007E+0	35.207589489887738E-12	6.775000079620470E-9
56.000000000000007E+0	73.240935333778441E-12	8.614833890376311E-9
57.000000000000007E+0	80.949881640493307E-12	12.856201482822601E-9
58.000000000000007E+0	143.301381945369240E-12	16.800114257807214E-9
59.000000000000007E+0	161.256309800674570E-12	22.801593721764325E-9
60.000000000000007E+0	157.012043065336990E-12	31.413060492338169E-9
61.000000000000007E+0	164.297272639435140E-12	43.812109562685317E-9
62.000000000000007E+0	22.184967321880377E-12	48.878731055719059E-9
63.000000000000007E+0	94.890245347963787E-12	56.384728707815741E-9
64.000000000000014E+0	7.154863623116729E-12	95.305975924885831E-9
65.000000000000014E+0	18.760303589629229E-12	93.373185156994957E-9
66.000000000000014E+0	29.128786165226145E-12	115.131000269901440E-9
67.000000000000014E+0	34.186286396284236E-12	169.336165907885960E-9
68.000000000000014E+0	8.220662377982211E-12	186.024343228189750E-9
69.000000000000014E+0	2.052115542928249E-12	212.668261470424080E-9
70.000000000000014E+0	99.334767025979688E-12	263.705322613833760E-9
71.000000000000014E+0	257.231401522517970E-12	297.829868937797620E-9
72.000000000000014E+0	201.331582050535890E-12	331.127945826979850E-9
73.000000000000014E+0	99.006759099477838E-12	397.208173170846480E-9
74.000000000000014E+0	237.383840424330580E-12	476.631051830459580E-9
75.000000000000014E+0	102.894656921039700E-12	473.511598277446370E-9
76.000000000000014E+0	7.671246761072255E-12	524.953954350712290E-9
77.000000000000014E+0	158.943615587826980E-12	584.160666762384910E-9
78.000000000000014E+0	823.301554424738830E-12	655.153434996038590E-9
79.000000000000014E+0	342.961249236922530E-12	743.130403396594480E-9
80.000000000000014E+0	34.618528903762579E-12	833.322572928647290E-9
81.000000000000014E+0	15.574761988887976E-12	907.673454482708470E-9
82.000000000000014E+0	129.773740446659510E-12	1.063641447628671E-6
83.000000000000014E+0	215.374718021628630E-12	1.222503107364339E-6
84.000000000000014E+0	236.744212438290460E-12	1.414016157963937E-6
85.000000000000014E+0	97.442684878075316E-12	1.582081972472502E-6
86.000000000000014E+0	35.502925904114699E-12	1.673366254733366E-6
87.000000000000014E+0	29.305091445844007E-12	1.942998319419530E-6
88.000000000000014E+0	11.414274153453396E-12	2.169900578721786E-6
89.000000000000014E+0	16.505733182833348E-12	2.213377993121284E-6
90.000000000000014E+0	32.865580096097365E-12	2.186139248702295E-6
91.000000000000014E+0	83.172876191994515E-12	2.344810386322090E-6
92.000000000000014E+0	58.802031559583493E-12	2.454897096654842E-6
93.000000000000014E+0	43.247384891887425E-12	2.492647883257938E-6
94.000000000000014E+0	5.741634430114056E-12	2.695211985390049E-6
95.000000000000014E+0	237.430376035596410E-12	2.894834764938470E-6
96.000000000000014E+0	275.524096952250920E-12	3.227879960929234E-6
97.000000000000014E+0	13.960063418455326E-12	3.510339301569231E-6
98.000000000000014E+0	52.406746160989470E-12	3.849988365737043E-6
99.000000000000014E+0	506.914160863441920E-12	4.079032972989215E-6
100.000000000000010E+0	2.363567443897948E-9	4.069014237007978E-6
101.000000000000010E+0	465.508079861739140E-12	4.037109331246684E-6
102.000000000000010E+0	52.086803007606107E-12	3.961902565830036E-6
103.000000000000010E+0	26.124955493960658E-12	3.956605218895618E-6
104.000000000000010E+0	23.446912886125792E-12	4.270935583611605E-6
105.000000000000010E+0	19.316743633369783E-12	4.637317174199875E-6
106.000000000000010E+0	97.178794811690152E-12	5.164696514519188E-6
107.000000000000010E+0	141.626038467147650E-12	5.706691681503668E-6
108.000000000000010E+0	14.932791544082968E-12	6.097508851734032E-6
109.000000000000010E+0	42.885766993452535E-12	6.063559825506371E-6
110.000000000000010E+0	27.704762375679919E-12	5.902028778495361E-6
111.000000000000010E+0	49.036839084669681E-12	6.022597616358943E-6
112.000000000000010E+0	116.577698369290110E-12	6.564245490834871E-6
113.000000000000010E+0	10.110400840028974E-12	7.734638399771836E-6
114.000000000000010E+0	107.934972828503720E-12	8.980206282639195E-6
115.000000000000010E+0	1.373836673397392E-9	10.025721556268987E-6
116.000000000000010E+0	2.791928477769143E-9	10.923857273040530E-6
117.000000000000010E+0	821.900814498873650E-12	11.403111431699909E-6
118.000000000000010E+0	196.574129806537030E-12	11.915397651348036E-6
119.000000000000010E+0	60.352364988876843E-12	12.988520725892048E-6
120.000000000000010E+0	29.907983752615071E-12	15.653833843775604E-6
121.000000000000010E+0	201.525739523882770E-12	19.070091974760631E-6
122.000000000000010E+0	53.263972657054024E-12	22.227824910520641E-6
123.000000000000010E+0	48.759031006538382E-12	24.138920533249190E-6
124.000000000000010E+0	92.889577442401766E-12	25.778920476058899E-6
125.000000000000010E+0	245.293789089753100E-12	28.728609050007110E-6
126.000000000000010E+0	135.850387525231770E-12	33.203483569072745E-6
127.000000000000010E+0	14.410236678364457E-12	38.863920289199011E-6
128.000000000000030E+0	68.228783606901557E-12	45.634729393370644E-6
129.000000000000030E+0	112.298931903405110E-12	52.515039690830451E-6
130.000000000000030E+0	60.217153360766673E-12	57.615618636120849E-6
131.000000000000030E+0	63.485650023804359E-12	63.002175013079865E-6
132.000000000000030E+0	34.646187097240154E-12	71.366750142298546E-6
133.000000000000030E+0	13.110961514297120E-12	82.143370807070504E-6
134.000000000000030E+0	71.775436609844876E-12	93.432475181454212E-6
135.000000000000030E+0	176.777524094887830E-12	105.059678677819090E-6
136.000000000000030E+0	140.612086925545380E-12	116.863950506995870E-6
137.000000000000030E+0	60.228808556027879E-12	129.590802626107350E-6
138.000000000000030E+0	163.870960487920250E-12	144.634735245390730E-6
139.000000000000030E+0	282.199655389352760E-12	164.451621278730880E-6
140.000000000000030E+0	23.195365559493645E-12	184.524924679662710E-6
141.000000000000030E+0	174.243032442515630E-12	198.907185578630630E-6
142.000000000000030E+0	269.167993562032040E-12	212.940552458817200E-6
143.000000000000030E+0	114.628849431449110E-12	236.218576908651150E-6
144.000000000000030E+0	1.934798045882804E-12	267.830663149153800E-6
145.000000000000030E+0	26.965438957764651E-12	299.247722381547530E-6
146.000000000000030E+0	3.233125841976346E-12	326.741036339131970E-6
147.000000000000030E+0	13.747757881254426E-12	349.656068116941290E-6
148.000000000000030E+0	156.865946882941710E-12	372.923045432190120E-6
149.000000000000030E+0	581.077580402448490E-12	409.464674644815060E-6
150.000000000000030E+0	849.175018937834540E-12	458.046806310536060E-6
151.000000000000030E+0	215.390284649550940E-12	498.662193557579660E-6
152.000000000000030E+0	91.474078000260740E-12	531.430644843574530E-6
153.000000000000030E+0	149.486151872693050E-12	567.854152482870750E-6
154.000000000000030E+0	208.466104890218010E-12	615.033570802675710E-6
155.000000000000030E+0	159.793013841457210E-12	662.522118707256720E-6
156.000000000000030E+0	77.118038766734666E-12	709.912479307215920E-6
157.000000000000030E+0	42.087980306576946E-12	759.302236552978160E-6
158.000000000000030E+0	54.223976850054595E-12	814.038775651559580E-6
159.000000000000030E+0	138.577503994557910E-12	880.586744402728950E-6
160.000000000000030E+0	2.153349039325092E-12	943.290215090451800E-6
161.000000000000030E+0	139.141642056325390E-12	982.582076211035390E-6
162.000000000000030E+0	51.246117517923138E-12	1.025001452463274E-3
163.000000000000030E+0	1.385778311386904E-12	1.099457227662631E-3
164.000000000000030E+0	51.501483401451644E-12	1.186043196583879E-3
165.000000000000030E+0	111.894845594105570E-12	1.260483229403947E-3
166.000000000000030E+0	8.130992603756400E-12	1.317548234178094E-3
167.000000000000030E+0	700.842597416680770E-15	1.363631711080091E-3
168.000000000000030E+0	30.012404600231843E-12	1.429603365393714E-3
169.000000000000030E+0	873.119035320495880E-15	1.518372502691904E-3
170.000000000000030E+0	1.140037883664899E-12	1.594752737034570E-3
171.000000000000030E+0	46.472676376995567E-12	1.674004028730802E-3
172.000000000000030E+0	40.284349029253325E-12	1.762221438532175E-3
173.000000000000030E+0	22.685386410135528E-12	1.814666608554310E-3
174.000000000000030E+0	85.312135252242755E-12	1.858652292735724E-3
175.000000000000030E+0	88.772287634586059E-12	1.942424380847574E-3
176.000000000000030E+0	125.617176712929680E-12	2.052745999095204E-3
177.000000000000030E+0	191.008188586485930E-12	2.157631184815122E-3
178.000000000000030E+0	196.502974184850560E-12	2.214244749552786E-3
179.000000000000030E+0	50.561657357543079E-12	2.242462584905128E-3
180.000000000000030E+0	31.912231663930500E-12	2.321104498870271E-3
181.000000000000030E+0	48.713001374466466E-12	2.414938940110151E-3
182.000000000000030E+0	282.707356550014770E-12	2.494914317700203E-3
183.000000000000030E+0	46.913277897599843E-12	2.598031740705296E-3
184.000000000000030E+0	172.314798762624060E-12	2.662346846457149E-3
185.000000000000030E+0	70.430895116077521E-12	2.673811185362387E-3
186.000000000000030E+0	19.823113121687082E-12	2.715251288016006E-3
187.000000000000030E+0	173.863620261314270E-12	2.820833882862230E-3
188.000000000000030E+0	441.292590387793070E-12	2.953163410232776E-3
189.000000000000030E+0	189.416192365093770E-12	2.994434208772597E-3
190.000000000000030E+0	22.889065595960917E-12	2.970327415806914E-3
191.000000000000030E+0	9.796889081505618E-12	3.029188496532386E-3
192.000000000000030E+0	12.131632646202919E-12	3.116965836639451E-3
193.000000000000030E+0	42.629294055695097E-12	3.189323650003384E-3
194.000000000000030E+0	92.048020173822482E-12	3.263557535332089E-3
195.000000000000030E+0	28.247719583359260E-12	3.282486995170784E-3
196.000000000000030E+0	50.047016973464629E-12	3.264892368056614E-3
197.000000000000030E+0	25.630796397080538E-12	3.274152593270417E-3
198.000000000000030E+0	5.418223682509354E-12	3.381481383372904E-3
199.000000000000030E+0	141.816187832661570E-12	3.488391773353112E-3
200.000000000000030E+0	418.382193123737350E-12	3.439870362061622E-3
201.000000000000030E+0	386.023820059884340E-12	3.387811782115594E-3
202.000000000000030E+0	155.732156407347020E-12	3.416294515025548E-3
203.000000000000030E+0	16.503564868770343E-12	3.490438296605300E-3
204.000000000000030E+0	44.654007834951181E-12	3.561808899206799E-3
205.000000000000030E+0	261.929262220014940E-12	3.528044600346382E-3
206.000000000000030E+0	310.815244148465100E-12	3.461262007927973E-3
207.000000000000030E+0	254.553227690751900E-12	3.444898358590940E-3
208.000000000000030E+0	65.390767176410331E-12	3.519307788895678E-3
209.000000000000030E+0	134.149745659526870E-12	3.568071498054805E-3
210.000000000000030E+0	23.591433215290197E-12	3.505973031716236E-3
211.000000000000030E+0	11.356402274603630E-12	3.444777849084548E-3
212.000000000000030E+0	9.209998228631503E-12	3.390677436229960E-3
213.000000000000030E+0	10.129482671003016E-12	3.444909682403637E-3
214.000000000000030E+0	43.018830172334395E-12	3.512533209328913E-3
215.000000000000030E+0	587.137022676318330E-12	3.408939009792975E-3
216.000000000000030E+0	877.853552418244240E-12	3.264082057008040E-3
217.000000000000030E+0	59.581370159701271E-12	3.268504506143734E-3
218.000000000000030E+0	36.214559678105966E-12	3.353974507171600E-3
219.000000000000030E+0	160.339843450509790E-12	3.283505031148002E-3
220.000000000000030E+0	5.729165506603916E-12	3.176839199575395E-3
221.000000000000030E+0	71.826772380674344E-12	3.090772282456489E-3
222.000000000000030E+0	31.503846311809336E-12	3.066635317699936E-3
223.000000000000030E+0	9.666887444314696E-12	3.112040921939526E-3
224.000000000000030E+0	29.111578527782347E-12	3.058940380689175E-3
225.000000000000030E+0	27.182995262440217E-12	2.911331703232744E-3
226.000000000000030E+0	63.781213693780556E-12	2.810429523381603E-3
227.000000000000030E+0	144.262018558976800E-12	2.861642017954268E-3
228.000000000000030E+0	91.276146789714234E-12	2.865757492225225E-3
229.000000000000030E+0	257.827048183139890E-12	2.733876354458935E-3
230.000000000000030E+0	293.451350205344510E-12	2.564022339379972E-3
231.000000000000030E+0	117.631629349037790E-12	2.580383687295283E-3
232.000000000000030E+0	40.045034505164314E-12	2.614873645867694E-3
233.000000000000030E+0	16.043930340360841E-12	2.490461618829445E-3
234.000000000000030E+0	51.893114074941590E-12	2.364608580470487E-3
235.000000000000030E+0	107.292776541349200E-12	2.299220665155923E-3
236.000000000000030E+0	98.455403203930230E-12	2.292999597039727E-3
237.000000000000030E+0	12.900102932824893E-12	2.283561686871217E-3
238.000000000000030E+0	104.943923809608420E-12	2.160990716878539E-3
239.000000000000030E+0	303.492400931566400E-12	1.995420228727356E-3
240.000000000000030E+0	77.356616074659166E-12	2.024057843020759E-3
241.000000000000030E+0	2.644273485715494E-12	2.035259405518571E-3
242.000000000000030E+0	10.717810413538945E-12	1.899149425484767E-3
243.000000000000030E+0	111.257555670114980E-12	1.745592270233210E-3
244.000000000000030E+0	345.706804958537130E-12	1.754421285021724E-3
245.000000000000030E+0	334.566824173693600E-12	1.755084688128303E-3
246.000000000000030E+0	119.477485353861870E-12	1.649179697552903E-3
247.000000000000030E+0	66.670738170614441E-12	1.529471983966728E-3
248.000000000000030E+0	81.657693847320262E-12	1.485380323692911E-3
249.000000000000030E+0	353.086604521333110E-12	1.474278429187092E-3
250.000000000000030E+0	797.786378351968980E-12	1.451183602387983E-3
251.000000000000030E+0	446.857973871869750E-12	1.292949516691033E-3
252.000000000000030E+0	193.058299943284780E-12	1.218716343377263E-3
253.000000000000030E+0	21.972641184957994E-12	1.268043887092843E-3
254.000000000000030E+0	55.443452849195185E-12	1.207641313279750E-3
255.000000000000030E+0	41.219704058110198E-12	1.057046002421237E-3
256.000000000000060E+0	33.099802249215575E-12	1.029662988927850E-3
257.000000000000060E+0	53.688334422397387E-12	1.042108555726608E-3
258.000000000000060E+0	14.104940933458426E-12	982.726560002411150E-6
259.000000000000060E+0	27.299624941638271E-12	885.713956492400690E-6
260.000000000000060E+0	24.393012202356634E-12	841.799464073295370E-6
261.000000000000060E+0	42.370169086748200E-12	834.195679119174340E-6
262.000000000000060E+0	2.867017445277410E-12	827.373322316249600E-6
263.000000000000060E+0	47.153043213967338E-12	708.340599591092070E-6
264.000000000000060E+0	13.299525018173852E-12	658.843242990867220E-6
265.000000000000060E+0	76.239574737150856E-12	706.154874179449820E-6
266.000000000000060E+0	97.866946488462729E-12	643.942862394588460E-6
267.000000000000060E+0	15.747107019147672E-12	549.415630970528470E-6
268.000000000000060E+0	44.277650469557006E-12	549.921006857603770E-6
269.000000000000060E+0	74.204876843309675E-12	548.602376727197650E-6
270.000000000000060E+0	37.283447831247613E-12	497.617624147341780E-6
271.000000000000060E+0	53.099691821266509E-12	442.279077005641890E-6
272.000000000000060E+0	45.152930262985033E-12	416.728667289165600E-6
273.000000000000060E+0	130.038155173886180E-12	432.226037329616520E-6
274.000000000000060E+0	41.348501539236966E-12	389.862452953299800E-6
275.000000000000060E+0	15.892458877043855E-12	315.813185820784670E-6
276.000000000000060E+0	11.100771606484306E-12	336.749078560439690E-6
277.000000000000060E+0	35.566216155863600E-12	338.501512964290680E-6
278.000000000000060E+0	45.878716235200254E-12	267.133289869838220E-6
279.000000000000060E+0	63.728892661805407E-12	254.549786630618300E-6
280.000000000000060E+0	55.159158668121612E-12	263.335189228750250E-6
281.000000000000060E+0	125.046495859930110E-12	242.016957887863030E-6
282.000000000000060E+0	219.444367470491430E-12	212.144080406486860E-6
283.000000000000060E+0	203.975105633666300E-12	188.452923860430190E-6
284.000000000000060E+0	75.164196271860631E-12	204.711655159513280E-6
285.000000000000060E+0	43.039764263524176E-12	190.996798139337930E-6
286.000000000000060E+0	3.678984961917523E-12	142.728133027313590E-6
287.000000000000060E+0	40.247777798194271E-12	161.237610511709250E-6
288.000000000000060E+0	38.557497611239100E-12	168.225239922047110E-6
289.000000000000060E+0	2.795135479152329E-12	129.413885029846490E-6
290.000000000000060E+0	2.236741648406029E-12	125.607295523234860E-6
291.000000000000060E+0	37.592972152534883E-12	133.667623929520510E-6
292.000000000000060E+0	81.071760004201320E-12	125.245232335456330E-6
293.000000000000060E+0	71.767390952770599E-12	110.094786640789990E-6
294.000000000000060E+0	161.086277312691120E-12	99.078668988124760E-6
295.000000000000060E+0	54.641941346608988E-12	120.211731305543420E-6
296.000000000000060E+0	4.109912385179747E-12	105.912060770788170E-6
297.000000000000060E+0	11.336301215639530E-12	84.216144235051862E-6
298.000000000000060E+0	100.658221903490300E-12	110.912130720393380E-6
299.000000000000060E+0	22.599484312911392E-12	105.370207970851470E-6
300.000000000000060E+0	104.024917019049980E-12	87.043683921375709E-6
301.000000000000060E+0	145.957546025610570E-12	97.343323713075191E-6
302.000000000000060E+0	80.386298520172775E-12	101.308097563887630E-6
303.000000000000060E+0	3.821087834314661E-12	103.061498636910540E-6
304.000000000000060E+0	100.641706114587610E-12	89.921746986641103E-6
305.000000000000060E+0	78.967529764127815E-12	104.575440973692370E-6
306.000000000000060E+0	100.346224101638490E-12	119.411872702039950E-6
307.000000000000060E+0	83.016140881870986E-12	91.815789830215338E-6
308.000000000000060E+0	123.297873702254430E-12	111.076016830052100E-6
309.000000000000060E+0	130.808618707072080E-12	123.489945655737320E-6
310.000000000000060E+0	60.489582505516368E-12	108.847706982321490E-6
311.000000000000060E+0	7.390301905903366E-12	118.042374651710870E-6
312.000000000000060E+0	5.327879795731281E-12	126.772918893686440E-6
313.000000000000060E+0	5.403952621944353E-12	135.395249206968360E-6
314.000000000000060E+0	86.133301052191830E-12	123.592179279077400E-6
315.000000000000060E+0	105.899166518278260E-12	138.922895534291260E-6
316.000000000000060E+0	50.963030204090287E-12	157.211431487930600E-6
317.000000000000060E+0	20.887915193758939E-12	131.291936211999050E-6
318.000000000000060E+0	93.446811815572126E-12	155.172151709454190E-6
319.000000000000060E+0	38.751659471183238E-12	164.161486205572560E-6
320.000000000000060E+0	42.026680769907052E-12	151.782902584611210E-6
321.000000000000060E+0	35.319675448105064E-12	164.585269123559700E-6
322.000000000000060E+0	1.190127367537190E-12	172.904839705470860E-6
323.000000000000060E+0	13.951940507485233E-12	179.417034597849890E-6
324.000000000000060E+0	29.788336923226379E-12	165.622538475016240E-6
325.000000000000060E+0	26.954688877010548E-12	195.092174509965730E-6
326.000000000000060E+0	61.464235298259340E-12	191.428979099746180E-6
327.000000000000060E+0	87.411498971194434E-12	182.518775156136820E-6
328.000000000000060E+0	88.526227915423713E-12	213.442059662496450E-6
329.000000000000060E+0	20.125260288235272E-12	200.887080654921420E-6
330.000000000000060E+0	7.449123393034955E-12	207.740340669943770E-6
331.000000000000060E+0	12.136388397072109E-12	212.482667331411460E-6
332.000000000000060E+0	28.494627433077559E-12	226.395014836705110E-6
333.000000000000060E+0	78.396070286653161E-12	215.733687889882360E-6
334.000000000000060E+0	41.597346594810001E-12	228.329970570645110E-6
335.000000000000060E+0	46.097119223543039E-12	244.444322457582360E-6
336.000000000000060E+0	129.945243413189380E-12	221.710532771911290E-6
337.000000000000060E+0	94.413652559550191E-12	250.375726234630000E-6
338.000000000000060E+0	244.016081579004770E-12	243.931463049437840E-6
339.000000000000060E+0	79.420203398793663E-12	247.802151807809420E-6
340.000000000000060E+0	9.232286256284551E-12	251.557011732268060E-6
341.000000000000060E+0	5.830670247241069E-12	262.512282565668090E-6
342.000000000000060E+0	12.192648087830028E-12	254.468872745180100E-6
343.000000000000060E+0	42.094321069203235E-12	258.275823271290850E-6
344.000000000000060E+0	29.027181038782137E-12	275.346920734781860E-6
345.000000000000060E+0	51.833144277074630E-12	255.154735554680370E-6
346.000000000000060E+0	139.188251530254560E-12	278.898738732142490E-6
347.000000000000060E+0	116.703152345814700E-12	270.364274193157860E-6
348.000000000000060E+0	140.033548824678300E-12	274.841477611016610E-6
349.000000000000060E+0	7.797240074184442E-12	273.998586513217730E-6
350.000000000000060E+0	81.467986466807389E-12	283.061673473050580E-6
351.000000000000060E+0	69.146461397492707E-12	274.558572459226770E-6
352.000000000000060E+0	25.784984208401284E-12	283.576713753841690E-6
353.000000000000060E+0	6.225411794919799E-12	288.073903058025350E-6
354.000000000000060E+0	32.978536530480569E-12	277.566625082027950E-6
355.000000000000060E+0	43.415341928615589E-12	294.104004533567320E-6
356.000000000000060E+0	63.233076479388158E-12	282.495323660004030E-6
357.000000000000060E+0	186.327381114622390E-12	290.683663388310020E-6
358.000000000000060E+0	71.670709259373543E-12	284.055292957658310E-6
359.000000000000060E+0	52.258490201575149E-12	296.819521195120410E-6
360.000000000000060E+0	200.461511817042270E-12	281.431278368406890E-6
361.000000000000060E+0	266.296181558087530E-12	298.713719267032800E-6
362.000000000000060E+0	101.974197181708080E-12	285.415381142091480E-6
363.000000000000060E+0	6.593262726860604E-12	292.272236172458540E-6
364.000000000000060E+0	2.115389692755103E-12	289.929934190734880E-6
365.000000000000060E+0	2.370385994892025E-12	291.533998946006500E-6
366.000000000000060E+0	13.824518069126692E-12	288.505348194189670E-6
367.000000000000060E+0	103.223759690177610E-12	289.557199697742950E-6
368.000000000000060E+0	125.928215908510080E-12	287.753559300807950E-6
369.000000000000060E+0	142.265362867385740E-12	283.490553707526730E-6
370.000000000000060E+0	142.144588836293970E-12	288.967098065848460E-6
371.000000000000060E+0	109.237625363383190E-12	279.837270167644070E-6
372.000000000000060E+0	39.271035469851900E-12	285.267365564274240E-6
373.000000000000060E+0	20.534697277908303E-12	279.072498716429480E-6
374.000000000000060E+0	60.820339601023021E-12	281.050354689277540E-6
375.000000000000060E+0	40.544129111458809E-12	272.106789150531260E-6
376.000000000000060E+0	5.893091376074966E-12	280.306694263769160E-6
377.000000000000060E+0	12.746551043276056E-12	265.095405177338320E-6
378.000000000000060E+0	59.226381359598518E-12	275.265985543989590E-6
379.000000000000060E+0	74.142793927936735E-12	263.166783268217600E-6
380.000000000000060E+0	26.953516473797486E-12	267.957322283232090E-6
381.000000000000060E+0	148.751973507047340E-12	261.088847484857820E-6
382.000000000000060E+0	50.735344745673574E-12	263.799723235317340E-6
383.000000000000060E+0	43.116602453935806E-12	251.942757787877590E-6
384.000000000000060E+0	56.998546553002355E-12	262.629022248115030E-6
385.000000000000060E+0	19.353239452626028E-12	245.715073034962760E-6
386.000000000000060E+0	23.966365199503563E-12	254.418215443313980E-6
387.000000000000060E+0	17.473489115849443E-12	243.595917323557650E-6
388.000000000000060E+0	59.025517125521768E-12	245.213405749407420E-6
389.000000000000060E+0	26.447284762089940E-12	237.828570280416250E-6
390.000000000000060E+0	22.378671767929381E-12	240.978463034392280E-6
391.000000000000060E+0	86.925304861899354E-12	226.555790845273380E-6
392.000000000000060E+0	192.289850354377380E-12	237.144605104918220E-6
393.000000000000060E+0	57.144000354947774E-12	220.267951738012580E-6
394.000000000000060E+0	99.376461190260526E-12	228.278699647511070E-6
395.000000000000060E+0	193.307867210871880E-12	217.733168340194580E-6
396.000000000000060E+0	125.105518290832570E-12	214.298545756607850E-6
397.000000000000060E+0	168.712531983848390E-12	215.730002542038380E-6
398.000000000000060E+0	365.329795548493730E-12	207.730208479453960E-6
399.000000000000060E+0	368.544798446511620E-12	205.264535963415450E-6
400.000000000000060E+0	69.902719069911946E-12	205.067348632936230E-6
401.000000000000060E+0	24.310431921421466E-12	193.479631284401420E-6
402.000000000000060E+0	239.251193358780010E-12	197.266768970015870E-6
403.000000000000060E+0	365.215517350432140E-12	190.306882920408880E-6
404.000000000000060E+0	127.859341511437150E-12	183.839902943216850E-6
405.000000000000060E+0	128.172223537985220E-12	189.340831116289560E-6
406.000000000000060E+0	34.431931896109354E-12	168.193096761649930E-6
407.000000000000060E+0	902.825446424150620E-15	185.905606175708980E-6
408.000000000000060E+0	3.423220874870446E-12	163.546676438264870E-6
409.000000000000060E+0	85.729619590826371E-12	173.133049311072870E-6
