Freq (Hz)	micro/hp_Mod	micro/hp_Phase(rad)
49.000000000000007E+0	153.843389050010660E-3	-9.569339121283726E+0
50.000000000000007E+0	187.924791400696960E-3	-9.969253359304650E+0
51.000000000000007E+0	438.527736906708150E-3	-9.132826232071061E+0
52.000000000000007E+0	261.243950577003560E-3	-8.561324352583137E+0
53.000000000000007E+0	123.805252414250510E-3	-9.495279401144128E+0
54.000000000000007E+0	125.247458432116600E-3	-10.737162502507179E+0
55.000000000000007E+0	114.547253518755070E-3	-13.072710015445072E+0
56.000000000000007E+0	88.601549133324825E-3	-10.183499497239286E+0
57.000000000000007E+0	61.412017937161917E-3	-12.442773417175502E+0
58.000000000000007E+0	62.103922684053479E-3	-14.049402078165009E+0
59.000000000000007E+0	41.145404745535193E-3	-15.879662541105162E+0
60.000000000000007E+0	32.351560401797062E-3	-18.586168205332971E+0
61.000000000000007E+0	42.891733732968340E-3	-20.992287631504837E+0
62.000000000000007E+0	67.394900642334998E-3	-22.669808102551666E+0
63.000000000000007E+0	53.727317860329915E-3	-24.811719261553886E+0
64.000000000000014E+0	15.730746144758355E-3	-25.536477980530083E+0
65.000000000000014E+0	37.220494858685914E-3	-26.974070767591769E+0
66.000000000000014E+0	17.579814600424112E-3	-29.727715063349912E+0
67.000000000000014E+0	14.595264654340837E-3	-28.398432482320587E+0
68.000000000000014E+0	13.556197016268114E-3	-30.553267217547237E+0
69.000000000000014E+0	10.303304959956790E-3	-32.293831653949653E+0
70.000000000000014E+0	8.386887439254084E-3	-33.952820365569373E+0
71.000000000000014E+0	7.788393396282863E-3	-36.511634825135246E+0
72.000000000000014E+0	4.139731247339921E-3	-34.603199712061127E+0
73.000000000000014E+0	8.158552552475187E-3	-32.472198444361915E+0
74.000000000000014E+0	7.452903471544437E-3	-34.764290961553158E+0
75.000000000000014E+0	8.333254489566904E-3	-36.779096071378838E+0
76.000000000000014E+0	9.362920348960541E-3	-39.727078078170571E+0
77.000000000000014E+0	5.811113291045323E-3	-41.622747212448743E+0
78.000000000000014E+0	9.203956557547358E-3	-42.959409487518400E+0
79.000000000000014E+0	6.010660630623292E-3	-44.633731362029543E+0
80.000000000000014E+0	8.640505196536967E-3	-45.829811078067024E+0
81.000000000000014E+0	5.724152153550070E-3	-48.667694352632139E+0
82.000000000000014E+0	2.729604906447077E-3	-45.654532249528898E+0
83.000000000000014E+0	4.451350143621810E-3	-46.857860246760481E+0
84.000000000000014E+0	9.265010443414153E-3	-48.514014570378748E+0
85.000000000000014E+0	13.867213218018816E-3	-50.320374058124948E+0
86.000000000000014E+0	8.638907567425549E-3	-53.265468366453170E+0
87.000000000000014E+0	10.073772181361542E-3	-50.609102715771634E+0
88.000000000000014E+0	4.367518050407973E-3	-53.067759062680750E+0
89.000000000000014E+0	4.564943495229705E-3	-53.646615681813607E+0
90.000000000000014E+0	8.975864038760028E-3	-56.296094042376367E+0
91.000000000000014E+0	9.665671942593865E-3	-58.937083658684671E+0
92.000000000000014E+0	7.695213706446316E-3	-61.644164505170629E+0
93.000000000000014E+0	5.961735354929518E-3	-64.720330912549642E+0
94.000000000000014E+0	5.861677675808158E-3	-67.762038820660237E+0
95.000000000000014E+0	4.180921662599162E-3	-70.164600415236109E+0
96.000000000000014E+0	2.733689526961057E-3	-71.489010240063564E+0
97.000000000000014E+0	3.413351064137326E-3	-74.198691440173135E+0
98.000000000000014E+0	4.709034922941028E-3	-76.843016682705468E+0
99.000000000000014E+0	11.162670018404305E-3	-76.063974128355042E+0
100.000000000000010E+0	26.731001626557928E-3	-78.105411896612949E+0
101.000000000000010E+0	14.947582422738038E-3	-80.365067611152071E+0
102.000000000000010E+0	4.133284080064915E-3	-83.318674644612514E+0
103.000000000000010E+0	2.759549907547872E-3	-85.041570411735464E+0
104.000000000000010E+0	2.306019353585005E-3	-87.030847029360473E+0
105.000000000000010E+0	1.923664679901989E-3	-89.697953101519275E+0
106.000000000000010E+0	1.286948532836380E-3	-92.140031263790817E+0
