Freq (Hz)	micro(Pa^2 )	hp(V^2 )
49.000000000000007E+0	97.630909163956184E-12	3.230983075158487E-9
50.000000000000007E+0	1.330570411651965E-9	359.577709630336340E-12
51.000000000000007E+0	578.488002210221860E-12	5.485972365072817E-9
52.000000000000007E+0	83.128887162114797E-12	2.718556061624309E-9
53.000000000000007E+0	136.441446417285210E-12	8.056837321734144E-9
54.000000000000007E+0	53.909188121474123E-12	9.861862972976322E-9
55.000000000000007E+0	65.119789023362622E-12	11.388166533527009E-9
56.000000000000007E+0	16.992464627930547E-12	14.215256233439311E-9
57.000000000000007E+0	37.886336293164379E-12	20.415231723401979E-9
58.000000000000007E+0	22.168283562029331E-12	27.160035248117464E-9
59.000000000000007E+0	10.427193777567642E-12	37.613367136507421E-9
60.000000000000007E+0	60.558719025937023E-12	46.787418833251392E-9
61.000000000000007E+0	237.531141617761500E-12	70.039475907457113E-9
62.000000000000007E+0	164.922384042070290E-12	76.537146861723535E-9
63.000000000000007E+0	25.466875019595698E-12	88.094626098494211E-9
64.000000000000014E+0	67.520833579329215E-12	147.052790693611450E-9
65.000000000000014E+0	12.996736896389850E-12	153.954934291236610E-9
66.000000000000014E+0	68.550596172237932E-12	178.823454443933690E-9
67.000000000000014E+0	71.392746782181012E-12	250.316557336729680E-9
68.000000000000014E+0	141.463339661734240E-12	290.942617237724190E-9
69.000000000000014E+0	56.185520232012097E-12	331.865202182981600E-9
70.000000000000014E+0	186.121978690139570E-12	394.382820634383660E-9
71.000000000000014E+0	106.297313044344110E-12	453.085522651613290E-9
72.000000000000014E+0	169.986409130122630E-12	492.621654441123580E-9
73.000000000000014E+0	112.064552274474750E-12	594.667910109881620E-9
74.000000000000014E+0	10.107206887472871E-12	695.816825597653970E-9
75.000000000000014E+0	26.835757787572854E-12	686.886450634360890E-9
76.000000000000014E+0	17.085132216434467E-12	752.420809942513760E-9
77.000000000000014E+0	52.527087670566000E-12	827.667041612960380E-9
78.000000000000014E+0	278.053535282534150E-12	925.006165042150640E-9
79.000000000000014E+0	94.875805867134200E-12	1.046076814418321E-6
80.000000000000014E+0	34.595119378474649E-12	1.136193733199509E-6
81.000000000000014E+0	248.972375539963290E-12	1.249610590630437E-6
82.000000000000014E+0	112.793796069329070E-12	1.458780275698496E-6
83.000000000000014E+0	44.721769313142134E-12	1.682364702105375E-6
84.000000000000014E+0	399.176338097132360E-12	1.945231640220327E-6
85.000000000000014E+0	223.074802523199810E-12	2.176852797025151E-6
86.000000000000014E+0	48.018930231608124E-12	2.308472866974829E-6
87.000000000000014E+0	11.426273910132423E-12	2.669068567158960E-6
88.000000000000014E+0	2.150585635574048E-12	2.959515535499015E-6
89.000000000000014E+0	63.098788431549915E-12	2.988929940596065E-6
90.000000000000014E+0	129.649356280603710E-12	2.947115666823335E-6
91.000000000000014E+0	168.393958868127010E-12	3.096038802215732E-6
92.000000000000014E+0	153.635444530421220E-12	3.185184506599032E-6
93.000000000000014E+0	112.394913380282000E-12	3.232451980872701E-6
94.000000000000014E+0	14.437538033600583E-12	3.455279581641196E-6
95.000000000000014E+0	92.640394212622276E-12	3.738412319695888E-6
96.000000000000014E+0	27.741930437393348E-12	4.196634232843498E-6
97.000000000000014E+0	57.682455952625244E-12	4.581094688375140E-6
98.000000000000014E+0	8.121398124610458E-12	5.047459033404702E-6
99.000000000000014E+0	864.484889923604560E-12	5.367055874175795E-6
100.000000000000010E+0	2.470125778575901E-9	5.331062357997142E-6
101.000000000000010E+0	614.484679239289750E-12	5.058780834440656E-6
102.000000000000010E+0	6.325663584663654E-12	4.928206521985535E-6
103.000000000000010E+0	19.172772947583579E-12	4.923638659674228E-6
104.000000000000010E+0	113.161036211133670E-12	5.249198270593889E-6
105.000000000000010E+0	96.549572474105758E-12	5.764187801519518E-6
106.000000000000010E+0	1.239305345768783E-12	6.548237137357677E-6
107.000000000000010E+0	22.735342287267839E-12	7.242688065362596E-6
108.000000000000010E+0	37.309346001129207E-12	7.669269515468959E-6
109.000000000000010E+0	37.752518117613598E-12	7.514604510014664E-6
110.000000000000010E+0	53.495765527443220E-12	7.213999683809243E-6
111.000000000000010E+0	92.230207131819875E-12	7.279102145370967E-6
112.000000000000010E+0	105.646245988028220E-12	7.870658877305626E-6
113.000000000000010E+0	29.370427769521147E-12	9.352994452413726E-6
114.000000000000010E+0	1.447999322011343E-12	11.069138946121502E-6
115.000000000000010E+0	914.259236348124800E-12	12.495164903562039E-6
116.000000000000010E+0	2.372898847824552E-9	13.452549518532492E-6
117.000000000000010E+0	508.217876834573450E-12	13.739264640681080E-6
118.000000000000010E+0	22.951422953822668E-12	14.096566270113142E-6
119.000000000000010E+0	7.680063401395298E-12	15.470816272772837E-6
120.000000000000010E+0	40.693545706763648E-12	18.762985464412046E-6
121.000000000000010E+0	82.318438179247618E-12	22.988285358075440E-6
122.000000000000010E+0	21.413023711147975E-12	26.985900140921422E-6
123.000000000000010E+0	14.059243025697925E-12	29.323410545885838E-6
124.000000000000010E+0	91.421768054966196E-12	30.799175398542744E-6
125.000000000000010E+0	59.786238675014516E-12	33.728663191160381E-6
126.000000000000010E+0	40.539725510852645E-12	38.939883742238495E-6
127.000000000000010E+0	32.885770425231067E-12	46.280920357401135E-6
128.000000000000030E+0	12.906610749679093E-12	54.778579463358349E-6
129.000000000000030E+0	5.635005339948167E-12	62.648329338349588E-6
130.000000000000030E+0	6.252520194829027E-12	68.164042925907546E-6
131.000000000000030E+0	155.605040284666610E-12	74.077780787636696E-6
132.000000000000030E+0	210.187011579083960E-12	83.459485494714609E-6
133.000000000000030E+0	13.536005743884725E-12	96.301398524449374E-6
134.000000000000030E+0	21.718112376750176E-12	110.416289425890310E-6
135.000000000000030E+0	35.430312275996327E-12	124.045959897385710E-6
136.000000000000030E+0	2.096761603566547E-12	136.275973626793380E-6
137.000000000000030E+0	146.655176437982640E-12	150.085058318922330E-6
138.000000000000030E+0	165.452541922347610E-12	168.345680062462890E-6
139.000000000000030E+0	31.560088042134135E-12	192.277997024381730E-6
140.000000000000030E+0	25.314156352612027E-12	215.278275197881200E-6
141.000000000000030E+0	71.318081973823013E-12	231.105042768534920E-6
142.000000000000030E+0	35.851425588860197E-12	245.865382851961670E-6
143.000000000000030E+0	8.410914953262108E-12	271.028673976275430E-6
144.000000000000030E+0	16.941539745757517E-12	308.392900045468220E-6
145.000000000000030E+0	38.619924491070575E-12	347.494896405235800E-6
146.000000000000030E+0	9.009930041719749E-12	378.323496687770900E-6
147.000000000000030E+0	12.609206896816994E-12	400.299364989355370E-6
148.000000000000030E+0	149.358770132720830E-12	424.901340969313970E-6
149.000000000000030E+0	36.731145193625404E-12	468.136404827569920E-6
150.000000000000030E+0	230.009143667964160E-12	522.859057885559820E-6
151.000000000000030E+0	154.048011737349210E-12	570.524342804898280E-6
152.000000000000030E+0	28.117161702318237E-12	606.698777403496420E-6
153.000000000000030E+0	18.653643818000712E-12	643.796585824269060E-6
154.000000000000030E+0	14.780887059062968E-12	696.312192749599960E-6
155.000000000000030E+0	35.915463510419631E-12	753.571512533181880E-6
156.000000000000030E+0	33.242986770282637E-12	805.080235215246920E-6
157.000000000000030E+0	43.523119575163598E-12	854.825671560625820E-6
158.000000000000030E+0	11.355480841129650E-12	917.405354545759660E-6
159.000000000000030E+0	33.307523988324880E-12	995.253867645821920E-6
160.000000000000030E+0	66.487278550069524E-12	1.063819221276011E-3
161.000000000000030E+0	449.729764711074540E-12	1.104415342656709E-3
162.000000000000030E+0	218.349674515434260E-12	1.146145633736214E-3
163.000000000000030E+0	39.846393599965021E-12	1.226865472212398E-3
164.000000000000030E+0	4.615515954621627E-12	1.330730066905690E-3
