Freq (Hz)	micro/hp_Mod	micro/hp_Phase(rad)
49.000000000000007E+0	173.830638451831530E-3	-17.299638675797571E+0
50.000000000000007E+0	1.923634466664250E+0	-14.662090000719518E+0
51.000000000000007E+0	324.728472982471210E-3	-16.778485560383658E+0
52.000000000000007E+0	174.866588198146350E-3	-14.543941554542108E+0
53.000000000000007E+0	130.134024225389190E-3	-17.240787800309771E+0
54.000000000000007E+0	73.935312654563851E-3	-19.538496184863153E+0
55.000000000000007E+0	75.618766308561181E-3	-21.999437554780428E+0
56.000000000000007E+0	34.574096601296199E-3	-24.870400796840659E+0
57.000000000000007E+0	43.078854650939663E-3	-23.182518404069128E+0
58.000000000000007E+0	28.569383537381306E-3	-25.698445083231086E+0
59.000000000000007E+0	16.649937810765895E-3	-23.234997779962619E+0
60.000000000000007E+0	35.976904778451030E-3	-25.240366214639526E+0
61.000000000000007E+0	58.235637523106801E-3	-27.449810016145477E+0
62.000000000000007E+0	46.419843052014895E-3	-30.062149173793482E+0
63.000000000000007E+0	17.002513180179091E-3	-32.136261746315192E+0
64.000000000000014E+0	21.428030815055420E-3	-33.774749102652109E+0
65.000000000000014E+0	9.187986687502056E-3	-35.071783208493557E+0
66.000000000000014E+0	19.579129458564142E-3	-36.283690947636053E+0
67.000000000000014E+0	16.888156976165969E-3	-37.722694751011026E+0
68.000000000000014E+0	22.050491929359990E-3	-39.600492039591451E+0
69.000000000000014E+0	13.011619205473571E-3	-41.225354605211834E+0
70.000000000000014E+0	21.724002099260672E-3	-42.477139159508191E+0
71.000000000000014E+0	15.316906123596279E-3	-44.163984789390575E+0
72.000000000000014E+0	18.575920796091439E-3	-45.497609244709722E+0
73.000000000000014E+0	13.727671512703297E-3	-47.924144143146279E+0
74.000000000000014E+0	3.811255943386568E-3	-51.009879786808739E+0
75.000000000000014E+0	6.250495644183576E-3	-48.090407078891637E+0
76.000000000000014E+0	4.765174101800137E-3	-50.640068210032524E+0
77.000000000000014E+0	7.966431576811374E-3	-50.712215994107922E+0
78.000000000000014E+0	17.337716489592540E-3	-53.055444418554252E+0
79.000000000000014E+0	9.523486066092600E-3	-55.435709153544849E+0
