Freq (Hz)	micro/hp_Real	micro/hp_Imag
49.000000000000007E+0	3.629160296156638E-3	173.792750309430840E-3
50.000000000000007E+0	-964.022535572029330E-3	-1.664641136175580E+0
51.000000000000007E+0	-155.761210441495880E-3	284.933372014103630E-3
52.000000000000007E+0	-69.185824066358537E-3	-160.597775253329660E-3
53.000000000000007E+0	-4.940235031480203E-3	130.040218159336830E-3
54.000000000000007E+0	57.072157161237695E-3	-47.002120529728172E-3
55.000000000000007E+0	-75.616168547202170E-3	626.795237618313780E-6
56.000000000000007E+0	33.391166442466716E-3	8.966502072003672E-3
57.000000000000007E+0	-15.955882945183585E-3	40.014966168627278E-3
58.000000000000007E+0	24.118603170289805E-3	-15.313479579118541E-3
59.000000000000007E+0	-5.347183653814135E-3	15.767943939358573E-3
60.000000000000007E+0	35.768743106178648E-3	-3.864543186707839E-3
61.000000000000007E+0	-39.536560518585617E-3	-42.758038543447029E-3
62.000000000000007E+0	9.995096141719992E-3	45.331003541632185E-3
63.000000000000007E+0	12.778827990676122E-3	-11.215480802305186E-3
64.000000000000014E+0	-15.191673894257273E-3	-15.112033248425133E-3
65.000000000000014E+0	-7.999566391817864E-3	4.519517331819086E-3
66.000000000000014E+0	3.029890233060038E-3	19.343269515023090E-3
67.000000000000014E+0	16.883460989613897E-3	-398.234935445084860E-6
68.000000000000014E+0	-7.157486894262451E-3	-20.856523576215459E-3
69.000000000000014E+0	-12.060857338923153E-3	4.882412784514662E-3
70.000000000000014E+0	1.424903661804211E-3	21.677221149475293E-3
71.000000000000014E+0	15.064792216219473E-3	-2.767607031569757E-3
72.000000000000014E+0	1.030141966847004E-3	-18.547335144187237E-3
73.000000000000014E+0	-9.561655898293034E-3	9.850060996934164E-3
74.000000000000014E+0	2.803164883134643E-3	-2.582235175959033E-3
75.000000000000014E+0	-3.551337528701331E-3	5.143607445674231E-3
76.000000000000014E+0	4.434753448690204E-3	-1.743515434344381E-3
77.000000000000014E+0	7.184630638043346E-3	-3.441673235928452E-3
78.000000000000014E+0	-16.276861550722936E-3	-5.971615454136875E-3
79.000000000000014E+0	4.209471794463061E-3	8.542665512747169E-3
80.000000000000014E+0	-2.309630109002551E-3	5.011373691644406E-3
81.000000000000014E+0	11.462684142027509E-3	-8.236919413270212E-3
82.000000000000014E+0	-8.529843617367769E-3	2.135974800638952E-3
83.000000000000014E+0	290.538771492706110E-6	5.147647157730597E-3
84.000000000000014E+0	13.906980637081522E-3	-3.435622323239928E-3
85.000000000000014E+0	-5.577535626696608E-3	-8.447894932780836E-3
86.000000000000014E+0	-4.309871556450542E-3	1.492037007397606E-3
87.000000000000014E+0	-364.906472984643550E-6	2.036624666987432E-3
88.000000000000014E+0	111.476423773655030E-6	-845.127885141164020E-6
89.000000000000014E+0	-3.421949117325367E-3	3.066120201836779E-3
90.000000000000014E+0	4.669634669490624E-3	4.710250425913081E-3
91.000000000000014E+0	3.229095660524152E-3	-6.630465528959378E-3
92.000000000000014E+0	-6.878218296477603E-3	-961.512917227634210E-6
93.000000000000014E+0	716.651507365618820E-6	5.852965228700005E-3
94.000000000000014E+0	-282.965541980899160E-6	-2.024433222887781E-3
95.000000000000014E+0	1.835422986249207E-3	4.627299544367808E-3
96.000000000000014E+0	157.748125900915490E-6	-2.566249121544129E-3
97.000000000000014E+0	-124.710126050946990E-6	3.546245979316220E-3
98.000000000000014E+0	1.190359116964727E-3	438.237848568295880E-6
99.000000000000014E+0	12.691409217133328E-3	24.322470119549591E-6
100.000000000000010E+0	-11.512157376362981E-3	-18.188351006882177E-3
101.000000000000010E+0	-4.603583291019436E-3	10.013787882438752E-3
102.000000000000010E+0	-974.594255627866710E-6	-577.692863328700610E-6
103.000000000000010E+0	-1.683271609251322E-3	1.029864979256206E-3
104.000000000000010E+0	-590.704966825514990E-6	4.605305942679365E-3
105.000000000000010E+0	4.086805736561789E-3	-218.905070252190270E-6
