Freq (Hz)	micro/hp_Real	micro/hp_Imag
49.000000000000007E+0	-12.530581479661967E-3	-62.777251745144771E-3
50.000000000000007E+0	-95.684778186070032E-3	-110.180589960111310E-3
51.000000000000007E+0	291.237609839484880E-3	34.331392497296789E-3
52.000000000000007E+0	-155.374098259507960E-3	-14.625440370536209E-3
53.000000000000007E+0	258.748744222925430E-3	-22.872261128813576E-3
54.000000000000007E+0	-211.305445002401860E-3	107.689524733581930E-3
55.000000000000007E+0	120.424894275000980E-3	16.532936945846469E-3
56.000000000000007E+0	66.205843253359348E-3	-46.502171564911682E-3
57.000000000000007E+0	-100.050467618566120E-3	-37.586082040181955E-3
58.000000000000007E+0	26.093561513317067E-3	-22.774526078820734E-3
59.000000000000007E+0	-82.877915353954640E-3	143.859856850166060E-3
60.000000000000007E+0	187.314141118419100E-3	-44.208675212740682E-3
61.000000000000007E+0	-81.570623744911891E-3	-30.676178305219518E-3
62.000000000000007E+0	23.386566663442729E-3	-11.741828432174323E-3
63.000000000000007E+0	-34.911855007369909E-3	32.753759403399321E-3
64.000000000000014E+0	24.096113491950958E-3	-9.876449563924044E-3
65.000000000000014E+0	11.213319680704699E-3	-1.909113695093278E-3
66.000000000000014E+0	-18.873164720051166E-3	-23.011622037942926E-3
67.000000000000014E+0	12.975071400342791E-3	23.003796755821721E-3
68.000000000000014E+0	-4.251096265666090E-3	-24.468219404784823E-3
69.000000000000014E+0	8.443729296859968E-3	19.071007306698383E-3
70.000000000000014E+0	-2.153249091385436E-3	-33.607556869049440E-3
71.000000000000014E+0	-22.700644433770838E-3	-628.433205363975250E-6
72.000000000000014E+0	2.307294500130502E-3	26.809389539693199E-3
73.000000000000014E+0	8.102244385823541E-3	-6.027449752192425E-3
74.000000000000014E+0	-7.000071925544231E-3	-14.474977522451644E-3
75.000000000000014E+0	-1.010976045703794E-3	23.755446339935544E-3
76.000000000000014E+0	463.492978871923430E-6	-12.077107142560876E-3
77.000000000000014E+0	5.476263493151179E-3	7.893526884646129E-3
78.000000000000014E+0	-3.136565692805516E-3	2.839910500389796E-3
79.000000000000014E+0	4.061163177772934E-3	-3.590179728007715E-3
80.000000000000014E+0	4.688013646766549E-3	2.598965764660443E-3
81.000000000000014E+0	-133.105482511026310E-6	278.540237598657840E-6
82.000000000000014E+0	430.729107616620830E-6	-4.443871015045821E-3
83.000000000000014E+0	2.586518084197466E-3	8.517467142465230E-3
84.000000000000014E+0	1.016725210797895E-3	-12.494689897437270E-3
85.000000000000014E+0	-6.840688053704554E-3	5.049140182904833E-3
86.000000000000014E+0	-2.800467229607905E-3	10.101853494083683E-3
87.000000000000014E+0	8.307253704874376E-3	-3.034236103833664E-3
88.000000000000014E+0	-3.924700920942933E-3	2.597936851039132E-3
89.000000000000014E+0	-515.167358059948960E-6	3.574833435705203E-3
90.000000000000014E+0	9.583716174986897E-3	2.146283009968174E-3
91.000000000000014E+0	-5.082024181181036E-3	-4.317333292536643E-3
92.000000000000014E+0	4.677318445873217E-3	-2.563440256150699E-3
93.000000000000014E+0	-5.482700617572001E-3	-840.560948030145990E-6
94.000000000000014E+0	-2.870807327967785E-3	708.266401663906490E-6
95.000000000000014E+0	4.083737192746698E-3	2.052993209778683E-3
96.000000000000014E+0	-2.005990029999920E-3	-5.814438883865684E-3
97.000000000000014E+0	-2.585160200604447E-3	2.888036628290140E-3
98.000000000000014E+0	-661.376136381842210E-6	1.675486523638630E-3
99.000000000000014E+0	-1.162944808761995E-3	6.903928839692936E-3
100.000000000000010E+0	17.226790211428152E-3	-832.191540586471880E-6
101.000000000000010E+0	-3.919607565170810E-3	-6.154592515973121E-3
102.000000000000010E+0	1.884246538653290E-3	1.065423692307049E-3
103.000000000000010E+0	3.989915592600912E-3	-1.440904928752493E-3
104.000000000000010E+0	441.331085702290150E-6	-1.028015993786316E-3
105.000000000000010E+0	-459.612168743628690E-6	-598.940054146357170E-6
106.000000000000010E+0	-217.211823212445260E-6	3.765261790325670E-6
107.000000000000010E+0	-336.278338097108440E-6	794.256957702926860E-6
108.000000000000010E+0	123.759486183435990E-6	162.000457018066410E-6
109.000000000000010E+0	-1.771486928737159E-3	1.542876258120021E-3
110.000000000000010E+0	4.983733784131627E-3	2.958740409199368E-3
111.000000000000010E+0	4.961245300749496E-3	-6.894028866623100E-3
112.000000000000010E+0	-6.279761735330249E-3	-3.472787604482483E-3
113.000000000000010E+0	5.806896799479599E-3	2.997528960030755E-3
114.000000000000010E+0	-95.651490512483830E-6	-9.041927878051992E-3
115.000000000000010E+0	-4.266326913900307E-3	733.044227085980630E-6
116.000000000000010E+0	2.737916323898095E-3	1.078040061976953E-3
117.000000000000010E+0	-1.128439147712295E-3	-2.921239505183023E-3
118.000000000000010E+0	401.312351446088730E-6	2.251329287086211E-3
119.000000000000010E+0	1.363583373724400E-3	-2.685454104870154E-3
120.000000000000010E+0	-1.897078404060617E-3	550.502525750568100E-6
121.000000000000010E+0	998.451417749941220E-6	-1.477011635459779E-3
122.000000000000010E+0	-2.101567139532280E-3	-504.385495335933830E-6
123.000000000000010E+0	-515.294247077475030E-6	-397.193147508846450E-6
124.000000000000010E+0	-1.591348652010599E-3	315.171474666928590E-6
125.000000000000010E+0	1.145701422885272E-3	777.787971106211770E-6
126.000000000000010E+0	24.294895645014488E-6	-1.970549417535937E-3
127.000000000000010E+0	-2.145810321746738E-3	293.430992239649450E-6
128.000000000000030E+0	634.980428822322320E-6	1.671022430005824E-3
129.000000000000030E+0	802.922851628311570E-6	-303.078220578846450E-6
130.000000000000030E+0	225.087012545707750E-6	-426.560704452766660E-6
131.000000000000030E+0	279.352785141723900E-6	-502.827114523668290E-6
132.000000000000030E+0	-771.390057881803680E-6	-257.881413236537390E-6
133.000000000000030E+0	431.558556786861100E-6	815.731180341135460E-6
134.000000000000030E+0	777.790114537033710E-6	115.876675319408870E-6
135.000000000000030E+0	534.613349341411240E-6	-1.098485447609111E-3
136.000000000000030E+0	-1.329649889081370E-3	-105.715902659359520E-6
137.000000000000030E+0	393.086656587293280E-6	782.432697151365940E-6
138.000000000000030E+0	77.167384251463427E-6	-1.102559192922242E-3
139.000000000000030E+0	-1.234973331090393E-3	-141.299082140144620E-6
140.000000000000030E+0	-543.901714682915670E-6	260.894996197989560E-6
141.000000000000030E+0	-308.295191985927360E-6	1.177931861997693E-3
142.000000000000030E+0	1.263587977728457E-3	87.842241145743257E-6
143.000000000000030E+0	464.924586511793040E-6	-795.408940328752850E-6
144.000000000000030E+0	-603.140417007093840E-6	-1.136346727242207E-3
145.000000000000030E+0	-1.207641398969072E-3	588.938236193589650E-6
146.000000000000030E+0	478.501077636914470E-6	693.897204463831570E-6
147.000000000000030E+0	-152.400065370789720E-6	-315.923911803919440E-6
148.000000000000030E+0	-84.775418814701480E-6	536.971124069392580E-6
149.000000000000030E+0	-659.567814960508920E-6	-305.920384681596310E-6
150.000000000000030E+0	-380.991067210022440E-6	1.809497013638507E-3
151.000000000000030E+0	847.373411688168700E-6	129.510984014501200E-6
152.000000000000030E+0	121.910952572055230E-6	167.307546696879580E-6
153.000000000000030E+0	288.795158501839100E-6	-154.687826239970030E-6
154.000000000000030E+0	53.380232798188767E-6	-337.339702845561300E-6
155.000000000000030E+0	-130.665179765376870E-6	-91.750744648764140E-6
156.000000000000030E+0	87.408466410117668E-6	-87.518417501690498E-6
157.000000000000030E+0	-197.292808041163470E-6	-280.042654216113720E-6
158.000000000000030E+0	-245.994124479014310E-6	220.127409455186910E-6
159.000000000000030E+0	-65.315974451516962E-6	-134.340707722795370E-6
160.000000000000030E+0	-608.061532493726650E-6	393.804522327542530E-6
161.000000000000030E+0	456.600661833171800E-6	759.272679710995030E-6
162.000000000000030E+0	727.050073995547350E-6	-289.168701773858340E-6
163.000000000000030E+0	92.083977068314147E-6	-314.086245336641400E-6
164.000000000000030E+0	155.444515222765570E-6	-75.069468958952491E-6
165.000000000000030E+0	4.326816677438207E-6	-55.774792587106771E-6
166.000000000000030E+0	-177.272109391307470E-6	160.271944711145110E-6
167.000000000000030E+0	153.747796338803820E-6	417.667599295599300E-6
168.000000000000030E+0	298.779469227574700E-6	-55.706137507011858E-6
