Freq (Hz)	micro/hp_Mod	micro/hp_Phase(rad)
49.000000000000007E+0	64.015613789853876E-3	-1.767810949372233E+0
50.000000000000007E+0	145.929226615080790E-3	-2.285896481751354E+0
51.000000000000007E+0	293.254138753094970E-3	117.339525740601110E-3
52.000000000000007E+0	156.060930139440560E-3	3.235446598727545E+0
53.000000000000007E+0	259.757681245589960E-3	6.195018827638840E+0
54.000000000000007E+0	237.164552210080150E-3	8.953448810836738E+0
55.000000000000007E+0	121.554486405070630E-3	6.419620756581272E+0
56.000000000000007E+0	80.905288091328548E-3	5.670858640349717E+0
57.000000000000007E+0	106.877545040223660E-3	3.500951667890642E+0
58.000000000000007E+0	34.634563524955059E-3	5.565601257819162E+0
59.000000000000007E+0	166.025321160260200E-3	8.376643514299634E+0
60.000000000000007E+0	192.460371055956900E-3	6.051413058774707E+0
61.000000000000007E+0	87.148118588685569E-3	3.501300150437079E+0
62.000000000000007E+0	26.168722460874320E-3	5.817878462508300E+0
63.000000000000007E+0	47.871143448965044E-3	8.671262524404151E+0
64.000000000000014E+0	26.041638608307972E-3	5.894193136336318E+0
65.000000000000014E+0	11.374675967361534E-3	6.114548193742870E+0
66.000000000000014E+0	29.761234775582221E-3	4.025476893786347E+0
67.000000000000014E+0	26.410739160938820E-3	1.057237458915911E+0
68.000000000000014E+0	24.834765557593830E-3	-1.742818690156381E+0
69.000000000000014E+0	20.856650836862434E-3	1.153986045847056E+0
70.000000000000014E+0	33.676465971891181E-3	-1.634779256670317E+0
71.000000000000014E+0	22.709341381953265E-3	-3.113916226064799E+0
72.000000000000014E+0	26.908492625959998E-3	-4.798240361016997E+0
73.000000000000014E+0	10.098342171010726E-3	-6.922786079765581E+0
74.000000000000014E+0	16.078743148588228E-3	-8.304421851998901E+0
75.000000000000014E+0	23.776948992134041E-3	-10.953042299351448E+0
76.000000000000014E+0	12.085997793908392E-3	-7.815622644410357E+0
77.000000000000014E+0	9.607144660358330E-3	-5.318919037091733E+0
78.000000000000014E+0	4.231209755555587E-3	-3.877394381759477E+0
79.000000000000014E+0	5.420556875072552E-3	-7.007105382787155E+0
80.000000000000014E+0	5.360232737311546E-3	-5.776981513171539E+0
81.000000000000014E+0	308.709788370906540E-6	-4.266603168220561E+0
82.000000000000014E+0	4.464696760420867E-3	-1.474171606193894E+0
83.000000000000014E+0	8.901534829615358E-3	1.275973945189903E+0
84.000000000000014E+0	12.535988424826859E-3	-1.489602634792524E+0
85.000000000000014E+0	8.502283789354508E-3	-3.777436840591061E+0
86.000000000000014E+0	10.482846021955988E-3	-4.441957139970674E+0
87.000000000000014E+0	8.844040527437487E-3	-6.633381995436036E+0
88.000000000000014E+0	4.706649891466055E-3	-3.726319407578599E+0
89.000000000000014E+0	3.611762935167026E-3	-4.569264859205552E+0
90.000000000000014E+0	9.821107192245869E-3	-6.062869523390756E+0
91.000000000000014E+0	6.668308371465289E-3	-8.720556671614169E+0
92.000000000000014E+0	5.333716695791014E-3	-6.784536064017876E+0
93.000000000000014E+0	5.546760204775192E-3	-9.272650985397640E+0
94.000000000000014E+0	2.956886201739842E-3	-9.666660892114658E+0
95.000000000000014E+0	4.570742891349290E-3	-12.100546080334450E+0
96.000000000000014E+0	6.150747559010067E-3	-14.469381815970296E+0
97.000000000000014E+0	3.876055834109554E-3	-16.548643168333527E+0
98.000000000000014E+0	1.801297722385180E-3	-16.902798704361139E+0
99.000000000000014E+0	7.001190902394415E-3	-17.111879384841696E+0
100.000000000000010E+0	17.246879246657364E-3	-18.897826381918694E+0
101.000000000000010E+0	7.296734372485858E-3	-20.987433961017132E+0
102.000000000000010E+0	2.164604504882148E-3	-18.334937792176962E+0
