Freq (Hz)	Coh_micro/hp
91.000000000000014E+0	415.276440357787490E-3
92.000000000000014E+0	125.598554504296220E-3
93.000000000000014E+0	452.231858403633830E-3
94.000000000000014E+0	39.530981217380225E-3
95.000000000000014E+0	166.502885172489430E-3
96.000000000000014E+0	450.525251608942250E-3
97.000000000000014E+0	36.685494910362312E-3
98.000000000000014E+0	23.074155351388601E-3
99.000000000000014E+0	413.441529597232570E-3
100.000000000000010E+0	57.157949459446813E-3
101.000000000000010E+0	16.605614005679822E-3
102.000000000000010E+0	169.623603242165740E-3
103.000000000000010E+0	131.964968887432170E-3
104.000000000000010E+0	696.358483464593610E-3
105.000000000000010E+0	10.408766350275978E-3
106.000000000000010E+0	146.712994933293150E-3
107.000000000000010E+0	204.806288133820350E-3
108.000000000000010E+0	32.626482043019704E-3
109.000000000000010E+0	156.437794298539350E-3
110.000000000000010E+0	58.919579879118215E-3
111.000000000000010E+0	171.574728809304470E-3
112.000000000000010E+0	180.958480486658470E-3
113.000000000000010E+0	252.838171836889390E-3
114.000000000000010E+0	141.061369637419280E-3
115.000000000000010E+0	293.244279025264290E-3
116.000000000000010E+0	158.693410153563640E-3
117.000000000000010E+0	860.866227938708820E-3
118.000000000000010E+0	568.437899568092990E-3
119.000000000000010E+0	520.784126330302020E-3
120.000000000000010E+0	930.232374112912820E-3
121.000000000000010E+0	472.828451148256330E-3
122.000000000000010E+0	89.693086227902813E-3
123.000000000000010E+0	436.676119566469960E-3
124.000000000000010E+0	497.672538196334450E-3
125.000000000000010E+0	631.824091753277810E-3
126.000000000000010E+0	873.892329664561870E-3
127.000000000000010E+0	796.608951905370950E-3
128.000000000000030E+0	772.447234447889430E-3
129.000000000000030E+0	794.873473045350390E-3
130.000000000000030E+0	908.873219962471280E-3
131.000000000000030E+0	797.121660099012860E-3
132.000000000000030E+0	950.888575894943580E-3
133.000000000000030E+0	650.891148118076020E-3
134.000000000000030E+0	860.593790182407780E-3
135.000000000000030E+0	929.316537769169670E-3
136.000000000000030E+0	881.714838830681360E-3
137.000000000000030E+0	909.040112970847300E-3
138.000000000000030E+0	908.774532651303700E-3
139.000000000000030E+0	899.768611655635150E-3
140.000000000000030E+0	935.960862528746660E-3
141.000000000000030E+0	957.737414866532850E-3
142.000000000000030E+0	873.588698085761670E-3
143.000000000000030E+0	959.078420255328970E-3
144.000000000000030E+0	954.633381963366670E-3
145.000000000000030E+0	942.996226651363510E-3
146.000000000000030E+0	951.348879106127750E-3
147.000000000000030E+0	991.503819295958650E-3
148.000000000000030E+0	985.038261951110880E-3
149.000000000000030E+0	989.193459036797890E-3
150.000000000000030E+0	993.770823578244530E-3
151.000000000000030E+0	991.722592020576780E-3
152.000000000000030E+0	982.474050052969060E-3
153.000000000000030E+0	996.843313497184470E-3
154.000000000000030E+0	993.889504486990090E-3
155.000000000000030E+0	973.335364343363210E-3
156.000000000000030E+0	990.981916474636180E-3
157.000000000000030E+0	979.522544665549110E-3
158.000000000000030E+0	986.011042500445910E-3
159.000000000000030E+0	995.328909984773300E-3
160.000000000000030E+0	989.870548941592650E-3
161.000000000000030E+0	989.212072298056630E-3
162.000000000000030E+0	990.489116066015530E-3
163.000000000000030E+0	981.675308596492100E-3
164.000000000000030E+0	982.581330286526830E-3
165.000000000000030E+0	986.596984516963760E-3
166.000000000000030E+0	990.984889256341320E-3
167.000000000000030E+0	989.176527884021110E-3
168.000000000000030E+0	997.720558913957940E-3
169.000000000000030E+0	987.306649794797870E-3
170.000000000000030E+0	964.166910301430870E-3
171.000000000000030E+0	958.177996922976890E-3
172.000000000000030E+0	802.552875524684570E-3
173.000000000000030E+0	716.934339334652890E-3
174.000000000000030E+0	880.947297053643390E-3
175.000000000000030E+0	892.903450484724080E-3
176.000000000000030E+0	958.775308981347330E-3
177.000000000000030E+0	991.616964414285820E-3
178.000000000000030E+0	987.739334171176540E-3
179.000000000000030E+0	984.376051434630800E-3
180.000000000000030E+0	965.320621984060540E-3
181.000000000000030E+0	993.140679329531760E-3
182.000000000000030E+0	991.453253933824330E-3
183.000000000000030E+0	996.297082312526010E-3
184.000000000000030E+0	998.588033452653460E-3
185.000000000000030E+0	992.585527841366670E-3
186.000000000000030E+0	997.581230826088180E-3
187.000000000000030E+0	997.178257061639210E-3
188.000000000000030E+0	999.038232950354760E-3
189.000000000000030E+0	999.383350302799340E-3
190.000000000000030E+0	999.009224345777660E-3
191.000000000000030E+0	997.090479462389710E-3
192.000000000000030E+0	997.989802756516050E-3
193.000000000000030E+0	997.035906636135390E-3
194.000000000000030E+0	997.498381451891510E-3
195.000000000000030E+0	997.933990185637440E-3
196.000000000000030E+0	997.952864353715110E-3
197.000000000000030E+0	998.622021545027770E-3
198.000000000000030E+0	998.806380245572000E-3
199.000000000000030E+0	999.409442088751040E-3
200.000000000000030E+0	998.561332353177680E-3
201.000000000000030E+0	998.081864287915680E-3
202.000000000000030E+0	997.203171844481040E-3
203.000000000000030E+0	995.962146667807800E-3
204.000000000000030E+0	996.604661838646040E-3
205.000000000000030E+0	996.585812877520460E-3
206.000000000000030E+0	996.769155591782580E-3
207.000000000000030E+0	999.289281857910330E-3
208.000000000000030E+0	997.977913354062380E-3
209.000000000000030E+0	996.161006163584610E-3
210.000000000000030E+0	996.612283929837030E-3
211.000000000000030E+0	995.414524014662350E-3
212.000000000000030E+0	990.078742604735940E-3
213.000000000000030E+0	992.046564633241030E-3
214.000000000000030E+0	993.385284383865310E-3
215.000000000000030E+0	997.814047979736500E-3
216.000000000000030E+0	998.277547357892760E-3
217.000000000000030E+0	997.131463993441100E-3
218.000000000000030E+0	997.325269599756090E-3
219.000000000000030E+0	998.356786118322130E-3
220.000000000000030E+0	998.629916714672600E-3
221.000000000000030E+0	999.520014884771710E-3
222.000000000000030E+0	998.511962569838100E-3
223.000000000000030E+0	997.348347972616070E-3
224.000000000000030E+0	997.074727297120990E-3
225.000000000000030E+0	996.728633706350900E-3
226.000000000000030E+0	996.457124386910030E-3
227.000000000000030E+0	995.035980384531340E-3
228.000000000000030E+0	994.958875889291880E-3
229.000000000000030E+0	993.496840340856830E-3
230.000000000000030E+0	998.337119616507620E-3
231.000000000000030E+0	994.915117910146200E-3
232.000000000000030E+0	999.188188608027940E-3
233.000000000000030E+0	995.018106441055370E-3
234.000000000000030E+0	997.405825154472510E-3
235.000000000000030E+0	987.755469211852420E-3
236.000000000000030E+0	992.066004962715910E-3
237.000000000000030E+0	993.846362790421600E-3
238.000000000000030E+0	994.637146040442620E-3
239.000000000000030E+0	991.968055787188940E-3
240.000000000000030E+0	991.832638220087160E-3
241.000000000000030E+0	995.686299830113700E-3
242.000000000000030E+0	993.770970170161920E-3
243.000000000000030E+0	986.670532013128040E-3
244.000000000000030E+0	984.661277061763320E-3
245.000000000000030E+0	989.394230578143570E-3
246.000000000000030E+0	951.033968372880230E-3
247.000000000000030E+0	966.984849938875010E-3
248.000000000000030E+0	977.982921668738900E-3
249.000000000000030E+0	986.442664232106140E-3
250.000000000000030E+0	994.789933619643520E-3
251.000000000000030E+0	997.187522019660540E-3
252.000000000000030E+0	997.444349640306150E-3
253.000000000000030E+0	997.551453611806080E-3
254.000000000000030E+0	998.572652591949270E-3
255.000000000000030E+0	994.948355173824070E-3
256.000000000000060E+0	994.492093273693260E-3
257.000000000000060E+0	995.877288288039560E-3
258.000000000000060E+0	997.584800684794710E-3
259.000000000000060E+0	998.484886170256440E-3
260.000000000000060E+0	998.769568704549800E-3
261.000000000000060E+0	997.332357856797860E-3
262.000000000000060E+0	995.807601014493280E-3
263.000000000000060E+0	997.259233969546300E-3
264.000000000000060E+0	992.791349896967160E-3
265.000000000000060E+0	996.591265895116820E-3
266.000000000000060E+0	997.792482246770310E-3
267.000000000000060E+0	997.065683424129820E-3
268.000000000000060E+0	995.411607237858600E-3
269.000000000000060E+0	995.413078209899990E-3
270.000000000000060E+0	996.674256688972030E-3
271.000000000000060E+0	992.311482419032660E-3
272.000000000000060E+0	996.179923330280820E-3
273.000000000000060E+0	991.311817941263330E-3
274.000000000000060E+0	989.941299062410130E-3
275.000000000000060E+0	987.361872166857560E-3
276.000000000000060E+0	997.477846085495390E-3
277.000000000000060E+0	994.659166612655850E-3
278.000000000000060E+0	991.259526163259630E-3
279.000000000000060E+0	995.485699375591840E-3
280.000000000000060E+0	996.321004873122470E-3
281.000000000000060E+0	997.766930678974710E-3
282.000000000000060E+0	997.492245318064680E-3
283.000000000000060E+0	998.470321734775460E-3
284.000000000000060E+0	997.127142223232840E-3
285.000000000000060E+0	998.190830528250530E-3
286.000000000000060E+0	998.022445478354720E-3
287.000000000000060E+0	998.586696440302070E-3
288.000000000000060E+0	998.314100350657600E-3
289.000000000000060E+0	995.278285784984010E-3
290.000000000000060E+0	996.929682918216150E-3
291.000000000000060E+0	997.793321745813370E-3
292.000000000000060E+0	995.558614216938480E-3
293.000000000000060E+0	995.180704033539980E-3
294.000000000000060E+0	996.845631434442050E-3
295.000000000000060E+0	997.367737301687930E-3
296.000000000000060E+0	997.974571924391430E-3
297.000000000000060E+0	998.361156855125160E-3
298.000000000000060E+0	997.785446429866330E-3
299.000000000000060E+0	999.140930232661150E-3
300.000000000000060E+0	997.239066075828910E-3
301.000000000000060E+0	997.796112083569220E-3
302.000000000000060E+0	998.551501674255990E-3
303.000000000000060E+0	996.863226102751240E-3
304.000000000000060E+0	995.836739898820040E-3
305.000000000000060E+0	994.852995958130590E-3
306.000000000000060E+0	996.445671220748560E-3
307.000000000000060E+0	996.706769769856730E-3
308.000000000000060E+0	997.631927982896350E-3
309.000000000000060E+0	998.176219938879500E-3
310.000000000000060E+0	999.140076103432140E-3
311.000000000000060E+0	998.364050483891650E-3
312.000000000000060E+0	998.384495209441950E-3
313.000000000000060E+0	998.626938448193500E-3
314.000000000000060E+0	996.801158714888060E-3
315.000000000000060E+0	998.062784993415720E-3
316.000000000000060E+0	998.848321964324600E-3
317.000000000000060E+0	998.611591103457760E-3
318.000000000000060E+0	997.679981025473170E-3
319.000000000000060E+0	997.290482288324950E-3
320.000000000000060E+0	997.551674692298550E-3
321.000000000000060E+0	998.341037036145180E-3
322.000000000000060E+0	999.136004811647660E-3
323.000000000000060E+0	998.789583808133870E-3
324.000000000000060E+0	999.069559166347430E-3
325.000000000000060E+0	999.524069076823560E-3
326.000000000000060E+0	999.460690713957380E-3
327.000000000000060E+0	999.728018370976250E-3
328.000000000000060E+0	999.431353261653110E-3
329.000000000000060E+0	999.072072209007950E-3
330.000000000000060E+0	999.406521874437900E-3
331.000000000000060E+0	999.067767989209040E-3
332.000000000000060E+0	999.094618129519830E-3
333.000000000000060E+0	998.918391432799150E-3
334.000000000000060E+0	996.787569397883380E-3
335.000000000000060E+0	998.218663397218210E-3
336.000000000000060E+0	997.980286904772920E-3
337.000000000000060E+0	994.711765122191840E-3
338.000000000000060E+0	989.997069097955480E-3
339.000000000000060E+0	992.769112782233230E-3
340.000000000000060E+0	990.025359833955450E-3
341.000000000000060E+0	992.154266227918360E-3
342.000000000000060E+0	993.256601993140140E-3
343.000000000000060E+0	996.327195705862480E-3
344.000000000000060E+0	995.863205044007160E-3
345.000000000000060E+0	996.406696900528300E-3
346.000000000000060E+0	997.887851857606420E-3
347.000000000000060E+0	996.372879207713110E-3
348.000000000000060E+0	997.222786162363590E-3
349.000000000000060E+0	998.310420186991560E-3
350.000000000000060E+0	997.954421685170570E-3
351.000000000000060E+0	998.116759093002570E-3
352.000000000000060E+0	998.376322577233740E-3
353.000000000000060E+0	996.945735866242130E-3
354.000000000000060E+0	998.479999883129520E-3
355.000000000000060E+0	995.164957422389970E-3
356.000000000000060E+0	997.321967782536340E-3
357.000000000000060E+0	998.644301580440370E-3
358.000000000000060E+0	997.988578946753630E-3
359.000000000000060E+0	998.840693015857540E-3
360.000000000000060E+0	997.325635470966310E-3
361.000000000000060E+0	999.082003641558640E-3
362.000000000000060E+0	998.827528260848420E-3
363.000000000000060E+0	999.026602896103010E-3
364.000000000000060E+0	999.377306691410340E-3
365.000000000000060E+0	998.766439987150310E-3
366.000000000000060E+0	999.134022162885830E-3
367.000000000000060E+0	999.393068176259280E-3
368.000000000000060E+0	997.787413992042740E-3
369.000000000000060E+0	998.610844359500320E-3
370.000000000000060E+0	998.115649049830970E-3
371.000000000000060E+0	997.234588802550000E-3
372.000000000000060E+0	996.725582196942290E-3
373.000000000000060E+0	997.358571856146960E-3
374.000000000000060E+0	998.461374601501640E-3
375.000000000000060E+0	998.403754286584230E-3
376.000000000000060E+0	998.600005233284630E-3
377.000000000000060E+0	998.507485753140190E-3
378.000000000000060E+0	999.218734723850140E-3
379.000000000000060E+0	998.469004774462540E-3
380.000000000000060E+0	998.793785559334400E-3
381.000000000000060E+0	999.466834269396200E-3
382.000000000000060E+0	999.294975530040980E-3
383.000000000000060E+0	997.996595746140860E-3
384.000000000000060E+0	998.231264786113130E-3
385.000000000000060E+0	998.265761225718640E-3
386.000000000000060E+0	996.811849415420000E-3
387.000000000000060E+0	998.354038292488030E-3
388.000000000000060E+0	997.983260852697510E-3
389.000000000000060E+0	998.289172556606100E-3
390.000000000000060E+0	995.477322819117270E-3
391.000000000000060E+0	995.040661763974100E-3
392.000000000000060E+0	994.313823320061350E-3
393.000000000000060E+0	994.432754144385920E-3
394.000000000000060E+0	993.154384650469570E-3
395.000000000000060E+0	995.419100856820500E-3
396.000000000000060E+0	991.385886078115400E-3
397.000000000000060E+0	991.766716229804280E-3
398.000000000000060E+0	990.214346435848050E-3
399.000000000000060E+0	988.225244139998900E-3
400.000000000000060E+0	984.179089119641690E-3
401.000000000000060E+0	983.119890304874680E-3
402.000000000000060E+0	981.194587675381370E-3
403.000000000000060E+0	985.986292414298800E-3
404.000000000000060E+0	990.036838318191560E-3
405.000000000000060E+0	993.068476182311200E-3
406.000000000000060E+0	994.779983005949160E-3
407.000000000000060E+0	994.605919567803310E-3
408.000000000000060E+0	991.849681794279680E-3
409.000000000000060E+0	992.146172746350090E-3
410.000000000000060E+0	995.959272875705740E-3
411.000000000000060E+0	996.921381576995720E-3
412.000000000000060E+0	995.185203404066800E-3
413.000000000000060E+0	995.318715252536120E-3
414.000000000000060E+0	995.144300741117820E-3
415.000000000000060E+0	994.806071144974660E-3
416.000000000000060E+0	994.271681087189220E-3
417.000000000000060E+0	993.388524181796020E-3
418.000000000000060E+0	996.205022999996030E-3
419.000000000000060E+0	992.874601927413950E-3
420.000000000000060E+0	990.554768649852370E-3
421.000000000000060E+0	995.077478154145820E-3
422.000000000000060E+0	996.395120200382900E-3
423.000000000000060E+0	995.865543572348580E-3
424.000000000000060E+0	996.855276941851390E-3
425.000000000000060E+0	997.305602842254890E-3
426.000000000000060E+0	995.931161690037260E-3
427.000000000000060E+0	992.147608610370990E-3
428.000000000000060E+0	996.360732099055620E-3
429.000000000000060E+0	996.640013184532990E-3
430.000000000000060E+0	996.927810787219260E-3
431.000000000000060E+0	996.085609853175070E-3
432.000000000000060E+0	996.620561908683310E-3
433.000000000000060E+0	996.325394601144550E-3
434.000000000000060E+0	995.634182853198160E-3
435.000000000000060E+0	994.730925554215830E-3
436.000000000000060E+0	996.332792677637970E-3
437.000000000000060E+0	997.988775820813690E-3
438.000000000000060E+0	997.647209779175760E-3
439.000000000000060E+0	997.175782772319550E-3
440.000000000000060E+0	998.104085098518780E-3
441.000000000000060E+0	995.994448618212070E-3
442.000000000000060E+0	993.125269142992710E-3
443.000000000000060E+0	995.400792061774900E-3
444.000000000000060E+0	994.263097158825770E-3
445.000000000000060E+0	987.150912771656790E-3
446.000000000000060E+0	985.701171926441350E-3
447.000000000000060E+0	989.299577217711670E-3
448.000000000000060E+0	988.498420315328200E-3
449.000000000000060E+0	987.129509847801900E-3
450.000000000000060E+0	987.925110480711300E-3
451.000000000000060E+0	992.594158385060820E-3
452.000000000000060E+0	992.837565587202260E-3
453.000000000000060E+0	989.100426850719750E-3
454.000000000000060E+0	992.018615771538380E-3
455.000000000000060E+0	996.155670607923090E-3
456.000000000000060E+0	998.131606346694840E-3
457.000000000000060E+0	997.188874888552010E-3
458.000000000000060E+0	997.209014054594940E-3
459.000000000000060E+0	998.679743598733790E-3
460.000000000000060E+0	998.531269709803550E-3
461.000000000000060E+0	997.542456498849540E-3
462.000000000000060E+0	998.424773102995930E-3
463.000000000000060E+0	998.167789764867090E-3
464.000000000000060E+0	997.724482508852710E-3
465.000000000000060E+0	996.540965356101820E-3
466.000000000000060E+0	997.094378835065130E-3
467.000000000000060E+0	996.803228799109210E-3
468.000000000000060E+0	995.247290947913200E-3
469.000000000000060E+0	984.799877491786660E-3
470.000000000000060E+0	988.073771317477980E-3
471.000000000000060E+0	980.604720790005600E-3
472.000000000000060E+0	981.291587640300000E-3
473.000000000000060E+0	992.264581040653960E-3
474.000000000000060E+0	991.368525807791780E-3
475.000000000000060E+0	984.212046619690080E-3
476.000000000000060E+0	990.817226917630970E-3
477.000000000000060E+0	992.789596872014620E-3
478.000000000000060E+0	988.042450319032480E-3
479.000000000000060E+0	977.750406619284920E-3
480.000000000000060E+0	983.038164569804640E-3
481.000000000000060E+0	970.845112789818660E-3
482.000000000000060E+0	961.898224095867450E-3
483.000000000000060E+0	960.867153753268030E-3
484.000000000000060E+0	973.346104884111220E-3
485.000000000000060E+0	983.305910394159930E-3
486.000000000000060E+0	986.100818105513860E-3
487.000000000000060E+0	987.887473991034490E-3
488.000000000000060E+0	988.471958816220300E-3
489.000000000000060E+0	990.566669969899620E-3
490.000000000000060E+0	990.482065813389160E-3
491.000000000000060E+0	986.430692875424290E-3
492.000000000000060E+0	987.882547882207970E-3
493.000000000000060E+0	989.048282399208170E-3
494.000000000000060E+0	989.286954545501640E-3
495.000000000000060E+0	994.013036567370940E-3
496.000000000000060E+0	995.518488650892540E-3
497.000000000000060E+0	994.792536823457360E-3
498.000000000000060E+0	993.084669256260270E-3
499.000000000000060E+0	990.793554311373170E-3
500.000000000000060E+0	989.207161768819510E-3
501.000000000000060E+0	986.706151616833500E-3
502.000000000000060E+0	988.931270255485220E-3
503.000000000000060E+0	988.115171159219100E-3
504.000000000000060E+0	991.823396316440230E-3
505.000000000000060E+0	991.750951057743800E-3
506.000000000000060E+0	991.848301491728870E-3
507.000000000000060E+0	988.551859895914990E-3
508.000000000000060E+0	991.375500621092700E-3
509.000000000000060E+0	988.403079534591390E-3
510.000000000000060E+0	992.039029497706500E-3
511.000000000000060E+0	991.015541459470680E-3
512.000000000000110E+0	986.713377011082640E-3
513.000000000000110E+0	992.948897631398710E-3
514.000000000000110E+0	996.704654666234590E-3
515.000000000000110E+0	998.711073967041400E-3
516.000000000000110E+0	997.537431270619110E-3
517.000000000000110E+0	997.796126947387840E-3
518.000000000000110E+0	997.559780813535020E-3
519.000000000000110E+0	993.975349090943870E-3
520.000000000000110E+0	994.024577428755160E-3
521.000000000000110E+0	990.171026424082720E-3
522.000000000000110E+0	985.884447521006460E-3
523.000000000000110E+0	987.950289740040620E-3
524.000000000000110E+0	983.534573868255710E-3
525.000000000000110E+0	983.500369598527490E-3
526.000000000000110E+0	984.497108184526180E-3
527.000000000000110E+0	980.879106270169390E-3
528.000000000000110E+0	980.889355664856800E-3
529.000000000000110E+0	978.601286066837940E-3
530.000000000000110E+0	975.287620364371670E-3
531.000000000000110E+0	971.893765836752690E-3
532.000000000000110E+0	969.145028423767600E-3
533.000000000000110E+0	970.534601962429240E-3
534.000000000000110E+0	973.083935379952640E-3
535.000000000000110E+0	971.845719815078830E-3
536.000000000000110E+0	970.278756210338100E-3
537.000000000000110E+0	981.349330726411170E-3
538.000000000000110E+0	989.964038382731060E-3
539.000000000000110E+0	990.705135350832600E-3
540.000000000000110E+0	990.667530537684750E-3
541.000000000000110E+0	991.462078193881210E-3
542.000000000000110E+0	994.157425518508270E-3
543.000000000000110E+0	991.842725300737910E-3
544.000000000000110E+0	987.076033336373610E-3
545.000000000000110E+0	989.420750459871540E-3
546.000000000000110E+0	988.838557101706430E-3
547.000000000000110E+0	983.503415178358820E-3
548.000000000000110E+0	975.233382278931080E-3
549.000000000000110E+0	975.943548588036220E-3
550.000000000000110E+0	982.456833498836390E-3
551.000000000000110E+0	981.795894199929080E-3
552.000000000000110E+0	977.222178388663100E-3
553.000000000000110E+0	975.455763605964750E-3
554.000000000000110E+0	982.077052732531760E-3
555.000000000000110E+0	982.793173518157760E-3
556.000000000000110E+0	983.930541150963010E-3
557.000000000000110E+0	986.251591684175200E-3
558.000000000000110E+0	984.207071583882210E-3
559.000000000000110E+0	982.625308759762950E-3
560.000000000000110E+0	979.766295462982660E-3
561.000000000000110E+0	974.756065195005570E-3
562.000000000000110E+0	978.007136304276050E-3
563.000000000000110E+0	983.120787620799460E-3
564.000000000000110E+0	984.875007720601320E-3
565.000000000000110E+0	981.112609981370840E-3
566.000000000000110E+0	985.183016114896340E-3
567.000000000000110E+0	987.241321899620330E-3
568.000000000000110E+0	987.160231854187660E-3
569.000000000000110E+0	984.622932412542510E-3
570.000000000000110E+0	988.241107566656950E-3
571.000000000000110E+0	991.099947912869590E-3
572.000000000000110E+0	993.743134952463690E-3
573.000000000000110E+0	994.141035251302480E-3
574.000000000000110E+0	994.401314159387480E-3
575.000000000000110E+0	996.815871848707790E-3
576.000000000000110E+0	996.511427672172040E-3
577.000000000000110E+0	996.009974823999890E-3
578.000000000000110E+0	996.416120880618930E-3
579.000000000000110E+0	997.438439394918610E-3
580.000000000000110E+0	997.628588972340080E-3
581.000000000000110E+0	995.389266246148430E-3
582.000000000000110E+0	996.058886623605640E-3
583.000000000000110E+0	996.837872126019370E-3
584.000000000000110E+0	996.627307198840410E-3
585.000000000000110E+0	996.744220728054020E-3
586.000000000000110E+0	996.388877136555110E-3
587.000000000000110E+0	996.903088116508960E-3
588.000000000000110E+0	999.074101995184320E-3
589.000000000000110E+0	998.728393816543990E-3
590.000000000000110E+0	998.315865436262050E-3
591.000000000000110E+0	997.435536828117470E-3
592.000000000000110E+0	995.991547820359150E-3
593.000000000000110E+0	995.635582475915550E-3
594.000000000000110E+0	996.163848322863530E-3
595.000000000000110E+0	996.269083442508750E-3
596.000000000000110E+0	996.950927532497370E-3
597.000000000000110E+0	997.606260491402550E-3
598.000000000000110E+0	998.707813323408080E-3
599.000000000000110E+0	996.416271402745130E-3
600.000000000000110E+0	996.797508757515050E-3
601.000000000000110E+0	992.581113109071160E-3
602.000000000000110E+0	991.329403597835280E-3
603.000000000000110E+0	987.391630355847760E-3
604.000000000000110E+0	979.876982968085560E-3
605.000000000000110E+0	980.057236680545900E-3
606.000000000000110E+0	985.655154816361230E-3
607.000000000000110E+0	989.572125834314420E-3
608.000000000000110E+0	989.438640726060800E-3
609.000000000000110E+0	989.688124720072280E-3
610.000000000000110E+0	991.717678120906610E-3
611.000000000000110E+0	992.824146283280530E-3
612.000000000000110E+0	995.416629959520630E-3
613.000000000000110E+0	992.740150675437970E-3
614.000000000000110E+0	993.995790964714350E-3
615.000000000000110E+0	996.322249066631360E-3
616.000000000000110E+0	996.462542327420260E-3
617.000000000000110E+0	994.850374610348750E-3
618.000000000000110E+0	993.732941831791170E-3
619.000000000000110E+0	995.180170585829750E-3
620.000000000000110E+0	996.705301292076460E-3
621.000000000000110E+0	996.426164085103760E-3
622.000000000000110E+0	995.622919657676130E-3
623.000000000000110E+0	996.218879374339730E-3
624.000000000000110E+0	994.182152864274690E-3
625.000000000000110E+0	993.868907998676660E-3
626.000000000000110E+0	993.242827810157820E-3
627.000000000000110E+0	995.470693938915850E-3
628.000000000000110E+0	997.580109040813070E-3
629.000000000000110E+0	998.094387776581440E-3
630.000000000000110E+0	998.320241292883550E-3
631.000000000000110E+0	998.649949872203350E-3
632.000000000000110E+0	999.112037349153210E-3
633.000000000000110E+0	999.592864966059810E-3
634.000000000000110E+0	999.458792122645990E-3
635.000000000000110E+0	998.973465252088970E-3
636.000000000000110E+0	998.657119800850150E-3
637.000000000000110E+0	998.479588861872490E-3
638.000000000000110E+0	997.240002539554250E-3
639.000000000000110E+0	997.061351826422860E-3
640.000000000000110E+0	997.183671229294970E-3
641.000000000000110E+0	997.924326572384500E-3
642.000000000000110E+0	998.630014131965280E-3
643.000000000000110E+0	998.496512767487630E-3
644.000000000000110E+0	997.947498887826410E-3
645.000000000000110E+0	996.682099576831510E-3
646.000000000000110E+0	995.222308870426510E-3
647.000000000000110E+0	992.696517600664460E-3
648.000000000000110E+0	990.677948002322890E-3
649.000000000000110E+0	989.980785193716350E-3
650.000000000000110E+0	990.456598323200880E-3
651.000000000000110E+0	989.350818418070490E-3
652.000000000000110E+0	991.241594315177110E-3
653.000000000000110E+0	994.119054095452540E-3
