Freq (Hz)	micro/hp_Real	micro/hp_Imag
49.000000000000007E+0	-3.296913983015152E+0	1.937809255587664E+0
50.000000000000007E+0	-253.953109276071730E-3	221.721821752399160E-3
51.000000000000007E+0	161.494034522521170E-3	466.267389742004820E-3
52.000000000000007E+0	-331.331835349934600E-3	36.861298760581120E-3
53.000000000000007E+0	152.093672905332850E-3	21.701094091442691E-3
54.000000000000007E+0	-69.174795802142905E-3	-31.970713033230430E-3
55.000000000000007E+0	28.472114578034734E-3	-15.567953556263113E-3
56.000000000000007E+0	9.175231043143189E-3	12.564826482427375E-3
57.000000000000007E+0	-40.785377018385617E-3	-9.509131610943208E-3
58.000000000000007E+0	39.127411590594935E-3	27.575686848270390E-3
59.000000000000007E+0	13.126355685156122E-3	-44.477205397468078E-3
60.000000000000007E+0	-28.740680039991622E-3	6.820522325079778E-3
61.000000000000007E+0	2.091251296629343E-3	-40.922441436129192E-3
62.000000000000007E+0	-64.172406369376059E-3	56.244282261095527E-3
63.000000000000007E+0	43.904735148339993E-3	-3.967182507470950E-3
64.000000000000014E+0	6.567207779869649E-3	-3.042285523349142E-3
65.000000000000014E+0	-1.274077440423574E-3	-7.353992857110217E-3
66.000000000000014E+0	-19.421932731011175E-3	-4.365539452772231E-3
67.000000000000014E+0	4.108516947014133E-3	10.603396241950294E-3
68.000000000000014E+0	5.566994497343171E-3	4.431396465988637E-3
69.000000000000014E+0	-671.921968915875940E-6	-1.971265691054769E-3
70.000000000000014E+0	239.313767903088640E-6	-4.717117058611549E-3
71.000000000000014E+0	6.497475840282940E-3	12.312450271315559E-3
72.000000000000014E+0	-2.307555058930804E-3	-19.343444981429283E-3
73.000000000000014E+0	-4.317968337908039E-3	7.840453578173751E-3
74.000000000000014E+0	-1.564833555594860E-3	-1.711424762913482E-3
75.000000000000014E+0	3.253524313649079E-3	9.677060840715776E-3
76.000000000000014E+0	4.274736737755821E-3	-8.450904291195977E-3
77.000000000000014E+0	1.886534973871910E-3	2.248132047588375E-3
78.000000000000014E+0	-7.769081216331803E-3	-12.728615926012191E-3
79.000000000000014E+0	-2.745995615960663E-3	16.636510853285092E-3
80.000000000000014E+0	5.731537618300941E-3	-3.198960266758072E-3
81.000000000000014E+0	2.894546314907901E-3	-1.131750890659079E-3
82.000000000000014E+0	-6.736920640410879E-3	589.229817676661220E-6
83.000000000000014E+0	6.442934353482011E-3	4.206970785429818E-3
84.000000000000014E+0	140.314524479015370E-6	-9.158361231195754E-3
85.000000000000014E+0	-6.968233423840477E-3	7.419748878849104E-3
86.000000000000014E+0	4.677790305816409E-3	-6.312446574913659E-3
87.000000000000014E+0	-8.681468811785031E-3	5.365611801856303E-3
88.000000000000014E+0	6.233529789441777E-3	1.453588475686970E-3
89.000000000000014E+0	-4.787285676767790E-3	-405.969818034519250E-6
90.000000000000014E+0	4.582495385514009E-3	1.581395342967238E-3
91.000000000000014E+0	-3.470214106232904E-3	-4.942948535440990E-3
92.000000000000014E+0	-7.185845637446622E-3	5.305353504987932E-3
93.000000000000014E+0	2.727173984765911E-3	4.114613923629304E-3
94.000000000000014E+0	296.425452719690900E-6	4.277549505558110E-3
95.000000000000014E+0	5.815448098415911E-3	-1.950901871646154E-3
96.000000000000014E+0	-3.807177489991703E-3	-1.600568641619472E-3
97.000000000000014E+0	1.675512936876854E-3	-1.595188457397577E-3
98.000000000000014E+0	-5.754302152721208E-3	2.579137439640878E-3
99.000000000000014E+0	-6.265175890669647E-3	8.409213939359702E-3
100.000000000000010E+0	22.904676300258855E-3	10.919438929847865E-3
