Freq (Hz)	Gxymicro/hp_Real	Gxymicro/hp_Imag
49.000000000000007E+0	-158.241988029512350E-12	93.009035299654722E-12
50.000000000000007E+0	-5.155944801612545E-9	4.501561243046612E-9
51.000000000000007E+0	857.171098050174500E-12	2.474834018679537E-9
52.000000000000007E+0	-863.602701064062010E-12	96.077447978237349E-12
53.000000000000007E+0	952.322588903221200E-12	135.879696455607650E-12
54.000000000000007E+0	-509.533186297373670E-12	-235.492408631240680E-12
55.000000000000007E+0	247.392190223963750E-12	-135.268847595889260E-12
56.000000000000007E+0	110.759478816767580E-12	151.677230368688900E-12
57.000000000000007E+0	-691.289390470509300E-12	-161.174476633365160E-12
58.000000000000007E+0	767.093884471265970E-12	540.622031498948340E-12
59.000000000000007E+0	387.331513855848920E-12	-1.312430023373540E-9
60.000000000000007E+0	-1.171350849177368E-9	277.976185886996130E-12
61.000000000000007E+0	118.130225526641450E-12	-2.311619480519817E-9
62.000000000000007E+0	-3.873767130905198E-9	3.395185941295168E-9
63.000000000000007E+0	3.136494381036575E-9	-283.410106021324820E-12
64.000000000000014E+0	805.633411750970060E-12	-373.212931256608350E-12
65.000000000000014E+0	-153.854381482743130E-12	-888.049647973555290E-12
66.000000000000014E+0	-2.795879879653369E-9	-628.440232436300270E-12
67.000000000000014E+0	841.834996217662800E-12	2.172635564208591E-9
68.000000000000014E+0	1.350395018305145E-9	1.074931134683533E-9
69.000000000000014E+0	-178.209221743308560E-12	-522.825180458027250E-12
70.000000000000014E+0	78.181766632674927E-12	-1.541041906141906E-9
71.000000000000014E+0	2.416970457479220E-9	4.580059902716904E-9
72.000000000000014E+0	-939.703856836901040E-12	-7.877216096409753E-9
73.000000000000014E+0	-2.144463266021115E-9	3.893860114658282E-9
74.000000000000014E+0	-906.472011306987480E-12	-991.388918963352820E-12
75.000000000000014E+0	1.863536424695901E-9	5.542775655623166E-9
76.000000000000014E+0	2.728853229957433E-9	-5.394783090946116E-9
77.000000000000014E+0	1.324920223900834E-9	1.578871135230630E-9
78.000000000000014E+0	-6.059135035192386E-9	-9.927094409140799E-9
79.000000000000014E+0	-2.477927769473499E-9	15.012431917550797E-9
80.000000000000014E+0	5.610111335166529E-9	-3.131188251470795E-9
81.000000000000014E+0	3.086319427905728E-9	-1.206733070188191E-9
82.000000000000014E+0	-8.462556399248938E-9	740.158720929182260E-12
83.000000000000014E+0	9.366652033873845E-9	6.116038019617251E-9
84.000000000000014E+0	234.885635452815780E-12	-15.331039359489550E-9
85.000000000000014E+0	-12.945135388592913E-9	13.783931729015647E-9
86.000000000000014E+0	9.250997811950022E-9	-12.483763836093083E-9
87.000000000000014E+0	-19.927379989108621E-9	12.316186070321392E-9
88.000000000000014E+0	15.913808366211076E-9	3.710919691856775E-9
89.000000000000014E+0	-12.428275651247567E-9	-1.053938524935984E-9
90.000000000000014E+0	11.710349761317267E-9	4.041180845616375E-9
91.000000000000014E+0	-9.396030079050339E-9	-13.383639077134291E-9
92.000000000000014E+0	-20.266895599180322E-9	14.963172189785929E-9
93.000000000000014E+0	7.791967914279461E-9	11.756103516556175E-9
94.000000000000014E+0	912.082957084131650E-12	13.161757758341215E-9
95.000000000000014E+0	19.195170410195284E-9	-6.439382356454598E-9
96.000000000000014E+0	-14.081610332871486E-9	-5.920024475230852E-9
97.000000000000014E+0	6.787586925253222E-9	-6.462188431041908E-9
98.000000000000014E+0	-25.482140702346188E-9	11.421357687402266E-9
99.000000000000014E+0	-29.327287080095797E-9	39.363528753409915E-9
100.000000000000010E+0	107.109111258205790E-9	51.062559622422647E-9
101.000000000000010E+0	-4.683400663374805E-9	-78.786467393651245E-9
102.000000000000010E+0	-15.169757600626181E-9	9.637877817854335E-9
103.000000000000010E+0	-5.389676843238014E-9	-1.067682628214204E-9
104.000000000000010E+0	-12.573217641230585E-9	10.877281627243816E-9
105.000000000000010E+0	10.060283363803737E-9	7.594511824248079E-9
106.000000000000010E+0	-11.540053405569903E-9	-8.906519568657949E-9
107.000000000000010E+0	-7.146331960399013E-9	16.927640681874726E-9
108.000000000000010E+0	6.447413404361184E-9	-528.875403443124640E-12
109.000000000000010E+0	-17.599795515650361E-9	1.839629706740706E-9
110.000000000000010E+0	-5.513080829757014E-9	19.394464185733352E-9
111.000000000000010E+0	4.038938636304131E-9	32.694902826468361E-9
112.000000000000010E+0	45.421277999075182E-9	-12.844821863135562E-9
113.000000000000010E+0	-13.398979477464381E-9	-19.143210617503975E-9
114.000000000000010E+0	325.972944206185890E-12	7.379158231621122E-9
115.000000000000010E+0	108.883400925224720E-9	-27.864961813263331E-9
116.000000000000010E+0	-79.431107650830175E-9	-144.935913793575080E-9
117.000000000000010E+0	-39.887131687799571E-9	25.634755209844606E-9
118.000000000000010E+0	-49.407520907152104E-9	22.766817600695182E-9
119.000000000000010E+0	57.991203627436216E-9	53.103958128636991E-9
120.000000000000010E+0	25.070786984646643E-9	-27.590817858926090E-9
121.000000000000010E+0	42.541384976769913E-9	-38.410570717645257E-9
122.000000000000010E+0	-79.236965530046671E-9	-47.964665564925258E-9
123.000000000000010E+0	-8.505424543545561E-9	41.681772061171332E-9
124.000000000000010E+0	7.816309732171262E-9	12.925603415505238E-9
125.000000000000010E+0	21.298355348527542E-9	-54.175576559846504E-9
126.000000000000010E+0	-54.712574563666662E-9	20.218299658985335E-9
127.000000000000010E+0	30.337176797372437E-9	-43.181743658991484E-9
128.000000000000030E+0	-82.954142029791553E-9	-2.905746578825702E-9
129.000000000000030E+0	-6.514209332117782E-9	51.133718101326014E-9
130.000000000000030E+0	43.428056660829762E-9	-41.077873303469063E-9
