Freq (Hz)	Gxymicro/hp_Real	Gxymicro/hp_Imag
49.000000000000007E+0	-955.853456349055210E-12	486.629694703411280E-12
50.000000000000007E+0	509.155860938306420E-12	1.374384495444379E-9
51.000000000000007E+0	-547.918299504929800E-12	163.576929504856710E-12
52.000000000000007E+0	-90.132518004798690E-12	137.178698314206180E-12
53.000000000000007E+0	392.392180340412960E-12	131.180219686843850E-12
54.000000000000007E+0	30.908550705545070E-12	-475.457373536583000E-12
55.000000000000007E+0	-514.666398573000460E-12	70.311203694460133E-12
56.000000000000007E+0	489.226218043795490E-12	493.919901039766710E-12
57.000000000000007E+0	-27.268787746847850E-12	-1.260670334652040E-9
58.000000000000007E+0	-461.576420775315040E-12	642.320407421008710E-12
59.000000000000007E+0	-350.482244681502670E-12	-697.634995100535240E-12
60.000000000000007E+0	-1.648611190586130E-9	1.136559510274158E-9
61.000000000000007E+0	3.259984402169504E-9	788.398912800980260E-12
62.000000000000007E+0	-1.305006141122216E-9	-2.488046218349959E-9
63.000000000000007E+0	-926.181092395776640E-12	763.118421974108650E-12
64.000000000000014E+0	354.680835283028330E-12	685.375401362728510E-12
65.000000000000014E+0	1.369110979923157E-9	-1.056464925592269E-9
66.000000000000014E+0	-581.877750914079520E-12	97.179447910486403E-12
67.000000000000014E+0	-1.063355270027377E-9	-1.726452781039713E-9
68.000000000000014E+0	-543.601821922904170E-12	1.373010456964648E-9
69.000000000000014E+0	-4.097113239020931E-9	1.252903656485937E-9
70.000000000000014E+0	5.443763089625478E-9	2.431132523683708E-9
71.000000000000014E+0	-2.625190428914285E-9	-24.596617325976085E-12
72.000000000000014E+0	7.175163283930918E-9	-1.836316227614047E-9
73.000000000000014E+0	-8.163500441422865E-9	-2.905057596671656E-9
74.000000000000014E+0	1.178556643052669E-9	3.371539089222359E-9
75.000000000000014E+0	-282.565291167135760E-12	-430.730926181471220E-12
76.000000000000014E+0	-961.711608740103960E-12	2.739527395558681E-9
77.000000000000014E+0	3.828574072020314E-9	2.337033495568708E-9
78.000000000000014E+0	4.961777349658798E-9	-2.745971071265527E-9
79.000000000000014E+0	-2.758523991874730E-9	-1.967529746530487E-9
80.000000000000014E+0	4.556152534073878E-9	-5.512346787678083E-9
81.000000000000014E+0	-10.512939492186525E-9	1.210139579984567E-9
82.000000000000014E+0	1.292499367551883E-9	4.112007361440904E-9
83.000000000000014E+0	9.879731209809649E-9	707.481904542895570E-12
84.000000000000014E+0	-12.288601054654057E-9	-4.202482082937918E-9
85.000000000000014E+0	9.466415638914916E-9	2.433287721625630E-9
86.000000000000014E+0	-4.471764967602041E-9	-4.430057812984840E-9
87.000000000000014E+0	-4.392514390665520E-9	4.252486528154592E-9
88.000000000000014E+0	1.172439416267325E-9	-2.916107741046189E-9
89.000000000000014E+0	-7.390868794093726E-9	5.038783885583755E-9
