Freq (Hz)	micro/hp_Real	micro/hp_Imag
49.000000000000007E+0	-708.860975484598140E-3	360.884608195906900E-3
50.000000000000007E+0	258.602789356889850E-3	698.056708049646590E-3
51.000000000000007E+0	-408.606814185867970E-3	121.986522625138980E-3
52.000000000000007E+0	-37.497219382365506E-3	57.069522289405712E-3
53.000000000000007E+0	194.769302162018070E-3	65.113121835663090E-3
54.000000000000007E+0	9.431504931548963E-3	-145.082136201459600E-3
55.000000000000007E+0	-116.961442640666620E-3	15.978699679457274E-3
56.000000000000007E+0	78.631061987510534E-3	79.385455895673682E-3
57.000000000000007E+0	-3.377986772115578E-3	-156.168574635128700E-3
58.000000000000007E+0	-39.253230848678662E-3	54.624001782767342E-3
59.000000000000007E+0	-25.640853584608818E-3	-51.038125429513859E-3
60.000000000000007E+0	-84.154543106652435E-3	58.016497065410046E-3
61.000000000000007E+0	146.778085809517150E-3	35.497005199847401E-3
62.000000000000007E+0	-35.785246348760798E-3	-68.225998365181409E-3
63.000000000000007E+0	-26.426293742921061E-3	21.773702513789458E-3
64.000000000000014E+0	7.010553847329856E-3	13.546999665359808E-3
65.000000000000014E+0	20.694821841147827E-3	-15.969014738148254E-3
66.000000000000014E+0	-7.862477759253588E-3	1.313113014980300E-3
67.000000000000014E+0	-11.359492440600503E-3	-18.443156175611389E-3
68.000000000000014E+0	-5.017808634580423E-3	12.673805437141304E-3
69.000000000000014E+0	-29.228982927066494E-3	8.938268836679215E-3
70.000000000000014E+0	33.850424382159204E-3	15.117275733912404E-3
71.000000000000014E+0	-14.097500588643397E-3	-132.085971140386340E-6
72.000000000000014E+0	35.273803942033388E-3	-9.027510040572322E-3
73.000000000000014E+0	-35.257164699691680E-3	-12.546590140208400E-3
74.000000000000014E+0	4.277397367011780E-3	12.236503445148820E-3
75.000000000000014E+0	-1.013638530657125E-3	-1.545148950601011E-3
76.000000000000014E+0	-2.997206250845323E-3	8.537828346573940E-3
77.000000000000014E+0	10.264662413355401E-3	6.265742657568052E-3
78.000000000000014E+0	13.343073068665936E-3	-7.384388711206152E-3
79.000000000000014E+0	-6.677686802543910E-3	-4.762890393818930E-3
80.000000000000014E+0	9.385377529855157E-3	-11.355075426235553E-3
81.000000000000014E+0	-18.952331201003234E-3	2.181594038123805E-3
82.000000000000014E+0	2.092663754602424E-3	6.657681218246562E-3
83.000000000000014E+0	13.635091466037780E-3	976.401105875312540E-6
84.000000000000014E+0	-14.564017085992436E-3	-4.980633726107073E-3
85.000000000000014E+0	9.885750762334540E-3	2.541075404523136E-3
86.000000000000014E+0	-4.252807900590034E-3	-4.213142909707860E-3
87.000000000000014E+0	-3.661888397996917E-3	3.545151977914892E-3
88.000000000000014E+0	924.731108355076460E-6	-2.300004167418414E-3
89.000000000000014E+0	-5.380457679518700E-3	3.668170036287131E-3
90.000000000000014E+0	9.157620512820068E-3	4.724872727638221E-3
91.000000000000014E+0	854.670861653866180E-6	-10.132155431302581E-3
92.000000000000014E+0	-8.269097213588429E-3	-979.971930570930910E-6
93.000000000000014E+0	3.594182974842632E-3	1.250777737464904E-3
94.000000000000014E+0	-5.485123394488763E-3	-479.052653003651470E-6
95.000000000000014E+0	1.765497687121542E-3	2.838590657157277E-3
96.000000000000014E+0	1.773153098169823E-3	2.742486191020925E-3
97.000000000000014E+0	6.909314036849087E-3	-4.875375234365734E-3
98.000000000000014E+0	-7.869377065622364E-3	-2.743372643093092E-3
99.000000000000014E+0	-8.468687817043455E-3	3.641998630046834E-3
100.000000000000010E+0	8.630184943543121E-3	17.277180026292596E-3
101.000000000000010E+0	7.243829835264643E-3	-9.039598472317166E-3
102.000000000000010E+0	-5.628048969073242E-3	-1.636852049452353E-3
103.000000000000010E+0	-2.379574350353976E-3	7.310966387830415E-3
104.000000000000010E+0	8.196216084478371E-3	2.406413181653526E-3
105.000000000000010E+0	-377.839043366294860E-6	-4.813326259446277E-3
106.000000000000010E+0	-279.704445099935890E-6	-119.096706651962840E-6
107.000000000000010E+0	-2.994048199975641E-3	-421.894878862736730E-6
108.000000000000010E+0	1.078474429082693E-3	3.271350589712907E-3
109.000000000000010E+0	2.174121440832137E-3	1.114719064798134E-3
110.000000000000010E+0	3.037987856121817E-3	-4.092104027686205E-3
111.000000000000010E+0	-1.122316124552878E-3	-10.782713631276762E-6
112.000000000000010E+0	225.500551718990840E-6	-2.335932010812410E-3
113.000000000000010E+0	556.434441443878700E-6	-485.550172988255570E-6
114.000000000000010E+0	-2.516035778467349E-3	-2.430250999680182E-3
115.000000000000010E+0	-5.370248892706059E-3	8.795259859128835E-3
116.000000000000010E+0	12.813466564629518E-3	4.730432790981157E-3
117.000000000000010E+0	3.413671803343953E-3	-4.453334580637655E-3
118.000000000000010E+0	719.667783401427500E-6	-1.650582444943906E-3
119.000000000000010E+0	2.551091484960069E-3	-1.084948178178815E-3
120.000000000000010E+0	-1.719284572095892E-3	-2.543975207057674E-3
121.000000000000010E+0	-223.832977259529250E-6	988.582640994599200E-6
122.000000000000010E+0	249.807865033856990E-6	-240.623519708102700E-6
123.000000000000010E+0	2.335950628636801E-3	-199.834622100153700E-6
124.000000000000010E+0	-32.178455400689804E-6	-4.386353291211371E-3
125.000000000000010E+0	-2.801150276644956E-3	707.893939803075330E-6
126.000000000000010E+0	736.427759780834600E-6	67.627428396929335E-6
127.000000000000010E+0	-1.004969246500372E-3	366.787101178357830E-6
128.000000000000030E+0	41.488590487318831E-6	605.347769018611490E-6
129.000000000000030E+0	883.374113403910100E-6	356.116331729662960E-6
130.000000000000030E+0	-667.771333669941770E-6	-1.174872071647554E-3
131.000000000000030E+0	440.182706733457900E-6	1.765338356229831E-3
132.000000000000030E+0	1.089613459394346E-3	-1.343215100872357E-3
133.000000000000030E+0	-851.015486938951610E-6	-559.933241031842580E-6
134.000000000000030E+0	-960.709857001816100E-6	318.154512708525070E-6
135.000000000000030E+0	21.186962593300692E-6	309.238874441206280E-6
136.000000000000030E+0	-660.204020742207600E-6	-168.733972860458300E-6
137.000000000000030E+0	64.483378752520679E-6	1.443159582974355E-3
138.000000000000030E+0	1.343036948164383E-3	693.397134266240710E-6
139.000000000000030E+0	1.820968719505302E-3	-449.630444635572790E-6
140.000000000000030E+0	-111.023749199591500E-6	-942.811460740713260E-6
141.000000000000030E+0	-62.852828707067460E-6	-184.734880464165130E-6
142.000000000000030E+0	-569.046233722191150E-6	236.259744344275350E-6
143.000000000000030E+0	232.369300509975020E-6	213.348430133790540E-6
144.000000000000030E+0	-411.294626273871990E-6	-216.906834301509610E-6
145.000000000000030E+0	-292.212155151955820E-6	428.964241245647590E-6
146.000000000000030E+0	329.508573186003220E-6	347.171867489128830E-6
147.000000000000030E+0	669.846667333989270E-6	-266.497387841217020E-6
148.000000000000030E+0	76.900132273276017E-6	-373.462454453255870E-6
149.000000000000030E+0	987.634649975528080E-6	-960.246080374773560E-6
150.000000000000030E+0	-1.423340121104878E-3	-1.953521878363258E-3
151.000000000000030E+0	-1.192905866676956E-3	293.632772908567930E-6
152.000000000000030E+0	-417.507901572213270E-6	-26.463838728410577E-6
153.000000000000030E+0	-413.566802634109380E-6	14.282497135025267E-6
154.000000000000030E+0	-153.463342766722020E-6	392.141543959819390E-6
155.000000000000030E+0	77.978546419905855E-6	10.752629277073115E-6
156.000000000000030E+0	-74.669863524868662E-6	147.835840649162990E-6
157.000000000000030E+0	-46.970607118497781E-6	-10.751087931652396E-6
158.000000000000030E+0	-499.191161587291250E-6	152.806700118546460E-6
159.000000000000030E+0	-156.949928610768250E-6	615.263257320867420E-6
160.000000000000030E+0	372.404665616182840E-6	190.610706444478780E-6
161.000000000000030E+0	296.165441649571330E-6	-245.679006936166060E-6
162.000000000000030E+0	215.090020124696370E-6	-191.860173085304360E-6
163.000000000000030E+0	180.107330985135370E-6	-128.662331579087440E-6
164.000000000000030E+0	209.822283078538850E-6	-265.953214114786540E-6
165.000000000000030E+0	-77.272177327169971E-6	-311.358683546169340E-6
166.000000000000030E+0	-277.999585442129640E-6	-236.529927544631400E-6
167.000000000000030E+0	-46.026123699075481E-6	107.116649891924880E-6
168.000000000000030E+0	-42.255462640677871E-6	-347.523659008751680E-6
169.000000000000030E+0	-585.674863647011010E-6	2.307789360263210E-6
170.000000000000030E+0	-254.409621102349110E-6	495.060060826471760E-6
171.000000000000030E+0	86.907476549537001E-6	295.329296531571640E-6
172.000000000000030E+0	196.183343329907310E-6	92.908272885969639E-6
173.000000000000030E+0	97.782205387437248E-6	-93.939453818314697E-6
174.000000000000030E+0	149.725025246566250E-6	-18.954516348775266E-6
175.000000000000030E+0	107.848019289648590E-6	-172.869311536294050E-6
176.000000000000030E+0	67.404682738953582E-6	-113.695917094097850E-6
177.000000000000030E+0	-173.265261427204130E-6	-200.831298241255180E-6
178.000000000000030E+0	-356.449995661622760E-6	169.300957959407680E-6
179.000000000000030E+0	-223.918432990460090E-6	278.776890347011400E-6
180.000000000000030E+0	-136.805576471821030E-6	203.872112614940310E-6
