Freq (Hz)	micro/hp_Mod	micro/hp_Phase(rad)
49.000000000000007E+0	795.437981867655910E-3	-22.462053558851398E+0
50.000000000000007E+0	744.418276452340600E-3	-23.916730252883831E+0
51.000000000000007E+0	426.427297790957560E-3	-22.281267729065384E+0
52.000000000000007E+0	68.285956358172376E-3	-22.980633369602536E+0
53.000000000000007E+0	205.365040111177150E-3	-24.810112872135306E+0
54.000000000000007E+0	145.388374810549090E-3	-26.638620862271427E+0
55.000000000000007E+0	118.047862784686760E-3	-28.410108465171419E+0
56.000000000000007E+0	111.735824680572680E-3	-30.625754262889362E+0
57.000000000000007E+0	156.205103944142470E-3	-33.008349877629548E+0
58.000000000000007E+0	67.265129917539204E-3	-35.505209989940397E+0
59.000000000000007E+0	57.116929363421984E-3	-33.452277666860880E+0
60.000000000000007E+0	102.214974721075750E-3	-35.161098437003773E+0
61.000000000000007E+0	151.009416435081870E-3	-37.461826560265010E+0
62.000000000000007E+0	77.041357134770380E-3	-39.752971289786153E+0
63.000000000000007E+0	34.240956793672547E-3	-41.529873992320226E+0
64.000000000000014E+0	15.253493540155651E-3	-42.889049142118296E+0
65.000000000000014E+0	26.139722315740948E-3	-44.639506511343995E+0
66.000000000000014E+0	7.971375182794244E-3	-47.289372591491912E+0
67.000000000000014E+0	21.660749715234986E-3	-46.105136051798603E+0
68.000000000000014E+0	13.630984841594621E-3	-48.317702236798347E+0
69.000000000000014E+0	30.565112346390866E-3	-47.420660603305031E+0
70.000000000000014E+0	37.072675334637172E-3	-49.845467543542448E+0
71.000000000000014E+0	14.098119362190584E-3	-47.114520617771731E+0
72.000000000000014E+0	36.410674012899630E-3	-44.232846106401062E+0
73.000000000000014E+0	37.423048871084247E-3	-46.782004679512148E+0
74.000000000000014E+0	12.962567060519233E-3	-49.030969294421581E+0
75.000000000000014E+0	1.847957886526677E-3	-46.133684486534925E+0
76.000000000000014E+0	9.048632945681230E-3	-48.357076037788779E+0
77.000000000000014E+0	12.025923062743213E-3	-49.717437293094989E+0
78.000000000000014E+0	15.250140837183998E-3	-50.770951337181479E+0
79.000000000000014E+0	8.202232984767121E-3	-52.787508766163796E+0
80.000000000000014E+0	14.731702186557010E-3	-51.145565539817049E+0
81.000000000000014E+0	19.077479144260598E-3	-53.521680242090674E+0
82.000000000000014E+0	6.978822307067270E-3	-55.282416448791466E+0
83.000000000000014E+0	13.670006525483842E-3	-56.477180363243697E+0
84.000000000000014E+0	15.392118307585698E-3	-59.360746238271993E+0
85.000000000000014E+0	10.207111851374528E-3	-56.297070285102627E+0
86.000000000000014E+0	5.986396931121643E-3	-58.909547458105933E+0
87.000000000000014E+0	5.096815592691018E-3	-60.459462444689748E+0
88.000000000000014E+0	2.478940659415162E-3	-57.737186321196198E+0
89.000000000000014E+0	6.511896517621151E-3	-60.288638223462513E+0
90.000000000000014E+0	10.304680283696448E-3	-62.355527170775709E+0
91.000000000000014E+0	10.168138274327044E-3	-64.318496288853126E+0
92.000000000000014E+0	8.326963054588561E-3	-65.855485760369788E+0
93.000000000000014E+0	3.805600636586353E-3	-68.780145894906028E+0
94.000000000000014E+0	5.506003096359261E-3	-65.886330060100946E+0
95.000000000000014E+0	3.342839960592205E-3	-68.100654304755054E+0
96.000000000000014E+0	3.265777459884507E-3	-68.118187793790540E+0
97.000000000000014E+0	8.456234631067575E-3	-69.729528627061839E+0
98.000000000000014E+0	8.333857981740200E-3	-71.921191759165367E+0
99.000000000000014E+0	9.218613093291379E-3	-72.662775217477502E+0
100.000000000000010E+0	19.312717100933317E-3	-74.290685705527238E+0
101.000000000000010E+0	11.583929006299591E-3	-76.293459971887827E+0
102.000000000000010E+0	5.861247293032666E-3	-78.256785846892797E+0
103.000000000000010E+0	7.688472124736400E-3	-79.795946560176063E+0
104.000000000000010E+0	8.542176684212158E-3	-81.395833586531694E+0
105.000000000000010E+0	4.828133389061144E-3	-83.330543208727363E+0
106.000000000000010E+0	304.004279811990060E-6	-84.420457963991623E+0
107.000000000000010E+0	3.023626946663225E-3	-84.683012148699291E+0
108.000000000000010E+0	3.444537962484987E-3	-86.712250195706503E+0
109.000000000000010E+0	2.443236098478907E-3	-87.490821268920214E+0
110.000000000000010E+0	5.096536626705364E-3	-88.896769740569425E+0
111.000000000000010E+0	1.122367921113502E-3	-91.096579694930540E+0
112.000000000000010E+0	2.346791183289148E-3	-89.439153257047650E+0
113.000000000000010E+0	738.497297296263740E-6	-88.682068980792380E+0
114.000000000000010E+0	3.498078895618897E-3	-90.338130320453686E+0
115.000000000000010E+0	10.305152553903007E-3	-92.128817425846961E+0
116.000000000000010E+0	13.658767140297413E-3	-93.894124079813451E+0
117.000000000000010E+0	5.611180274064336E-3	-95.164571192744901E+0
118.000000000000010E+0	1.800651028384714E-3	-95.407418158251843E+0
119.000000000000010E+0	2.772215776949785E-3	-94.649894029918983E+0
120.000000000000010E+0	3.070464019325270E-3	-96.412892833343633E+0
121.000000000000010E+0	1.013605860176786E-3	-98.737504813376432E+0
122.000000000000010E+0	346.848162269154030E-6	-101.297638192023460E+0
123.000000000000010E+0	2.344482718131779E-3	-100.616304588339820E+0
124.000000000000010E+0	4.386471320812755E-3	-102.109097148292490E+0
125.000000000000010E+0	2.889213855421234E-3	-103.920090307481840E+0
126.000000000000010E+0	739.526412271664840E-6	-106.722575343911540E+0
127.000000000000010E+0	1.069811181471921E-3	-104.022509002029480E+0
128.000000000000030E+0	606.767850661548060E-6	-105.311783670261250E+0
129.000000000000030E+0	952.454023014620630E-6	-106.430946804604840E+0
130.000000000000030E+0	1.351385562601861E-3	-108.901789912345510E+0
131.000000000000030E+0	1.819390097610579E-3	-111.770903654203580E+0
132.000000000000030E+0	1.729590789205600E-3	-113.986600039440120E+0
133.000000000000030E+0	1.018701425061516E-3	-115.656978262702610E+0
134.000000000000030E+0	1.012020614067346E-3	-116.558726938322070E+0
135.000000000000030E+0	309.963818613711880E-6	-117.878130865978780E+0
136.000000000000030E+0	681.425346315684940E-6	-115.988706069536180E+0
137.000000000000030E+0	1.444599490539179E-3	-117.854376894148870E+0
138.000000000000030E+0	1.511472073821854E-3	-118.903925971787400E+0
139.000000000000030E+0	1.875658448161595E-3	-119.622596950566760E+0
140.000000000000030E+0	949.325931063916170E-6	-121.068535497446720E+0
141.000000000000030E+0	195.134451434361890E-6	-121.279264152952690E+0
142.000000000000030E+0	616.143070163929450E-6	-122.915641886098730E+0
143.000000000000030E+0	315.456882093334560E-6	-124.920956802928640E+0
144.000000000000030E+0	464.985853944468480E-6	-122.036805847021340E+0
145.000000000000030E+0	519.035898455978500E-6	-123.494910318330920E+0
146.000000000000030E+0	478.648310744919350E-6	-124.852211046992410E+0
147.000000000000030E+0	720.912904215650800E-6	-126.042356270381750E+0
148.000000000000030E+0	381.297567825835400E-6	-127.031429501890940E+0
149.000000000000030E+0	1.377495820940086E-3	-126.435044531947000E+0
150.000000000000030E+0	2.417052922381047E-3	-127.864167681423680E+0
151.000000000000030E+0	1.228513171308421E-3	-129.046649866051980E+0
152.000000000000030E+0	418.345769233389370E-6	-128.741998240080530E+0
153.000000000000030E+0	413.813351603609310E-6	-128.839819999187110E+0
154.000000000000030E+0	421.100923855941450E-6	-130.003070577914460E+0
155.000000000000030E+0	78.716407045364953E-6	-131.809863436975150E+0
156.000000000000030E+0	165.623139383563250E-6	-129.908386727966360E+0
157.000000000000030E+0	48.185307146415452E-6	-128.580285185583590E+0
158.000000000000030E+0	522.055268537717670E-6	-129.102350333383380E+0
159.000000000000030E+0	634.966263592018810E-6	-130.126327940170370E+0
160.000000000000030E+0	418.351140053381730E-6	-131.473818678911730E+0
161.000000000000030E+0	384.801433568829590E-6	-132.639382710618090E+0
162.000000000000030E+0	288.225680281208180E-6	-132.675268716788420E+0
163.000000000000030E+0	221.342825142257880E-6	-132.567193280678250E+0
164.000000000000030E+0	338.757291544072870E-6	-132.849724540184580E+0
