Freq (Hz)	micro/hp_Mod	micro/hp_Phase(rad)
49.000000000000007E+0	808.293407337260290E-3	-11.125506504924855E+0
50.000000000000007E+0	299.957383371751710E-3	-9.705058211697956E+0
51.000000000000007E+0	154.611568994523690E-3	-10.280129540864300E+0
52.000000000000007E+0	44.633935210435946E-3	-12.006828472705843E+0
53.000000000000007E+0	48.834797821809828E-3	-10.723254913112207E+0
54.000000000000007E+0	4.169672663731419E-3	-8.277414207466576E+0
55.000000000000007E+0	98.250825401457562E-3	-6.128917373589897E+0
56.000000000000007E+0	97.855376984362641E-3	-9.033314304118699E+0
57.000000000000007E+0	113.642854244218410E-3	-5.904176545939123E+0
58.000000000000007E+0	103.911472131286420E-3	-8.380939050037288E+0
59.000000000000007E+0	43.239949700948084E-3	-11.203433260156176E+0
60.000000000000007E+0	48.834096816907695E-3	-9.014397613418511E+0
61.000000000000007E+0	58.921011878408980E-3	-12.106643635780623E+0
62.000000000000007E+0	44.432919702442820E-3	-14.958403776479692E+0
63.000000000000007E+0	8.926179927213309E-3	-13.131656719071843E+0
64.000000000000014E+0	30.473550174896669E-3	-10.626742425046720E+0
65.000000000000014E+0	29.904390934860289E-3	-13.238916907777194E+0
66.000000000000014E+0	13.729442536942632E-3	-10.812687627948570E+0
67.000000000000014E+0	26.371244742030769E-3	-8.414347267996083E+0
68.000000000000014E+0	25.032502430895488E-3	-5.567583917440190E+0
69.000000000000014E+0	18.577220441015573E-3	-2.558753815125354E+0
70.000000000000014E+0	9.261092154650831E-3	406.105388840805660E-3
71.000000000000014E+0	14.208662187324179E-3	-2.373701922379231E+0
72.000000000000014E+0	15.700179763204716E-3	-3.899633776166273E+0
73.000000000000014E+0	18.003843834163730E-3	-5.690233028257955E+0
74.000000000000014E+0	5.958373124127030E-3	-8.711888587156229E+0
75.000000000000014E+0	5.974504457505003E-3	-6.191690154700279E+0
76.000000000000014E+0	1.866545669870981E-3	-4.926024387670981E+0
77.000000000000014E+0	8.996378319924824E-3	-2.063468477900608E+0
78.000000000000014E+0	7.505290415677762E-3	978.103426935928110E-3
79.000000000000014E+0	9.152594890788575E-3	3.779830939024935E+0
80.000000000000014E+0	4.838525331854464E-3	1.826099893954607E+0
81.000000000000014E+0	3.441066246881975E-3	1.110707703494740E+0
82.000000000000014E+0	2.813375884903096E-3	3.307935242954758E+0
83.000000000000014E+0	5.865119009699498E-3	5.793400966863490E+0
84.000000000000014E+0	9.751740432682020E-3	8.765902871731942E+0
85.000000000000014E+0	6.336948065908438E-3	5.796602832184430E+0
86.000000000000014E+0	1.657387547934352E-3	3.806244345626723E+0
87.000000000000014E+0	4.162455544311112E-3	2.938791425450899E+0
88.000000000000014E+0	3.614757797851376E-3	780.170260522500490E-3
89.000000000000014E+0	3.594413691487700E-3	9.604445675555321E-3
90.000000000000014E+0	8.931905331520815E-3	-1.775383068713636E+0
91.000000000000014E+0	5.072594277385094E-3	-3.543407343372445E+0
92.000000000000014E+0	3.782638413379189E-3	-3.704430786271240E+0
93.000000000000014E+0	3.680249615105989E-3	-5.452593036726529E+0
94.000000000000014E+0	4.665089086249378E-3	-8.147273817168813E+0
95.000000000000014E+0	7.799170387894855E-3	-9.792322829538126E+0
96.000000000000014E+0	5.754111097887064E-3	-11.001181753516574E+0
97.000000000000014E+0	4.346225368227426E-3	-11.324015555727705E+0
98.000000000000014E+0	3.876106756247598E-3	-12.989539646218295E+0
99.000000000000014E+0	13.701353952174955E-3	-14.977533760864626E+0
100.000000000000010E+0	23.637161805148622E-3	-16.954175651128569E+0
101.000000000000010E+0	8.750676331702479E-3	-18.927493335449938E+0
102.000000000000010E+0	3.773477464989690E-3	-17.562787834961718E+0
103.000000000000010E+0	4.606466744732373E-3	-18.316082446028382E+0
104.000000000000010E+0	6.288301985083419E-3	-19.368036719835342E+0
105.000000000000010E+0	4.129199286638453E-3	-20.402911298124184E+0
106.000000000000010E+0	2.650277168250532E-3	-21.213304545847947E+0
107.000000000000010E+0	1.043928353136336E-3	-21.413426224381570E+0
108.000000000000010E+0	1.350704345367677E-3	-22.659740167313320E+0
109.000000000000010E+0	1.439833986633011E-3	-25.461564531879002E+0
110.000000000000010E+0	2.177646506471855E-3	-27.211588365519407E+0
111.000000000000010E+0	977.315854196700000E-6	-30.027695842049237E+0
112.000000000000010E+0	1.159862979347767E-3	-32.649589919946486E+0
113.000000000000010E+0	1.648170469974420E-3	-32.045540925648716E+0
114.000000000000010E+0	1.111592662078182E-3	-34.404231388362952E+0
115.000000000000010E+0	8.742379497535263E-3	-32.530879617521258E+0
116.000000000000010E+0	14.033883906593284E-3	-34.362730364253139E+0
117.000000000000010E+0	6.203885755494073E-3	-36.108041327787440E+0
118.000000000000010E+0	471.306568549841810E-6	-33.446614911691974E+0
119.000000000000010E+0	1.233198451839412E-3	-31.820745282207501E+0
120.000000000000010E+0	2.036320115926425E-3	-33.844498041937072E+0
