Freq (Hz)	micro(Pa^2 )	hp(V^2 )
49.000000000000007E+0	479.539066629952940E-12	733.982863529740870E-12
50.000000000000007E+0	1.332931368950320E-9	14.814557221456925E-9
51.000000000000007E+0	188.551841197534120E-12	7.887634952517686E-9
52.000000000000007E+0	4.628081909464883E-12	2.323114841084771E-9
53.000000000000007E+0	17.692536305862943E-12	7.418759754856241E-9
54.000000000000007E+0	122.069574081168680E-15	7.021073256496412E-9
55.000000000000007E+0	84.595382924157206E-12	8.763432492529816E-9
56.000000000000007E+0	112.353728570895090E-12	11.733243960534444E-9
57.000000000000007E+0	208.661166616758160E-12	16.156875014349873E-9
58.000000000000007E+0	222.842617622829970E-12	20.638173354838805E-9
59.000000000000007E+0	55.740657225147122E-12	29.812728489530466E-9
60.000000000000007E+0	90.645145992074389E-12	38.010031805544447E-9
61.000000000000007E+0	189.292698632340150E-12	54.524723209112365E-9
62.000000000000007E+0	126.862028460866670E-12	64.257222243524952E-9
63.000000000000007E+0	5.528232092345695E-12	69.383306769654269E-9
64.000000000000014E+0	107.414962988455200E-12	115.669451986189060E-9
65.000000000000014E+0	110.592244715395510E-12	123.667263274670970E-9
66.000000000000014E+0	27.105798107433386E-12	143.799174121431330E-9
67.000000000000014E+0	141.156106769356910E-12	202.973066463631210E-9
68.000000000000014E+0	148.237791542029870E-12	236.564951732990560E-9
69.000000000000014E+0	91.747642590003570E-12	265.848029111012310E-9
70.000000000000014E+0	27.770411531088329E-12	323.785878831620700E-9
71.000000000000014E+0	73.694168827993584E-12	365.028477480640130E-9
72.000000000000014E+0	99.948660966801827E-12	405.478405633627910E-9
73.000000000000014E+0	158.407683456312620E-12	488.703859131033880E-9
74.000000000000014E+0	20.482658490274550E-12	576.940374277696530E-9
75.000000000000014E+0	20.415087772239835E-12	571.936051099269710E-9
76.000000000000014E+0	2.185114304030638E-12	627.186813674105690E-9
77.000000000000014E+0	56.357340241810945E-12	696.329938581611440E-9
78.000000000000014E+0	43.662140159957740E-12	775.121914817859520E-9
79.000000000000014E+0	74.039786185071635E-12	883.846152135476500E-9
80.000000000000014E+0	22.989390138559360E-12	981.977218059308640E-9
81.000000000000014E+0	12.567039171277803E-12	1.061321351598554E-6
82.000000000000014E+0	9.878888187597542E-12	1.248109097788275E-6
83.000000000000014E+0	49.312781125428206E-12	1.433526873112455E-6
84.000000000000014E+0	156.952744566700420E-12	1.650458651727226E-6
85.000000000000014E+0	74.631923564034126E-12	1.858507591738873E-6
86.000000000000014E+0	5.428167641940075E-12	1.976082665802741E-6
87.000000000000014E+0	39.453759935772646E-12	2.277137111751980E-6
88.000000000000014E+0	33.046429302548009E-12	2.529100770533759E-6
89.000000000000014E+0	33.221415195682310E-12	2.571354822330859E-6
90.000000000000014E+0	202.649868158388670E-12	2.540142628082467E-6
91.000000000000014E+0	69.362661360961028E-12	2.695662352244358E-6
92.000000000000014E+0	40.158754760651786E-12	2.806665011155987E-6
93.000000000000014E+0	38.346356155129961E-12	2.831193481434623E-6
94.000000000000014E+0	66.647734887260518E-12	3.062425347245799E-6
95.000000000000014E+0	200.185524605964300E-12	3.291060405592878E-6
96.000000000000014E+0	121.314785578555360E-12	3.664015053921902E-6
97.000000000000014E+0	75.638529451711229E-12	4.004226099507906E-6
98.000000000000014E+0	66.512837378284468E-12	4.427045799687070E-6
99.000000000000014E+0	887.227481858247790E-12	4.726155580510057E-6
100.000000000000010E+0	2.534923115403307E-9	4.537055955171971E-6
101.000000000000010E+0	348.189798721039650E-12	4.547082165083522E-6
102.000000000000010E+0	63.161105523939925E-12	4.435741218698995E-6
103.000000000000010E+0	93.575079938931095E-12	4.409855168877297E-6
104.000000000000010E+0	186.853078196703100E-12	4.725344511491478E-6
105.000000000000010E+0	88.053784574092447E-12	5.164357988314546E-6
106.000000000000010E+0	40.883275097088562E-12	5.820537462236859E-6
107.000000000000010E+0	7.019689017647401E-12	6.441343896285522E-6
108.000000000000010E+0	12.474040881498062E-12	6.837330434036831E-6
109.000000000000010E+0	13.956273725669753E-12	6.732008216523173E-6
110.000000000000010E+0	30.958510569351047E-12	6.528378000365613E-6
111.000000000000010E+0	6.315754980740928E-12	6.612343177686942E-6
112.000000000000010E+0	9.658625034998206E-12	7.179627836737209E-6
113.000000000000010E+0	23.072395027244929E-12	8.493533838734792E-6
114.000000000000010E+0	12.302699621400046E-12	9.956554563912577E-6
115.000000000000010E+0	857.536115451994620E-12	11.220006536015846E-6
116.000000000000010E+0	2.384466070193543E-9	12.106967814737184E-6
117.000000000000010E+0	481.928013254513000E-12	12.521448975195291E-6
118.000000000000010E+0	2.878312250263193E-12	12.957789515179223E-6
119.000000000000010E+0	21.574845448828221E-12	14.186711977316309E-6
120.000000000000010E+0	70.695237370791770E-12	17.048966368281163E-6
121.000000000000010E+0	13.763931946559041E-12	20.920132956822875E-6
122.000000000000010E+0	49.227226769321101E-12	24.449727984956719E-6
123.000000000000010E+0	24.758072114988644E-12	26.593051218326724E-6
124.000000000000010E+0	5.458790455099341E-12	28.172803264016636E-6
125.000000000000010E+0	44.104103851292764E-12	31.116133482180419E-6
126.000000000000010E+0	252.081000675211900E-12	35.950931541127249E-6
127.000000000000010E+0	199.901440026170040E-12	42.420555566833840E-6
128.000000000000030E+0	229.031789941500720E-12	49.980269789710387E-6
129.000000000000030E+0	63.844869198391795E-12	57.305696109559909E-6
130.000000000000030E+0	95.652623320278203E-12	62.651325895698456E-6
131.000000000000030E+0	156.830836896519860E-12	68.318253260224524E-6
132.000000000000030E+0	86.374019820300209E-12	77.145687400718291E-6
133.000000000000030E+0	6.632985526074318E-12	88.859229386488033E-6
134.000000000000030E+0	13.969398689905225E-12	101.513239152744530E-6
135.000000000000030E+0	11.055251588100268E-12	114.103702388154950E-6
136.000000000000030E+0	138.975006745380250E-12	126.116043409774750E-6
137.000000000000030E+0	73.729504318945733E-12	139.383905642034810E-6
138.000000000000030E+0	13.710456855561995E-12	155.979190389450970E-6
139.000000000000030E+0	17.388480984604133E-12	177.773634704400960E-6
140.000000000000030E+0	28.807372464394118E-12	199.156808016522130E-6
141.000000000000030E+0	52.711204649740860E-12	214.279409110714410E-6
142.000000000000030E+0	41.183247022600914E-12	228.754723244516940E-6
143.000000000000030E+0	50.665612039307356E-12	252.914124380010220E-6
144.000000000000030E+0	32.925436335553821E-12	287.169795817048150E-6
145.000000000000030E+0	38.127144786022542E-12	322.354525510396820E-6
146.000000000000030E+0	35.836797194494359E-12	351.525303953747200E-6
147.000000000000030E+0	111.395306348651310E-12	373.859811223800580E-6
148.000000000000030E+0	91.607244156784995E-12	397.720639025919860E-6
149.000000000000030E+0	570.352429604064900E-12	434.208418644639790E-6
