Freq (Hz)	Gxymicro/hp_Real	Gxymicro/hp_Imag
49.000000000000007E+0	-176.301393319270130E-12	488.871125342503990E-12
50.000000000000007E+0	-4.695817119027337E-9	756.922473002573240E-12
51.000000000000007E+0	-1.206114539705560E-9	485.205447772977730E-12
52.000000000000007E+0	214.131765473668010E-12	-157.346998610621310E-12
53.000000000000007E+0	213.478915982769170E-12	667.851981315272340E-12
54.000000000000007E+0	280.284215270298170E-12	-318.927794627642010E-12
55.000000000000007E+0	-295.889860392231460E-12	-836.521731234150030E-12
56.000000000000007E+0	-579.842783752662750E-12	1.137366181111666E-9
57.000000000000007E+0	81.555759943582736E-12	-23.065265223963727E-12
58.000000000000007E+0	513.680752843215350E-12	-571.815770881433600E-12
59.000000000000007E+0	-261.932897951461870E-12	-52.325802911102062E-12
60.000000000000007E+0	-1.843350052525060E-9	2.017075030167386E-9
61.000000000000007E+0	2.987487243712543E-9	-1.118871634331094E-9
62.000000000000007E+0	-432.184019862250670E-12	-951.560012408577900E-12
63.000000000000007E+0	-578.355360955384570E-12	759.317816716415700E-12
64.000000000000014E+0	-2.709758864218115E-9	-711.935528542553940E-12
65.000000000000014E+0	4.067226924252056E-9	2.250309680567739E-9
66.000000000000014E+0	-2.526508863587848E-9	-1.092827109398683E-9
67.000000000000014E+0	1.523653596654649E-9	-1.701464277351264E-9
68.000000000000014E+0	-1.243981221135868E-9	-533.168333043123790E-12
69.000000000000014E+0	-2.274221260764178E-9	2.505581173742658E-9
70.000000000000014E+0	2.193494899173323E-9	-1.259615642727939E-9
71.000000000000014E+0	-393.086015043059630E-12	1.629261402352149E-9
72.000000000000014E+0	222.479752266700200E-12	1.001497712497076E-9
73.000000000000014E+0	6.327506922537243E-9	-4.342131056735449E-9
74.000000000000014E+0	-6.487632321484443E-9	-1.371153805065491E-9
75.000000000000014E+0	63.979208831515469E-12	-2.173415036897924E-9
76.000000000000014E+0	-6.608680296800015E-9	6.715231764134949E-9
77.000000000000014E+0	7.016715755804411E-9	2.075069218778097E-9
78.000000000000014E+0	431.463118367492490E-12	-2.734128672959615E-9
79.000000000000014E+0	-4.708358000138412E-9	3.030109083270683E-9
80.000000000000014E+0	-507.471800038152420E-12	6.220468748635098E-9
81.000000000000014E+0	9.095575463258453E-9	4.352592632095744E-9
82.000000000000014E+0	5.109807724140783E-9	-4.189442904725955E-9
83.000000000000014E+0	-2.084321756593414E-9	229.601798521693590E-12
84.000000000000014E+0	7.773604547144549E-9	-7.571814428557312E-9
85.000000000000014E+0	-3.715543509764893E-9	-3.559110286105440E-9
