Freq (Hz)	micro/hp_Real	micro/hp_Imag
49.000000000000007E+0	-336.414650075402670E-3	932.853708457280770E-3
50.000000000000007E+0	-225.342693728067920E-3	36.323166913502090E-3
51.000000000000007E+0	-187.775516255394510E-3	75.539843394759706E-3
52.000000000000007E+0	85.303339030472283E-3	-62.682079598132406E-3
53.000000000000007E+0	27.411462650865165E-3	85.754602780573938E-3
54.000000000000007E+0	44.889966905964744E-3	-51.079073905109476E-3
55.000000000000007E+0	-34.590031087590303E-3	-97.790822066283256E-3
56.000000000000007E+0	-47.948791794858843E-3	94.051932249103493E-3
57.000000000000007E+0	5.146268919726555E-3	-1.455446649377635E-3
58.000000000000007E+0	25.118711473730307E-3	-27.961482468242954E-3
59.000000000000007E+0	-8.719406022152440E-3	-1.741858027705905E-3
60.000000000000007E+0	-45.868295582049426E-3	50.191114578673368E-3
61.000000000000007E+0	57.797429675997831E-3	-21.646252963195091E-3
62.000000000000007E+0	-7.193966142666907E-3	-15.839295756851134E-3
63.000000000000007E+0	-7.938787790797418E-3	10.422766727234072E-3
64.000000000000014E+0	-23.264109940227307E-3	-6.112184602502195E-3
65.000000000000014E+0	34.406390886318951E-3	19.036320305417739E-3
66.000000000000014E+0	-17.489131455368612E-3	-7.564824825954747E-3
67.000000000000014E+0	7.622938451572878E-3	-8.512536899644398E-3
68.000000000000014E+0	-5.273605521205951E-3	-2.260258770064900E-3
69.000000000000014E+0	-8.575671786501954E-3	9.448087638242961E-3
70.000000000000014E+0	6.916437885075034E-3	-3.971768229449736E-3
71.000000000000014E+0	-1.075263963880216E-3	4.456749939318761E-3
72.000000000000014E+0	551.687574403805590E-6	2.483434281768435E-3
73.000000000000014E+0	13.028205243537977E-3	-8.940357599609866E-3
74.000000000000014E+0	-11.337625450572384E-3	-2.396194406005217E-3
75.000000000000014E+0	114.123502598512290E-6	-3.876849075521615E-3
76.000000000000014E+0	-10.460715421955192E-3	10.629373085440930E-3
77.000000000000014E+0	10.135645153852591E-3	2.997437263126776E-3
78.000000000000014E+0	566.144993202693460E-6	-3.587591136004346E-3
79.000000000000014E+0	-5.300795624208625E-3	3.411378015223965E-3
80.000000000000014E+0	-519.055459667960090E-6	6.362458496078449E-3
81.000000000000014E+0	8.644089265958228E-3	4.136538628278170E-3
82.000000000000014E+0	4.114498924537325E-3	-3.373406448244383E-3
83.000000000000014E+0	-1.459055646808137E-3	160.724609619727560E-6
84.000000000000014E+0	4.738218212937760E-3	-4.615221781966478E-3
85.000000000000014E+0	-2.013208247039101E-3	-1.928447388996545E-3
86.000000000000014E+0	-7.159682731993446E-3	-2.109517904697952E-3
87.000000000000014E+0	-860.038612759170590E-6	7.429239696613332E-3
88.000000000000014E+0	3.231067128413094E-3	-1.476114921151903E-3
89.000000000000014E+0	-3.306372953715530E-3	3.010112490723089E-3
90.000000000000014E+0	638.089944798665730E-6	4.453480282996052E-3
91.000000000000014E+0	6.708939119153696E-3	935.454165840710690E-6
92.000000000000014E+0	409.774354650656460E-6	-5.024878611658156E-3
93.000000000000014E+0	-5.058112758832535E-3	569.378266438031740E-6
94.000000000000014E+0	-1.783591169122817E-3	1.056014931499251E-3
95.000000000000014E+0	-345.045372832354660E-6	5.433805476649855E-3
96.000000000000014E+0	4.581522540972128E-3	-2.222340012594140E-3
97.000000000000014E+0	-7.372769976983514E-3	-3.651668148164253E-3
98.000000000000014E+0	-1.027279598557749E-3	6.088536683034677E-3
99.000000000000014E+0	-9.600201248920052E-3	8.147248837025113E-3
100.000000000000010E+0	23.788215359894185E-3	11.007191256089762E-3
101.000000000000010E+0	-2.390697577342190E-3	-10.953035346316541E-3
102.000000000000010E+0	1.785849969378193E-3	3.349219675350608E-3
103.000000000000010E+0	6.010150255524861E-3	2.139984350823156E-3
104.000000000000010E+0	2.953603347027735E-3	-4.107757512308786E-3
105.000000000000010E+0	-1.425767528258287E-3	-3.165585255618889E-3
106.000000000000010E+0	-1.284320650040172E-3	2.888059462583736E-3
107.000000000000010E+0	1.883418522429597E-3	-4.049469052420206E-3
108.000000000000010E+0	-6.179624318093300E-3	2.171680539543741E-3
109.000000000000010E+0	1.760014859777333E-3	3.467957496993774E-3
110.000000000000010E+0	444.948526550494910E-6	1.685303604915549E-3
111.000000000000010E+0	4.784774302472129E-3	1.902785548625567E-3
112.000000000000010E+0	3.711249597039538E-3	-4.076353068815920E-3
113.000000000000010E+0	-1.253458151177753E-3	-4.468328576940561E-3
114.000000000000010E+0	-2.048725665150805E-3	1.140350312887056E-3
115.000000000000010E+0	5.908637982362743E-3	-6.744364591242095E-3
116.000000000000010E+0	-15.016766744689177E-3	-5.689748530054125E-3
117.000000000000010E+0	-612.737543017093230E-6	8.051910609594254E-3
118.000000000000010E+0	-211.594206304615920E-6	-1.440696279640299E-3
119.000000000000010E+0	-2.728178436635478E-3	879.048802103420580E-6
120.000000000000010E+0	533.604449255926540E-6	2.183236286885925E-3
121.000000000000010E+0	1.999037123348108E-3	-653.649590511251840E-6
122.000000000000010E+0	-2.286676675639129E-3	-2.583697787807676E-3
123.000000000000010E+0	-1.251891144173067E-3	2.312629117849923E-3
124.000000000000010E+0	-104.869078493241450E-6	324.531793002376470E-6
125.000000000000010E+0	1.885863632825261E-3	506.930960530977730E-6
126.000000000000010E+0	-76.466834014946985E-6	-2.517162956653931E-3
127.000000000000010E+0	-1.471035572604808E-3	-405.562624700313550E-6
128.000000000000030E+0	234.405466132530550E-6	791.984826514064250E-6
129.000000000000030E+0	333.274434328417950E-6	-683.750669332806740E-6
130.000000000000030E+0	-400.573421802310190E-6	142.800263593369950E-6
131.000000000000030E+0	846.076257971614520E-6	962.791567843858580E-6
132.000000000000030E+0	966.624709664581140E-6	-1.341082997177660E-3
133.000000000000030E+0	-1.113529618893734E-3	-387.393390181630860E-6
134.000000000000030E+0	-296.587157361276420E-6	668.926409138235140E-6
135.000000000000030E+0	374.057458315936760E-6	225.340092691818560E-6
136.000000000000030E+0	-396.145718413954500E-6	-156.551751394339840E-6
137.000000000000030E+0	-367.419572016727940E-6	342.959758841784600E-6
138.000000000000030E+0	-858.497219199459210E-6	461.692564001709470E-6
139.000000000000030E+0	136.992735288852570E-6	1.447619549657087E-3
140.000000000000030E+0	946.818891906423380E-6	-147.061883853534150E-6
141.000000000000030E+0	-192.873931268979390E-6	-214.859800362993000E-6
142.000000000000030E+0	19.452183127333657E-6	298.261967330840990E-6
143.000000000000030E+0	268.331370621968680E-6	195.589941286765950E-6
144.000000000000030E+0	223.572630923028130E-6	165.159894711492570E-6
145.000000000000030E+0	209.638772725989670E-6	134.104861739763330E-6
146.000000000000030E+0	487.893633740172790E-6	156.325941798466220E-6
147.000000000000030E+0	436.400216655543530E-6	-543.715310028243700E-6
148.000000000000030E+0	-347.746620844466080E-6	-368.291616537813780E-6
149.000000000000030E+0	-396.191083192876800E-6	587.907061073219540E-6
150.000000000000030E+0	760.700171889928620E-6	841.014523155329990E-6
151.000000000000030E+0	660.413342366369620E-6	-225.801342437599250E-6
152.000000000000030E+0	-9.552853848100261E-6	-66.673494145412201E-6
153.000000000000030E+0	73.009583989420385E-6	198.074889217450850E-6
154.000000000000030E+0	341.282135545318390E-6	42.737951419126094E-6
155.000000000000030E+0	176.417570605920970E-6	-224.841260292606250E-6
156.000000000000030E+0	115.326679459690880E-6	-139.669985684431000E-6
157.000000000000030E+0	-6.149058178652174E-6	-83.073696153153931E-6
158.000000000000030E+0	19.179857156219020E-6	-169.602075184965220E-6
159.000000000000030E+0	-269.357860756873560E-6	188.058759898542350E-6
160.000000000000030E+0	364.170909455625750E-6	-114.806353072337300E-6
161.000000000000030E+0	-467.812516417788320E-6	-368.998924757537300E-6
162.000000000000030E+0	-98.990814100785753E-6	248.801779553780680E-6
163.000000000000030E+0	53.632516189372575E-6	-85.757368133488793E-6
164.000000000000030E+0	131.322712128402650E-6	6.134888040524608E-6
165.000000000000030E+0	-4.564373102372185E-6	-172.750533490996710E-6
166.000000000000030E+0	-52.315624679186975E-6	158.887470938498840E-6
167.000000000000030E+0	253.508661716116900E-6	101.498639943165080E-6
168.000000000000030E+0	142.153377359549540E-6	-148.365905498356380E-6
169.000000000000030E+0	-49.743646868848052E-6	33.972698022305890E-6
170.000000000000030E+0	-34.874178102968726E-6	284.763810395780920E-6
171.000000000000030E+0	385.547392888907040E-6	310.857079778194410E-6
172.000000000000030E+0	223.263565697490910E-6	-134.214535346686240E-6
173.000000000000030E+0	81.464106476782772E-6	-79.190813623262384E-6
174.000000000000030E+0	-73.427338301666845E-6	-175.491729598465660E-6
175.000000000000030E+0	-97.143629781810172E-6	15.874099647731944E-6
176.000000000000030E+0	157.014268772060270E-6	13.071673990025887E-6
177.000000000000030E+0	96.662525360680351E-6	-206.607731683859180E-6
178.000000000000030E+0	84.595835078125952E-6	26.635449385637008E-6
179.000000000000030E+0	299.624718564588270E-6	-223.459669423713200E-6
180.000000000000030E+0	-60.571910914953696E-6	-284.471287350489820E-6
181.000000000000030E+0	-238.977704495245210E-6	-47.293736165202612E-6
182.000000000000030E+0	-181.970092326186350E-6	242.735308498545990E-6
183.000000000000030E+0	57.728612475907780E-6	174.607725542820640E-6
184.000000000000030E+0	67.771135562914761E-6	107.815503351853470E-6
185.000000000000030E+0	117.032492159851110E-6	48.260148153028320E-6
186.000000000000030E+0	97.777556749435504E-6	14.264870546104277E-6
187.000000000000030E+0	72.784971352668032E-6	-45.944184287617372E-6
188.000000000000030E+0	53.777766491153781E-6	-19.675779329593908E-6
189.000000000000030E+0	-20.114217455998186E-6	-70.720255340795505E-6
190.000000000000030E+0	-141.387696165386010E-6	4.852502337006083E-6
191.000000000000030E+0	-165.990861443896880E-6	104.200584041093390E-6
192.000000000000030E+0	-69.178687674200482E-6	102.934511157612360E-6
193.000000000000030E+0	-66.066288930691954E-6	147.986431635607970E-6
194.000000000000030E+0	164.426715684746750E-6	154.949662257438380E-6
195.000000000000030E+0	131.885034028472000E-6	-4.302914227227303E-6
196.000000000000030E+0	20.334925578196785E-6	-36.921109119497463E-6
197.000000000000030E+0	-55.980024559367807E-6	1.593306005652132E-6
198.000000000000030E+0	73.163735874985842E-6	49.378005114762333E-6
199.000000000000030E+0	163.527663389032920E-6	84.152595910582452E-6
200.000000000000030E+0	258.306162462067000E-6	-14.473184545144574E-6
201.000000000000030E+0	-38.711311491220779E-6	-37.397676220980024E-6
202.000000000000030E+0	42.495902755685837E-6	248.105710263752960E-6
203.000000000000030E+0	250.913598004031130E-6	79.033932580244637E-6
204.000000000000030E+0	131.401810573211830E-6	-69.885192870628118E-6
205.000000000000030E+0	-206.469140721232010E-6	-112.204451219944990E-6
206.000000000000030E+0	-517.947205204946940E-6	190.551430578412620E-6
207.000000000000030E+0	-159.132443467066790E-6	296.340869591176920E-6
208.000000000000030E+0	16.487632436353131E-6	-51.578523337567868E-6
209.000000000000030E+0	-52.000450009150918E-6	-33.491614351690703E-6
210.000000000000030E+0	-44.099642158405341E-6	52.365346558712186E-6
211.000000000000030E+0	-57.343687080821426E-6	111.512517518907690E-6
212.000000000000030E+0	-153.173652199622050E-6	55.195250847847007E-6
213.000000000000030E+0	-289.361810425955260E-6	161.638897819267310E-6
214.000000000000030E+0	-99.905968046200722E-6	239.892511338651370E-6
215.000000000000030E+0	393.751620209139270E-6	72.597338071133991E-6
216.000000000000030E+0	555.975360411888600E-6	-355.222275071643070E-6
217.000000000000030E+0	169.302488773331430E-6	-188.837948743337980E-6
218.000000000000030E+0	15.058123217716897E-6	92.430160621147684E-6
219.000000000000030E+0	65.084019207306958E-6	186.414624693667160E-6
220.000000000000030E+0	169.806252091648870E-6	15.824287427562087E-6
221.000000000000030E+0	11.643862109411767E-6	-93.263570772010267E-6
222.000000000000030E+0	-47.998819670037360E-6	-144.111154023176850E-6
223.000000000000030E+0	-178.327193759666580E-6	-189.533449904639670E-6
224.000000000000030E+0	-228.780651617926000E-6	-78.064074533601693E-6
225.000000000000030E+0	-164.849923455386280E-6	-157.307877456471580E-6
226.000000000000030E+0	-283.964123513772390E-6	-191.598040606159970E-6
227.000000000000030E+0	-125.391915866863720E-6	92.353140777997971E-6
228.000000000000030E+0	174.399242265280590E-6	51.085689749318997E-6
229.000000000000030E+0	212.580140800648950E-6	-40.783361798546159E-6
230.000000000000030E+0	172.949543748811590E-6	-28.458345035441398E-6
231.000000000000030E+0	-18.656263464868316E-6	63.363999930581271E-6
232.000000000000030E+0	-105.448831564597930E-6	134.211601163980760E-6
233.000000000000030E+0	-202.731355430142720E-6	74.006677122270698E-6
234.000000000000030E+0	-314.086288333828050E-6	82.831092035276231E-6
235.000000000000030E+0	-318.603193953493660E-6	-4.304777135144884E-6
