Freq (Hz)	micro(Pa^2 )	hp(V^2 )
49.000000000000007E+0	515.355613774747170E-12	524.059797276232260E-12
50.000000000000007E+0	1.085661900183449E-9	20.838559446236184E-9
51.000000000000007E+0	263.131123895404000E-12	6.423172540051052E-9
52.000000000000007E+0	28.128991678832070E-12	2.510238964938703E-9
53.000000000000007E+0	63.123150706119324E-12	7.787943266720623E-9
54.000000000000007E+0	28.872485539926893E-12	6.243805344241752E-9
55.000000000000007E+0	92.038987243168045E-12	8.554194693926900E-9
56.000000000000007E+0	134.774247920243830E-12	12.092959218522673E-9
57.000000000000007E+0	453.278135609564280E-15	15.847551151274889E-9
58.000000000000007E+0	28.891815272843328E-12	20.450123541585078E-9
59.000000000000007E+0	2.375043407654678E-12	30.040222612182244E-9
60.000000000000007E+0	185.790569023318120E-12	40.187890767113139E-9
61.000000000000007E+0	196.888462306490660E-12	51.688929083176671E-9
62.000000000000007E+0	18.181157673223115E-12	60.075904068966558E-9
63.000000000000007E+0	12.505632953762714E-12	72.851847939027882E-9
64.000000000000014E+0	67.391609504207765E-12	116.478080235191630E-9
65.000000000000014E+0	182.776215244846790E-12	118.211379324569380E-9
66.000000000000014E+0	52.453491286097375E-12	144.461654372909880E-9
67.000000000000014E+0	26.098495033195465E-12	199.877462783431830E-9
68.000000000000014E+0	7.765364636740240E-12	235.888182408341750E-9
69.000000000000014E+0	43.175925616450567E-12	265.194531388641350E-9
70.000000000000014E+0	20.174072612465950E-12	317.142282721378900E-9
71.000000000000014E+0	7.683881882748413E-12	365.571644031074080E-9
72.000000000000014E+0	2.609893067209880E-12	403.271276332674740E-9
73.000000000000014E+0	121.256263258309320E-12	485.677559130848360E-9
74.000000000000014E+0	76.839896399488707E-12	572.221436469919100E-9
75.000000000000014E+0	8.433303607927826E-12	560.613785721204620E-9
76.000000000000014E+0	140.510227675701380E-12	631.761789727073830E-9
77.000000000000014E+0	77.338830846212912E-12	692.281117708361830E-9
78.000000000000014E+0	10.053206476020617E-12	762.107098972468360E-9
79.000000000000014E+0	35.294890994741407E-12	888.236093962090920E-9
80.000000000000014E+0	39.840880247781182E-12	977.683194706752850E-9
81.000000000000014E+0	96.627633785488425E-12	1.052230626432590E-6
82.000000000000014E+0	35.156992094923977E-12	1.241902797365631E-6
83.000000000000014E+0	3.078044088158064E-12	1.428541646888604E-6
84.000000000000014E+0	71.778637525141846E-12	1.640617674787251E-6
85.000000000000014E+0	14.343719774482072E-12	1.845583294837719E-6
86.000000000000014E+0	109.001842282777150E-12	1.956554403684753E-6
87.000000000000014E+0	126.804059871934040E-12	2.267059701664422E-6
88.000000000000014E+0	31.744934910277590E-12	2.515703648599150E-6
89.000000000000014E+0	51.254390576821752E-12	2.563632269622124E-6
90.000000000000014E+0	51.191830819111216E-12	2.529160003817788E-6
91.000000000000014E+0	122.828396503210660E-12	2.676878301430325E-6
92.000000000000014E+0	70.767254804928636E-12	2.784213857798059E-6
93.000000000000014E+0	73.176690030748722E-12	2.824406493010673E-6
94.000000000000014E+0	13.092157426538216E-12	3.047263778670859E-6
95.000000000000014E+0	97.087989303770635E-12	3.274987771352296E-6
96.000000000000014E+0	94.628215501526634E-12	3.649492469754979E-6
97.000000000000014E+0	271.243677668817310E-12	4.007002380705720E-6
98.000000000000014E+0	167.650385077532920E-12	4.397319985714026E-6
