Freq (Hz)	Coh_micro/hp
987.000000000000110E+0	994.911754304544590E-3
988.000000000000110E+0	994.857941474732940E-3
989.000000000000110E+0	995.890323731345230E-3
990.000000000000110E+0	995.143272224265350E-3
991.000000000000110E+0	996.023947654277600E-3
992.000000000000110E+0	996.501131392693030E-3
993.000000000000110E+0	996.188344639624690E-3
994.000000000000110E+0	996.778988936928180E-3
995.000000000000110E+0	996.740245431753770E-3
996.000000000000110E+0	994.421076592124530E-3
997.000000000000110E+0	995.051119564256960E-3
998.000000000000110E+0	994.252549954977360E-3
999.000000000000110E+0	992.626209053112500E-3
1.000000000000000E+3	993.714359874887760E-3
1.001000000000000E+3	995.888791793213430E-3
1.002000000000000E+3	995.973966538071130E-3
1.003000000000000E+3	996.287374004617200E-3
1.004000000000000E+3	995.977575554556020E-3
1.005000000000000E+3	994.044853121247130E-3
1.006000000000000E+3	988.313879154972260E-3
1.007000000000000E+3	990.372359438014940E-3
1.008000000000000E+3	987.212718256761820E-3
1.009000000000000E+3	976.504385343038630E-3
1.010000000000000E+3	978.389526095597930E-3
1.011000000000000E+3	982.252893637404530E-3
1.012000000000000E+3	985.793836035788850E-3
1.013000000000000E+3	987.787897228184270E-3
1.014000000000000E+3	995.929699407592020E-3
1.015000000000000E+3	996.072102976312320E-3
1.016000000000000E+3	997.018447196927340E-3
1.017000000000000E+3	999.112400502164650E-3
1.018000000000000E+3	999.339975043893600E-3
1.019000000000000E+3	998.273814192094040E-3
1.020000000000000E+3	997.195732590047900E-3
1.021000000000000E+3	997.390699692150550E-3
1.022000000000000E+3	993.698528238794010E-3
1.023000000000000E+3	991.223488824974460E-3
1.024000000000000E+3	990.817321613073340E-3
1.025000000000000E+3	986.827775649907090E-3
1.026000000000000E+3	981.236351912677110E-3
1.027000000000000E+3	975.725336738919480E-3
1.028000000000000E+3	973.619816127680670E-3
1.029000000000000E+3	971.298774158398160E-3
1.030000000000000E+3	970.128032664323570E-3
1.031000000000000E+3	977.199356861712000E-3
1.032000000000000E+3	981.827506464890250E-3
1.033000000000000E+3	982.822751440266430E-3
1.034000000000000E+3	987.731470781378240E-3
1.035000000000000E+3	988.056281175061280E-3
1.036000000000000E+3	986.834831627554590E-3
1.037000000000000E+3	992.457391470961570E-3
1.038000000000000E+3	994.959504922940050E-3
1.039000000000000E+3	997.474962251737150E-3
1.040000000000000E+3	998.531437955797460E-3
1.041000000000000E+3	999.142364681247400E-3
1.042000000000000E+3	997.612032452587670E-3
1.043000000000000E+3	996.698378851536780E-3
1.044000000000000E+3	997.138880705948920E-3
1.045000000000000E+3	995.536748373455740E-3
1.046000000000000E+3	996.076226564343360E-3
1.047000000000000E+3	996.125424712803410E-3
1.048000000000000E+3	996.980801647608720E-3
1.049000000000000E+3	996.948239737396440E-3
1.050000000000000E+3	998.185336276807500E-3
1.051000000000000E+3	997.517311119228030E-3
1.052000000000000E+3	996.199342885035200E-3
1.053000000000000E+3	994.319145971209180E-3
1.054000000000000E+3	994.738235947550060E-3
1.055000000000000E+3	995.142312849587540E-3
1.056000000000000E+3	992.402787629799050E-3
1.057000000000000E+3	992.452748000276050E-3
1.058000000000000E+3	988.408091285803200E-3
1.059000000000000E+3	986.433727999821980E-3
1.060000000000000E+3	988.122941336450950E-3
1.061000000000000E+3	992.770512404833380E-3
1.062000000000000E+3	993.093199053181610E-3
1.063000000000000E+3	994.512132086008420E-3
1.064000000000000E+3	994.841292685066940E-3
1.065000000000000E+3	995.457738687360090E-3
1.066000000000000E+3	994.975079033978640E-3
1.067000000000000E+3	995.413047249940400E-3
1.068000000000000E+3	996.283338664799460E-3
1.069000000000000E+3	994.415474656874410E-3
1.070000000000000E+3	992.338294114528780E-3
1.071000000000000E+3	993.873213324444450E-3
1.072000000000000E+3	990.804639641977400E-3
1.073000000000000E+3	989.321813296897610E-3
1.074000000000000E+3	991.426822403140510E-3
1.075000000000000E+3	992.903363235834950E-3
1.076000000000000E+3	995.243050079570920E-3
1.077000000000000E+3	996.775706551590760E-3
1.078000000000000E+3	996.962591067275800E-3
1.079000000000000E+3	996.467305418959110E-3
1.080000000000000E+3	994.537911369604450E-3
1.081000000000000E+3	995.827787140482810E-3
1.082000000000000E+3	993.837838464694310E-3
1.083000000000000E+3	994.252641987848460E-3
1.084000000000000E+3	995.801909564478670E-3
1.085000000000000E+3	995.179511510983380E-3
1.086000000000000E+3	996.233922085370200E-3
1.087000000000000E+3	997.110349562874250E-3
1.088000000000000E+3	997.183760007788410E-3
1.089000000000000E+3	997.635702075713950E-3
1.090000000000000E+3	997.876958181986070E-3
1.091000000000000E+3	997.548170780567460E-3
1.092000000000000E+3	997.717676353017220E-3
1.093000000000000E+3	997.934693345863040E-3
1.094000000000000E+3	997.523313922644150E-3
1.095000000000000E+3	996.556687349192670E-3
1.096000000000000E+3	995.293275158049770E-3
1.097000000000000E+3	992.777895548373150E-3
1.098000000000000E+3	988.050232484897540E-3
1.099000000000000E+3	984.398032407709290E-3
1.100000000000000E+3	981.137154735179040E-3
1.101000000000000E+3	986.565851819824700E-3
1.102000000000000E+3	985.072573409743410E-3
1.103000000000000E+3	989.471216625024570E-3
1.104000000000000E+3	989.454199615062870E-3
1.105000000000000E+3	991.480473547937110E-3
1.106000000000000E+3	991.067992274693890E-3
1.107000000000000E+3	992.069747613642080E-3
1.108000000000000E+3	994.746615640970780E-3
1.109000000000000E+3	997.048874142049010E-3
1.110000000000000E+3	996.771676125732700E-3
1.111000000000000E+3	997.237020135095630E-3
1.112000000000000E+3	994.362553954506120E-3
1.113000000000000E+3	992.374456766981330E-3
1.114000000000000E+3	985.990910255141520E-3
1.115000000000000E+3	985.990732653337250E-3
1.116000000000000E+3	980.922202198885040E-3
1.117000000000000E+3	977.209009596884390E-3
1.118000000000000E+3	980.090320880282920E-3
1.119000000000000E+3	983.965482078024480E-3
1.120000000000000E+3	983.615610344424240E-3
1.121000000000000E+3	985.832589016870320E-3
1.122000000000000E+3	989.183339017226330E-3
1.123000000000000E+3	987.157017009215650E-3
1.124000000000000E+3	991.720509285764380E-3
1.125000000000000E+3	992.196673413424770E-3
1.126000000000000E+3	993.852233022253230E-3
1.127000000000000E+3	995.282106537524250E-3
1.128000000000000E+3	996.297385507047270E-3
1.129000000000000E+3	996.653890838123060E-3
1.130000000000000E+3	995.853395269116870E-3
1.131000000000000E+3	996.727112082928520E-3
1.132000000000000E+3	997.588270102666710E-3
1.133000000000000E+3	997.723030315636360E-3
1.134000000000000E+3	998.470168857393920E-3
1.135000000000000E+3	998.426835268844130E-3
1.136000000000000E+3	997.966367966571340E-3
1.137000000000000E+3	998.687542334909750E-3
1.138000000000000E+3	998.346669605160050E-3
1.139000000000000E+3	997.668903912563910E-3
1.140000000000000E+3	998.062366801463320E-3
1.141000000000000E+3	997.900922810896150E-3
1.142000000000000E+3	997.730521023690640E-3
1.143000000000000E+3	997.546541753786210E-3
1.144000000000000E+3	997.896221823012300E-3
1.145000000000000E+3	996.576265625448880E-3
1.146000000000000E+3	998.270260860235620E-3
1.147000000000000E+3	998.693628687059240E-3
1.148000000000000E+3	998.246799325559370E-3
1.149000000000000E+3	999.134599995247340E-3
1.150000000000000E+3	998.928914590581750E-3
1.151000000000000E+3	997.991252282350300E-3
1.152000000000000E+3	998.946538394831160E-3
1.153000000000000E+3	998.449443723786080E-3
1.154000000000000E+3	999.230904195492650E-3
1.155000000000000E+3	999.367697681250330E-3
1.156000000000000E+3	998.863963124231980E-3
1.157000000000000E+3	999.484489613987840E-3
1.158000000000000E+3	999.183342687159470E-3
1.159000000000000E+3	999.022972720545520E-3
1.160000000000000E+3	998.735402938602630E-3
1.161000000000000E+3	998.509504175352670E-3
1.162000000000000E+3	998.095404432196130E-3
1.163000000000000E+3	995.622054096469750E-3
1.164000000000000E+3	989.074210313650610E-3
1.165000000000000E+3	985.623589670359350E-3
1.166000000000000E+3	984.324154311278620E-3
1.167000000000000E+3	982.349885216190040E-3
1.168000000000000E+3	983.778259296118170E-3
1.169000000000000E+3	991.083582378726730E-3
1.170000000000000E+3	992.381275313749980E-3
1.171000000000000E+3	995.002466358506640E-3
1.172000000000000E+3	993.604533392051010E-3
1.173000000000000E+3	992.599609395284690E-3
1.174000000000000E+3	991.309206464564880E-3
1.175000000000000E+3	992.249881332363360E-3
1.176000000000000E+3	992.354041387449200E-3
1.177000000000000E+3	995.527209666553390E-3
1.178000000000000E+3	996.889809657356180E-3
1.179000000000000E+3	997.895244011703930E-3
1.180000000000000E+3	998.733389153385280E-3
1.181000000000000E+3	999.092411484575280E-3
1.182000000000000E+3	999.362864901988000E-3
1.183000000000000E+3	999.281031777477850E-3
1.184000000000000E+3	999.036194740874460E-3
1.185000000000000E+3	999.429872003867010E-3
1.186000000000000E+3	999.503895368773150E-3
1.187000000000000E+3	999.422081032691810E-3
1.188000000000000E+3	999.759287293050860E-3
1.189000000000000E+3	999.622791750777280E-3
1.190000000000000E+3	999.436306995075910E-3
1.191000000000000E+3	999.383027274125420E-3
1.192000000000000E+3	999.024759788192940E-3
1.193000000000000E+3	998.704725422208230E-3
1.194000000000000E+3	998.521792439154950E-3
1.195000000000000E+3	998.308106160515910E-3
1.196000000000000E+3	998.076273861495890E-3
1.197000000000000E+3	998.022751278100140E-3
1.198000000000000E+3	998.205012296396240E-3
1.199000000000000E+3	998.430009861201120E-3
1.200000000000000E+3	988.480323863010320E-3
1.201000000000000E+3	999.214741429561900E-3
1.202000000000000E+3	999.012038874242280E-3
1.203000000000000E+3	998.541451705325040E-3
1.204000000000000E+3	998.420290601634510E-3
1.205000000000000E+3	997.804134113044800E-3
1.206000000000000E+3	998.153248713875340E-3
1.207000000000000E+3	997.391089491202700E-3
1.208000000000000E+3	997.160270467968070E-3
1.209000000000000E+3	997.839069235934790E-3
1.210000000000000E+3	998.600433079582460E-3
1.211000000000000E+3	998.531138151095620E-3
1.212000000000000E+3	998.574305960745590E-3
1.213000000000000E+3	998.360476981528850E-3
1.214000000000000E+3	997.486409786477620E-3
1.215000000000000E+3	998.028283667956480E-3
1.216000000000000E+3	998.701004206268280E-3
1.217000000000000E+3	997.438065845444370E-3
1.218000000000000E+3	998.121622142404300E-3
1.219000000000000E+3	997.929600713045590E-3
1.220000000000000E+3	997.979772617831660E-3
1.221000000000000E+3	998.858583636644810E-3
1.222000000000000E+3	998.636404357342580E-3
1.223000000000000E+3	999.074420152884280E-3
1.224000000000000E+3	999.307642476344400E-3
1.225000000000000E+3	998.937052753038790E-3
1.226000000000000E+3	998.819531880613900E-3
1.227000000000000E+3	999.312158231724590E-3
1.228000000000000E+3	999.249718010835840E-3
1.229000000000000E+3	999.255820689425640E-3
1.230000000000000E+3	999.326111395832380E-3
1.231000000000000E+3	999.125881485556810E-3
1.232000000000000E+3	999.007919608256970E-3
1.233000000000000E+3	998.674558697872360E-3
1.234000000000000E+3	998.527438378829510E-3
1.235000000000000E+3	998.480986688229820E-3
1.236000000000000E+3	998.423358739814030E-3
1.237000000000000E+3	998.487432269566150E-3
1.238000000000000E+3	998.677756654424260E-3
1.239000000000000E+3	998.648386894048000E-3
1.240000000000000E+3	998.559028049671670E-3
1.241000000000000E+3	998.753046668019560E-3
1.242000000000000E+3	998.354015711408250E-3
1.243000000000000E+3	998.523808551594500E-3
1.244000000000000E+3	999.079144015364790E-3
1.245000000000000E+3	999.070904690794510E-3
1.246000000000000E+3	999.390608730574060E-3
1.247000000000000E+3	999.539776905980840E-3
1.248000000000000E+3	999.384333080897470E-3
1.249000000000000E+3	999.305342164387820E-3
1.250000000000000E+3	999.266839127155640E-3
1.251000000000000E+3	998.851431374255690E-3
1.252000000000000E+3	998.426378665830950E-3
1.253000000000000E+3	997.569429166747960E-3
1.254000000000000E+3	997.244244024603990E-3
1.255000000000000E+3	997.962223503438440E-3
1.256000000000000E+3	998.468361620436170E-3
1.257000000000000E+3	998.648112477958370E-3
1.258000000000000E+3	999.093925771073370E-3
1.259000000000000E+3	998.837587483784260E-3
1.260000000000000E+3	997.726174314045310E-3
1.261000000000000E+3	998.508189849360410E-3
1.262000000000000E+3	998.345748398947740E-3
1.263000000000000E+3	998.810205743679290E-3
1.264000000000000E+3	999.319517383965520E-3
1.265000000000000E+3	999.553897058574000E-3
1.266000000000000E+3	999.803050917276060E-3
1.267000000000000E+3	999.843544598480130E-3
1.268000000000000E+3	999.826703371830770E-3
1.269000000000000E+3	999.863664430226450E-3
1.270000000000000E+3	999.703086177080150E-3
1.271000000000000E+3	999.571138181661990E-3
1.272000000000000E+3	999.633112969459450E-3
1.273000000000000E+3	999.603968408628860E-3
1.274000000000000E+3	999.490867395222080E-3
1.275000000000000E+3	999.780203347701350E-3
1.276000000000000E+3	999.844027331497460E-3
1.277000000000000E+3	999.612137742529990E-3
1.278000000000000E+3	999.201002779243170E-3
1.279000000000000E+3	999.083597528974020E-3
1.280000000000000E+3	998.737624997987240E-3
1.281000000000000E+3	998.867708076123130E-3
1.282000000000000E+3	998.662775589114540E-3
1.283000000000000E+3	998.471075157421730E-3
1.284000000000000E+3	998.833688463159120E-3
1.285000000000000E+3	998.538083255699480E-3
1.286000000000000E+3	998.731028241222280E-3
1.287000000000000E+3	998.648150660464860E-3
1.288000000000000E+3	998.810251271592510E-3
1.289000000000000E+3	998.897897560877990E-3
1.290000000000000E+3	998.322162556295800E-3
1.291000000000000E+3	997.827829056274100E-3
1.292000000000000E+3	997.961032110295410E-3
1.293000000000000E+3	998.011468537140510E-3
1.294000000000000E+3	998.069407913504290E-3
1.295000000000000E+3	998.324107244377030E-3
1.296000000000000E+3	998.169908997757370E-3
1.297000000000000E+3	998.027712861807800E-3
1.298000000000000E+3	997.638932629015710E-3
1.299000000000000E+3	997.484347951339440E-3
1.300000000000000E+3	997.560880701347630E-3
1.301000000000000E+3	997.891005671461830E-3
1.302000000000000E+3	998.059139023484420E-3
1.303000000000000E+3	998.931455566483110E-3
1.304000000000000E+3	998.785057049669130E-3
1.305000000000000E+3	998.230384756051970E-3
1.306000000000000E+3	997.979335183798330E-3
1.307000000000000E+3	997.562990408309090E-3
1.308000000000000E+3	998.094492362331160E-3
1.309000000000000E+3	998.658133623255510E-3
1.310000000000000E+3	998.406558523678430E-3
1.311000000000000E+3	998.227331363834790E-3
1.312000000000000E+3	998.053883687618830E-3
1.313000000000000E+3	998.177157886159460E-3
1.314000000000000E+3	998.477081856701920E-3
1.315000000000000E+3	998.389444226165820E-3
1.316000000000000E+3	998.799880365055290E-3
1.317000000000000E+3	998.741658380232210E-3
1.318000000000000E+3	998.194169986959090E-3
1.319000000000000E+3	997.515632284875610E-3
1.320000000000000E+3	996.144890191871690E-3
1.321000000000000E+3	995.635291255645320E-3
1.322000000000000E+3	996.092120646264620E-3
1.323000000000000E+3	995.795238841454270E-3
1.324000000000000E+3	996.189056307867470E-3
1.325000000000000E+3	996.307472546695600E-3
1.326000000000000E+3	996.215734906898410E-3
1.327000000000000E+3	996.932356518824390E-3
1.328000000000000E+3	997.284208279401450E-3
1.329000000000000E+3	998.624463660260030E-3
1.330000000000000E+3	999.208071647058490E-3
1.331000000000000E+3	999.300001118382570E-3
1.332000000000000E+3	999.623708433000080E-3
1.333000000000000E+3	999.443786212424910E-3
1.334000000000000E+3	999.791061424466940E-3
1.335000000000000E+3	999.163481039619720E-3
1.336000000000000E+3	999.220654628543590E-3
1.337000000000000E+3	998.375189558346810E-3
1.338000000000000E+3	999.044634691011230E-3
1.339000000000000E+3	999.109919004755430E-3
1.340000000000000E+3	999.220532326932860E-3
1.341000000000000E+3	998.943814375778280E-3
1.342000000000000E+3	998.582249639776380E-3
1.343000000000000E+3	997.795462987961180E-3
1.344000000000000E+3	997.510870103122450E-3
1.345000000000000E+3	997.862824365401630E-3
1.346000000000000E+3	997.939608461262510E-3
1.347000000000000E+3	998.411061553710730E-3
1.348000000000000E+3	998.296836128810700E-3
1.349000000000000E+3	998.880354351556640E-3
1.350000000000000E+3	998.633199756133400E-3
1.351000000000000E+3	998.634866422334900E-3
1.352000000000000E+3	999.043382709469680E-3
1.353000000000000E+3	998.756074467573860E-3
1.354000000000000E+3	999.383580308516260E-3
1.355000000000000E+3	999.380639543522300E-3
1.356000000000000E+3	999.514431773330100E-3
1.357000000000000E+3	999.590351744376830E-3
1.358000000000000E+3	999.386759324692340E-3
1.359000000000000E+3	999.164078386397980E-3
1.360000000000000E+3	998.748475210649020E-3
1.361000000000000E+3	998.862630610984240E-3
1.362000000000000E+3	998.740148748382130E-3
1.363000000000000E+3	998.420050032930330E-3
1.364000000000000E+3	998.184073524187920E-3
1.365000000000000E+3	997.845812830281950E-3
1.366000000000000E+3	997.256279272094370E-3
1.367000000000000E+3	996.568414911628840E-3
1.368000000000000E+3	996.125585429172840E-3
1.369000000000000E+3	996.192561291496250E-3
1.370000000000000E+3	996.262229874992470E-3
1.371000000000000E+3	997.208555395398430E-3
1.372000000000000E+3	997.996157381204950E-3
1.373000000000000E+3	998.624998269672770E-3
1.374000000000000E+3	998.672225916231280E-3
1.375000000000000E+3	998.223354029086020E-3
1.376000000000000E+3	998.000569574881700E-3
1.377000000000000E+3	996.959576236979950E-3
1.378000000000000E+3	997.100006218311960E-3
1.379000000000000E+3	997.026626693474970E-3
1.380000000000000E+3	997.739586181465520E-3
1.381000000000000E+3	998.342139707536270E-3
1.382000000000000E+3	997.591118300478310E-3
1.383000000000000E+3	996.593528516083180E-3
1.384000000000000E+3	993.621034229999370E-3
1.385000000000000E+3	990.771573639891540E-3
1.386000000000000E+3	989.869755805839470E-3
1.387000000000000E+3	991.866150787913180E-3
1.388000000000000E+3	996.097895576091740E-3
1.389000000000000E+3	997.158633449315880E-3
1.390000000000000E+3	998.602070251940250E-3
1.391000000000000E+3	999.355257289682770E-3
1.392000000000000E+3	999.461302512882450E-3
1.393000000000000E+3	999.149116552545680E-3
1.394000000000000E+3	998.569905171483700E-3
1.395000000000000E+3	997.670766766756370E-3
1.396000000000000E+3	996.961129864811450E-3
1.397000000000000E+3	996.231377984659330E-3
1.398000000000000E+3	996.100339366391310E-3
1.399000000000000E+3	995.910183847891430E-3
1.400000000000000E+3	995.276174417758840E-3
1.401000000000000E+3	996.054768717613230E-3
1.402000000000000E+3	994.775184314538370E-3
1.403000000000000E+3	994.889159569252500E-3
1.404000000000000E+3	995.607888873933590E-3
1.405000000000000E+3	997.434793462314230E-3
1.406000000000000E+3	998.407893124353410E-3
1.407000000000000E+3	998.473899068954010E-3
1.408000000000000E+3	997.031141127072580E-3
1.409000000000000E+3	992.276909791059200E-3
1.410000000000000E+3	967.712569444486030E-3
1.411000000000000E+3	614.606027083301590E-3
1.412000000000000E+3	867.184732223863160E-3
1.413000000000000E+3	963.141855575397440E-3
1.414000000000000E+3	981.475279905908100E-3
1.415000000000000E+3	991.633052075445940E-3
1.416000000000000E+3	995.923806393402390E-3
1.417000000000000E+3	997.298596481365650E-3
1.418000000000000E+3	997.587608099661850E-3
1.419000000000000E+3	997.746330822594010E-3
1.420000000000000E+3	997.724544654418290E-3
1.421000000000000E+3	996.771924472230400E-3
1.422000000000000E+3	995.696979855095310E-3
1.423000000000000E+3	994.557920923478500E-3
1.424000000000000E+3	994.236935027761230E-3
1.425000000000000E+3	995.375047923179430E-3
1.426000000000000E+3	995.449040405919420E-3
1.427000000000000E+3	996.598536853846030E-3
1.428000000000000E+3	996.398462728650070E-3
1.429000000000000E+3	997.125565888723250E-3
1.430000000000000E+3	996.710212451030530E-3
1.431000000000000E+3	997.156021717947260E-3
1.432000000000000E+3	998.583281711345360E-3
1.433000000000000E+3	998.687107054334390E-3
1.434000000000000E+3	999.244704640065100E-3
1.435000000000000E+3	999.727071115644070E-3
1.436000000000000E+3	999.436890320038020E-3
1.437000000000000E+3	999.678392419220740E-3
1.438000000000000E+3	999.445933472913990E-3
1.439000000000000E+3	999.522451327399360E-3
1.440000000000000E+3	998.192844097461670E-3
1.441000000000000E+3	999.905316450974130E-3
1.442000000000000E+3	999.738280343736910E-3
1.443000000000000E+3	999.806905441229300E-3
1.444000000000000E+3	999.755312252749830E-3
1.445000000000000E+3	999.691155150720930E-3
1.446000000000000E+3	999.573559923478290E-3
1.447000000000000E+3	999.253798187159090E-3
1.448000000000000E+3	999.241457916922650E-3
1.449000000000000E+3	999.465860419598390E-3
1.450000000000000E+3	999.555491207739120E-3
1.451000000000000E+3	999.698811658920720E-3
1.452000000000000E+3	999.641319593888360E-3
1.453000000000000E+3	999.734164037686560E-3
1.454000000000000E+3	999.399440749870530E-3
1.455000000000000E+3	999.524159345457350E-3
1.456000000000000E+3	999.605530478911540E-3
1.457000000000000E+3	999.448392013786770E-3
1.458000000000000E+3	999.647239594293800E-3
1.459000000000000E+3	999.607616347970020E-3
1.460000000000000E+3	999.650355394248850E-3
1.461000000000000E+3	999.805492202291090E-3
1.462000000000000E+3	999.846023447778730E-3
1.463000000000000E+3	999.821222681202660E-3
1.464000000000000E+3	999.642961517368200E-3
1.465000000000000E+3	999.243436535577340E-3
1.466000000000000E+3	998.941172060652690E-3
1.467000000000000E+3	998.507899255615780E-3
1.468000000000000E+3	998.726135713922990E-3
1.469000000000000E+3	998.789512102085440E-3
1.470000000000000E+3	998.598570133701350E-3
1.471000000000000E+3	998.608366328388120E-3
1.472000000000000E+3	998.084775484753720E-3
1.473000000000000E+3	997.791037734659380E-3
1.474000000000000E+3	997.925797787500010E-3
1.475000000000000E+3	998.065777218954180E-3
1.476000000000000E+3	998.095333611737970E-3
1.477000000000000E+3	997.381851744630560E-3
1.478000000000000E+3	997.767731866404880E-3
1.479000000000000E+3	998.069836397181610E-3
1.480000000000000E+3	998.549892616854670E-3
1.481000000000000E+3	998.273438944279000E-3
1.482000000000000E+3	996.818109507888850E-3
1.483000000000000E+3	996.487205470306000E-3
1.484000000000000E+3	994.557618185767490E-3
1.485000000000000E+3	993.673862610830130E-3
1.486000000000000E+3	993.448558516779160E-3
1.487000000000000E+3	994.681587644750560E-3
1.488000000000000E+3	995.759628692065130E-3
1.489000000000000E+3	996.483949865913710E-3
1.490000000000000E+3	997.593964354401060E-3
1.491000000000000E+3	997.690118960816610E-3
1.492000000000000E+3	997.604908997919540E-3
1.493000000000000E+3	997.196580136879510E-3
1.494000000000000E+3	996.636049632576570E-3
1.495000000000000E+3	996.237473731262150E-3
1.496000000000000E+3	995.864149134729980E-3
1.497000000000000E+3	995.294936992116350E-3
1.498000000000000E+3	994.688449225533010E-3
1.499000000000000E+3	994.869951573994490E-3
1.500000000000000E+3	995.111527350329700E-3
1.501000000000000E+3	995.619999301571520E-3
1.502000000000000E+3	996.234673055595210E-3
1.503000000000000E+3	996.709055775863110E-3
1.504000000000000E+3	997.237383636831340E-3
1.505000000000000E+3	998.327321135245360E-3
1.506000000000000E+3	998.938684504306780E-3
1.507000000000000E+3	999.267986506427230E-3
1.508000000000000E+3	999.348764516979070E-3
1.509000000000000E+3	999.104862749465530E-3
1.510000000000000E+3	998.914638385192450E-3
1.511000000000000E+3	997.953770895983030E-3
1.512000000000000E+3	998.214455484452870E-3
1.513000000000000E+3	997.435370213164420E-3
1.514000000000000E+3	997.422996648483000E-3
1.515000000000000E+3	997.377101275466420E-3
1.516000000000000E+3	996.622330210867320E-3
1.517000000000000E+3	996.658728757259250E-3
1.518000000000000E+3	995.718580984190300E-3
1.519000000000000E+3	995.483167665352160E-3
1.520000000000000E+3	994.559328566084310E-3
1.521000000000000E+3	994.829204385771830E-3
1.522000000000000E+3	996.094443373893080E-3
1.523000000000000E+3	996.382733012235900E-3
1.524000000000000E+3	997.495343253544280E-3
1.525000000000000E+3	998.404758248898180E-3
1.526000000000000E+3	999.018381651112450E-3
1.527000000000000E+3	999.457487813709020E-3
1.528000000000000E+3	999.550630721004700E-3
1.529000000000000E+3	999.416403151117020E-3
1.530000000000000E+3	999.147962300781960E-3
1.531000000000000E+3	998.966704556681460E-3
1.532000000000000E+3	998.767371956501560E-3
1.533000000000000E+3	998.231091653330790E-3
1.534000000000000E+3	998.457840968688280E-3
1.535000000000000E+3	997.721572635596690E-3
1.536000000000000E+3	997.661452633850090E-3
1.537000000000000E+3	997.495283229736460E-3
1.538000000000000E+3	997.472379984356890E-3
1.539000000000000E+3	997.546106227573670E-3
1.540000000000000E+3	997.664213205958990E-3
1.541000000000000E+3	997.853812378236780E-3
1.542000000000000E+3	997.793558237993540E-3
1.543000000000000E+3	997.588803749125400E-3
1.544000000000000E+3	997.545614164513150E-3
1.545000000000000E+3	997.098882060845850E-3
1.546000000000000E+3	996.542745452156490E-3
1.547000000000000E+3	995.771544503354590E-3
1.548000000000000E+3	995.421999338110370E-3
1.549000000000000E+3	994.854224060547800E-3
1.550000000000000E+3	995.268805629248690E-3
1.551000000000000E+3	996.417449433915300E-3
1.552000000000000E+3	996.798405637770220E-3
1.553000000000000E+3	996.986811588691730E-3
1.554000000000000E+3	997.073692793456260E-3
1.555000000000000E+3	997.174555473975820E-3
1.556000000000000E+3	997.175636497589890E-3
1.557000000000000E+3	997.278485755519580E-3
1.558000000000000E+3	996.800544635749740E-3
1.559000000000000E+3	996.047236039898750E-3
1.560000000000000E+3	995.453773535368240E-3
1.561000000000000E+3	994.615696291635820E-3
1.562000000000000E+3	994.743652955960680E-3
1.563000000000000E+3	995.267699954234920E-3
1.564000000000000E+3	995.528453637365080E-3
1.565000000000000E+3	995.398070960627490E-3
1.566000000000000E+3	994.587131542789100E-3
1.567000000000000E+3	994.682928785466820E-3
1.568000000000000E+3	995.783793563447710E-3
1.569000000000000E+3	996.963952653909140E-3
1.570000000000000E+3	997.874242950202110E-3
1.571000000000000E+3	998.119881922682420E-3
1.572000000000000E+3	997.052947225048560E-3
1.573000000000000E+3	995.243423707102500E-3
1.574000000000000E+3	993.703498126083610E-3
1.575000000000000E+3	991.221440906262960E-3
1.576000000000000E+3	990.145518700067170E-3
1.577000000000000E+3	988.081657025953740E-3
1.578000000000000E+3	989.942007652954480E-3
1.579000000000000E+3	994.358705707338530E-3
1.580000000000000E+3	993.590317632863430E-3
1.581000000000000E+3	994.119660961245820E-3
1.582000000000000E+3	991.906350462408050E-3
1.583000000000000E+3	990.683233906379800E-3
1.584000000000000E+3	986.468380666978390E-3
1.585000000000000E+3	985.800320475170520E-3
1.586000000000000E+3	983.306721761319610E-3
1.587000000000000E+3	979.800569948823360E-3
1.588000000000000E+3	982.237239574185290E-3
1.589000000000000E+3	985.099141906974900E-3
1.590000000000000E+3	992.582736357311200E-3
1.591000000000000E+3	995.783210164068120E-3
1.592000000000000E+3	997.355915863997410E-3
1.593000000000000E+3	997.359455387908710E-3
1.594000000000000E+3	998.012952759557920E-3
1.595000000000000E+3	998.335228174474060E-3
1.596000000000000E+3	998.274720588799290E-3
1.597000000000000E+3	997.778831583458810E-3
1.598000000000000E+3	999.077074676883340E-3
1.599000000000000E+3	998.337067083530200E-3
1.600000000000000E+3	998.552847427844890E-3
1.601000000000000E+3	997.921860535352700E-3
1.602000000000000E+3	997.562653587588670E-3
1.603000000000000E+3	997.718981481383940E-3
1.604000000000000E+3	997.599181281650150E-3
1.605000000000000E+3	998.180622315895330E-3
1.606000000000000E+3	997.809401425013180E-3
1.607000000000000E+3	998.032582981226880E-3
1.608000000000000E+3	997.330112544606460E-3
1.609000000000000E+3	997.136493146964400E-3
1.610000000000000E+3	997.616145497420060E-3
1.611000000000000E+3	998.288639253539280E-3
1.612000000000000E+3	998.994174245756870E-3
1.613000000000000E+3	999.122255297643540E-3
1.614000000000000E+3	999.369848038549780E-3
1.615000000000000E+3	999.098353951423880E-3
1.616000000000000E+3	998.177661727175920E-3
1.617000000000000E+3	997.268016144509330E-3
1.618000000000000E+3	995.947727795849610E-3
1.619000000000000E+3	996.546354172408890E-3
1.620000000000000E+3	995.468241700603110E-3
1.621000000000000E+3	995.743793310392980E-3
