Freq (Hz)	micro/hp_Mod	micro/hp_Phase(rad)
231.000000000000030E+0	4.794651437326820E-3	22.953577727408469E+0
232.000000000000030E+0	4.811496498000124E-3	22.949366989117276E+0
233.000000000000030E+0	4.603404170112204E-3	22.980216532669889E+0
234.000000000000030E+0	4.660223094687900E-3	22.697515431052029E+0
235.000000000000030E+0	3.674428082318930E-3	22.483274971944237E+0
236.000000000000030E+0	3.112589507359136E-3	21.972261899113473E+0
237.000000000000030E+0	2.583839475255769E-3	21.566617414412839E+0
238.000000000000030E+0	2.513673610269605E-3	21.068735469414090E+0
239.000000000000030E+0	1.334800546164261E-3	20.680545723282048E+0
240.000000000000030E+0	2.211188807515746E-3	20.615308758196889E+0
241.000000000000030E+0	2.225547388398158E-3	19.253489570646472E+0
242.000000000000030E+0	3.884932318430973E-3	19.181461353062012E+0
243.000000000000030E+0	5.199976758506820E-3	18.846676544930844E+0
244.000000000000030E+0	5.491054374714583E-3	18.769232700052623E+0
245.000000000000030E+0	6.016270340717087E-3	18.623646259164222E+0
246.000000000000030E+0	6.378301271289765E-3	18.600217322994801E+0
247.000000000000030E+0	8.341672550310014E-3	18.198987447519798E+0
248.000000000000030E+0	7.357147844191836E-3	18.117119529638657E+0
249.000000000000030E+0	6.922228153607411E-3	18.056696614501146E+0
250.000000000000030E+0	7.244576952707050E-3	17.884557952424750E+0
251.000000000000030E+0	7.267005932504556E-3	17.874418765008311E+0
252.000000000000030E+0	7.551802740776434E-3	17.829889408981977E+0
253.000000000000030E+0	7.997034730938679E-3	17.831539112208244E+0
254.000000000000030E+0	8.656597386903268E-3	17.731065196529098E+0
255.000000000000030E+0	8.664900203689386E-3	17.607753859498725E+0
256.000000000000060E+0	8.942739344657127E-3	17.502908598074004E+0
257.000000000000060E+0	8.834546601388190E-3	17.484562058573051E+0
258.000000000000060E+0	9.329539436490340E-3	17.417934753503985E+0
259.000000000000060E+0	9.672709157388049E-3	17.361139780073628E+0
260.000000000000060E+0	9.486207619842013E-3	17.318278955929962E+0
261.000000000000060E+0	9.584860427722603E-3	17.248500755679160E+0
262.000000000000060E+0	9.193759120126817E-3	17.204089670738675E+0
263.000000000000060E+0	9.181952978844596E-3	17.243513806028492E+0
264.000000000000060E+0	9.693554586874801E-3	17.206263961967281E+0
265.000000000000060E+0	11.311197722137260E-3	17.137307130694495E+0
266.000000000000060E+0	12.172055791087525E-3	16.997502894096066E+0
267.000000000000060E+0	12.655316994297384E-3	16.886044506972798E+0
268.000000000000060E+0	12.130466200943203E-3	16.732661948839898E+0
269.000000000000060E+0	11.730544465088262E-3	16.576906558153340E+0
270.000000000000060E+0	10.126796781365806E-3	16.477038382645421E+0
271.000000000000060E+0	9.237186392133473E-3	16.391649413872997E+0
272.000000000000060E+0	8.432624925745659E-3	16.299059371977265E+0
273.000000000000060E+0	7.515226987190805E-3	16.300315858587460E+0
274.000000000000060E+0	6.959347156308702E-3	16.324670090824089E+0
275.000000000000060E+0	6.128494559461036E-3	16.455461556806128E+0
276.000000000000060E+0	6.724810652493977E-3	16.522050414747529E+0
277.000000000000060E+0	7.010013351182866E-3	16.512049944190800E+0
278.000000000000060E+0	7.514432243287525E-3	16.428630593897132E+0
279.000000000000060E+0	6.846560214735917E-3	16.409276243826906E+0
280.000000000000060E+0	6.576039122698883E-3	16.342980187169474E+0
281.000000000000060E+0	6.121973601328352E-3	16.345144525186271E+0
282.000000000000060E+0	6.492238068066441E-3	16.456546739831857E+0
283.000000000000060E+0	6.543901184069531E-3	16.436107800301688E+0
284.000000000000060E+0	6.936497168762017E-3	16.423535081845621E+0
285.000000000000060E+0	6.796213164634451E-3	16.501433290566773E+0
286.000000000000060E+0	6.124032351534098E-3	16.438452215056888E+0
287.000000000000060E+0	6.418136560065133E-3	16.390744754825839E+0
288.000000000000060E+0	6.101788776455687E-3	16.355966616837897E+0
289.000000000000060E+0	5.735254111654879E-3	16.465886752328544E+0
290.000000000000060E+0	7.129013516333433E-3	16.589956520541339E+0
291.000000000000060E+0	8.429865688527431E-3	16.453004284300754E+0
292.000000000000060E+0	8.736838141344381E-3	16.315821100302173E+0
293.000000000000060E+0	8.406171516296275E-3	16.220172853648268E+0
294.000000000000060E+0	7.715946259553151E-3	16.189801507451872E+0
295.000000000000060E+0	7.417328478810266E-3	16.173533545756307E+0
296.000000000000060E+0	7.030674139197713E-3	16.131181756213842E+0
297.000000000000060E+0	6.801616336499881E-3	16.143755992355914E+0
298.000000000000060E+0	6.934091280374150E-3	16.103617159677754E+0
299.000000000000060E+0	6.958280631325986E-3	16.065890208137873E+0
300.000000000000060E+0	7.158191918900898E-3	16.009727721974489E+0
301.000000000000060E+0	6.415354395014099E-3	15.919118061938629E+0
302.000000000000060E+0	5.510684243954977E-3	15.926206401153966E+0
303.000000000000060E+0	4.987783785488620E-3	15.957576712508072E+0
304.000000000000060E+0	4.268839148214743E-3	16.077782248358744E+0
305.000000000000060E+0	4.346812733773055E-3	16.244458215555412E+0
306.000000000000060E+0	4.742777828923184E-3	16.324305814841949E+0
307.000000000000060E+0	5.312334411285898E-3	16.375681721792763E+0
308.000000000000060E+0	6.210425967131982E-3	16.364235376662030E+0
309.000000000000060E+0	6.571672743657918E-3	16.277802458156266E+0
310.000000000000060E+0	6.264608642814140E-3	16.251662152930681E+0
311.000000000000060E+0	6.241624894314239E-3	16.193575807166013E+0
312.000000000000060E+0	5.817902394317785E-3	16.176462324974850E+0
313.000000000000060E+0	5.425227931544653E-3	16.267669761982614E+0
314.000000000000060E+0	5.794250909420143E-3	16.340782393715195E+0
315.000000000000060E+0	6.451680312553778E-3	16.466391135463216E+0
316.000000000000060E+0	7.417912791314341E-3	16.479811477531840E+0
317.000000000000060E+0	8.243790820228565E-3	16.444283355648032E+0
318.000000000000060E+0	8.292124512774494E-3	16.406451880311291E+0
319.000000000000060E+0	9.412421624638010E-3	16.383389604602982E+0
320.000000000000060E+0	9.554264473741069E-3	16.306342811589719E+0
321.000000000000060E+0	10.065505400551542E-3	16.237231345918087E+0
322.000000000000060E+0	10.559943860321041E-3	16.182389495463113E+0
323.000000000000060E+0	11.081664659642566E-3	16.122818781066986E+0
324.000000000000060E+0	11.704937906179120E-3	16.065949669213253E+0
325.000000000000060E+0	11.636229281797451E-3	15.996570821577347E+0
326.000000000000060E+0	11.925033528654476E-3	15.968252708835786E+0
327.000000000000060E+0	12.546978387910955E-3	15.919225302087851E+0
328.000000000000060E+0	13.212802540290542E-3	15.839125609852498E+0
329.000000000000060E+0	14.092488026213754E-3	15.730729208458257E+0
330.000000000000060E+0	14.060990277668760E-3	15.599622382387233E+0
331.000000000000060E+0	13.427653483052953E-3	15.446969525503359E+0
332.000000000000060E+0	12.460653722839228E-3	15.340785791748178E+0
333.000000000000060E+0	11.049242156634068E-3	15.269603506337926E+0
334.000000000000060E+0	10.371767201488654E-3	15.239077020472585E+0
335.000000000000060E+0	9.697650181324608E-3	15.236897082117959E+0
336.000000000000060E+0	9.416116395380619E-3	15.206456696427898E+0
337.000000000000060E+0	8.862123035561916E-3	15.181903482704033E+0
338.000000000000060E+0	8.549355710950826E-3	15.201263676911077E+0
339.000000000000060E+0	8.154046520961451E-3	15.177505763140729E+0
340.000000000000060E+0	7.723497914368650E-3	15.135201657422762E+0
341.000000000000060E+0	7.260753078399134E-3	15.076746367180817E+0
342.000000000000060E+0	6.169246670200336E-3	15.050784991814627E+0
343.000000000000060E+0	5.229857984347409E-3	15.171661694833663E+0
344.000000000000060E+0	5.123855886380244E-3	15.416200893947373E+0
345.000000000000060E+0	5.903534162123823E-3	15.607809957248538E+0
346.000000000000060E+0	7.078756502243254E-3	15.570110890090772E+0
347.000000000000060E+0	7.605068559546673E-3	15.461015773744277E+0
348.000000000000060E+0	7.271345057618045E-3	15.374761904965396E+0
349.000000000000060E+0	6.671956720885107E-3	15.378591839137227E+0
350.000000000000060E+0	6.242668307845188E-3	15.390128171023182E+0
351.000000000000060E+0	6.200105254977184E-3	15.502637502005856E+0
352.000000000000060E+0	6.857039484574609E-3	15.603282937391828E+0
353.000000000000060E+0	7.533743310250368E-3	15.659282188455567E+0
354.000000000000060E+0	8.002778086788833E-3	15.676437648666003E+0
355.000000000000060E+0	9.293140482215422E-3	15.671759964745611E+0
356.000000000000060E+0	10.511282825515939E-3	15.599691853446856E+0
357.000000000000060E+0	11.483412432450924E-3	15.471526394894267E+0
358.000000000000060E+0	11.586034304205762E-3	15.356948586546588E+0
359.000000000000060E+0	11.642651491410489E-3	15.250576376809327E+0
360.000000000000060E+0	12.407100592418048E-3	15.245868515449281E+0
361.000000000000060E+0	11.011613421594141E-3	15.157111939906565E+0
362.000000000000060E+0	10.849816694000730E-3	15.136285415780270E+0
363.000000000000060E+0	10.819410056914383E-3	15.067172098167735E+0
364.000000000000060E+0	10.973935003994465E-3	15.020196961010200E+0
365.000000000000060E+0	10.684114177633352E-3	14.942020177058755E+0
366.000000000000060E+0	9.928516947357541E-3	14.912397577228026E+0
367.000000000000060E+0	9.488469754610299E-3	14.945574012210781E+0
368.000000000000060E+0	9.442649230539724E-3	15.005876665120335E+0
369.000000000000060E+0	9.803954673161915E-3	15.046901321733500E+0
370.000000000000060E+0	10.678618949978413E-3	15.021942124311568E+0
371.000000000000060E+0	11.909932825332497E-3	14.963602272629352E+0
372.000000000000060E+0	12.505589240472520E-3	14.838316897033323E+0
373.000000000000060E+0	12.354085414242695E-3	14.697205671257132E+0
374.000000000000060E+0	11.588812184210253E-3	14.580293134152887E+0
375.000000000000060E+0	10.646004232898961E-3	14.503466934710213E+0
376.000000000000060E+0	9.355355371522640E-3	14.419370056265322E+0
377.000000000000060E+0	8.459330194259913E-3	14.408882368966168E+0
378.000000000000060E+0	7.806628832411994E-3	14.375016149064756E+0
379.000000000000060E+0	7.013657800404171E-3	14.382067671771395E+0
380.000000000000060E+0	6.144300232905842E-3	14.400303538776809E+0
381.000000000000060E+0	5.393894707652760E-3	14.536846406331817E+0
382.000000000000060E+0	5.550792914393236E-3	14.732354558031069E+0
383.000000000000060E+0	6.000686856873625E-3	14.872062298151413E+0
384.000000000000060E+0	6.481056870070678E-3	14.940156516612426E+0
385.000000000000060E+0	7.290732903017410E-3	14.914130917778690E+0
386.000000000000060E+0	7.926695712266946E-3	14.897412712574333E+0
387.000000000000060E+0	8.516047235015934E-3	14.861641910263749E+0
388.000000000000060E+0	9.363852331514808E-3	14.817012499006276E+0
389.000000000000060E+0	9.706950715164581E-3	14.707926425668308E+0
390.000000000000060E+0	9.233762054273358E-3	14.578732023283287E+0
391.000000000000060E+0	8.055519282867105E-3	14.523858752151890E+0
392.000000000000060E+0	7.456438268942590E-3	14.550554317441314E+0
393.000000000000060E+0	7.094429478237030E-3	14.611696773332431E+0
394.000000000000060E+0	6.784459961139618E-3	14.715403813753758E+0
395.000000000000060E+0	7.396338471807728E-3	14.807536788995911E+0
396.000000000000060E+0	8.030227728062016E-3	14.872065440815916E+0
397.000000000000060E+0	8.943335807822488E-3	14.871304549972512E+0
398.000000000000060E+0	9.745408798672046E-3	14.822481888205616E+0
399.000000000000060E+0	10.581215908714076E-3	14.731322573496445E+0
400.000000000000060E+0	10.866064053545768E-3	14.632416797976191E+0
401.000000000000060E+0	10.577129901340680E-3	14.527409546163225E+0
402.000000000000060E+0	9.617182412479077E-3	14.498534639033016E+0
403.000000000000060E+0	8.915122064255362E-3	14.526662725769174E+0
404.000000000000060E+0	8.875473039621896E-3	14.612827963198567E+0
405.000000000000060E+0	9.713379668444422E-3	14.677200432564835E+0
406.000000000000060E+0	10.949248001716880E-3	14.658828690420673E+0
407.000000000000060E+0	11.966135119387787E-3	14.611411058204322E+0
408.000000000000060E+0	12.381932858478778E-3	14.521117018528461E+0
409.000000000000060E+0	12.541630628248359E-3	14.464424343850705E+0
410.000000000000060E+0	13.075004293420792E-3	14.422412844413993E+0
411.000000000000060E+0	13.690318681799709E-3	14.336943432312180E+0
412.000000000000060E+0	14.177914401903356E-3	14.210258028847846E+0
413.000000000000060E+0	13.668489082091718E-3	14.075312385995860E+0
414.000000000000060E+0	12.166518382571817E-3	13.991931951418039E+0
415.000000000000060E+0	10.687376288806035E-3	14.005061076827307E+0
416.000000000000060E+0	10.124423610914434E-3	14.056177189437708E+0
417.000000000000060E+0	10.106052397063992E-3	14.122898734365469E+0
418.000000000000060E+0	10.735143742849982E-3	14.159803576519719E+0
419.000000000000060E+0	11.792669245715490E-3	14.137525518628671E+0
420.000000000000060E+0	12.747483571560627E-3	14.058513805071128E+0
421.000000000000060E+0	12.705223228943845E-3	13.938534748462404E+0
422.000000000000060E+0	11.909064216835919E-3	13.830580471737070E+0
423.000000000000060E+0	10.960411626522136E-3	13.787445303107132E+0
424.000000000000060E+0	10.067882823664448E-3	13.750011077196644E+0
425.000000000000060E+0	9.448272158289145E-3	13.764593257574750E+0
426.000000000000060E+0	9.440727835660927E-3	13.814048089469406E+0
427.000000000000060E+0	9.489577636679927E-3	13.812321664645644E+0
428.000000000000060E+0	9.427915277333278E-3	13.782917368784657E+0
429.000000000000060E+0	9.000395647956958E-3	13.770056293679444E+0
430.000000000000060E+0	8.531106054870244E-3	13.770157857061113E+0
431.000000000000060E+0	8.315112099595913E-3	13.759001253949092E+0
432.000000000000060E+0	7.969363405150254E-3	13.756142416912517E+0
433.000000000000060E+0	7.489496365809576E-3	13.827264684946510E+0
434.000000000000060E+0	7.311507111434579E-3	13.955084419994954E+0
435.000000000000060E+0	7.722679712900851E-3	14.058171406148144E+0
436.000000000000060E+0	8.617202780672916E-3	14.121469207300111E+0
437.000000000000060E+0	9.786748208665328E-3	14.116177336188878E+0
438.000000000000060E+0	11.112417725822147E-3	14.053519187735233E+0
439.000000000000060E+0	12.099527028954346E-3	13.956651388980365E+0
440.000000000000060E+0	12.460071530318337E-3	13.871345771584098E+0
441.000000000000060E+0	12.305821075165518E-3	13.805563371827750E+0
