Freq (Hz)	Gxymicro/hp_Real	Gxymicro/hp_Imag
49.000000000000007E+0	-278.973343969362040E-12	411.430131404321180E-12
50.000000000000007E+0	-1.613152245385351E-9	2.666413319126481E-9
51.000000000000007E+0	67.874772996978583E-12	379.259119733658440E-12
52.000000000000007E+0	-224.554001356788920E-12	-1.214060254754234E-9
53.000000000000007E+0	-1.185624174451765E-9	1.444199283416093E-9
54.000000000000007E+0	1.709065486307405E-9	-355.507995751968860E-12
55.000000000000007E+0	-1.449283069116230E-9	-170.891645401701940E-12
56.000000000000007E+0	841.635107922822650E-12	-437.544330117287360E-12
57.000000000000007E+0	-947.190055536303430E-12	1.020399539584231E-9
58.000000000000007E+0	358.275444021512080E-12	-877.212613082387590E-12
59.000000000000007E+0	-95.881129654319906E-12	1.174330687197362E-9
60.000000000000007E+0	626.930764745620790E-12	429.923027595484810E-12
61.000000000000007E+0	-573.083962161478470E-12	-1.348250787290692E-9
62.000000000000007E+0	1.687060924517994E-9	2.701113970660826E-9
63.000000000000007E+0	622.547705562714530E-12	-3.903538087132557E-9
64.000000000000014E+0	-3.742085156416521E-9	-70.380047846631598E-12
65.000000000000014E+0	-1.939457068596009E-9	982.252535577636990E-12
66.000000000000014E+0	3.896087093790360E-9	5.193321079770672E-9
67.000000000000014E+0	-147.522957082344660E-12	-4.946788751590264E-9
68.000000000000014E+0	-417.162412104619220E-12	361.487065817839430E-12
69.000000000000014E+0	1.498545197239415E-9	3.117543617244739E-9
70.000000000000014E+0	1.053678707196679E-9	-7.016162292201818E-9
71.000000000000014E+0	-4.799442132487571E-9	5.204632662958318E-9
72.000000000000014E+0	2.535717054474298E-9	-1.993631189726829E-9
73.000000000000014E+0	-781.386207269355920E-12	4.691902538795013E-9
74.000000000000014E+0	4.911175444516270E-9	-1.463825938261192E-9
75.000000000000014E+0	-1.685795288502595E-9	-2.540560098174435E-9
76.000000000000014E+0	-1.800452289673174E-9	-844.714589896022310E-12
77.000000000000014E+0	-1.607805732009063E-9	13.030636902742207E-9
78.000000000000014E+0	14.116049176042324E-9	-11.917034774232501E-9
79.000000000000014E+0	-16.724909930003570E-9	5.813051892379887E-9
80.000000000000014E+0	11.522284525570889E-9	7.369061073222198E-9
81.000000000000014E+0	5.959244871087643E-9	6.830367814396171E-9
82.000000000000014E+0	21.817028377393989E-9	-25.773579851201383E-9
83.000000000000014E+0	-27.707765960035361E-9	-696.803871900646580E-12
84.000000000000014E+0	9.719742456359356E-9	5.521803713945850E-9
85.000000000000014E+0	3.070159825490245E-9	-15.021264762347689E-9
86.000000000000014E+0	-9.020399115327224E-9	-2.227591647922119E-9
87.000000000000014E+0	-17.356635432859337E-9	2.870345811652089E-9
88.000000000000014E+0	1.378741288267761E-9	17.295820424891063E-9
89.000000000000014E+0	20.306277112263939E-9	11.454682189537411E-9
90.000000000000014E+0	6.574270161854860E-9	-16.326968286833461E-9
91.000000000000014E+0	-3.845007280773555E-9	810.444389932193890E-12
92.000000000000014E+0	5.984623749226316E-9	-4.601202503911054E-9
93.000000000000014E+0	2.773094736819996E-9	4.632906831745655E-9
94.000000000000014E+0	1.999049659090246E-9	-13.059211144698179E-9
95.000000000000014E+0	-3.279686723641703E-9	10.167523952675402E-9
96.000000000000014E+0	26.216588768132358E-9	7.487734030555986E-9
97.000000000000014E+0	15.663766963634744E-9	-37.902694922480449E-9
98.000000000000014E+0	-22.901492329554760E-9	-22.174559220932653E-9
99.000000000000014E+0	35.911483006166335E-9	-6.513215314909081E-9
100.000000000000010E+0	-72.416433524886717E-9	-67.194409278266682E-9
101.000000000000010E+0	-12.722624865165011E-9	35.512984516327346E-9
102.000000000000010E+0	-6.850744559340793E-9	7.479315885405225E-9
103.000000000000010E+0	202.582683808576640E-12	1.386200532263352E-9
104.000000000000010E+0	-293.260310130250300E-12	-2.607834205970790E-9
105.000000000000010E+0	5.032018157173207E-9	9.281887665275782E-9
106.000000000000010E+0	5.373997688639504E-9	-14.860911371770455E-9
107.000000000000010E+0	-4.923981397720575E-9	2.576780925345938E-9
108.000000000000010E+0	6.975669158161008E-9	-2.084600856690802E-9
109.000000000000010E+0	-5.147475527510287E-9	-14.624546421170096E-9
110.000000000000010E+0	-9.019111116927178E-9	4.979211510347942E-9
111.000000000000010E+0	-22.117593692446843E-9	2.296561572898195E-9
112.000000000000010E+0	-1.670653917816084E-9	46.060555595222974E-9
113.000000000000010E+0	53.521714189644783E-9	10.689822243686897E-9
114.000000000000010E+0	25.613698425137936E-9	-40.032580272500310E-9
115.000000000000010E+0	-27.886250202238439E-9	-30.180733199837878E-9
116.000000000000010E+0	-46.253368457363813E-9	27.274353090063408E-9
117.000000000000010E+0	86.468081267605640E-9	98.369329059285332E-9
118.000000000000010E+0	36.246650085188904E-9	-96.983274655290857E-9
119.000000000000010E+0	-14.580890002102699E-9	43.651116519100762E-9
120.000000000000010E+0	28.756562103102779E-9	4.219324533427384E-9
121.000000000000010E+0	15.736800424380076E-9	7.374154642759711E-9
122.000000000000010E+0	44.714725266828377E-9	-22.320520886341097E-9
123.000000000000010E+0	-17.618066581697296E-9	-50.286238764312359E-9
124.000000000000010E+0	-20.124970906626649E-9	-34.851877162226149E-9
125.000000000000010E+0	-66.212602745478062E-9	-40.354213009667892E-9
126.000000000000010E+0	-62.587578405096877E-9	43.248979303008443E-9
127.000000000000010E+0	6.094530048454377E-9	36.535894550091919E-9
128.000000000000030E+0	-11.221395281179203E-9	13.469689517529057E-9
129.000000000000030E+0	17.252754849435384E-9	38.833988097034260E-9
130.000000000000030E+0	15.845341741681176E-9	24.421344195385912E-9
131.000000000000030E+0	26.973871398712787E-9	-4.261780090579409E-9
132.000000000000030E+0	13.611357991081264E-9	16.941920966410086E-9
133.000000000000030E+0	43.958825110394476E-9	12.552526355948281E-9
134.000000000000030E+0	67.973356435204526E-9	-65.131823198161237E-9
