Freq (Hz)	micro/hp_Real	micro/hp_Imag
49.000000000000007E+0	-83.095031995033417E-3	494.550279846406200E-3
50.000000000000007E+0	-566.993536547119590E-3	457.286974781888180E-3
51.000000000000007E+0	-13.573991146813676E-3	259.431105210126520E-3
52.000000000000007E+0	-198.668235383095190E-3	5.537994811179116E-3
53.000000000000007E+0	275.697647756421640E-3	171.721072853354140E-3
54.000000000000007E+0	-105.201720656424720E-3	-128.815785853541950E-3
55.000000000000007E+0	-17.547272775604375E-3	118.496146019518490E-3
56.000000000000007E+0	114.361199631448700E-3	-88.528963228022103E-3
57.000000000000007E+0	-37.494591680335018E-3	-54.404292674337301E-3
58.000000000000007E+0	-59.607909030220570E-3	44.809785094881163E-3
59.000000000000007E+0	-25.104652187143833E-3	-30.219668886827356E-3
60.000000000000007E+0	47.389034932332458E-3	-23.565833183833665E-3
61.000000000000007E+0	-122.519090378784970E-3	101.747451938525980E-3
62.000000000000007E+0	65.808984319392291E-3	6.735944811296125E-3
63.000000000000007E+0	44.035866901967438E-3	13.576842603538265E-3
64.000000000000014E+0	-42.862688323706689E-3	-50.090367778135289E-3
65.000000000000014E+0	-7.014356821757941E-3	32.075167423195716E-3
66.000000000000014E+0	10.619843690865419E-3	9.066307438831311E-3
67.000000000000014E+0	11.402715812527924E-3	-1.722212995970812E-3
68.000000000000014E+0	-20.046313607956414E-3	-12.873320981505539E-3
69.000000000000014E+0	25.314603046758324E-3	27.796009399491905E-3
70.000000000000014E+0	-8.079634330452046E-3	-23.299775433596202E-3
71.000000000000014E+0	15.080405003564147E-3	-37.080109881587137E-6
72.000000000000014E+0	-25.394204713475407E-3	-3.560155585161387E-3
73.000000000000014E+0	19.063560975963640E-3	18.543070205721476E-3
74.000000000000014E+0	92.919519592180367E-6	-15.384777611584190E-3
75.000000000000014E+0	9.469845894964031E-3	3.239909277754333E-3
76.000000000000014E+0	-21.902671193373916E-3	-5.154569374491907E-3
77.000000000000014E+0	26.910249784895240E-3	1.919025582480266E-3
78.000000000000014E+0	-20.570687244435573E-3	3.916099294353077E-3
79.000000000000014E+0	11.460742081968555E-3	-4.223856708541173E-3
80.000000000000014E+0	-902.781304468629310E-6	-9.573564062174418E-3
81.000000000000014E+0	-10.120850477471549E-3	8.266864704752993E-3
82.000000000000014E+0	9.187838941195254E-3	-5.171045875812822E-3
83.000000000000014E+0	-15.701898750803585E-3	11.557620242219797E-3
84.000000000000014E+0	27.890160062086482E-3	-986.277112958218110E-6
85.000000000000014E+0	-15.950008598293246E-3	-17.260923526629682E-3
86.000000000000014E+0	-4.212950281666536E-3	11.830800743432178E-3
87.000000000000014E+0	9.044322254863933E-3	6.249688445947178E-3
88.000000000000014E+0	1.992297960168644E-3	-12.574096797306155E-3
89.000000000000014E+0	-10.053485503120716E-3	-1.794700110365813E-3
90.000000000000014E+0	613.498310411952520E-6	11.997637518577582E-3
91.000000000000014E+0	9.249726164024643E-3	-1.551485356081886E-3
92.000000000000014E+0	-6.680536191925001E-3	-7.435811262845335E-3
93.000000000000014E+0	9.219733497456906E-3	7.824304277052619E-3
94.000000000000014E+0	251.618128015228140E-6	-9.447947272829308E-3
95.000000000000014E+0	470.451853550283660E-6	-3.137333183461949E-3
96.000000000000014E+0	-5.343515378150272E-3	59.734462131876048E-6
97.000000000000014E+0	7.611675625804711E-3	676.152506887990530E-6
98.000000000000014E+0	-1.513968672265432E-3	-6.146024403653113E-3
99.000000000000014E+0	6.567889084430015E-3	-11.218191102162782E-3
100.000000000000010E+0	-27.505159002122023E-3	-8.771043202406669E-3
101.000000000000010E+0	-158.424900604846530E-6	15.714995764002638E-3
102.000000000000010E+0	4.700135645006175E-3	-904.059379130861610E-6
103.000000000000010E+0	-4.116589856210336E-3	-3.787723290553529E-3
104.000000000000010E+0	702.765202416310980E-6	1.077359916543237E-3
105.000000000000010E+0	-1.560623252541869E-3	-2.429080770382987E-3
106.000000000000010E+0	-1.457304190620717E-3	1.127374571707156E-3
107.000000000000010E+0	4.858170271628511E-3	273.891556993443300E-6
108.000000000000010E+0	-2.977960604045974E-3	-6.556183875195449E-3
109.000000000000010E+0	-3.167990147092253E-3	964.296134254187640E-6
110.000000000000010E+0	-1.506905929386694E-3	4.195644258603582E-3
111.000000000000010E+0	3.938753853651012E-3	-1.384389820522330E-3
112.000000000000010E+0	-2.456974889494818E-3	-2.509880889027709E-3
113.000000000000010E+0	-4.350388069365422E-3	3.399570815462226E-3
114.000000000000010E+0	6.263150053502332E-3	1.323356266364075E-3
115.000000000000010E+0	-7.528438852975692E-3	-12.376461171561616E-3
116.000000000000010E+0	-13.308507772001415E-3	14.106358629230140E-3
117.000000000000010E+0	7.557604022760375E-3	5.864044696116053E-3
118.000000000000010E+0	2.889762575613991E-3	-7.399928139341346E-6
119.000000000000010E+0	1.214747102862094E-3	-2.817527877179800E-3
120.000000000000010E+0	-2.635248445478325E-3	-1.026913839985584E-3
121.000000000000010E+0	-585.298471535336210E-6	2.536916253124500E-3
122.000000000000010E+0	3.143913228436455E-3	-475.719752254661760E-6
123.000000000000010E+0	-1.756712308102961E-3	-1.000865371088152E-3
124.000000000000010E+0	1.832052732357224E-3	506.780963128493490E-6
125.000000000000010E+0	-1.338152690221305E-3	-2.060500487193678E-3
126.000000000000010E+0	-1.732763598271902E-3	615.452621076846580E-6
127.000000000000010E+0	-1.341516649844666E-3	1.803551611623873E-3
128.000000000000030E+0	714.270719950277810E-6	886.622508174305690E-6
129.000000000000030E+0	747.140971818406220E-6	631.544565277084420E-6
130.000000000000030E+0	817.797633813212620E-6	-1.746617932701391E-3
131.000000000000030E+0	-1.825349339561287E-3	-374.186119127355640E-6
132.000000000000030E+0	-196.952805422299600E-6	1.176738476351082E-3
133.000000000000030E+0	1.062500545951994E-3	127.659978857344560E-6
134.000000000000030E+0	-490.547600663483940E-6	-1.504476897427051E-3
135.000000000000030E+0	-1.787712290914180E-3	59.692805607403179E-6
136.000000000000030E+0	-1.216066960692328E-3	1.193516132866631E-3
137.000000000000030E+0	954.588355768499980E-6	1.366195575711905E-3
138.000000000000030E+0	-289.774169488484200E-6	-1.553164624569665E-3
139.000000000000030E+0	-489.927038628404110E-6	1.345174462677907E-3
140.000000000000030E+0	716.442206795935050E-6	-798.497595326489290E-6
141.000000000000030E+0	-423.561507031235230E-6	-221.833011501417500E-6
142.000000000000030E+0	-397.839622551086840E-6	-377.933995475967940E-6
143.000000000000030E+0	-841.688283665968150E-6	808.553170186252400E-6
144.000000000000030E+0	626.528659997790260E-6	964.371910282462800E-6
145.000000000000030E+0	553.788222722272960E-6	-84.158809055046065E-6
146.000000000000030E+0	-67.068125810878766E-6	60.810892781680529E-6
147.000000000000030E+0	-62.994100231573828E-6	209.253500225990090E-6
148.000000000000030E+0	102.402071057325250E-6	342.591734794595120E-6
149.000000000000030E+0	1.007503973527203E-3	-458.819888603019200E-6
150.000000000000030E+0	-761.332483994278880E-6	-1.733057565177195E-3
151.000000000000030E+0	-1.029709182771898E-3	280.834998783550650E-6
152.000000000000030E+0	-33.436258984746934E-6	94.606641659973482E-6
153.000000000000030E+0	-361.850168366348630E-6	-22.350920586947877E-6
154.000000000000030E+0	184.754179519273140E-6	313.986833662523060E-6
155.000000000000030E+0	183.754558837051700E-6	-314.300089968749410E-6
156.000000000000030E+0	135.777017904097620E-6	-322.159155748673920E-6
157.000000000000030E+0	-278.602104585651040E-6	-482.623127769744060E-6
158.000000000000030E+0	-352.527688130708820E-6	130.693525798556090E-6
159.000000000000030E+0	-57.542113891483429E-6	124.325714642291520E-6
160.000000000000030E+0	79.104847558090518E-6	-158.590678413823370E-6
161.000000000000030E+0	-671.297017483571510E-6	-300.198114764327170E-6
162.000000000000030E+0	-524.477793150774520E-6	608.347480895824870E-6
163.000000000000030E+0	224.351568166608560E-6	470.565124910292710E-6
164.000000000000030E+0	67.071839830168010E-6	-40.765525174667541E-6
165.000000000000030E+0	-12.853340284354014E-6	386.033632908585330E-6
166.000000000000030E+0	270.921349324498450E-6	-131.365875425193260E-6
167.000000000000030E+0	-266.891197604235770E-6	-140.012914055145630E-6
168.000000000000030E+0	-304.665067423426080E-6	12.714452176045326E-6
169.000000000000030E+0	-208.587972427339540E-6	132.948936897771880E-6
170.000000000000030E+0	-5.694995865973864E-6	223.942747585002720E-6
171.000000000000030E+0	358.903191884955560E-6	153.762696844023260E-6
172.000000000000030E+0	301.577639942124120E-6	-223.879575041213260E-6
173.000000000000030E+0	-152.016734839326260E-6	78.974593608732379E-6
174.000000000000030E+0	203.986718480953570E-6	264.391464734881490E-6
175.000000000000030E+0	301.960878376454840E-6	116.307072347259050E-6
176.000000000000030E+0	214.200760106714900E-6	-124.537149614786380E-6
177.000000000000030E+0	113.717778459293850E-6	22.432213171964620E-6
178.000000000000030E+0	60.515179811029658E-6	-103.634981539771940E-6
179.000000000000030E+0	111.421956647544790E-6	-60.475007576923226E-6
180.000000000000030E+0	-207.251335280114720E-6	-321.294711696857440E-6
181.000000000000030E+0	-421.164619788357540E-6	250.870786024730810E-6
182.000000000000030E+0	-147.860861356714020E-6	402.472178239714510E-6
183.000000000000030E+0	228.473906216591360E-6	332.219122131039950E-6
184.000000000000030E+0	222.706586510499950E-6	-287.671554315131260E-6
185.000000000000030E+0	47.206312985462853E-6	-239.270189421609510E-6
186.000000000000030E+0	127.555610416481040E-6	-333.862076077342050E-6
187.000000000000030E+0	-10.891897840559083E-6	-309.941305727439020E-6
188.000000000000030E+0	-59.787856564459114E-6	-362.294911614261490E-6
189.000000000000030E+0	-314.775584098560370E-6	-212.405986540669830E-6
190.000000000000030E+0	-50.663356507418367E-6	9.454323815022042E-6
191.000000000000030E+0	-89.605577306289531E-6	-147.639303771822830E-6
192.000000000000030E+0	-98.710039841843334E-6	3.549299753930683E-6
193.000000000000030E+0	-91.877388520129454E-6	-53.069120538278811E-6
194.000000000000030E+0	-164.174803507529880E-6	42.657691783129934E-6
195.000000000000030E+0	-142.894843513668170E-6	111.064163063302290E-6
196.000000000000030E+0	-47.139702413443752E-6	231.432805429729020E-6
197.000000000000030E+0	196.202730063244050E-6	75.929742811223282E-6
198.000000000000030E+0	44.384144417759287E-6	-92.490733897533447E-6
199.000000000000030E+0	45.846454192318522E-6	117.962156291015640E-6
200.000000000000030E+0	124.109649263184870E-6	20.407354313621943E-6
201.000000000000030E+0	-100.762049763007310E-6	-28.338223678714807E-6
202.000000000000030E+0	-155.000198210436560E-6	31.242491105153597E-6
203.000000000000030E+0	-74.527567214643730E-6	41.868258735984840E-6
204.000000000000030E+0	-119.134915251053700E-6	-12.766229889131824E-6
205.000000000000030E+0	-187.321238875281970E-6	62.423000813506877E-6
206.000000000000030E+0	-137.919223085191510E-6	-70.811107864897661E-6
207.000000000000030E+0	-75.455667456041624E-6	-33.366661482064862E-6
208.000000000000030E+0	-52.667470264902705E-6	-48.624028096159758E-6
209.000000000000030E+0	-487.889938340791930E-6	514.400430061886850E-6
210.000000000000030E+0	-5.186441340441149E-6	856.237858979943850E-6
211.000000000000030E+0	66.213131245505794E-6	152.678091199567030E-6
212.000000000000030E+0	-165.458680062124180E-6	-8.668365865994614E-6
213.000000000000030E+0	-141.847233302729990E-6	75.956495364285848E-6
214.000000000000030E+0	-151.808345667289000E-6	132.310051555452030E-6
215.000000000000030E+0	-265.473333710863320E-6	541.292092950965680E-6
216.000000000000030E+0	239.400488053446660E-6	762.571241114365100E-6
217.000000000000030E+0	242.275181826898990E-6	203.365516420440540E-6
218.000000000000030E+0	43.074645103583977E-6	70.795052852646158E-6
219.000000000000030E+0	140.457526048169460E-6	-47.962106765264231E-6
220.000000000000030E+0	78.551007315336759E-6	-196.858525061088770E-6
221.000000000000030E+0	-168.812982568706120E-6	-162.792427439961280E-6
222.000000000000030E+0	-186.196251677559340E-6	-36.715771412217690E-6
223.000000000000030E+0	-153.578862734313510E-6	-124.218032242447230E-6
224.000000000000030E+0	-98.427822977390322E-6	-124.400019282429920E-6
225.000000000000030E+0	-25.899753945528859E-6	-108.658745007782490E-6
226.000000000000030E+0	-233.260067846575420E-6	-34.657932976349582E-6
227.000000000000030E+0	-309.670777779905320E-6	140.094493599753740E-6
228.000000000000030E+0	-166.790505287028470E-6	20.920497599783914E-6
229.000000000000030E+0	-353.059509715159810E-6	-9.401295933572478E-6
230.000000000000030E+0	-432.579056547969370E-6	150.814217890006500E-6
231.000000000000030E+0	-312.367392716781380E-6	94.086251609831108E-6
232.000000000000030E+0	-174.294475432048650E-6	40.329175618105758E-6
233.000000000000030E+0	-7.824701841472919E-6	-119.984022108676620E-6
234.000000000000030E+0	-36.610280408747400E-6	-331.623483502697810E-6
235.000000000000030E+0	-126.992874244603560E-6	-156.337979906879400E-6
236.000000000000030E+0	-62.028523557457232E-6	-55.432538644731900E-6
237.000000000000030E+0	19.948594383883966E-6	-365.833088518494270E-6
238.000000000000030E+0	94.629920574024499E-6	-719.922257458456370E-6
239.000000000000030E+0	133.531716362751930E-6	-499.458529127355150E-6
240.000000000000030E+0	165.427168792771240E-6	-3.843316097335830E-6
241.000000000000030E+0	204.530864921370060E-6	183.431904064406110E-6
242.000000000000030E+0	207.300261196808350E-6	142.556763828652170E-6
243.000000000000030E+0	16.595976418580283E-6	164.000009774752540E-6
244.000000000000030E+0	168.892756622893320E-6	88.253417100344955E-6
245.000000000000030E+0	298.179609571566600E-6	-219.648805441507620E-6
246.000000000000030E+0	67.155114775472617E-6	-85.573098464626794E-6
247.000000000000030E+0	-42.379717667139517E-6	245.641770660390210E-6
248.000000000000030E+0	19.533670699144661E-6	406.393481760012750E-6
249.000000000000030E+0	568.083518680759410E-6	255.472726770624280E-6
