Freq (Hz)	micro(Pa^2 )	hp(V^2 )
95.000000000000014E+0	76.608194727048899E-12	1.774324208505126E-6
96.000000000000014E+0	8.547781098447698E-12	2.017202353794436E-6
97.000000000000014E+0	5.307299746593992E-12	2.190326644300897E-6
98.000000000000014E+0	90.429834222519636E-12	2.425495902769020E-6
99.000000000000014E+0	744.341084676606300E-12	2.619287937058883E-6
100.000000000000010E+0	2.027378409904900E-9	2.600379415981514E-6
101.000000000000010E+0	490.904150374260980E-12	2.617967612835952E-6
102.000000000000010E+0	444.278020200313190E-15	2.740541007178968E-6
103.000000000000010E+0	37.949221041672621E-12	2.857130122224186E-6
104.000000000000010E+0	137.388399449229040E-12	3.096278325858124E-6
105.000000000000010E+0	6.500645084146139E-12	3.473141672671568E-6
106.000000000000010E+0	117.488672801544590E-12	3.962628590019664E-6
107.000000000000010E+0	132.907310949521550E-12	4.325683481336969E-6
108.000000000000010E+0	46.100918154230844E-12	4.587436032515210E-6
109.000000000000010E+0	43.839224229368006E-12	4.762119449324822E-6
110.000000000000010E+0	133.268494381512700E-12	4.833622096221645E-6
111.000000000000010E+0	171.771983023297780E-12	5.004599446681459E-6
112.000000000000010E+0	42.490637959222316E-12	5.440483648690085E-6
113.000000000000010E+0	1.144466148405383E-9	6.378655373878978E-6
114.000000000000010E+0	1.436429302224997E-9	7.328051947317139E-6
115.000000000000010E+0	19.438683143162806E-12	8.099021874651757E-6
116.000000000000010E+0	255.780218584450900E-12	8.698260413388197E-6
117.000000000000010E+0	26.879138966109446E-12	9.095385245176483E-6
118.000000000000010E+0	15.603114675872836E-12	9.683578754876745E-6
119.000000000000010E+0	6.442044933885608E-12	10.371409448568003E-6
120.000000000000010E+0	260.733795196232660E-12	11.837378621630222E-6
121.000000000000010E+0	293.065559809427480E-12	14.030056951951413E-6
122.000000000000010E+0	16.701717219276527E-12	15.861688698717405E-6
123.000000000000010E+0	63.348719358658906E-12	17.006688759852615E-6
124.000000000000010E+0	2.300064401522198E-12	18.166990374090322E-6
125.000000000000010E+0	486.861118970511230E-15	19.858729077042745E-6
126.000000000000010E+0	11.647745599761269E-12	22.164004661114508E-6
127.000000000000010E+0	1.824441727620663E-12	25.058830223737821E-6
128.000000000000030E+0	26.422151619854540E-12	28.735270011460831E-6
129.000000000000030E+0	21.239675133083146E-12	32.407163099672524E-6
130.000000000000030E+0	10.474725958260497E-12	35.014451277590181E-6
131.000000000000030E+0	36.825602865845999E-12	37.478950993829295E-6
132.000000000000030E+0	25.352392042147398E-12	41.447309327238064E-6
133.000000000000030E+0	48.661870357955867E-12	46.951158476087381E-6
134.000000000000030E+0	158.415990995423650E-12	52.975942038578716E-6
135.000000000000030E+0	43.613431120092028E-12	58.648374278465403E-6
136.000000000000030E+0	5.674100546303793E-12	63.600003698338471E-6
137.000000000000030E+0	32.684470557641967E-12	69.086371643464574E-6
138.000000000000030E+0	207.984417416451960E-12	76.384780703626982E-6
139.000000000000030E+0	139.592310899182400E-12	86.002880323291444E-6
140.000000000000030E+0	13.506815093469800E-12	95.679276060686304E-6
141.000000000000030E+0	36.268139463187099E-12	103.076284792466570E-6
142.000000000000030E+0	13.162573109754831E-12	109.262620140914730E-6
143.000000000000030E+0	48.440040576981522E-12	118.459484448302380E-6
144.000000000000030E+0	107.977393944676340E-12	132.151328710227610E-6
145.000000000000030E+0	313.827030062567470E-12	147.258773365727570E-6
146.000000000000030E+0	271.167458688723320E-12	160.150871044737900E-6
147.000000000000030E+0	35.239334341145857E-12	169.797891568352580E-6
148.000000000000030E+0	489.434009003845470E-15	179.585865994709870E-6
149.000000000000030E+0	258.253856234995250E-12	194.896198064905070E-6
150.000000000000030E+0	618.241898619993810E-12	214.772005122650710E-6
151.000000000000030E+0	91.644184919798725E-12	235.690392894940070E-6
152.000000000000030E+0	38.215498339570964E-12	249.219544555437050E-6
153.000000000000030E+0	21.864776873192269E-12	263.418375154799550E-6
154.000000000000030E+0	34.857307224887240E-12	283.413414805544890E-6
155.000000000000030E+0	16.108271555561515E-12	305.708092341286930E-6
156.000000000000030E+0	73.327703426619854E-12	326.266015313365020E-6
157.000000000000030E+0	14.345417383425905E-12	345.589935143795940E-6
158.000000000000030E+0	48.356550020694120E-12	367.783172680610530E-6
159.000000000000030E+0	85.952883126609920E-12	396.185872759437000E-6
160.000000000000030E+0	4.677435065066360E-12	423.890386308658090E-6
161.000000000000030E+0	6.379704849376092E-12	441.148556115147030E-6
162.000000000000030E+0	195.470529316110910E-12	457.428119081018980E-6
163.000000000000030E+0	135.109451361534030E-12	487.367078205923610E-6
164.000000000000030E+0	46.687646718897759E-12	524.962031121351390E-6
165.000000000000030E+0	29.452226766559361E-12	557.029355304228320E-6
166.000000000000030E+0	138.236391882893580E-12	579.454874535116170E-6
167.000000000000030E+0	67.620897925583507E-12	598.660036335343900E-6
168.000000000000030E+0	25.814161966218691E-12	626.615198478218630E-6
169.000000000000030E+0	18.283432074357993E-12	662.324516865189590E-6
170.000000000000030E+0	68.957659261562018E-12	692.322351400857620E-6
171.000000000000030E+0	38.213346652930540E-12	723.227608274453170E-6
172.000000000000030E+0	8.386077496608225E-12	759.689813182885090E-6
173.000000000000030E+0	60.075451918256240E-12	784.790757682935760E-6
174.000000000000030E+0	44.663944752388330E-12	802.884844374363200E-6
175.000000000000030E+0	113.899271518328580E-12	834.000102014869310E-6
176.000000000000030E+0	238.182857557397300E-12	879.073373899249850E-6
177.000000000000030E+0	21.306862753005937E-12	920.443944893698610E-6
178.000000000000030E+0	51.840555103453181E-12	941.768539043988540E-6
179.000000000000030E+0	143.596375741409130E-12	955.362335742803210E-6
180.000000000000030E+0	24.202771109577825E-12	988.477375770733080E-6
181.000000000000030E+0	129.005457132629740E-12	1.025790086399673E-3
182.000000000000030E+0	253.403583839005660E-12	1.055149849296763E-3
183.000000000000030E+0	107.298911940324440E-12	1.093280634194916E-3
184.000000000000030E+0	22.832791295934665E-12	1.123978136313535E-3
185.000000000000030E+0	21.456775810108208E-12	1.133030710541243E-3
186.000000000000030E+0	76.867777523893889E-12	1.147003080764778E-3
187.000000000000030E+0	29.338603648137835E-12	1.189083676450080E-3
188.000000000000030E+0	96.361958309107879E-12	1.240899814548408E-3
189.000000000000030E+0	61.257599466632908E-12	1.254346446182306E-3
190.000000000000030E+0	9.470001330108949E-12	1.246950196731641E-3
191.000000000000030E+0	13.555888563966299E-12	1.274049458240675E-3
192.000000000000030E+0	22.065269239492870E-12	1.308763839106038E-3
193.000000000000030E+0	60.258409724092505E-12	1.329190978871323E-3
194.000000000000030E+0	61.047759476916737E-12	1.354437925591915E-3
195.000000000000030E+0	9.300111026633741E-12	1.369766531579520E-3
196.000000000000030E+0	18.096590958660561E-12	1.364613850024973E-3
197.000000000000030E+0	60.354740278244597E-12	1.365437378989881E-3
198.000000000000030E+0	69.973490368852905E-12	1.408343323667881E-3
199.000000000000030E+0	40.220056667622343E-12	1.448549717419486E-3
200.000000000000030E+0	20.199344424066359E-12	1.428976842660766E-3
201.000000000000030E+0	63.957381110416487E-12	1.411091294464393E-3
202.000000000000030E+0	167.019040888290230E-12	1.426186511483900E-3
203.000000000000030E+0	22.790971173417195E-12	1.452359224368665E-3
204.000000000000030E+0	44.481334284208918E-12	1.473021390592422E-3
205.000000000000030E+0	302.211636900941110E-12	1.462786137258956E-3
206.000000000000030E+0	995.716249218518630E-12	1.438828379288824E-3
207.000000000000030E+0	377.019173463291360E-12	1.434142155151885E-3
208.000000000000030E+0	49.515514595912761E-12	1.462043065436667E-3
209.000000000000030E+0	42.673900154729415E-12	1.474787430758794E-3
210.000000000000030E+0	12.014526355703056E-12	1.450425601540150E-3
211.000000000000030E+0	10.319637525793978E-12	1.429038416149407E-3
212.000000000000030E+0	57.297823065670239E-12	1.409185528924481E-3
213.000000000000030E+0	300.851302243697530E-12	1.424701119961866E-3
214.000000000000030E+0	555.044916657095110E-12	1.449243345406962E-3
215.000000000000030E+0	86.015198815023149E-12	1.409495290105599E-3
216.000000000000030E+0	182.657066977474670E-12	1.353770404666386E-3
217.000000000000030E+0	172.350986253876400E-12	1.363245644790063E-3
218.000000000000030E+0	132.565105283477720E-12	1.390820432665446E-3
219.000000000000030E+0	96.610067609116554E-12	1.354458159365985E-3
220.000000000000030E+0	57.848625728109436E-12	1.315943219675631E-3
221.000000000000030E+0	22.674412490733996E-12	1.289805167068410E-3
222.000000000000030E+0	8.626194172271884E-12	1.277033683124308E-3
223.000000000000030E+0	50.113525005679837E-12	1.288429129523242E-3
224.000000000000030E+0	21.590875863189950E-12	1.267367416928258E-3
225.000000000000030E+0	11.651219507274445E-12	1.210367457556672E-3
226.000000000000030E+0	64.608770659581785E-12	1.177751291334043E-3
227.000000000000030E+0	110.709635632283110E-12	1.194448772233516E-3
228.000000000000030E+0	32.417580796819221E-12	1.188606651815293E-3
229.000000000000030E+0	31.681544544237642E-12	1.135021424811792E-3
230.000000000000030E+0	30.599367968780174E-12	1.076533132359682E-3
231.000000000000030E+0	46.591980721783466E-12	1.086772647951787E-3
232.000000000000030E+0	27.848395660997653E-12	1.091079257694391E-3
233.000000000000030E+0	64.839576940247394E-12	1.035477563402272E-3
234.000000000000030E+0	223.796977184277460E-12	993.959573678016100E-6
235.000000000000030E+0	82.528120906314731E-12	973.608385444132820E-6
236.000000000000030E+0	381.613250689565890E-15	962.472777665550360E-6
237.000000000000030E+0	80.525753983073645E-12	954.956806141875340E-6
238.000000000000030E+0	290.223641699194350E-12	903.853561552243980E-6
239.000000000000030E+0	188.980158537417260E-12	844.428155529182240E-6
240.000000000000030E+0	4.966710318334560E-12	858.515670117879170E-6
241.000000000000030E+0	2.878358971761500E-12	853.395956992787810E-6
242.000000000000030E+0	63.564487818510826E-12	793.617374517871730E-6
243.000000000000030E+0	83.899564983082040E-12	745.030458369235190E-6
244.000000000000030E+0	6.577786679628459E-12	751.217862193805050E-6
245.000000000000030E+0	77.281546372016083E-12	740.852725176799320E-6
246.000000000000030E+0	52.796113640129646E-12	692.698341868016480E-6
247.000000000000030E+0	125.723338486084840E-12	653.666703794924700E-6
248.000000000000030E+0	137.547733197481470E-12	637.329021184019990E-6
249.000000000000030E+0	26.719976651922391E-12	626.880399451592480E-6
250.000000000000030E+0	126.851798476627440E-12	612.164206920827480E-6
251.000000000000030E+0	112.263690152245220E-12	550.319789145583580E-6
252.000000000000030E+0	3.615962733320169E-12	529.832055204786210E-6
253.000000000000030E+0	317.141122266837370E-12	547.084908293442070E-6
254.000000000000030E+0	431.258070080341930E-12	508.619545207476360E-6
255.000000000000030E+0	154.847006979065940E-12	455.899592540467870E-6
256.000000000000060E+0	96.407095921715301E-12	453.793439455985890E-6
257.000000000000060E+0	45.163379419346522E-12	448.764306953770330E-6
258.000000000000060E+0	3.411294864652161E-12	416.214886639201010E-6
259.000000000000060E+0	101.654943860948890E-12	383.070085301667910E-6
260.000000000000060E+0	274.226990522105210E-12	368.241283550079740E-6
261.000000000000060E+0	58.184551783956060E-12	362.252623968691850E-6
262.000000000000060E+0	22.743190056471831E-12	351.568311949210080E-6
263.000000000000060E+0	95.337168154749928E-12	303.766883873214980E-6
264.000000000000060E+0	29.064397437065469E-12	294.691479616585570E-6
265.000000000000060E+0	2.983706884908253E-12	307.112841906925800E-6
266.000000000000060E+0	23.399403057581163E-12	267.585993424806210E-6
267.000000000000060E+0	54.249595866653780E-12	240.728897080958650E-6
268.000000000000060E+0	34.898239138502477E-12	244.649919738623640E-6
269.000000000000060E+0	73.526720837668032E-12	233.232373438173010E-6
270.000000000000060E+0	143.359356025199510E-12	209.645484480262470E-6
271.000000000000060E+0	125.781320782593890E-12	191.544371198606830E-6
272.000000000000060E+0	48.025101735376047E-12	182.519764053419020E-6
273.000000000000060E+0	3.064932414956968E-12	182.476468613074630E-6
274.000000000000060E+0	54.232839618216036E-12	156.592345996599070E-6
275.000000000000060E+0	265.029637177525500E-12	135.263579303403470E-6
276.000000000000060E+0	100.597104593810840E-12	147.585610820202030E-6
277.000000000000060E+0	21.724072264864568E-12	131.089754685308550E-6
278.000000000000060E+0	17.346947707698427E-12	106.649293990579830E-6
279.000000000000060E+0	25.808368691952652E-12	109.038931656341980E-6
280.000000000000060E+0	89.774460855078358E-12	103.027002775470910E-6
281.000000000000060E+0	52.567750092603224E-12	89.426314070787424E-6
282.000000000000060E+0	27.849908014084586E-12	78.629553994584428E-6
283.000000000000060E+0	4.186821203641735E-12	72.532556566691852E-6
284.000000000000060E+0	16.126550650359918E-12	75.071205470384156E-6
285.000000000000060E+0	1.707861725309894E-12	59.173957002062649E-6
286.000000000000060E+0	184.953711687178480E-12	49.038494089986346E-6
287.000000000000060E+0	393.979812087367220E-12	57.259481375416208E-6
288.000000000000060E+0	123.151593327862900E-12	43.975554031985001E-6
289.000000000000060E+0	30.271036337557783E-12	34.781451311771833E-6
290.000000000000060E+0	44.176243706140339E-12	36.587352300156577E-6
291.000000000000060E+0	54.338752447712754E-12	31.681896076057794E-6
292.000000000000060E+0	7.453540984245488E-12	26.190306768071684E-6
293.000000000000060E+0	104.003598472934720E-12	20.545974997100875E-6
294.000000000000060E+0	56.882597602665139E-12	20.739416584449969E-6
295.000000000000060E+0	10.346297217841527E-12	19.432955552017760E-6
296.000000000000060E+0	48.853183676497392E-12	10.638383651876500E-6
297.000000000000060E+0	13.903651201032196E-12	12.657396698305235E-6
298.000000000000060E+0	21.707219202683909E-12	11.858713324570733E-6
299.000000000000060E+0	88.729825456858052E-12	5.721589605585838E-6
300.000000000000060E+0	211.264459856009640E-12	6.073869957071219E-6
301.000000000000060E+0	50.596162713048829E-12	5.253981419606426E-6
302.000000000000060E+0	10.902809217216981E-12	3.345992507843877E-6
303.000000000000060E+0	17.348515690156786E-12	1.933885120989525E-6
304.000000000000060E+0	9.015324368152589E-12	1.405236505085467E-6
305.000000000000060E+0	24.507023375871838E-12	1.793600519021146E-6
306.000000000000060E+0	38.646377624308072E-12	172.696609024114780E-9
307.000000000000060E+0	4.402602586254916E-12	293.558258216425840E-9
308.000000000000060E+0	7.389673278998946E-12	267.363437076970840E-9
309.000000000000060E+0	13.411822698148309E-12	303.798749452156640E-9
310.000000000000060E+0	25.224882373994788E-12	240.803715446886130E-9
311.000000000000060E+0	24.810893654130436E-12	424.924130123914480E-9
312.000000000000060E+0	58.233643428255267E-12	937.345736455222190E-9
313.000000000000060E+0	376.241418262261500E-12	1.959658525738478E-6
314.000000000000060E+0	77.277494138807180E-12	2.192301625577332E-6
315.000000000000060E+0	92.357471085422449E-12	2.112312881798667E-6
316.000000000000060E+0	123.780255349784680E-12	5.586680363611044E-6
317.000000000000060E+0	38.906268854776465E-12	3.902360111027965E-6
318.000000000000060E+0	61.550176847138227E-12	5.185056047584160E-6
319.000000000000060E+0	21.617307724328172E-12	8.007408986640841E-6
320.000000000000060E+0	1.315509095456281E-12	6.989107953906887E-6
321.000000000000060E+0	2.579456435563364E-12	8.688239926485167E-6
322.000000000000060E+0	18.520655106972765E-12	9.680802389473289E-6
323.000000000000060E+0	25.008783687829574E-12	12.597268945553660E-6
324.000000000000060E+0	34.177203900460762E-12	10.913363729583913E-6
325.000000000000060E+0	55.322868535020404E-12	14.327127651730095E-6
326.000000000000060E+0	119.968775014363570E-12	17.099309170692269E-6
327.000000000000060E+0	178.978876159695390E-12	13.987776388578405E-6
328.000000000000060E+0	193.133030788522080E-12	19.828657741554490E-6
329.000000000000060E+0	68.306472758322971E-12	19.090487422190692E-6
330.000000000000060E+0	16.577831165871039E-12	20.576583467827036E-6
331.000000000000060E+0	111.812770516555480E-12	21.554128190004365E-6
332.000000000000060E+0	37.356329912266925E-12	25.039512394849551E-6
333.000000000000060E+0	155.449008897636840E-12	24.510145190988661E-6
334.000000000000060E+0	234.756563636003390E-12	25.241029333262234E-6
335.000000000000060E+0	266.219370236420800E-12	31.069072838647179E-6
336.000000000000060E+0	83.407120931427785E-12	26.729167529561226E-6
337.000000000000060E+0	12.469380298538087E-12	31.905067229077259E-6
338.000000000000060E+0	46.641306844228938E-12	32.026555246111989E-6
339.000000000000060E+0	59.112525422473573E-12	32.735161650243834E-6
340.000000000000060E+0	47.137352984585853E-12	33.830104882708373E-6
341.000000000000060E+0	25.519794313298428E-12	36.557824774976515E-6
342.000000000000060E+0	39.849348004445089E-12	36.925246911845932E-6
343.000000000000060E+0	37.600705049880617E-12	36.555640486618147E-6
344.000000000000060E+0	296.919386517642270E-12	42.252999555606790E-6
345.000000000000060E+0	287.366251497944060E-12	37.836179038111202E-6
346.000000000000060E+0	116.592283625677750E-12	43.117103370411413E-6
347.000000000000060E+0	158.615169219117000E-12	42.410662718143935E-6
348.000000000000060E+0	44.862863581489830E-12	43.731725266656531E-6
349.000000000000060E+0	41.718764157102184E-12	43.627542279985518E-6
350.000000000000060E+0	13.792766282080582E-12	46.569107759810082E-6
351.000000000000060E+0	49.047018210576104E-12	45.468324153528454E-6
352.000000000000060E+0	111.894842216566680E-15	46.449668861442241E-6
353.000000000000060E+0	25.424484606191946E-12	49.232957357191202E-6
354.000000000000060E+0	27.722194058178642E-12	46.405725216520931E-6
355.000000000000060E+0	13.969859730993874E-12	50.835597068301698E-6
356.000000000000060E+0	40.828108735982647E-12	48.638519511498102E-6
357.000000000000060E+0	21.133626588789624E-12	51.265938922718659E-6
358.000000000000060E+0	44.211300015303367E-12	49.648688112571131E-6
359.000000000000060E+0	146.895017837274640E-12	53.450439345117244E-6
360.000000000000060E+0	123.702807631835910E-12	49.940064384554091E-6
361.000000000000060E+0	48.896082073115904E-12	54.410298188807572E-6
362.000000000000060E+0	39.423534523333511E-12	52.015030517565596E-6
363.000000000000060E+0	31.625411154940072E-12	53.782107374783226E-6
364.000000000000060E+0	131.938070889481030E-12	53.943686559650950E-6
365.000000000000060E+0	153.993175530214740E-12	54.431739746092406E-6
366.000000000000060E+0	53.594611292760310E-12	54.554739704400115E-6
367.000000000000060E+0	6.251113071466062E-12	54.670825304172750E-6
368.000000000000060E+0	36.886286832038098E-12	55.312259792421423E-6
369.000000000000060E+0	24.375050205379491E-12	53.661772131792396E-6
370.000000000000060E+0	7.730186221922730E-12	55.711490130814795E-6
371.000000000000060E+0	33.249092798100116E-12	53.552603652750960E-6
372.000000000000060E+0	13.477466238483962E-12	55.882212441422673E-6
373.000000000000060E+0	8.889242460935539E-12	54.279144354143344E-6
374.000000000000060E+0	39.488125734553536E-12	55.447847306774066E-6
375.000000000000060E+0	57.385680898761801E-12	53.051424203788630E-6
376.000000000000060E+0	130.328135629017630E-12	56.093981794411862E-6
377.000000000000060E+0	204.177494883657840E-12	52.490975042030250E-6
378.000000000000060E+0	190.342063811413430E-12	55.446434833840976E-6
379.000000000000060E+0	228.689424539474880E-12	52.321409943261699E-6
380.000000000000060E+0	29.671312813075833E-12	54.331931991934757E-6
381.000000000000060E+0	58.616793560929452E-12	52.364263793986176E-6
382.000000000000060E+0	53.894367916863025E-12	54.074158801128169E-6
383.000000000000060E+0	10.761391797527474E-12	50.533532446179437E-6
384.000000000000060E+0	7.850493959376738E-12	53.663120290635266E-6
385.000000000000060E+0	142.866361746806170E-12	49.884532325805681E-6
386.000000000000060E+0	281.184185906742030E-12	52.253755139901045E-6
387.000000000000060E+0	229.777594396131340E-12	49.743053569841103E-6
388.000000000000060E+0	35.415729633751576E-12	50.874690726741938E-6
389.000000000000060E+0	75.213328478891097E-12	48.629107076861407E-6
390.000000000000060E+0	145.966786867227640E-12	50.344417015276590E-6
391.000000000000060E+0	128.950690017063080E-12	46.361778854022521E-6
392.000000000000060E+0	72.533572710287766E-12	50.009319239180272E-6
393.000000000000060E+0	36.090327708464972E-12	45.495886668545075E-6
394.000000000000060E+0	3.387407377557204E-12	47.675117334029659E-6
395.000000000000060E+0	25.586307878644420E-12	45.276664378905608E-6
396.000000000000060E+0	41.060050676989811E-12	45.220618016529490E-6
397.000000000000060E+0	85.019616330790605E-12	44.814432660962384E-6
398.000000000000060E+0	149.071163401515990E-12	44.068051179851243E-6
399.000000000000060E+0	5.294431763490434E-12	42.752005814425289E-6
400.000000000000060E+0	115.545223402615200E-12	43.564333886688058E-6
401.000000000000060E+0	69.175532378877432E-12	40.413467092067858E-6
402.000000000000060E+0	102.295443438022890E-12	41.796261391917955E-6
403.000000000000060E+0	18.081365904892654E-12	40.237508069055931E-6
404.000000000000060E+0	3.690259924131391E-12	38.693853448947774E-6
405.000000000000060E+0	156.571903501830010E-12	40.374073071637964E-6
406.000000000000060E+0	261.885035828523610E-12	35.590333846342711E-6
407.000000000000060E+0	75.689085305435363E-12	39.719883776922268E-6
408.000000000000060E+0	125.661003600494190E-12	34.404313481192506E-6
409.000000000000060E+0	2.319211753721083E-12	36.897045247050595E-6
410.000000000000060E+0	451.746123881421510E-12	34.517701124877308E-6
411.000000000000060E+0	1.124805843502291E-9	33.869713668714806E-6
412.000000000000060E+0	280.231887078818970E-12	33.443583444077852E-6
413.000000000000060E+0	28.718707818782217E-12	32.853739528515112E-6
414.000000000000060E+0	66.793433003915608E-12	30.936244578160916E-6
415.000000000000060E+0	6.818591139087670E-12	32.295550813259222E-6
416.000000000000060E+0	30.548422386088212E-12	28.731043299858118E-6
417.000000000000060E+0	2.920939679324659E-12	30.083998896191653E-6
418.000000000000060E+0	13.488347444580328E-12	28.667760408993542E-6
419.000000000000060E+0	40.508438933302845E-12	26.777742953344555E-6
420.000000000000060E+0	45.629076535283488E-12	29.110754930564399E-6
421.000000000000060E+0	41.611132330187501E-12	24.164261409309815E-6
422.000000000000060E+0	7.325399296765910E-12	28.218375375552930E-6
423.000000000000060E+0	18.351544678669064E-12	22.345091166675422E-6
424.000000000000060E+0	206.865714287964860E-12	25.469893545024786E-6
425.000000000000060E+0	342.914963899252350E-12	22.953130117467370E-6
426.000000000000060E+0	21.200578878491255E-12	21.819067200711811E-6
427.000000000000060E+0	70.884855953343734E-12	23.917795470675283E-6
428.000000000000060E+0	115.971409816546360E-12	18.742323613585325E-6
429.000000000000060E+0	43.047536375509859E-12	23.041785837650549E-6
430.000000000000060E+0	25.203273836304560E-12	17.578175852955289E-6
431.000000000000060E+0	11.522233400765709E-12	20.591851780442156E-6
432.000000000000060E+0	59.202816502668789E-12	17.863287693580671E-6
433.000000000000060E+0	37.230378295130768E-12	17.379156048525387E-6
434.000000000000060E+0	41.146843577528076E-12	18.962219211929962E-6
435.000000000000060E+0	40.363198474713300E-12	14.282599897824812E-6
436.000000000000060E+0	17.570851545873861E-12	18.515333540587952E-6
437.000000000000060E+0	209.179342566808810E-12	13.206553748958246E-6
438.000000000000060E+0	384.720239214457150E-12	15.876895328707009E-6
439.000000000000060E+0	191.626713552641510E-12	13.819132989586502E-6
440.000000000000060E+0	64.216353632032389E-12	13.030113989169970E-6
441.000000000000060E+0	57.571214702395691E-12	14.504590131390569E-6
442.000000000000060E+0	102.167546891813610E-12	10.594006085360923E-6
443.000000000000060E+0	56.946958470491301E-12	14.521655565222735E-6
444.000000000000060E+0	108.150438488771270E-12	9.437612433480150E-6
445.000000000000060E+0	46.066224187625062E-12	12.085382954918594E-6
446.000000000000060E+0	1.369615567473877E-12	10.118782534945107E-6
447.000000000000060E+0	36.721947260403536E-12	9.238649457237473E-6
448.000000000000060E+0	140.080042751108280E-12	10.914674067560374E-6
449.000000000000060E+0	100.032215377753150E-12	7.277220661803569E-6
450.000000000000060E+0	62.873396291432410E-12	10.725975932643557E-6
451.000000000000060E+0	139.123950407007910E-12	7.053375118340743E-6
452.000000000000060E+0	157.711586192756980E-12	8.491035014839614E-6
453.000000000000060E+0	50.247025590606339E-12	7.446387304034872E-6
454.000000000000060E+0	7.642312982424955E-12	6.573472515318010E-6
455.000000000000060E+0	21.287173005712801E-12	7.027418164592545E-6
456.000000000000060E+0	94.204107508550971E-12	5.933286948515158E-6
457.000000000000060E+0	129.307540033774270E-12	6.111947082617127E-6
458.000000000000060E+0	30.743523304432832E-12	5.674920376951731E-6
459.000000000000060E+0	27.742411134227537E-12	5.015804058661588E-6
460.000000000000060E+0	59.887981267381639E-12	5.049523991748774E-6
461.000000000000060E+0	8.469846985413807E-12	5.370941086717119E-6
462.000000000000060E+0	13.398234518455765E-12	3.418493386753977E-6
463.000000000000060E+0	36.905726921308570E-12	5.687716899290892E-6
464.000000000000060E+0	20.563975404543065E-12	2.831984507047917E-6
465.000000000000060E+0	30.608866728110751E-12	4.421112852642459E-6
466.000000000000060E+0	2.522605514503982E-12	3.083072020146247E-6
467.000000000000060E+0	11.681304711445930E-12	2.738590654011501E-6
468.000000000000060E+0	19.141202251069640E-12	3.697893128811480E-6
469.000000000000060E+0	87.853661714005334E-12	2.016429161710588E-6
470.000000000000060E+0	61.585375319647678E-12	2.945163242401028E-6
