Freq (Hz)	micro/hp_Mod	micro/hp_Phase(rad)
49.000000000000007E+0	371.045185254360920E-3	-29.504483201413699E+0
50.000000000000007E+0	182.772693463249230E-3	-28.143353725898653E+0
51.000000000000007E+0	81.152310454692247E-3	-25.482847413195241E+0
52.000000000000007E+0	271.608894538766520E-3	-27.989054287459499E+0
53.000000000000007E+0	221.697465553603840E-3	-30.043111037243698E+0
54.000000000000007E+0	138.435972369618440E-3	-32.015936095786756E+0
55.000000000000007E+0	68.505681842286129E-3	-33.931093412613826E+0
56.000000000000007E+0	12.815876041525349E-3	-31.073272766369701E+0
57.000000000000007E+0	23.882863947095028E-3	-29.497640917559718E+0
58.000000000000007E+0	55.518591798725488E-3	-31.709184071528306E+0
59.000000000000007E+0	108.292582314063190E-3	-33.830259305486379E+0
60.000000000000007E+0	66.669492752390730E-3	-36.372069113935886E+0
61.000000000000007E+0	23.730914180547936E-3	-39.498517249060335E+0
62.000000000000007E+0	61.894055046705594E-3	-41.908975173982135E+0
63.000000000000007E+0	96.355490852680664E-3	-44.434835586667624E+0
64.000000000000014E+0	67.522302489524358E-3	-46.844366909200765E+0
65.000000000000014E+0	30.667598453620642E-3	-49.213161502337250E+0
66.000000000000014E+0	24.796856578513021E-3	-46.418110793932826E+0
67.000000000000014E+0	33.128129235019850E-3	-48.676342350214512E+0
68.000000000000014E+0	18.418479785356656E-3	-51.217161787202770E+0
69.000000000000014E+0	15.101360531523710E-3	-49.690179807686739E+0
70.000000000000014E+0	16.061674119873047E-3	-52.327626643749106E+0
71.000000000000014E+0	5.617522351183383E-3	-50.936178021122203E+0
72.000000000000014E+0	12.157188725121485E-3	-53.256425610281646E+0
73.000000000000014E+0	19.316913076230999E-3	-53.940461219448053E+0
74.000000000000014E+0	28.387267506661391E-3	-56.068648820812136E+0
75.000000000000014E+0	22.328983404336679E-3	-58.538765969402966E+0
76.000000000000014E+0	11.156173067558801E-3	-61.673757552551528E+0
77.000000000000014E+0	14.936003010086719E-3	-59.272590980352966E+0
78.000000000000014E+0	12.905740724497228E-3	-61.829201986626771E+0
79.000000000000014E+0	10.350484223129642E-3	-63.512651323484206E+0
80.000000000000014E+0	9.394083050115645E-3	-65.807801356988250E+0
81.000000000000014E+0	457.803373902295150E-6	-66.547248642547487E+0
82.000000000000014E+0	3.423112496982013E-3	-69.659369533901341E+0
83.000000000000014E+0	11.217235033214522E-3	-72.542142057591903E+0
84.000000000000014E+0	10.298120397159934E-3	-75.318745701611220E+0
85.000000000000014E+0	15.300983811101001E-3	-72.713393200337691E+0
86.000000000000014E+0	18.715997267885691E-3	-75.345597839850740E+0
87.000000000000014E+0	2.683584668332261E-3	-77.168649593497932E+0
88.000000000000014E+0	1.216902135195824E-3	-76.914386333811791E+0
89.000000000000014E+0	4.215075339762906E-3	-76.201894502886446E+0
90.000000000000014E+0	2.242765893672703E-3	-75.239043989944704E+0
91.000000000000014E+0	7.514549177206259E-3	-77.156013220558634E+0
92.000000000000014E+0	3.618427700645927E-3	-78.473862766997342E+0
93.000000000000014E+0	5.624506719579628E-3	-78.705956831422767E+0
94.000000000000014E+0	8.373324591770027E-3	-80.609926293963880E+0
95.000000000000014E+0	6.570843523796346E-3	-82.892688048605422E+0
96.000000000000014E+0	2.058505173099716E-3	-85.888688015812207E+0
97.000000000000014E+0	1.556619136313966E-3	-85.984120723252502E+0
98.000000000000014E+0	6.105983054169332E-3	-88.262066594544592E+0
99.000000000000014E+0	16.857546801419189E-3	-89.628778824070906E+0
100.000000000000010E+0	27.922162408786488E-3	-91.410458973933245E+0
101.000000000000010E+0	13.693555211029745E-3	-93.313575511334093E+0
102.000000000000010E+0	402.632902194101640E-6	-95.074630218207815E+0
103.000000000000010E+0	3.644487147278632E-3	-94.534769404959405E+0
104.000000000000010E+0	6.661239301046762E-3	-96.707575342095268E+0
105.000000000000010E+0	1.368097276308770E-3	-99.779788845442965E+0
106.000000000000010E+0	5.445105699533655E-3	-97.686959835019422E+0
107.000000000000010E+0	5.543027925627823E-3	-100.195892291770120E+0
108.000000000000010E+0	3.170076748508854E-3	-102.925874345563670E+0
109.000000000000010E+0	3.034109762284212E-3	-105.027856117160340E+0
110.000000000000010E+0	5.250823243003671E-3	-106.310316098056630E+0
111.000000000000010E+0	5.858568375074024E-3	-108.218679895451190E+0
112.000000000000010E+0	2.794652871675100E-3	-109.144431595967970E+0
113.000000000000010E+0	13.394820753565326E-3	-109.957150804635390E+0
114.000000000000010E+0	14.000639019752934E-3	-111.739522376522440E+0
115.000000000000010E+0	1.549234409431543E-3	-108.746202765584540E+0
116.000000000000010E+0	5.422721171919465E-3	-111.536900386239620E+0
117.000000000000010E+0	1.719084113456945E-3	-112.258973442420160E+0
118.000000000000010E+0	1.269368467359117E-3	-111.724995748855890E+0
119.000000000000010E+0	788.121154583603320E-6	-114.838905636724860E+0
120.000000000000010E+0	4.693219794019913E-3	-116.846142152931820E+0
121.000000000000010E+0	4.570383837593619E-3	-118.608753517700380E+0
122.000000000000010E+0	1.026138192151873E-3	-119.129521222290830E+0
123.000000000000010E+0	1.930007683597989E-3	-119.867411966082640E+0
124.000000000000010E+0	355.818484131095820E-6	-119.369441876444630E+0
125.000000000000010E+0	156.576586539967240E-6	-117.334398470482440E+0
126.000000000000010E+0	724.931250598045840E-6	-118.665035805215910E+0
127.000000000000010E+0	269.826500871596670E-6	-117.310128792397530E+0
128.000000000000030E+0	958.906911755922640E-6	-118.337189953584680E+0
129.000000000000030E+0	809.568175417854600E-6	-120.230370778015980E+0
130.000000000000030E+0	546.950057669961840E-6	-121.231754040037030E+0
131.000000000000030E+0	991.245478339062130E-6	-123.100343925555360E+0
132.000000000000030E+0	782.098224320151380E-6	-125.359585053245110E+0
133.000000000000030E+0	1.018055002810001E-3	-123.345112253160210E+0
134.000000000000030E+0	1.729259479640109E-3	-125.346924256745550E+0
135.000000000000030E+0	862.347161554145890E-6	-127.078246643827570E+0
136.000000000000030E+0	298.689491289599370E-6	-127.416864251155100E+0
137.000000000000030E+0	687.819580510385090E-6	-129.817134135168540E+0
