Freq (Hz)	micro/hp_Mod	micro/hp_Phase(rad)
49.000000000000007E+0	1.634674652274899E+0	-4.119920866793008E+0
50.000000000000007E+0	332.105052168910230E-3	-5.287143950281338E+0
51.000000000000007E+0	73.338339812392878E-3	-7.439056164287380E+0
52.000000000000007E+0	104.383078738506160E-3	-7.868937379955658E+0
53.000000000000007E+0	62.865907862195827E-3	-6.018424468674463E+0
54.000000000000007E+0	56.653811358084942E-3	-7.385543055711035E+0
55.000000000000007E+0	70.228679520696613E-3	-4.546847945666539E+0
56.000000000000007E+0	124.526903098712140E-3	-1.826584483798712E+0
57.000000000000007E+0	108.447004484171040E-3	-4.590925454598863E+0
58.000000000000007E+0	115.561763635275520E-3	-6.797936270610465E+0
59.000000000000007E+0	96.492411362096991E-3	-8.865450864432894E+0
60.000000000000007E+0	80.463796378587790E-3	-10.901026920148546E+0
61.000000000000007E+0	91.296111834699226E-3	-13.469706990360798E+0
62.000000000000007E+0	79.352306576610715E-3	-16.055896577908200E+0
63.000000000000007E+0	10.062730826679914E-3	-13.178264354649043E+0
64.000000000000014E+0	27.283465445917938E-3	-11.938330648266948E+0
65.000000000000014E+0	31.583781189647699E-3	-8.863862716937192E+0
66.000000000000014E+0	30.179650218894391E-3	-12.002595771828011E+0
67.000000000000014E+0	17.360067198572412E-3	-15.011313255277381E+0
68.000000000000014E+0	23.455534633073739E-3	-17.767831928103956E+0
69.000000000000014E+0	31.219040784911448E-3	-20.099039777690894E+0
70.000000000000014E+0	26.112049492059915E-3	-22.236954796799907E+0
71.000000000000014E+0	16.685517833374672E-3	-23.928137009533419E+0
72.000000000000014E+0	9.147115647264977E-3	-25.581509850770352E+0
73.000000000000014E+0	4.245463914340444E-3	-26.316625552646556E+0
74.000000000000014E+0	2.047234539846518E-3	-28.819177181862223E+0
75.000000000000014E+0	6.225402784944635E-3	-26.906334727535345E+0
76.000000000000014E+0	2.169895022252504E-3	-24.362538456866751E+0
77.000000000000014E+0	5.900485781633198E-3	-27.204836946704347E+0
78.000000000000014E+0	2.003997923453212E-3	-29.115936325884565E+0
79.000000000000014E+0	3.863770964482207E-3	-28.289741823288978E+0
80.000000000000014E+0	2.263622754514759E-3	-26.752547140448499E+0
81.000000000000014E+0	4.120260166134563E-3	-24.047347722054212E+0
82.000000000000014E+0	5.938631310797885E-3	-21.715344854294983E+0
83.000000000000014E+0	6.407122590081825E-3	-18.618546677507737E+0
84.000000000000014E+0	10.684999325622042E-3	-21.501581223137698E+0
